SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUIDs,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NVss_S823,,NVos_WS100,,Unspecified,NYE,4326,,,,,38.42133,-115.02306000000002,,,Gage,207  N07 E62 33BCCC1,5001.0,,Spring,NV,
NVss_S824,,NVos_WS131,,Unspecified,NYE,4326,,,,,38.42272,-115.02306000000002,,,Gage,207  N07 E62 33BCCB1,5002.0,,Spring,NV,
NVss_S825,,NVos_WS130,,Unspecified,NYE,4326,,,,,38.423840000000006,-115.0214,,,Gage,207  N07 E62 33BCAB1,5003.0,,Spring,NV,
NVss_S826,,NVos_WS101,,Unspecified,NYE,4326,,,,,38.63648,-115.07491,,,Gage,207  N09 E61 03C   1,5004.0,,Spring,NV,
NVss_S827,,NVos_WS102,,Unspecified,LINCOLN,4326,,,,,37.19135,-115.03459,,,Gage,209  S09 E62 04DDAB1,5005.0,,Spring,NV,
NVss_S828,,NVos_WS554,,Unspecified,LINCOLN,4326,,,,,37.531890000000004,-115.23253999999999,,,Gage,209  S05 E60 10    1,5008.0,,Spring,NV,
NVss_S829,,NVos_WS856,,Unspecified,LINCOLN,4326,,,,,37.53182,-115.23428999999999,,,Gage,209  S05 E60 10ACAA1,5009.0,,Spring,NV,
NVss_S830,,NVos_WS690,,Unspecified,WHITE PINE,4326,,,,,39.214059999999996,-114.53671000000001,,,Gage,184  N16 E66 34BAAD1,5010.0,,Stream,NV,
NVss_S831,,NVos_WS297,,Unspecified,Eureka,4326,,,,,39.33003,-116.41278,,,Gage,151  N17 E49 23DAAA1,5011.0,,Stream,NV,
NVss_S832,,NVos_WS301,,Unspecified,Eureka,4326,,,,,39.75949,-116.39136,,,Gage,139  N22 E50 19ACC 1,5012.0,,Spring,NV,
NVss_S833,,NVos_WS290,,Unspecified,Eureka,4326,,,,,39.941109999999995,-116.32723999999999,,,Gage,053  N24 E50 22CCCB1,5013.0,,Stream,NV,
NVss_S834,,NVos_WS287,,Unspecified,Eureka,4326,,,,,39.83024,-116.21427,,,Gage,053  N23 E51 26BCCC1,5014.0,,Stream,NV,
NVss_S835,,NVos_WS284,,Unspecified,Eureka,4326,,,,,39.89441,-116.38198,,,Gage,053  N23 E50 05BBC 1,5015.0,,Stream,NV,
NVss_S836,,NVos_WS294,,Unspecified,Eureka,4326,,,,,39.77013,-116.29803000000001,,,Gage,139  N22 E50 13DBC 1,5016.0,,Stream,NV,
NVss_S837,,NVos_WS286,,Unspecified,Eureka,4326,,,,,39.85733,-116.19906999999999,,,Gage,053  N23 E51 14DABD1,5017.0,,Stream,NV,
NVss_S838,,NVos_WS293,,Unspecified,Eureka,4326,,,,,39.80851,-116.39713,,,Gage,139  N22 E50 06BAB 1,5018.0,,Stream,NV,
NVss_S839,,NVos_WS295,,Unspecified,Eureka,4326,,,,,39.81896,-116.38356,,,Gage,139  N23 E50 31ADA 1,5019.0,,Stream,NV,
NVss_S840,,NVos_WS292,,Unspecified,Eureka,4326,,,,,39.77409,-116.52921,,,Gage,139  N22 E48 13BDCB1,5020.0,,Stream,NV,
NVss_S841,,,,Unspecified,Eureka,4326,,,,,39.78521,-116.25898000000001,,,Gage,139  N22 E51 08DBCA1,5021.0,,Spring,NV,
NVss_S842,,NVos_WS302,,Unspecified,Eureka,4326,,,,,39.79521,-116.26393,,,Gage,139  N22 E51 05CDDB1,5022.0,,Spring,NV,
NVss_S843,,NVos_WS291,,Unspecified,Lander,4326,,,,,39.61781,-116.76324,,,Gage,138  N20 E46 11BACA1,5023.0,,Stream,NV,
NVss_S844,,NVos_WS272,,Unspecified,Eureka,4326,,,,,39.90363,-116.41288999999999,,,Gage,053  N23HE49 01CAAB1,5024.0,,Spring,NV,
NVss_S845,,NVos_WS288,,Unspecified,Eureka,4326,,,,,39.82428,-116.23177,,,Gage,053  N23 E51 27CCDB1,5025.0,,Stream,NV,
NVss_S846,,NVos_WS283,,Unspecified,Eureka,4326,,,,,39.885020000000004,-116.35808999999999,,,Gage,053  N23 E50 04CDB 1,5026.0,,Stream,NV,
NVss_S847,,NVos_WS296,,Unspecified,Eureka,4326,,,,,39.80854,-116.31017,,,Gage,139  N23 E50 35DDC 1,5027.0,,Stream,NV,
NVss_S848,,NVos_WS285,,Unspecified,Eureka,4326,,,,,39.8717,-116.24712,,,Gage,053  N23 E51 09CABC1,5028.0,,Stream,NV,
NVss_S849,,NVos_WS289,,Unspecified,Eureka,4326,,,,,39.94766,-116.31283,,,Gage,053  N24 E50 22ADCD1,5029.0,,Stream,NV,
NVss_S850,,NVos_WS304,,Unspecified,Eureka,4326,,,,,39.4048,-116.34942,,,Gage,151  N18 E50 28CAAD1,5030.0,,Spring,NV,
NVss_S851,,NVos_WS303,,Unspecified,Eureka,4326,,,,,39.84326,-116.42756999999999,,,Gage,139  N23 E49 23DBDB1,5031.0,,Spring,NV,
NVss_S852,,NVos_WS282,,Unspecified,Eureka,4326,,,,,39.94107,-116.07471000000001,,,Gage,153  N24 E52 23DCAD1,5032.0,,Spring,NV,
NVss_S853,,NVos_WS873,,Unspecified,Eureka,4326,,,,,39.7404,-116.54656000000001,,,Gage,139  N22 E48 26CACD1,5033.0,,Spring,NV,
NVss_S854,,NVos_WS299,,Unspecified,Eureka,4326,,,,,39.61209,-116.29239,,,Gage,139  N20 E50 13ACCA1,5034.0,,Spring,NV,
NVss_S855,,,,Unspecified,Eureka,4326,,,,,39.90654,-116.31253000000001,,,Gage,053  N23HE50 02ADB 1,5035.0,,Spring,NV,
NVss_S856,,,,Unspecified,Eureka,4326,,,,,39.91964,-116.27931000000001,,,Gage,053  N24 E50 36ACC 1,5036.0,,Spring,NV,
NVss_S857,,,,Unspecified,Eureka,4326,,,,,39.86633,-116.30152,,,Gage,053  N23 E50 13BAB 1,5037.0,,Spring,NV,
NVss_S858,,,,Unspecified,Eureka,4326,,,,,39.875040000000006,-116.28201999999999,,,Gage,053  N23 E51 07BDD 1,5038.0,,Spring,NV,
NVss_S859,,,,Unspecified,Eureka,4326,,,,,39.848490000000005,-116.27913000000001,,,Gage,053  N23 E51 19ABC 1,5039.0,,Spring,NV,
NVss_S860,,,,Unspecified,Eureka,4326,,,,,39.88605,-116.31941,,,Gage,053  N23 E50 02CAD 1,5040.0,,Spring,NV,
NVss_S861,,,,Unspecified,Eureka,4326,,,,,39.87092,-116.33408,,,Gage,053  N23 E50 10DDB 1,5041.0,,Spring,NV,
NVss_S862,,NVos_WS310,,Unspecified,Eureka,4326,,,,,39.8079,-116.15272,,,Gage,153  N22 E52 07ABAD1,5042.0,,Spring,NV,
NVss_S863,,NVos_WS298,,Unspecified,Eureka,4326,,,,,39.821670000000005,-116.17152,,,Gage,053  N22 E51H01BAAA1,5043.0,,Spring,NV,
NVss_S864,,,,Unspecified,Eureka,4326,,,,,39.81817,-116.17466999999999,,,Gage,153  N22 E51H01BCAD1,5044.0,,Spring,NV,
NVss_S865,,NVos_WS309,,Unspecified,Eureka,4326,,,,,39.80803,-116.18593,,,Gage,153  N22 E51 01ABBB1,5045.0,,Spring,NV,
NVss_S866,,,,Unspecified,Eureka,4326,,,,,39.77819,-116.1802,,,Gage,153  N22 E51 13AABD1,5046.0,,Spring,NV,
NVss_S867,,NVos_WS300,,Unspecified,Eureka,4326,,,,,39.63442,-116.28321000000001,,,Gage,139  N20 E51 06BBB 1,5047.0,,Spring,NV,
NVss_S868,,NVos_WS136,,Unspecified,Eureka,4326,,,,,39.55782,-116.36036999999999,,,Gage,139  N19 E50 05AADA1,5048.0,,Spring,NV,
NVss_S869,,,,Unspecified,Eureka,4326,,,,,39.85046,-116.33349,,,Gage,139  N23 E50 22BAD 1,5049.0,,Spring,NV,
NVss_S870,,,,Unspecified,Eureka,4326,,,,,39.8615,-116.31348,,,Gage,139  N23 E50 14ACA 1,5050.0,,Spring,NV,
NVss_S871,,,,Unspecified,Eureka,4326,,,,,39.843070000000004,-116.30357,,,Gage,139  N23 E50 24CBA 1,5051.0,,Spring,NV,
NVss_S872,,NVos_WS305,,Unspecified,Eureka,4326,,,,,39.71997,-116.11312,,,Gage,153  N21 E52 03BBBD1,5052.0,,Spring,NV,
NVss_S873,,NVos_WS307,,Unspecified,Eureka,4326,,,,,39.65763,-116.08743999999999,,,Gage,153  N21 E52 26BDAD1,5053.0,,Spring,NV,
NVss_S874,,NVos_WS308,,Unspecified,Eureka,4326,,,,,39.65419,-116.08533999999999,,,Gage,153  N21 E52 26DBCA1,5054.0,,Spring,NV,
NVss_S875,,NVos_WS306,,Unspecified,Eureka,4326,,,,,39.64881,-116.0757,,,Gage,153  N21 E52 25CCCD1,5055.0,,Spring,NV,
NVss_S876,,,,Unspecified,Eureka,4326,,,,,39.832809999999995,-116.25411000000001,,,Gage,053  N23 E51 29ADAB1,5056.0,,Spring,NV,
NVss_S877,,,,Unspecified,Eureka,4326,,,,,39.823190000000004,-116.25238999999999,,,Gage,053  N23 E51 28CCCC1,5057.0,,Spring,NV,
NVss_S878,,,,Unspecified,Eureka,4326,,,,,39.82415,-116.22012,,,Gage,053  N23 E51 27DCDA1,5058.0,,Spring,NV,
NVss_S879,,,,Unspecified,Eureka,4326,,,,,39.815,-116.21822,,,Gage,053  N23 E51 34DABA1,5059.0,,Spring,NV,
NVss_S880,,,,Unspecified,Eureka,4326,,,,,39.81563,-116.2209,,,Gage,053  N23 E51 34ACDC1,5060.0,,Spring,NV,
NVss_S881,,NVos_WS58,,Unspecified,Nye,4326,,,,,38.72266,-117.02253999999999,,,Gage,137B N10 E44 15DADA1,5088.0,,SPRING,NV,
NVss_S882,,NVos_WS57,,Unspecified,Nye,4326,,,,,38.73301,-117.01791999999999,,,Gage,137B N10 E44 11CCDD1,5089.0,,SPRING,NV,
NVss_S883,,NVos_WS49,,Unspecified,DOUGLAS,4326,,,,,38.90054,-119.82552,,,Gage,105  N12 E19 15DADA1,5091.0,,STREAM,NV,
NVss_S884,,NVos_WS104,,Unspecified,Douglas,4326,,,,,38.90055,-119.82566000000001,,,Gage,105  N12 E19 15DADA2,5092.0,,STREAM,NV,
NVss_S885,,NVos_WS875,,Unspecified,Elko,4326,,,,,41.08098,-114.12183999999999,,,Gage,191  N37 E69 13CCCC1,5917.0,,Stream,NV,
NVss_S886,,NVos_WS467,,Unspecified,LANDER,4326,,,,,39.485890000000005,-117.05611,,,Gage,056  N19 E44 29BABD3,7253.0,,STREAM,NV,
NVss_S887,,NVos_WS467,,Unspecified,LANDER,4326,,,,,39.49515,-117.07468,,,Gage,056  N19 E44 19BDCD1,7254.0,,STREAM,NV,
NVss_S888,,NVos_WS467,,Unspecified,Lander,4326,,,,,39.4976,-117.07943999999999,,,Gage,056  N19 E44 19BCBA2,7255.0,,STREAM,NV,
NVss_S889,,NVos_WS861,,Unspecified,LANDER,4326,,,,,39.47822,-117.07453000000001,,,Gage,056  N19 E44 30CACA1,7256.0,,STREAM,NV,
NVss_S890,,NVos_WS895,,Unspecified,PERSHING,4326,,,,,40.17777,-117.47253,,,Gage,132  N27 E40 34CBDB1,7257.0,,SPRING,NV,
NVss_S891,,NVos_WS473,,Unspecified,Lincoln,4326,,,,,37.31456,-114.67271000000001,,,Gage,206  S07 E65 26ACA 1,7258.0,,Spring,NV,
NVss_S892,,NVos_WS474,,Unspecified,Lincoln,4326,,,,,37.374390000000005,-114.65218999999999,,,Gage,206  S07 E65 01AABA1,7259.0,,Spring,NV,
NVss_S893,,NVos_WS475,,Unspecified,Lincoln,4326,,,,,37.24988,-114.70973000000001,,,Gage,206  S08 E65 16DBDC1,7260.0,,Spring,NV,
NVss_S894,,NVos_WS476,,Unspecified,Lincoln,4326,,,,,37.23072,-114.77863,,,Gage,206  S08 E64 26AAAB1,7261.0,,Spring,NV,
NVss_S895,,NVos_WS477,,Unspecified,Lincoln,4326,,,,,37.12958,-114.70958999999999,,,Gage,206  S09 E65 28DDDB1,7262.0,,Spring,NV,
NVss_S896,,NVos_WS478,,Unspecified,Lincoln,4326,,,,,37.36787,-114.64732,,,Gage,206  S07 E66 06CBAC1,7263.0,,Spring,NV,
NVss_S897,,NVos_WS479,,Unspecified,Lincoln,4326,,,,,37.23449,-114.78951,,,Gage,206  S08 E64 23CDB 1,7264.0,,Spring,NV,
NVss_S898,,NVos_WS480,,Unspecified,Lincoln,4326,,,,,37.094879999999996,-114.83091,,,Gage,206  S10 E64 09BCA 1,7265.0,,Spring,NV,
NVss_S899,,NVos_WS481,,Unspecified,Lincoln,4326,,,,,37.36813,-114.6492,,,Gage,206  S07 E66 06CBBC1,7266.0,,Spring,NV,
NVss_S900,,NVos_WS263,,Unspecified,Lincoln,4326,,,,,37.36772,-114.67896,,,Gage,206  S07 E65 02CAA 1,7267.0,,Spring,NV,
NVss_S901,,NVos_WS263,,Unspecified,Lincoln,4326,,,,,37.0894,-114.84328000000001,,,Gage,206  S10 E64 08DBBC1,7268.0,,Spring,NV,
NVss_S902,,NVos_WS263,,Unspecified,Lincoln,4326,,,,,37.23108,-114.64906,,,Gage,206  S08 E66 30BBBB1,7269.0,,Spring,NV,
NVss_S903,,NVos_WS153,,Unspecified,White Pine,4326,,,,,39.2573,-114.35342,,,Gage,184  N16 E68 17BBAA1,7301.0,,Stream,NV,
NVss_S904,,NVos_WS145,,Unspecified,White Pine,4326,,,,,39.307190000000006,-114.38416000000001,,,Gage,184  N17 E67 25DBBD1,7302.0,,Spring,NV,
NVss_S905,,NVos_WS127,,Unspecified,White Pine,4326,,,,,39.30381,-114.3899,,,Gage,184  N17 E67 25CDBC2,7303.0,,Spring,NV,
NVss_S906,,NVos_WS483,,Unspecified,WASHOE,4326,,,,,39.3392,-119.7946,,,Gage,088  N17 E19 13ACD 1,7304.0,,STREAM,NV,
NVss_S907,,NVos_WS482,,Unspecified,WASHOE,4326,,,,,39.3551,-119.7684,,,Gage,088  N17 E20 08BCD 1,7305.0,,STREAM,NV,
NVss_S908,,NVos_WS480,,Unspecified,WASHOE,4326,,,,,40.07431,-119.90127,,,Gage,097  N26 E19 31CCB 1,7306.0,,SPRING,NV,
NVss_S909,,NVos_WS480,,Unspecified,WASHOE,4326,,,,,40.075109999999995,-119.8998,,,Gage,097  N26 E19 31CCB 2,7309.0,,SPRING,NV,
NVss_S910,,NVos_WS208,,Unspecified,White Pine,4326,,,,,40.0578,-115.49333,,,Gage,176  N25 E58 07CCBB1,7310.0,,STREAM,NV,
NVss_S911,,NVos_WS205,,Unspecified,White Pine,4326,,,,,40.05879,-115.51395,,,Gage,176  N25 E57 11DADD1,7311.0,,STREAM,NV,
NVss_S912,,NVos_WS207,,Unspecified,White Pine,4326,,,,,40.067609999999995,-115.52985,,,Gage,176  N25 E57 11BBAC1,7312.0,,SPRING,NV,
NVss_S913,,NVos_WS117,,Unspecified,Elko,4326,,,,,40.20087,-115.49413999999999,,,Gage,176  N27 E57 24DDCA1,7313.0,,SPRING,NV,
NVss_S914,,NVos_WS117,,Unspecified,Elko,4326,,,,,40.20005,-115.49108000000001,,,Gage,176  N27 E57 24DDDD1,7314.0,,SPRING,NV,
NVss_S915,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.54257,-119.9223,,,Gage,021  N31 E18 15DCCC1,7320.0,,STREAM,NV,
NVss_S916,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.488820000000004,-119.83015,,,Gage,021  N30 E19 10ACDC1,7321.0,,STREAM,NV,
NVss_S917,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.62768,-120.00262,,,Gage,021  N32 E17 24BABA1,7322.0,,STREAM,NV,
NVss_S918,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.51106,-119.88721000000001,,,Gage,021  N31 E19 31DCDD1,7323.0,,STREAM,NV,
NVss_S919,,NVos_WS146,,Unspecified,Washoe,4326,,,,,39.293890000000005,-119.83748999999999,,,Gage,089  N17 E19 34CAAC1,7330.0,,STREAM,NV,
NVss_S920,,NVos_WS146,,Unspecified,Washoe,4326,,,,,39.293479999999995,-119.83681000000001,,,Gage,089  N17 E19 34CAAD2,7331.0,,STREAM,NV,
NVss_S921,,NVos_WS146,,Unspecified,Washoe,4326,,,,,39.2936,-119.83673999999999,,,Gage,089  N17 E19 34CAAD1,7332.0,,STREAM,NV,
NVss_S922,,NVos_WS333,,Unspecified,White Pine,4326,,,,,37.51372,-114.25266,,,Gage,204  S05 E69 15ADDD1,7346.0,,Spring,NV,
NVss_S923,,NVos_WS332,,Unspecified,White Pine,4326,,,,,37.51198,-114.24343999999999,,,Gage,204  S05 E69 14CAAD1,7347.0,,Spring,NV,
NVss_S924,,NVos_WS874,,Unspecified,Carson,4326,,,,,40.811609999999995,-119.52676000000001,,,Gage,021  N34 E22 19DDCD1,7356.0,,STREAM,NV,
NVss_S925,,NVos_WS468,,Unspecified,WASHOE,4326,,,,,40.83525,-119.55391999999999,,,Gage,021  N34 E21 13AACB2,7359.0,,SPRING,NV,
NVss_S926,,NVos_WS862,,Unspecified,Lander,4326,,,,,39.47375,-117.06376000000002,,,Gage,056  N19 E44 30DDDD1,7360.0,,Spring,NV,
NVss_S927,,NVos_WS341,,Unspecified,Elko,4326,,,,,41.6804,-115.50931000000001,,,Gage,038  N44 E57 26ACBC1,7362.0,,STREAM,NV,
NVss_S928,,NVos_WS351,,Unspecified,Elko,4326,,,,,41.65459,-115.5191,,,Gage,038  N43 E57 02BBBC1,7363.0,,STREAM,NV,
NVss_S929,,NVos_WS353,,Unspecified,Elko,4326,,,,,41.6747,-115.52575,,,Gage,038  N44 E57 27DBDC1,7364.0,,STREAM,NV,
NVss_S930,,NVos_WS434,,Unspecified,Elko,4326,,,,,41.674479999999996,-115.52515,,,Gage,038  N44 E57 27DBDD1,7365.0,,STREAM,NV,
NVss_S931,,NVos_WS469,,Unspecified,WASHOE,4326,,,,,40.1052,-119.82574,,,Gage,097  N26 E19 23CBCB2,7366.0,,STREAM,NV,
NVss_S932,,NVos_WS395,,Unspecified,WASHOE,4326,,,,,40.1049,-119.82593999999999,,,Gage,097  N26 E19 23CBCB1,7367.0,,STREAM,NV,
NVss_S933,,NVos_WS883,,Unspecified,WASHOE,4326,,,,,40.06087,-119.92947,,,Gage,097  N25 E18 02DBCA1,7370.0,,SPRING,NV,
NVss_S934,,NVos_WS882,,Unspecified,Humboldt,4326,,,,,40.04973,-119.97405,,,Gage,097  N25 E18 09BDCD1,7371.0,,SPRING,NV,
NVss_S935,,NVos_WS463,,Unspecified,WASHOE,4326,,,,,39.66278,-119.44677,,,Gage,082  N21 E23 30BACD1,7372.0,,SPRING,NV,
NVss_S936,,NVos_WS859,,Unspecified,WASHOE,4326,,,,,39.65498,-119.43238999999998,,,Gage,082  N21 E23 29CCAB1,7373.0,,SPRING,NV,
NVss_S937,,NVos_WS884,,Unspecified,WASHOE,4326,,,,,39.66258,-119.43845,,,Gage,082  N21 E23 30ADBB1,7374.0,,SPRING,NV,
NVss_S938,,NVos_WS885,,Unspecified,WASHOE,4326,,,,,39.6597,-119.44145,,,Gage,082  N21 E23 30ACCD2,7375.0,,STREAM,NV,
NVss_S939,,NVos_WS355,,Unspecified,Elko,4326,,,,,41.63544,-115.52266999999999,,,Gage,038  N43 E57 10ADCA1,7376.0,,STREAM,NV,
NVss_S940,,NVos_WS864,,Unspecified,Elko,4326,,,,,41.709140000000005,-115.54408000000001,,,Gage,038  N44 E57 16ACAD1,7377.0,,STREAM,NV,
NVss_S941,,NVos_WS339,,Unspecified,Elko,4326,,,,,41.5125,-115.43418,,,Gage,038  N42 E58 21CDBD1,7378.0,,SPRING,NV,
NVss_S942,,NVos_WS340,,Unspecified,Elko,4326,,,,,41.51233,-115.4342,,,Gage,038  N42 E58 21CDCA1,7379.0,,SPRING,NV,
NVss_S943,,NVos_WS459,,Unspecified,Elko,4326,,,,,41.57229,-115.48441000000001,,,Gage,038  N43 E57 36DDBB1,7380.0,,STREAM,NV,
NVss_S944,,NVos_WS348,,Unspecified,Elko,4326,,,,,41.590070000000004,-115.50301999999999,,,Gage,038  N43 E57 26DABA1,7381.0,,STREAM,NV,
NVss_S945,,NVos_WS349,,Unspecified,Elko,4326,,,,,41.613209999999995,-115.51141000000001,,,Gage,038  N43 E57 26CDDC1,7382.0,,STREAM,NV,
NVss_S946,,NVos_WS350,,Unspecified,Elko,4326,,,,,41.6557,-115.50911,,,Gage,038  N43 E57 02ABBB1,7383.0,,STREAM,NV,
NVss_S947,,NVos_WS351,,Unspecified,Elko,4326,,,,,41.65422,-115.51855,,,Gage,038  N43 E57 02BBCB1,7384.0,,STREAM,NV,
NVss_S948,,NVos_WS352,,Unspecified,Elko,4326,,,,,41.65376,-115.55078999999999,,,Gage,038  N43 E57 04BADB1,7385.0,,STREAM,NV,
NVss_S949,,NVos_WS354,,Unspecified,Elko,4326,,,,,41.62389,-115.5498,,,Gage,038  N43 E57 16BADC1,7386.0,,STREAM,NV,
NVss_S950,,NVos_WS354,,Unspecified,Elko,4326,,,,,41.628240000000005,-115.6028,,,Gage,038  N43 E56 12DCBB1,7387.0,,STREAM,NV,
NVss_S951,,NVos_WS354,,Unspecified,Elko,4326,,,,,41.62492,-115.56843,,,Gage,038  N43 E57 17BADA1,7388.0,,STREAM,NV,
NVss_S952,,NVos_WS355,,Unspecified,Elko,4326,,,,,41.61589,-115.5249,,,Gage,038  N43 E57 15DCAA1,7389.0,,STREAM,NV,
NVss_S953,,NVos_WS355,,Unspecified,Elko,4326,,,,,41.61636,-115.52521999999999,,,Gage,038  N43 E57 15DBDD1,7390.0,,STREAM,NV,
NVss_S954,,NVos_WS356,,Unspecified,Elko,4326,,,,,41.641870000000004,-115.51411,,,Gage,038  N43 E57 02CDCC1,7391.0,,SPRING,NV,
NVss_S955,,NVos_WS460,,Unspecified,Elko,4326,,,,,41.54632,-115.45725,,,Gage,038  N42 E58 08CBAB1,7392.0,,SPRING,NV,
NVss_S956,,NVos_WS311,,Unspecified,EUREKA,4326,,,,,39.62618,-116.06835,,,Gage,153  N20 E52 01BC  1,7393.0,,SPRING,NV,
NVss_S957,,NVos_WS230,,Unspecified,Elko,4326,,,,,41.27635,-116.11504,,,Gage,036  N39 E52 15DBCB1,7395.0,,STREAM,NV,
NVss_S958,,NVos_WS230,,Unspecified,Elko,4326,,,,,41.27709,-116.11526,,,Gage,036  N39 E52 15DBBC1,7396.0,,STREAM,NV,
NVss_S959,,NVos_WS435,,Unspecified,Elko,4326,,,,,41.45456,-116.15546,,,Gage,036  N41 E52 17BDAB1,7397.0,,STREAM,NV,
NVss_S960,,NVos_WS435,,Unspecified,Elko,4326,,,,,41.44437,-116.16055,,,Gage,036  N41 E52 17CCDC1,7398.0,,STREAM,NV,
NVss_S961,,NVos_WS436,,Unspecified,Elko,4326,,,,,41.25971,-116.03996000000001,,,Gage,036  N39 E53 20BBDC1,7399.0,,STREAM,NV,
NVss_S962,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.23542,-116.02408,,,Gage,036  N39 E53 29DDBD1,7400.0,,SPRING,NV,
NVss_S963,,NVos_WS437,,Unspecified,Elko,4326,,,,,41.23004,-116.02998999999998,,,Gage,036  N39 E53 32ACAA1,7401.0,,STREAM,NV,
NVss_S964,,NVos_WS438,,Unspecified,Elko,4326,,,,,41.21882,-116.25941999999999,,,Gage,036  N38 E51 05ADDD1,7402.0,,STREAM,NV,
NVss_S965,,NVos_WS439,,Unspecified,Elko,4326,,,,,41.218309999999995,-116.23223999999999,,,Gage,036  N38 E51 03CABA1,7403.0,,STREAM,NV,
NVss_S966,,NVos_WS440,,Unspecified,Elko,4326,,,,,41.22013,-116.19693000000001,,,Gage,036  N38 E51 01BCAD1,7404.0,,STREAM,NV,
NVss_S967,,NVos_WS441,,Unspecified,Elko,4326,,,,,41.222409999999996,-116.25459,,,Gage,036  N38 E51 04BBDD1,7405.0,,STREAM,NV,
NVss_S968,,NVos_WS442,,Unspecified,Elko,4326,,,,,41.26032,-116.23898,,,Gage,036  N39 E51 22CBCA1,7406.0,,STREAM,NV,
NVss_S969,,NVos_WS443,,Unspecified,Elko,4326,,,,,41.3446,-116.18441000000001,,,Gage,036  N40 E51 24DDBC1,7407.0,,STREAM,NV,
NVss_S970,,NVos_WS230,,Unspecified,Elko,4326,,,,,41.30123,-116.1251,,,Gage,036  N39 E52 04DDAB1,7408.0,,STREAM,NV,
NVss_S971,,NVos_WS230,,Unspecified,Elko,4326,,,,,41.30345,-116.12601000000001,,,Gage,036  N39 E52 04DADB1,7409.0,,STREAM,NV,
NVss_S972,,NVos_WS230,,Unspecified,Elko,4326,,,,,41.30146,-116.12467,,,Gage,036  N39 E52 04DDAA1,7410.0,,STREAM,NV,
NVss_S973,,NVos_WS444,,Unspecified,Elko,4326,,,,,41.34544,-116.05187,,,Gage,036  N40 E53 19ACBC1,7411.0,,STREAM,NV,
NVss_S974,,NVos_WS445,,Unspecified,Elko,4326,,,,,41.3475,-116.06866000000001,,,Gage,036  N40 E52 24DABA1,7412.0,,STREAM,NV,
NVss_S975,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.3277,-116.07696000000001,,,Gage,036  N40 E52 25CDDC1,7413.0,,SPRING,NV,
NVss_S976,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.31841,-116.08304,,,Gage,036  N40 E52 36CBBD1,7414.0,,SPRING,NV,
NVss_S977,,NVos_WS446,,Unspecified,Elko,4326,,,,,41.33109,-116.06043000000001,,,Gage,036  N40 E53 30BDBC1,7415.0,,STREAM,NV,
NVss_S978,,NVos_WS447,,Unspecified,Elko,4326,,,,,41.385040000000004,-116.05075,,,Gage,036  N40 E53 06DBAC1,7416.0,,STREAM,NV,
NVss_S979,,NVos_WS448,,Unspecified,Elko,4326,,,,,41.41532,-116.04915,,,Gage,036  N41 E53 30DCDA1,7417.0,,STREAM,NV,
NVss_S980,,NVos_WS449,,Unspecified,Elko,4326,,,,,41.42627,-116.06353,,,Gage,036  N41 E53 30BBDA1,7418.0,,STREAM,NV,
NVss_S981,,NVos_WS450,,Unspecified,Elko,4326,,,,,41.47313,-116.08349,,,Gage,036  N41 E52 01CCDC1,7419.0,,STREAM,NV,
NVss_S982,,NVos_WS451,,Unspecified,Elko,4326,,,,,41.49027,-116.10306000000001,,,Gage,036  N42 E52 35DDAC1,7420.0,,STREAM,NV,
NVss_S983,,NVos_WS452,,Unspecified,Elko,4326,,,,,41.48323,-116.09371999999999,,,Gage,036  N41 E52 01ACAB1,7421.0,,STREAM,NV,
NVss_S984,,NVos_WS451,,Unspecified,Elko,4326,,,,,41.490159999999996,-116.10338,,,Gage,036  N42 E52 35CCBD1,7422.0,,STREAM,NV,
NVss_S985,,NVos_WS453,,Unspecified,Elko,4326,,,,,41.47258,-116.10465,,,Gage,036  N41 E52 11BBBB1,7423.0,,STREAM,NV,
NVss_S986,,NVos_WS454,,Unspecified,Elko,4326,,,,,41.47273,-116.10488000000001,,,Gage,036  N41 E52 11BBBB2,7424.0,,STREAM,NV,
NVss_S987,,NVos_WS455,,Unspecified,Elko,4326,,,,,41.33067,-116.1399,,,Gage,036  N40 E52 28CCAB1,7425.0,,STREAM,NV,
NVss_S988,,NVos_WS456,,Unspecified,Elko,4326,,,,,41.33064,-116.14815,,,Gage,036  N40 E52 29DCAA1,7426.0,,STREAM,NV,
NVss_S989,,NVos_WS457,,Unspecified,Elko,4326,,,,,41.333459999999995,-116.12773999999999,,,Gage,036  N40 E52 28DABC1,7427.0,,STREAM,NV,
NVss_S990,,NVos_WS455,,Unspecified,Elko,4326,,,,,41.43014,-116.17882,,,Gage,036  N41 E52 19CCDA1,7428.0,,STREAM,NV,
