MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,1247.0,Industrial                                        ,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,4140.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,4038.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,4613.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,5037.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6405.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6192.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6287.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6130.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6266.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6465.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6811.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6791.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7185.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6854.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7341.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7648.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7249.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7600.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7677.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,8476.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,8502.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,8155.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,8667.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,8125.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7951.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7543.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,7335.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6847.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6939.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6106.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,5957.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6256.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_8,AZ_9,,6101.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,30432.0,Natural,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,17000.0,Natural,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,29583.0,Natural,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,28488.0,Natural,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,27894.0,Natural,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,27746.0,Natural,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,28362.0,Natural,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15500.0,Natural,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,28920.0,Natural,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15500.0,Natural,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,28635.0,Natural,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15500.0,Natural,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,29144.0,Natural,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,17000.0,Natural,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,30330.0,Natural,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,31555.0,Natural,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15500.0,Natural,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,30963.0,Natural,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,29631.0,Natural,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14000.0,Natural,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,21741.62682,Natural,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,18149.95947,Natural,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,21299.74488,Natural,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,17364.546830000007,Natural,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,21650.47636,Natural,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16828.90044,Natural,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,22595.92525,Natural,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,18810.50642,Natural,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,21573.287180000007,Natural,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16482.04,Natural,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,21522.44582,Natural,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16174.95486,Natural,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,22223.59922,Natural,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15668.30516,Natural,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,23807.57023,Natural,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15664.708169999998,Natural,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,24954.6301,Natural,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16431.84923,Natural,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,24662.42549,Natural,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,17137.924890000002,Natural,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,25889.14811,Natural,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,17388.80163,Natural,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,26799.15714,Natural,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16110.73154,Natural,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,28432.43149,Natural,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15637.57758,Natural,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,29269.697180000006,Natural,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14884.56814,Natural,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,30233.88239,Natural,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,14215.645169999998,Natural,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,30543.65132,Natural,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,13784.188,Natural,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,31879.75437,Natural,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,13849.92452,Natural,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,32051.887510000004,Natural,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,16674.98788,Natural,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,31241.9543,Natural,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,15354.661930000002,Natural,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_9,AZ_8,,0.0,Natural,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_4,AZ_Consumptive Use_10,AZ_8,,0.0,Natural,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,44371.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,45469.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,45549.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,44942.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,44070.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,43236.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,38398.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,39212.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,38516.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,35402.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,31232.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,30069.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,27319.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,25774.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,25425.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,25457.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,25103.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23093.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,22015.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23173.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23318.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,26072.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,26808.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23245.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,22013.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23510.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,22795.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,21745.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,23335.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,22435.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,21650.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,21015.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_1,AZ_10,,0.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,0.0,Artificial,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,1713.5714,Artificial,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,1638.41,Artificial,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,2326.954,Artificial,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,2747.135,Artificial,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,6903.733,Artificial,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,7111.3655,Artificial,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,6470.833000000001,Artificial,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,6551.844,Artificial,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,13616.5355,Artificial,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_2,AZ_10,,3656.586,Artificial,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_5,AZ_Consumptive Use_3,AZ_10,,15368.36,Artificial,,,,06/15/2020,,,,,,,,,,2005,,,
