MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,29351.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,38.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,94181.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,126425.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,58.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,7570.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,206.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,103464.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,36.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,976.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,72.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,337.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,49.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,1122.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,221.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_32,NMOSE_Consumptive Use,NM_C_2,,478.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,177082.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,34.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_33,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2008,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,43309.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,4.346707888074921,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,45152.23,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_1,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,21056.31,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,214.379326567646,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,45.65,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,198.55,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,15839.74,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,230.750274436006,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_3,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_2,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,1591.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,40.35217420525571,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_4,NMOSE_Consumptive Use,NM_C_2,,1080.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,123.63,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,46090.75,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,198.934516208527,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,308.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,2102.76810948905,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_5,NMOSE_Consumptive Use,NM_C_2,,6724.76,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,173.654564598875,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_6,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,45173.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,77.7852454241997,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_7,NMOSE_Consumptive Use,NM_C_2,,8958.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,271568.9,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,148.20440441786002,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_8,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,78487.97,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,88.40647893003559,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_9,NMOSE_Consumptive Use,NM_C_2,,13540.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,31709.2,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,148.57595716558,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,3662.1,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_10,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_11,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_11,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_11,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2015,,12/31,01/01
