WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CO_2211,,,Unspecified,GROUNDWATER: LITTLE SNAKE RIVER,201744.0,groundwater/well
CO_2212,,,Unspecified,SAWTOOTH CREEK,169870.0,reservoir
CO_2213,,,Unspecified,GROUNDWATER: WEST TIMBERLAKE CREEK,169826.0,groundwater/well
CO_2214,,,Unspecified,GROUNDWATER: HOUSEL GULCH,169824.0,groundwater/well
CO_2215,,,Unspecified,BROWNS DRAW,170621.0,Surface Water
CO_2216,,,Unspecified,RICE DRAW,550001.0,groundwater/spring
CO_2217,,,Unspecified,HOLLAND DRAW,170646.0,groundwater/spring
CO_2218,,,Unspecified,FIVE SPRINGS DRAW,170642.0,groundwater/spring
CO_2219,,,Unspecified,BIG JOE DRAW,170651.0,groundwater/spring
CO_2220,,,Unspecified,LITTLE JOE DRAW,170652.0,groundwater/spring
CO_2221,,,Unspecified,BUCK DRAW,170655.0,groundwater/spring
CO_2222,,,Unspecified,THOMPSON DRAW,170677.0,groundwater/spring
CO_2223,,,Unspecified,SAND WASH,170673.0,groundwater/spring
CO_2224,,,Unspecified,TURNERS CREEK,170808.0,Unknown
CO_2225,,,Unspecified,TEPEE DRAW,170620.0,groundwater/spring
CO_2226,,,Unspecified,SCANDINAVIAN GULCH,169735.0,groundwater/spring
CO_2227,,,Unspecified,GREASEWOOD GULCH,169821.0,groundwater/spring
CO_2228,,,Unspecified,BIGHOLE GULCH,169734.0,groundwater/spring
CO_2229,,,Unspecified,DAY CREEK,171225.0,Surface Water
CO_2230,,,Unspecified,POWDER WASH,169720.0,groundwater/spring
CO_2231,,,Unspecified,BUFFALO GULCH,170877.0,groundwater/spring
CO_2232,,,Unspecified,SHAFFERS DRAW,170722.0,reservoir
CO_2233,,,Unspecified,RED ROCK CANYON,170813.0,reservoir
CO_2234,,,Unspecified,SAND CANYON,170665.0,reservoir
CO_2235,,,Unspecified,GROUNDWATER: BIGHOLE GULCH,169734.0,groundwater/well
CO_2236,,,Unspecified,GROUNDWATER: POWDER WASH,169720.0,groundwater/well
CO_2237,,,Unspecified,DOUGLAS DRAW,170580.0,groundwater/spring
CO_2238,,,Unspecified,GOODMAN GULCH,169769.0,Surface Water
CO_2239,,,Unspecified,ZENOBIA CREEK,170541.0,Unknown
CO_2240,,,Unspecified,BULL CANYON,169787.0,groundwater/spring
CO_2241,,,Unspecified,MATT CREEK,169790.0,Surface Water
CO_2242,,,Unspecified,WILSON DRAW,560003.0,Surface Water
CO_2243,,,Unspecified,GREEN RIVER,1428399.0,groundwater/spring
CO_2244,,,Unspecified,POOL CREEK,170590.0,Surface Water
CO_2245,,,Unspecified,RYE GRASS DRAW,170560.0,Surface Water
CO_2246,,,Unspecified,HAUNTED SPRING GULCH,560001.0,Surface Water
CO_2247,,,Unspecified,POT CREEK,201946.0,Surface Water
CO_2248,,,Unspecified,K CREEK,170864.0,Surface Water
CO_2249,,,Unspecified,TALAMANTES CREEK,169704.0,Surface Water
CO_2250,,,Unspecified,SPITZIE DRAW,169659.0,Surface Water
CO_2251,,,Unspecified,FONCE WASH,169701.0,Surface Water
CO_2252,,,Unspecified,STERLING SPRINGS DRAW,560002.0,Surface Water
CO_2253,,,Unspecified,LIMESTONE DRAW,170609.0,groundwater/spring
CO_2254,,,Unspecified,O-WI-YU-KUTS CREEK,169643.0,groundwater/spring
CO_2255,,,Unspecified,NS CREEK,169696.0,Surface Water
CO_2256,,,Unspecified,G WASH,169699.0,groundwater/spring
CO_2257,,,Unspecified,CRAIG DRAW,201742.0,groundwater/spring
CO_2258,,,Unspecified,CONWAY DRAW,170555.0,groundwater/spring
CO_2259,,,Unspecified,SKELTCHER CREEK,169664.0,groundwater/spring
CO_2260,,,Unspecified,LITTLE RED CREEK,169614.0,groundwater/spring
CO_2261,,,Unspecified,BIRDIE GULCH,169613.0,groundwater/spring
CO_2262,,,Unspecified,JOHNSON DRAW,170770.0,groundwater/spring
CO_2263,,,Unspecified,CHOKECHERRY DRAW,169781.0,groundwater/spring
CO_2264,,,Unspecified,MINERS DRAW,170820.0,groundwater/spring
CO_2265,,,Unspecified,MY VALLEY CREEK,169668.0,groundwater/spring
CO_2266,,,Unspecified,BIG DRAW,169690.0,groundwater/spring
CO_2267,,,Unspecified,FONDILLOS DRAW,169693.0,groundwater/spring
CO_2268,,,Unspecified,CHENEY CREEK,171258.0,Surface Water
CO_2269,,,Unspecified,GROUNDWATER: GREEN RIVER,1428399.0,groundwater/well
CO_2270,,,Unspecified,GROUNDWATER: K CREEK,170864.0,groundwater/well
CO_2271,,,Unspecified,GROUNDWATER: BULL CANYON,169787.0,groundwater/well
CO_2272,,,Unspecified,GROUNDWATER: RYE GRASS DRAW,170560.0,groundwater/well
CO_2273,,,Unspecified,BUCHANAN GULCH,440009.0,Surface Water
CO_2274,,,Unspecified,FOIDEL CREEK,171396.0,Surface Water
CO_2275,,,Unspecified,DILL GULCH,171379.0,Surface Water
CO_2276,,,Unspecified,PURINGTON DRAW,570006.0,Surface Water
CO_2277,,,Unspecified,WEST FISH CREEK,171523.0,Surface Water
CO_2278,,,Unspecified,YOAST CREEK,171514.0,Surface Water
CO_2279,,,Unspecified,SMUIN GULCH,171380.0,Surface Water
CO_2280,,,Unspecified,MCCROSKY GULCH,171255.0,Surface Water
CO_2281,,,Unspecified,MILNER SPRING CREEK,171397.0,Surface Water
CO_2282,,,Unspecified,SAGE CREEK,171355.0,groundwater/spring
CO_2283,,,Unspecified,MIDDLE FISH CREEK,171524.0,Surface Water
CO_2284,,,Unspecified,TOW CREEK,171259.0,Surface Water
CO_2285,,,Unspecified,WHETSTONE CREEK,570007.0,Surface Water
CO_2286,,,Unspecified,HUTCHINSON GULCH,570001.0,groundwater/spring
CO_2287,,,Unspecified,BUTCHERKNIFE GULCH,171257.0,Surface Water
CO_2288,,,Unspecified,COAL BANK GULCH,171277.0,groundwater/spring
CO_2289,,,Unspecified,BALANGER CREEK,570010.0,groundwater/spring
CO_2290,,,Unspecified,LITTLE TROUT CREEK,171502.0,groundwater/spring
CO_2291,,,Unspecified,HOOKER DRAW,570003.0,groundwater/spring
CO_2292,,,Unspecified,MILLER DRAW,570002.0,groundwater/spring
CO_2293,,,Unspecified,SCOTCHMANS GULCH,171352.0,groundwater/spring
CO_2294,,,Unspecified,GRASSY CREEK,171356.0,Groundwater
CO_2295,,,Unspecified,SHAEFERMEYER CREEK,171328.0,groundwater/spring
CO_2296,,,Unspecified,STOKES GULCH,171381.0,groundwater/spring
CO_2297,,,Unspecified,HOLDERNESS GULCH,171366.0,Unknown
CO_2298,,,Unspecified,HUBBERSON GULCH,171364.0,groundwater/spring
CO_2299,,,Unspecified,WATERING TROUGH GULCH,171363.0,groundwater/spring
CO_2300,,,Unspecified,AUSTRIAN CREEK,171525.0,Surface Water
CO_2301,,,Unspecified,BROCK GULCH,570004.0,reservoir
CO_2302,,,Unspecified,GROUNDWATER: SAGE CREEK,171355.0,groundwater/well
CO_2303,,,Unspecified,GROUNDWATER: GRASSY CREEK,171356.0,groundwater/well
CO_2304,,,Unspecified,GROUNDWATER: FOIDEL CREEK,171396.0,groundwater/well
CO_2305,,,Unspecified,GROUNDWATER: MIDDLE CREEK,171406.0,groundwater/well
CO_2306,,,Unspecified,GROUNDWATER: FISH CREEK,171395.0,groundwater/well
CO_2307,,,Unspecified,GROUNDWATER: WHETSTONE CREEK,570007.0,groundwater/well
CO_2308,,,Unspecified,GROUNDWATER: TROUT CREEK,171394.0,groundwater/well
CO_2309,,,Unspecified,GROUNDWATER: BROCK GULCH,570004.0,groundwater/well
CO_2310,,,Unspecified,GROUNDWATER: DILL GULCH,171379.0,groundwater/well
CO_2311,,,Unspecified,GROUNDWATER: CHENEY CREEK,171258.0,groundwater/well
CO_2312,,,Unspecified,GROUNDWATER: SMUIN GULCH,171380.0,groundwater/well
CO_2313,,,Unspecified,GROUNDWATER: HUBBERSON GULCH,171364.0,groundwater/well
CO_2314,,,Unspecified,GROUNDWATER: COAL BANK GULCH,171277.0,groundwater/well
CO_2315,,,Unspecified,GROUNDWATER: LITTLE TROUT CREEK,171502.0,groundwater/well
CO_2316,,,Unspecified,GROUNDWATER: BUTCHERKNIFE GULCH,171257.0,groundwater/well
CO_2317,,,Unspecified,BEAR RIVER,173065.0,Surface Water
CO_2318,,,Unspecified,WALTON CREEK,172751.0,Surface Water
CO_2319,,,Unspecified,ELK RIVER,172505.0,Surface Water
CO_2320,,,Unspecified,WEST SALT CREEK,580043.0,Surface Water
CO_2321,,,Unspecified,TRULL CREEK,172509.0,Surface Water
CO_2322,,,Unspecified,BARBER CREEK,580011.0,Surface Water
CO_2323,,,Unspecified,CHIMNEY CREEK,171232.0,Surface Water
CO_2324,,,Unspecified,BURGESS CREEK,172742.0,Surface Water
CO_2325,,,Unspecified,MCKINNIS CREEK,172733.0,Surface Water
CO_2326,,,Unspecified,BIG CREEK,172259.0,Surface Water
CO_2327,,,Unspecified,SOUTH HUNT CREEK,173399.0,Surface Water
CO_2328,,,Unspecified,SCOTT CREEK,580037.0,Surface Water
CO_2329,,,Unspecified,BOWERS CREEK,580018.0,Surface Water
CO_2330,,,Unspecified,ALKALI SLOUGH CREEK,580022.0,Surface Water
CO_2331,,,Unspecified,MOORE PARK CREEK,173563.0,Surface Water
CO_2332,,,Unspecified,BULL CREEK,173394.0,Surface Water
CO_2333,,,Unspecified,LITTLE WHITE SNAKE CREEK,173397.0,Surface Water
CO_2334,,,Unspecified,CANTRELL CREEK,580004.0,Surface Water
CO_2335,,,Unspecified,FLOYD CREEK,170437.0,Surface Water
CO_2336,,,Unspecified,MIDDLE HUNT CREEK,173395.0,Surface Water
CO_2337,,,Unspecified,COULTON CREEK,170500.0,Surface Water
CO_2338,,,Unspecified,PHILLIPS CREEK,173066.0,Surface Water
CO_2339,,,Unspecified,LITTLE FISH CREEK,580033.0,Surface Water
CO_2340,,,Unspecified,NORTH FORK FISH CREEK,172557.0,Surface Water
CO_2341,,,Unspecified,DEADMAN'S CREEK,580027.0,Surface Water
CO_2342,,,Unspecified,FIVE PINE MESA CREEK,173095.0,Surface Water
CO_2343,,,Unspecified,NORTH FORK ELK CREEK,170507.0,Surface Water
CO_2344,,,Unspecified,COLEMAN CREEK,171220.0,Surface Water
CO_2345,,,Unspecified,LAWSON CREEK,173069.0,Surface Water
CO_2346,,,Unspecified,BUSHY CREEK,196774.0,Surface Water
CO_2347,,,Unspecified,FARNSWORTH CREEK,172508.0,Surface Water
CO_2348,,,Unspecified,WATSON CREEK,173393.0,Surface Water
CO_2349,,,Unspecified,FRANZ CREEK,172278.0,Surface Water
CO_2350,,,Unspecified,HARRISON CREEK,172956.0,groundwater/spring
CO_2351,,,Unspecified,RENFRO CREEK,171221.0,Surface Water
CO_2352,,,Unspecified,NORTH HUNT CREEK,173396.0,Surface Water
CO_2353,,,Unspecified,HOT SPRING CREEK,172525.0,groundwater/spring
CO_2354,,,Unspecified,GUNN CREEK,172534.0,Groundwater
CO_2355,,,Unspecified,ROARING FORK CREEK,172295.0,Surface Water
CO_2356,,,Unspecified,BUTCHERKNIFE CREEK,172730.0,Surface Water
CO_2357,,,Unspecified,EMMA CREEK,580030.0,Surface Water
CO_2358,,,Unspecified,KIRKBRIDE CREEK,580015.0,Surface Water
CO_2359,,,Unspecified,BARTON CREEK,580023.0,Surface Water
CO_2360,,,Unspecified,SOUTH FORK LAWSON CREEK,580050.0,Surface Water
CO_2361,,,Unspecified,WHIPPLE CREEK,173068.0,Surface Water
CO_2362,,,Unspecified,GEORGES GULCH,172511.0,Surface Water
CO_2363,,,Unspecified,BRATTON CREEK,580024.0,Surface Water
CO_2364,,,Unspecified,MEADOWBROOK CREEK,173059.0,Surface Water
CO_2365,,,Unspecified,CURTIS GULCH,580026.0,Surface Water
CO_2366,,,Unspecified,LITTLE MORRISON CREEK,172953.0,Surface Water
CO_2367,,,Unspecified,DANVERS CREEK,580009.0,Surface Water
CO_2368,,,Unspecified,NORTH FORK MAD CREEK,172303.0,Surface Water
CO_2369,,,Unspecified,LARSON CREEK,170438.0,Surface Water
CO_2370,,,Unspecified,GREENVILLE CREEK,172285.0,Surface Water
CO_2371,,,Unspecified,PRIEST CREEK,172739.0,Surface Water
CO_2372,,,Unspecified,ROE BRANCH,580006.0,Surface Water
CO_2373,,,Unspecified,MIDDLE FORK ELK RIVER,170484.0,Surface Water
CO_2374,,,Unspecified,PINE SPRING GULCH,172737.0,Surface Water
CO_2375,,,Unspecified,HUNTERS CABIN CREEK,580008.0,Surface Water
CO_2376,,,Unspecified,SOUTH FORK SODA CREEK,172530.0,Surface Water
CO_2377,,,Unspecified,HINMAN CREEK,170501.0,Surface Water
CO_2378,,,Unspecified,ASPEN GULCH,580002.0,Surface Water
CO_2379,,,Unspecified,SCHOLLE CREEK,580036.0,Surface Water
CO_2380,,,Unspecified,WOMMER CREEK,580016.0,groundwater/spring
CO_2381,,,Unspecified,WILLEY CREEK,580051.0,groundwater/spring
CO_2382,,,Unspecified,ROCKHILL DRAW,580017.0,Surface Water
CO_2383,,,Unspecified,HILTON GULCH,580021.0,groundwater/spring
CO_2384,,,Unspecified,WOODCHUCK CREEK,580041.0,groundwater/spring
CO_2385,,,Unspecified,DE CORA GULCH,172523.0,groundwater/spring
CO_2386,,,Unspecified,WAYS GULCH,170467.0,groundwater/spring
CO_2387,,,Unspecified,SARVIS CREEK,203887.0,Surface Water
CO_2388,,,Unspecified,CROWNER CREEK,173070.0,Surface Water
CO_2389,,,Unspecified,ROCKY CREEK,580012.0,Groundwater
CO_2390,,,Unspecified,FRITZ DRAW,580031.0,Surface Water
CO_2391,,,Unspecified,MIDDLE FORK FISH CREEK,172772.0,Surface Water
CO_2392,,,Unspecified,FISHHOOK CREEK,172760.0,Surface Water
CO_2393,,,Unspecified,MCPHEE CREEK,172268.0,Surface Water
CO_2394,,,Unspecified,BRUCE CREEK,580045.0,Surface Water
CO_2395,,,Unspecified,TURNER CREEK,171253.0,groundwater/spring
CO_2396,,,Unspecified,LESTER CREEK,170478.0,Groundwater
CO_2397,,,Unspecified,DOME CREEK,173557.0,Surface Water
CO_2398,,,Unspecified,BURN CREEK,172299.0,Surface Water
CO_2399,,,Unspecified,EAST FORK FISHHOOK CREEK,580047.0,Surface Water
CO_2400,,,Unspecified,EAST COAL CREEK,173543.0,Surface Water
CO_2401,,,Unspecified,ENGLISH CREEK,170505.0,Surface Water
CO_2402,,,Unspecified,FARWELL CREEK,170499.0,Surface Water
CO_2403,,,Unspecified,GILPIN CREEK,170433.0,Surface Water
CO_2404,,,Unspecified,GRANITE CREEK,172558.0,Surface Water
CO_2405,,,Unspecified,HOGAN CREEK,172765.0,Surface Water
CO_2406,,,Unspecified,LONG PARK CREEK,172766.0,Surface Water
CO_2407,,,Unspecified,LOST DOG CREEK,170504.0,Surface Water
CO_2408,,,Unspecified,MANDALL CREEK,173548.0,Surface Water
CO_2409,,,Unspecified,MICA CREEK,170415.0,Surface Water
CO_2410,,,Unspecified,SOUTH FORK WALTON CREEK,580042.0,Surface Water
CO_2411,,,Unspecified,NORTH FORK MORRISON CREEK,173118.0,Surface Water
CO_2412,,,Unspecified,NORTH FORK SERVICE CREEK,580019.0,Surface Water
CO_2413,,,Unspecified,SOUTH FORK ELK RIVER,170506.0,Surface Water
CO_2414,,,Unspecified,SOUTH FORK SERVICE CREEK,580020.0,Surface Water
CO_2415,,,Unspecified,SOUTH FORK SILVER CREEK,173148.0,Surface Water
CO_2416,,,Unspecified,SCOTT RUN,170498.0,Surface Water
CO_2417,,,Unspecified,STEVENS CREEK,170502.0,Surface Water
CO_2418,,,Unspecified,STORM KING CREEK,172753.0,Surface Water
CO_2419,,,Unspecified,NORTH THREE ISLAND CREEK,170428.0,Surface Water
CO_2420,,,Unspecified,WEST FORK NORTH FORK ELK RIVER,580040.0,Surface Water
CO_2421,,,Unspecified,WEST COAL CREEK,173544.0,Surface Water
CO_2422,,,Unspecified,WOLVERINE CREEK,172313.0,Surface Water
CO_2423,,,Unspecified,LITTLE OAK CREEK,173398.0,reservoir
CO_2424,,,Unspecified,GARDNER CREEK,173537.0,reservoir
CO_2425,,,Unspecified,SOUTH FORK FISH CREEK,580052.0,reservoir
CO_2426,,,Unspecified,MIDDLE FORK MAD CREEK,172292.0,reservoir
CO_2427,,,Unspecified,GROUNDWATER: GUNN CREEK,172534.0,groundwater/well
CO_2428,,,Unspecified,GROUNDWATER: BRATTON CREEK,580024.0,groundwater/well
CO_2429,,,Unspecified,GROUNDWATER: OAK CREEK,172735.0,groundwater/well
CO_2430,,,Unspecified,GROUNDWATER: WAYS GULCH,170467.0,groundwater/well
CO_2431,,,Unspecified,GROUNDWATER: MILL CREEK,170439.0,groundwater/well
CO_2432,,,Unspecified,GROUNDWATER: WILLEY CREEK,580051.0,groundwater/well
CO_2433,,,Unspecified,GROUNDWATER: GROUSE CREEK,172750.0,groundwater/well
CO_2434,,,Unspecified,GROUNDWATER: LITTLE FISH CREEK,580033.0,groundwater/well
CO_2435,,,Unspecified,GROUNDWATER: KIRKBRIDE CREEK,580015.0,groundwater/well
CO_2436,,,Unspecified,GROUNDWATER: MCFADDEN CREEK,580048.0,groundwater/well
CO_2437,,,Unspecified,GROUNDWATER: MARTIN CREEK,172944.0,groundwater/well
CO_2438,,,Unspecified,GROUNDWATER: MCKINNIS CREEK,172733.0,groundwater/well
CO_2439,,,Unspecified,GROUNDWATER: MORRISON CREEK,172954.0,groundwater/well
CO_2440,,,Unspecified,GROUNDWATER: LITTLE MORRISON CREEK,172953.0,groundwater/well
CO_2441,,,Unspecified,GROUNDWATER: WALTON CREEK,172751.0,groundwater/well
CO_2442,,,Unspecified,GROUNDWATER: WATSON CREEK,173393.0,groundwater/well
CO_2443,,,Unspecified,GROUNDWATER: LONG GULCH,171235.0,groundwater/well
CO_2444,,,Unspecified,GROUNDWATER: ELK RIVER,172505.0,groundwater/well
CO_2445,,,Unspecified,GROUNDWATER: BUTCHERKNIFE CREEK,172730.0,groundwater/well
CO_2446,,,Unspecified,GROUNDWATER: GREENVILLE CREEK,172285.0,groundwater/well
CO_2447,,,Unspecified,GROUNDWATER: HILTON GULCH,580021.0,groundwater/well
CO_2448,,,Unspecified,GROUNDWATER: BARBER CREEK,580011.0,groundwater/well
CO_2449,,,Unspecified,GROUNDWATER: COW CREEK,171426.0,groundwater/well
CO_2450,,,Unspecified,GROUNDWATER: ROCKY CREEK,580012.0,groundwater/well
CO_2451,,,Unspecified,GROUNDWATER: MAD CREEK,172302.0,groundwater/well
CO_2452,,,Unspecified,EAST RIVER,188856.0,Surface Water
CO_2453,,,Unspecified,OHIO CREEK,186665.0,Surface Water
CO_2454,,,Unspecified,SLATE RIVER,186481.0,Surface Water
CO_2455,,,Unspecified,TAYLOR RIVER,188791.0,Surface Water
CO_2456,,,Unspecified,CARBON CREEK,186666.0,Surface Water
CO_2457,,,Unspecified,WASHINGTON GULCH,186480.0,Surface Water
CO_2458,,,Unspecified,STEUBEN CREEK,186975.0,Surface Water
CO_2459,,,Unspecified,CURECANTI CREEK,186757.0,Surface Water
CO_2460,,,Unspecified,GROUNDWATER: OHIO CREEK,186665.0,groundwater/well
CO_2461,,,Unspecified,GROUNDWATER: NAVAJO RIVER,184550.0,groundwater/well
CO_2462,,,Unspecified,PIEDRA RIVER,184069.0,reservoir
CO_2463,,,Unspecified,MYERS GULCH,186900.0,groundwater/spring
CO_2464,,,Unspecified,SAN MIGUEL RIVER,169587.0,groundwater/spring
CO_2465,,,Unspecified,POVERTY GULCH,186465.0,Surface Water
CO_2466,,,Unspecified,GROUNDWATER: SLATE RIVER,186481.0,groundwater/well
CO_2467,,,Unspecified,GROUNDWATER: EAST RIVER,188856.0,groundwater/well
CO_2468,,,Unspecified,GROUNDWATER: TAYLOR RIVER,188791.0,groundwater/well
CO_2469,,,Unspecified,GROUNDWATER: WASHINGTON GULCH,186480.0,groundwater/well
CO_2470,,,Unspecified,NATURITA CREEK,186061.0,Surface Water
CO_2471,,,Unspecified,SOUTH FORK SAN MIGUEL RIVER,176431.0,Surface Water
CO_2472,,,Unspecified,MAVERICK DRAW,186038.0,Surface Water
CO_2473,,,Unspecified,SALTADO CREEK,176393.0,Surface Water
CO_2474,,,Unspecified,TABEGUACHE CREEK,185780.0,Surface Water
CO_2475,,,Unspecified,HOWARD FORK,187466.0,Surface Water
CO_2476,,,Unspecified,BIG BEAR CREEK,176430.0,Surface Water
CO_2477,,,Unspecified,SPECIE CREEK,176423.0,Surface Water
CO_2478,,,Unspecified,BRIDAL VEIL CREEK,187151.0,Surface Water
CO_2479,,,Unspecified,CEBOLLA CREEK,188213.0,Surface Water
CO_2480,,,Unspecified,GROUNDWATER: MAVERICK DRAW,186038.0,groundwater/well
CO_2481,,,Unspecified,GROUNDWATER: NATURITA CREEK,186061.0,groundwater/well
CO_2482,,,Unspecified,GROUNDWATER: SAN MIGUEL RIVER,169587.0,groundwater/well
CO_2483,,,Unspecified,GROUNDWATER: TABEGUACHE CREEK,185780.0,groundwater/well
CO_2484,,,Unspecified,GROUNDWATER: LEOPARD CREEK,186240.0,groundwater/well
CO_2485,,,Unspecified,GROUNDWATER: LAKE FORK,187467.0,groundwater/well
CO_2486,,,Unspecified,GROUNDWATER: BIG BEAR CREEK,176430.0,groundwater/well
CO_2487,,,Unspecified,GROUNDWATER: FALL CREEK,176419.0,groundwater/well
CO_2488,,,Unspecified,GROUNDWATER: SOUTH FORK SAN MIGUEL RIVER,176431.0,groundwater/well
CO_2489,,,Unspecified,GROUNDWATER: HOWARD FORK,187466.0,groundwater/well
CO_2490,,,Unspecified,GROUNDWATER: PROSPECT CREEK,187112.0,groundwater/well
CO_2491,,,Unspecified,GROUNDWATER: VANCE CREEK,176429.0,groundwater/well
CO_2492,,,Unspecified,LA SAL CREEK,201773.0,Surface Water
CO_2493,,,Unspecified,GROUNDWATER: SPECIE CREEK,176423.0,groundwater/well
CO_2494,,,Unspecified,GROUNDWATER: HAY CREEK,188553.0,groundwater/well
CO_2495,,,Unspecified,WEST PARADOX CREEK,185668.0,groundwater/spring
CO_2496,,,Unspecified,EAST PARADOX CREEK,185864.0,groundwater/spring
CO_2497,,,Unspecified,DOLORES RIVER,1440517.0,Groundwater
CO_2498,,,Unspecified,KNOWLES SPRING RUN,640001.0,Surface Water
CO_2499,,,Unspecified,GROUNDWATER: WEST PARADOX CREEK,185668.0,groundwater/well
CO_2500,,,Unspecified,GROUNDWATER: DOLORES RIVER,1440517.0,groundwater/well
CO_2501,,,Unspecified,LITTLE BLUE CREEK,188187.0,Surface Water
CO_2502,,,Unspecified,STUMPY CREEK,188166.0,Surface Water
CO_2503,,,Unspecified,POWDERHORN CREEK,188342.0,Surface Water
CO_2504,,,Unspecified,BIG BLUE CREEK,188184.0,Surface Water
CO_2505,,,Unspecified,LITTLE CIMARRON RIVER,188161.0,Surface Water
CO_2506,,,Unspecified,CIMARRON RIVER,188160.0,Surface Water
CO_2507,,,Unspecified,BURDECK CREEK,188281.0,Surface Water
CO_2508,,,Unspecified,TOPLISS DRAW,620001.0,Surface Water
CO_2509,,,Unspecified,VEO CREEK,188288.0,Surface Water
CO_2510,,,Unspecified,STEWART CREEK,188271.0,Surface Water
CO_2511,,,Unspecified,OSO CREEK,188323.0,groundwater/spring
CO_2512,,,Unspecified,HENSON CREEK,187344.0,Surface Water
CO_2513,,,Unspecified,DRY FORK ROAN CREEK,174222.0,reservoir
CO_2514,,,Unspecified,GROUNDWATER: POWDERHORN CREEK,188342.0,groundwater/well
CO_2515,,,Unspecified,DELDORADO CREEK,188352.0,Groundwater
CO_2516,,,Unspecified,GROUNDWATER: HENSON CREEK,187344.0,groundwater/well
CO_2517,,,Unspecified,GROUNDWATER: CIMARRON RIVER,188160.0,groundwater/well
CO_2518,,,Unspecified,GROUNDWATER: CEBOLLA CREEK,188213.0,groundwater/well
CO_2519,,,Unspecified,GROUNDWATER: LITTLE CIMARRON RIVER,188161.0,groundwater/well
CO_2520,,,Unspecified,GROUNDWATER: BIG BLUE CREEK,188184.0,groundwater/well
CO_2521,,,Unspecified,JOHN BROWN CREEK,185164.0,Surface Water
CO_2522,,,Unspecified,GILL CREEK,185322.0,Surface Water
CO_2523,,,Unspecified,NORTH LOBE CREEK,185329.0,Surface Water
CO_2524,,,Unspecified,PANSY CREEK,185318.0,Surface Water
CO_2525,,,Unspecified,ROC CREEK,185662.0,Surface Water
CO_2526,,,Unspecified,SOUTH LOBE CREEK,185317.0,Surface Water
CO_2527,,,Unspecified,NORTH FORK WEST CREEK,185305.0,groundwater/spring
CO_2528,,,Unspecified,GROUNDWATER: WEST CREEK,185308.0,groundwater/well
CO_2529,,,Unspecified,GROUNDWATER: NORTH LOBE CREEK,185329.0,groundwater/well
CO_2530,,,Unspecified,PAWNEE CREEK,182794.0,Surface Water
CO_2531,,,Unspecified,RAMSEY DRAW,182663.0,Surface Water
CO_2532,,,Unspecified,SPRINGDALE CREEK,171134.0,Surface Water
CO_2533,,,Unspecified,NORTH PAWNEE CREEK,182738.0,Surface Water
CO_2534,,,Unspecified,TWOMILE CREEK,171139.0,Surface Water
CO_2535,,,Unspecified,SPRING CREEK DRAW,640005.0,Surface Water
CO_2536,,,Unspecified,SPRING CANYON,182661.0,Surface Water
CO_2537,,,Unspecified,KAUTZ DRAW,640002.0,Surface Water
CO_2538,,,Unspecified,MUNSON DRAW,640004.0,Surface Water
CO_2539,,,Unspecified,LEUCK DRAW,640003.0,Surface Water
CO_2540,,,Unspecified,SKINNER DRAW,182662.0,Surface Water
CO_2541,,,Unspecified,SCHUPPE DRAW,640008.0,Surface Water
CO_2542,,,Unspecified,TAP DRAW,640007.0,Surface Water
CO_2543,,,Unspecified,KORREY DRAW,640006.0,Surface Water
CO_2544,,,Unspecified,SIMPSONS DRAW,182713.0,Surface Water
CO_2545,,,Unspecified,GROUNDWATER: UPPER PIERRE,,groundwater/well
CO_2546,,,Unspecified,GROUNDWATER: OGALLALA,,groundwater/well
CO_2547,,,Unspecified,HAYES CREEK,183033.0,Surface Water
CO_2548,,,Unspecified,NORTH FORK REPUBLICAN RIVER,183028.0,Surface Water
CO_2549,,,Unspecified,CHIEF CREEK,183029.0,Surface Water
CO_2550,,,Unspecified,HOLY JOE CREEK,183035.0,Surface Water
CO_2551,,,Unspecified,OLIVE CREEK,183039.0,Surface Water
CO_2552,,,Unspecified,RUSH CREEK,183041.0,Surface Water
CO_2553,,,Unspecified,ARIKAREE RIVER,835484.0,Surface Water
CO_2554,,,Unspecified,DRY WILLOW CREEK,183070.0,Surface Water
CO_2555,,,Unspecified,BLACK WOLF CREEK,183065.0,Groundwater
CO_2556,,,Unspecified,PATENT CREEK,182890.0,reservoir
CO_2557,,,Unspecified,GROUNDWATER: ARIKAREE RIVER,835484.0,groundwater/well
CO_2558,,,Unspecified,BAR SEVEN L CREEK,660001.0,Surface Water
CO_2559,,,Unspecified,COUCHMAN DRAW,196245.0,Surface Water
CO_2560,,,Unspecified,TOMASA CREEK,196309.0,Surface Water
CO_2561,,,Unspecified,OWL ROOST CREEK,1947580.0,Surface Water
CO_2562,,,Unspecified,SALAZ ARROYO,660002.0,Surface Water
CO_2563,,,Unspecified,WEST CARRIZO CREEK,196234.0,Surface Water
CO_2564,,,Unspecified,NORTH CANYON,196352.0,groundwater/spring
CO_2565,,,Unspecified,PICTURE CANYON,196353.0,groundwater/spring
CO_2566,,,Unspecified,TWO BUTTE CREEK,201785.0,reservoir
CO_2567,,,Unspecified,NORTH FORK CIMARRON RIVER,485074.0,reservoir
CO_2568,,,Unspecified,NORTH CARRIZO CREEK,196326.0,reservoir
