WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
OR_9198,,,Fresh,BEDPAN SPRING,Unspecified,surface water
OR_9199,,,Fresh,FAWN SPRING,Unspecified,surface water
OR_9200,,,Fresh,CHIPMUNK SPRING,Unspecified,surface water
OR_9201,,,Fresh,BRUSH SPRING,Unspecified,surface water
OR_9202,,,Fresh,WATKIN SPRING,Unspecified,surface water
OR_9203,,,Fresh,CORDELIA FLAT,Unspecified,surface water
OR_9204,,,Fresh,DICE CRANE SPRING,Unspecified,surface water
OR_9205,,,Fresh,WHYCHUS CREEK,Unspecified,storage
OR_9206,,,Fresh,MURRY CREEK,Unspecified,storage
OR_9207,,,Fresh,NORTH FORK OF NORTH FORK OF THE KLASKANINE RIVER,Unspecified,surface water
OR_9208,,,Fresh,WEST FORK HOOD RIVER,Unspecified,surface water
OR_9209,,,Fresh,SANDY CANYON,Unspecified,storage
OR_9210,,,Fresh,PORCUPINE CANYON,Unspecified,storage
OR_9211,,,Fresh,MCCULLY CREEK,Unspecified,storage
OR_9212,,,Fresh,SUMMIT CREEK,Unspecified,storage
OR_9213,,,Fresh,SOUTH FORK JACKASS CREEK,Unspecified,surface water
OR_9214,,,Fresh,DONNER UND BLITZEN RIVER,Unspecified,storage
OR_9215,,,Fresh,DRY DRAW,Unspecified,storage
OR_9216,,,Fresh,SHADY CREEK,Unspecified,storage
OR_9217,,,Fresh,BIG SHEEP CREEK,Unspecified,storage
OR_9218,,,Fresh,GOAT SHEEP CREEK,Unspecified,storage
OR_9219,,,Fresh,COLD SPRINGS,Unspecified,storage
OR_9220,,,Fresh,SEVEN UP CREEK,Unspecified,storage
OR_9221,,,Fresh,TRUAX CREEK,Unspecified,surface water
OR_9222,,,Fresh,UPPER GRANDE RONDE RIVER,Unspecified,surface water
OR_9223,,,Fresh,GOODWIN BRANCH,Unspecified,storage
OR_9224,,,Fresh,MULTNOMAH CHANNEL,Unspecified,storage
OR_9225,,,Fresh,EEL CREEK,Unspecified,surface water
OR_9226,,,Fresh,DEVAUL LAKE,Unspecified,surface water
OR_9227,,,Fresh,CRUIKSHANK SPR,Unspecified,surface water
OR_9228,,,Fresh,BUCK CR,Unspecified,surface water
OR_9229,,,Fresh,SPRING RUNOFF,Unspecified,storage
OR_9230,,,Fresh,SCOTTS CANYON,Unspecified,storage
OR_9231,,,Fresh,ROUND CREEK,Unspecified,storage
OR_9232,,,Fresh,MUD SPRINGS GULCH,Unspecified,storage
OR_9233,,,Fresh,PARADISE CREEK,Unspecified,storage
OR_9234,,,Fresh,TABLE ROCK CREEK,Unspecified,storage
OR_9235,,,Fresh,SOUTH CREEK,Unspecified,storage
OR_9236,,,Fresh,LITTLE HONEY CREEK,Unspecified,storage
OR_9237,,,Fresh,UNNAMED STREAM 1/RESERVOIR A,Unspecified,storage
OR_9238,,,Fresh,UNNAMED STREAM 2/RESERVOIR B,Unspecified,storage
OR_9239,,,Fresh,UNNAMED STREAM 3/RESERVOIR C,Unspecified,storage
OR_9240,,,Fresh,UNNAMED STREAM 4/RESERVOIR D,Unspecified,storage
OR_9241,,,Fresh,UNNAMED STREAM 5/RESERVOIR E,Unspecified,storage
OR_9242,,,Fresh,UNNAMED STREAM 6/RESERVOIR F,Unspecified,storage
OR_9243,,,Fresh,POLLOCK DRAW,Unspecified,storage
OR_9244,,,Fresh,COUGAR CREEK,Unspecified,storage
OR_9245,,,Fresh,SOUTH FORK CHICKAHOMINY CREEK,Unspecified,storage
OR_9246,,,Fresh,UNNAMED STREAM/TURNBLL 1781,Unspecified,storage
OR_9247,,,Fresh,UNNAMED STREAM/CORRAL 1697,Unspecified,storage
OR_9248,,,Fresh,UNNAMED STREAM/UP HRS 0452,Unspecified,storage
OR_9249,,,Fresh,UNNAMED STREAM/BASQUE 1804,Unspecified,storage
OR_9250,,,Fresh,CYRUS POND SPRING,Unspecified,storage
OR_9251,,,Fresh,COUGAR DRAW/N COUGAR,Unspecified,storage
OR_9252,,,Fresh,UNNAMED STREAM/PEARL RESERVOIR,Unspecified,storage
OR_9253,,,Fresh,BULLY CREEK,Unspecified,storage
OR_9254,,,Fresh,MUD FLAT CREEK,Unspecified,storage
OR_9255,,,Fresh,STEWART CREEK,Unspecified,storage
OR_9256,,,Fresh,CONGLETON HOL/RESERVOIR,Unspecified,storage
OR_9257,,,Fresh,POUGE SPRING,Unspecified,storage
OR_9258,,,Fresh,BEAVER CREEK/RESERVOIR 1,Unspecified,storage
OR_9259,,,Fresh,WEST BEAVER CREEK/RESERVOIR 3,Unspecified,storage
OR_9260,,,Fresh,WEST BEAVER CREEK/RESERVOIR 4,Unspecified,storage
OR_9261,,,Fresh,WALDO GULCH/RESERVOIR 8,Unspecified,storage
OR_9262,,,Fresh,WEST BEAVER CREEK/RESERVOIR 9,Unspecified,storage
OR_9263,,,Fresh,WEST BEAVER CREEK/RESERVOIR 10,Unspecified,storage
OR_9264,,,Fresh,WALDO GULCH/RESERVOIR 11,Unspecified,storage
OR_9265,,,Fresh,WEST BEAVER CREEK/RESERVOIR 14,Unspecified,storage
OR_9266,,,Fresh,WALDO GULCH/RESERVOIR 15,Unspecified,storage
OR_9267,,,Fresh,WALDO GULCH/RESERVOIR 16,Unspecified,storage
OR_9268,,,Fresh,UNNAMED STREAM/WILLOW RESERVOIR,Unspecified,storage
OR_9269,,,Fresh,UNNAMED STREAM/BARBER 2047,Unspecified,storage
OR_9270,,,Fresh,CARROLL CREEK/RESERVOIR 1,Unspecified,storage
OR_9271,,,Fresh,CHAMPAGNE CREEK,Unspecified,storage
OR_9272,,,Fresh,CHAMPAGNE CREEK/RESERVOIR,Unspecified,storage
OR_9273,,,Fresh,RESERVOIR 1,Unspecified,storage
OR_9274,,,Fresh,RESERVOIR 3,Unspecified,storage
OR_9275,,,Fresh,RESERVOIR 4,Unspecified,storage
OR_9276,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 1,Unspecified,storage
OR_9277,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 2,Unspecified,storage
OR_9278,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 3,Unspecified,storage
OR_9279,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 5,Unspecified,storage
OR_9280,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 6,Unspecified,storage
OR_9281,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 7,Unspecified,storage
OR_9282,,,Fresh,SOUTH UMPQUA RIVER/RESERVOIR 8,Unspecified,storage
OR_9283,,,Fresh,COPELAND B S/REEMS 3,Unspecified,storage
OR_9284,,,Fresh,RUNOFF/68 4353 RESERVOIR,Unspecified,storage
OR_9285,,,Fresh,UNNAMED STREAM/RAINBOW RESERVOIR,Unspecified,storage
OR_9286,,,Fresh,RUNOFF/S MEADOW RS B,Unspecified,storage
OR_9287,,,Fresh,WHITE ROCK CREEK,Unspecified,storage
OR_9288,,,Fresh,TABLE ROCK CREEK,Unspecified,surface water
OR_9289,,,Fresh,JELLUM RESERVOIR,Unspecified,surface water
OR_9290,,,Fresh,DOWNY SPRING,Unspecified,surface water
OR_9291,,,Fresh,SPRING 13,Unspecified,surface water
OR_9292,,,Fresh,SPRING 14,Unspecified,surface water
OR_9293,,,Fresh,SPRING 25,Unspecified,surface water
OR_9294,,,Fresh,SPRING 31,Unspecified,surface water
OR_9295,,,Fresh,SPRING 34,Unspecified,surface water
OR_9296,,,Fresh,SPRING 35,Unspecified,surface water
OR_9297,,,Fresh,SPRING 36,Unspecified,surface water
OR_9298,,,Fresh,SPRING 49,Unspecified,surface water
OR_9299,,,Fresh,SPRING 56,Unspecified,surface water
OR_9300,,,Fresh,SPRING 37,Unspecified,surface water
OR_9301,,,Fresh,SPRING 17,Unspecified,surface water
OR_9302,,,Fresh,SPRING 18,Unspecified,surface water
OR_9303,,,Fresh,RES 5,Unspecified,surface water
OR_9304,,,Fresh,RES 6,Unspecified,surface water
OR_9305,,,Fresh,RES 7,Unspecified,surface water
OR_9306,,,Fresh,SNOWSHED/DRY CREEK PASS,Unspecified,storage
OR_9307,,,Fresh,RIM ROCK SPRINGS,Unspecified,surface water
OR_9308,,,Fresh,UNNAMED SPRINGS/SPR CREEK,Unspecified,surface water
OR_9309,,,Fresh,WILLOWS SPRING,Unspecified,surface water
OR_9310,,,Fresh,HOBART LAKE,Unspecified,storage
OR_9311,,,Fresh,TED GLOVER SPRING,Unspecified,surface water
OR_9312,,,Fresh,UNNAMED DRY CHANNEL,Unspecified,storage
OR_9313,,,Fresh,BATCH LAKE,Unspecified,surface water
OR_9314,,,Fresh,WALKER RIM SPRING,Unspecified,surface water
OR_9315,,,Fresh,ROOSTER ROCK SP,Unspecified,surface water
OR_9316,,,Fresh,SURFACE DRN WATER,Unspecified,surface water
OR_9317,,,Fresh,JUNIPER CREEK,Unspecified,storage
OR_9318,,,Fresh,4 SPRINGS,Unspecified,surface water
OR_9319,,,Fresh,BRADSHAW CREEK,Unspecified,surface water
OR_9320,,,Fresh,ALDER CR/UNN STREAM,Unspecified,surface water
OR_9321,,,Fresh,PURDUE SPRING,Unspecified,surface water
OR_9322,,,Fresh,3 UNN SPRINGS/UNN STREAM,Unspecified,surface water
OR_9323,,,Fresh,WEST FORK EWE CREEK,Unspecified,surface water
OR_9324,,,Fresh,RIMROCK RESERVOIR,Unspecified,surface water
OR_9325,,,Fresh,REXROOD SPRING 2,Unspecified,surface water
OR_9326,,,Fresh,YELLOW JACKET SPRING,Unspecified,surface water
OR_9327,,,Fresh,WHITELINE UPPER SPRING,Unspecified,surface water
OR_9328,,,Fresh,BLACK CANYON CREEK,Unspecified,storage
OR_9329,,,Fresh,BOUNDARY SPRING,Unspecified,surface water
OR_9330,,,Fresh,GOODWIN BR/RESERVOIR,Unspecified,surface water
OR_9331,,,Fresh,SIX MILE CREEK,Unspecified,surface water
OR_9332,,,Fresh,HOLMES CAN,Unspecified,surface water
OR_9333,,,Fresh,VON BORSTEL LV PD 1,Unspecified,surface water
OR_9334,,,Fresh,UNNAMED INT STR/RESERVOIR,Unspecified,surface water
OR_9335,,,Fresh,TENNYS CREEK,Unspecified,storage
OR_9336,,,Fresh,MCNAUGHTON DRAW/RS,Unspecified,surface water
OR_9337,,,Fresh,STEWART RESERVOIR,Unspecified,surface water
OR_9338,,,Fresh,PETERS CREEK,Unspecified,storage
OR_9339,,,Fresh,DRY RIVER,Unspecified,storage
OR_9340,,,Fresh,HORSE HEAVEN CR/RS,Unspecified,surface water
OR_9341,,,Fresh,HOUSTON DRY RESERVOIR 1,Unspecified,surface water
OR_9342,,,Fresh,HOUSTON DRY RESERVOIR 2,Unspecified,surface water
OR_9343,,,Fresh,HOUSTON DRY RESERVOIR 3,Unspecified,surface water
OR_9344,,,Fresh,SPRING 2/CR,Unspecified,surface water
OR_9345,,,Fresh,ABBEY CREEK,Unspecified,surface water
OR_9346,,,Fresh,SURFACE WATER,Unspecified,storage
OR_9347,,,Fresh,SURFACE WATER/RS,Unspecified,surface water
OR_9348,,,Fresh,JAP CR SPRING,Unspecified,surface water
OR_9349,,,Fresh,OSBORN SPRING,Unspecified,surface water
OR_9350,,,Fresh,SCOTT CAN,Unspecified,surface water
OR_9351,,,Fresh,ROBIN CREEK,Unspecified,storage
OR_9352,,,Fresh,UNNAMED DR AREA/RESERVOIR 2,Unspecified,storage
OR_9353,,,Fresh,UNNAMED DR AREA/RESERVOIR 3,Unspecified,storage
OR_9354,,,Fresh,RINCON RNCH RESERVOIR,Unspecified,surface water
OR_9355,,,Fresh,RINCON CREEK,Unspecified,storage
OR_9356,,,Fresh,POND 4,Unspecified,surface water
OR_9357,,,Fresh,SLAUGHTERHOUSE SPR,Unspecified,surface water
OR_9358,,,Fresh,SKY RANCH RES 3,Unspecified,surface water
OR_9359,,,Fresh,SKY RANCH RES 4,Unspecified,surface water
OR_9360,,,Fresh,BROWN CREEK,Unspecified,storage
OR_9361,,,Fresh,LIECGTI POND 2,Unspecified,surface water
OR_9362,,,Fresh,UNNAMED STREAM/MANLEY RESERVOIR,Unspecified,surface water
OR_9363,,,Fresh,BEAVER DAM CREEK,Unspecified,storage
OR_9364,,,Fresh,UNNAMED DRAW/HUNT RESERVOIR,Unspecified,surface water
OR_9365,,,Fresh,SOLOMON CAN,Unspecified,surface water
OR_9366,,,Fresh,UNNAMED DR BASIN,Unspecified,storage
OR_9367,,,Fresh,RINEHART CREEK,Unspecified,storage
OR_9368,,,Fresh,UNNAMED STREAM/E RS,Unspecified,storage
OR_9369,,,Fresh,UNNAMED STREAM/W RS,Unspecified,storage
OR_9370,,,Fresh,UNNAMED STREAM/RS 7,Unspecified,surface water
OR_9371,,,Fresh,SOUTH FORK ASH CREEK,Unspecified,storage
OR_9372,,,Fresh,HUSTON CAN,Unspecified,storage
OR_9373,,,Fresh,RILLS LV POND,Unspecified,surface water
OR_9374,,,Fresh,CROWLEY CREEK,Unspecified,storage
OR_9375,,,Fresh,UNNAMED STREAM/LV RS 1,Unspecified,surface water
OR_9376,,,Fresh,GURLEY CAN,Unspecified,storage
OR_9377,,,Fresh,U ALDER CR/POND 1,Unspecified,storage
OR_9378,,,Fresh,UNNAMED DRAW/POND 2,Unspecified,storage
OR_9379,,,Fresh,UNNAMED DRAW/POND 3,Unspecified,storage
OR_9380,,,Fresh,UNNAMED DRAW/POND 4,Unspecified,storage
OR_9381,,,Fresh,ANDERSON SPR,Unspecified,surface water
OR_9382,,,Fresh,UNNAMED RAVINE,Unspecified,storage
OR_9383,,,Fresh,BUCHANAN CREEK,Unspecified,storage
OR_9384,,,Fresh,NICHOLS SPR,Unspecified,surface water
OR_9385,,,Fresh,KIGER CREEK,Unspecified,storage
OR_9386,,,Fresh,WAYMIRE CREEK,Unspecified,storage
OR_9387,,,Fresh,UNNAMED SPRING/RS 1,Unspecified,storage
OR_9388,,,Fresh,UNNAMED STR 1/RS 3,Unspecified,storage
OR_9389,,,Fresh,UNNAMED STR 2/RS 4,Unspecified,storage
OR_9390,,,Fresh,NORTH FORK ASH CREEK,Unspecified,storage
OR_9391,,,Fresh,WEBER SPRINGS,Unspecified,storage
OR_9392,,,Fresh,FERN CREEK,Unspecified,storage
OR_9393,,,Fresh,UNNAMED NATURAL DRAINAGE,Unspecified,storage
OR_9394,,,Fresh,DRY GULCH,Unspecified,storage
OR_9395,,,Fresh,UNNAMED STREAM/RS 3,Unspecified,storage
OR_9396,,,Fresh,BOEDER POND 3,Unspecified,surface water
OR_9397,,,Fresh,SURFACE RUNOFF,Unspecified,storage
OR_9398,,,Fresh,UNNAMED STR 1/SOUTH RS,Unspecified,storage
OR_9399,,,Fresh,UNNAMED STR 2/UPPER RESERVOIR,Unspecified,storage
OR_9400,,,Fresh,MCMAHAN BRANCH,Unspecified,storage
OR_9401,,,Fresh,UNNAMED DRY WASH,Unspecified,storage
OR_9402,,,Fresh,WHITE ROCK SPR,Unspecified,surface water
OR_9403,,,Fresh,BEAR BR,Unspecified,storage
OR_9404,,,Fresh,UNNAMED WET WEATHER DR,Unspecified,storage
OR_9405,,,Fresh,HAMMERSLY CREEK,Unspecified,storage
OR_9406,,,Fresh,HORN CREEK,Unspecified,storage
OR_9407,,,Fresh,CASE SPRING,Unspecified,surface water
OR_9408,,,Fresh,LONG HOL,Unspecified,storage
OR_9409,,,Fresh,UNNAMED STREAM/N RS,Unspecified,storage
OR_9410,,,Fresh,UNNAMED STREAM/S RS,Unspecified,storage
OR_9411,,,Fresh,DRY CR/RESERVOIR 1,Unspecified,storage
OR_9412,,,Fresh,DRY CR/RESERVOIR 2,Unspecified,storage
OR_9413,,,Fresh,DOUGHERTY SPRING,Unspecified,surface water
OR_9414,,,Fresh,KIRKLAND SPR,Unspecified,surface water
OR_9415,,,Fresh,BUG SPR,Unspecified,surface water
OR_9416,,,Fresh,LADY CREEK,Unspecified,storage
OR_9417,,,Fresh,UNNAMED FIELD DRAINAGE,Unspecified,storage
OR_9418,,,Fresh,MILLER SPRING,Unspecified,storage
OR_9419,,,Fresh,UNNAMED SEEPAGE,Unspecified,storage
OR_9420,,,Fresh,SPRING VALLEY CREEK,Unspecified,storage
OR_9421,,,Fresh,PRICE CR/TR 2,Unspecified,surface water
OR_9422,,,Fresh,WAYMIRE CR/TR 4,Unspecified,surface water
OR_9423,,,Fresh,SIX SPRINGS,Unspecified,surface water
OR_9424,,,Fresh,3 SPRINGS/TR 2,Unspecified,surface water
OR_9425,,,Fresh,KINSEY CREEK,Unspecified,surface water
OR_9426,,,Fresh,MITCHELL CR/TR 3,Unspecified,surface water
OR_9427,,,Fresh,BUMP CREEK,Unspecified,surface water
OR_9428,,,Fresh,SCHNIPPS SPRING,Unspecified,surface water
OR_9429,,,Fresh,BEN HALL SPR,Unspecified,surface water
OR_9430,,,Fresh,COULTER CABIN SPRING,Unspecified,surface water
OR_9431,,,Fresh,A SRPING,Unspecified,surface water
OR_9432,,,Fresh,3C SPRING,Unspecified,surface water
OR_9433,,,Fresh,ROSEBRIER SPRING,Unspecified,surface water
OR_9434,,,Fresh,NOONAN SPRING,Unspecified,surface water
OR_9435,,,Fresh,ANTELOPE SPR,Unspecified,surface water
OR_9436,,,Fresh,Y SPRING,Unspecified,surface water
OR_9437,,,Fresh,SCHWEIZER SPRING,Unspecified,surface water
OR_9438,,,Fresh,COLPITTS SPR,Unspecified,surface water
OR_9439,,,Fresh,11 SPRINGS,Unspecified,storage
OR_9440,,,Fresh,UNNAMED DRAINAGE WY,Unspecified,storage
OR_9441,,,Fresh,DORN CREEK,Unspecified,surface water
OR_9442,,,Fresh,CLIFF CREEK,Unspecified,storage
OR_9443,,,Fresh,LENHARD RESERVOIR,Unspecified,surface water
OR_9444,,,Fresh,LAUTERMAN CREEK,Unspecified,storage
OR_9445,,,Fresh,SMALL DRAW,Unspecified,storage
OR_9446,,,Fresh,JONT CREEK,Unspecified,storage
OR_9447,,,Fresh,UNNAMED DRAINAGE WAY 1,Unspecified,storage
OR_9448,,,Fresh,UNNAMED DRAINAGE WAY 2,Unspecified,storage
OR_9449,,,Fresh,UNNAMED DRAINAGE WAY 3,Unspecified,storage
OR_9450,,,Fresh,UNNAMED DRAINAGE WAY 4,Unspecified,storage
OR_9451,,,Fresh,UNNAMED DRAINAGE WAY 5,Unspecified,storage
OR_9452,,,Fresh,UNNAMED DRAINAGE WAY 6,Unspecified,storage
OR_9453,,,Fresh,BOUNDARY SPR,Unspecified,surface water
OR_9454,,,Fresh,EAST FORK SPRING,Unspecified,surface water
OR_9455,,,Fresh,EAST FORK DRIFT CREEK,Unspecified,storage
OR_9456,,,Fresh,FARLEY CREEK,Unspecified,storage
OR_9457,,,Fresh,POTTER CREEK,Unspecified,storage
OR_9458,,,Fresh,DEEP CAN,Unspecified,storage
OR_9459,,,Fresh,DEEP CAN,Unspecified,surface water
OR_9460,,,Fresh,HALSTEAD RESERVOIR 1,Unspecified,surface water
OR_9461,,,Fresh,MINE SPRING,Unspecified,surface water
OR_9462,,,Fresh,BURNT RIVER SPRING 1,Unspecified,surface water
OR_9463,,,Fresh,RICHARDSON CREEK,Unspecified,storage
OR_9464,,,Fresh,SOUTH PERRON CREEK,Unspecified,storage
OR_9465,,,Fresh,PERRON CREEK,Unspecified,storage
OR_9466,,,Fresh,CONNER CR SPRING FLOW,Unspecified,storage
OR_9467,,,Fresh,CHIRGWIN RESERVOIR,Unspecified,surface water
OR_9468,,,Fresh,ABBEY CREEK,Unspecified,storage
OR_9469,,,Fresh,BARATS RES NO 2,Unspecified,surface water
OR_9470,,,Fresh,NORTH FORK BARRON CREEK,Unspecified,storage
OR_9471,,,Fresh,ROGERS RES 1,Unspecified,surface water
OR_9472,,,Fresh,GURDANE CR/RESERVOIR 1,Unspecified,storage
OR_9473,,,Fresh,GURDANE CR/RESERVOIR 2,Unspecified,storage
OR_9474,,,Fresh,GENE DUNAWAY RESERVOIR,Unspecified,surface water
OR_9475,,,Fresh,UNNAMED INTERMITTENT STR,Unspecified,storage
OR_9476,,,Fresh,FISHER RES NO 1,Unspecified,surface water
OR_9477,,,Fresh,UNNAMED DRAIN/POND 1,Unspecified,storage
OR_9478,,,Fresh,UNNAMED DRAIN/POND 2,Unspecified,storage
OR_9479,,,Fresh,DOMASCHOFSKY RESERVOIR,Unspecified,surface water
OR_9480,,,Fresh,TIETZ CREEK,Unspecified,storage
OR_9481,,,Fresh,SCHINDLER SPRING,Unspecified,surface water
OR_9482,,,Fresh,ASH POINT CREEK,Unspecified,storage
OR_9483,,,Fresh,CUMMINGS SPR,Unspecified,surface water
OR_9484,,,Fresh,WHEELER CREEK,Unspecified,storage
OR_9485,,,Fresh,MIDDLE MELVIN SPRING,Unspecified,storage
OR_9486,,,Fresh,MELVIN CREEK,Unspecified,surface water
OR_9487,,,Fresh,HOT SPR,Unspecified,surface water
OR_9488,,,Fresh,STANDCLIFF CREEK,Unspecified,storage
OR_9489,,,Fresh,STANDCLIFF CREEK,Unspecified,surface water
OR_9490,,,Fresh,STANDCLIFT RS,Unspecified,surface water
OR_9491,,,Fresh,UNNAMED DRAINAGE/PEAR RS,Unspecified,surface water
OR_9492,,,Fresh,FEHRENBACHER RES 2,Unspecified,surface water
OR_9493,,,Fresh,DRAIN TILE,Unspecified,surface water
OR_9494,,,Fresh,SUCKER SL,Unspecified,surface water
OR_9495,,,Fresh,TWO UNN STREAM,Unspecified,surface water
OR_9496,,,Fresh,SPRING D,Unspecified,surface water
OR_9497,,,Fresh,LEFFLER SPR,Unspecified,surface water
OR_9498,,,Fresh,ONEHORSE SL,Unspecified,surface water
OR_9499,,,Fresh,SOLOMON CAN,Unspecified,storage
OR_9500,,,Fresh,8 UNN STRS,Unspecified,surface water
OR_9501,,,Fresh,PERIWINKLE CREEK,Unspecified,storage
OR_9502,,,Fresh,PETER CR/RES,Unspecified,surface water
OR_9503,,,Fresh,BASTARD DIGGINS SP,Unspecified,surface water
OR_9504,,,Fresh,INTER.DRAINAGEWAY,Unspecified,storage
OR_9505,,,Fresh,MOREY RESERVOIR,Unspecified,surface water
OR_9506,,,Fresh,DODGE CAN CREEK,Unspecified,surface water
OR_9507,,,Fresh,PALMER SPRING 02 4640,Unspecified,surface water
OR_9508,,,Fresh,CAT SPRING 01 4627,Unspecified,surface water
OR_9509,,,Fresh,DEVILS CAN,Unspecified,storage
OR_9510,,,Fresh,NATURAL CORRAL DRAW,Unspecified,storage
OR_9511,,,Fresh,MACS DRAW,Unspecified,storage
OR_9512,,,Fresh,MILLER CREEK,Unspecified,storage
OR_9513,,,Fresh,FISHER CAN,Unspecified,storage
OR_9514,,,Fresh,UNNAMED SEASONAL,Unspecified,storage
OR_9515,,,Fresh,MULE DRAW,Unspecified,storage
OR_9516,,,Fresh,SUCKER CREEK,Unspecified,storage
OR_9517,,,Fresh,UNNAMED INTER ST,Unspecified,storage
OR_9518,,,Fresh,UNNAMED STR 1/RS 1,Unspecified,storage
OR_9519,,,Fresh,UNNAMED STR 2/RS 2,Unspecified,storage
OR_9520,,,Fresh,UNNAMED STR 3/RS 3,Unspecified,storage
OR_9521,,,Fresh,WALLACE CREEK,Unspecified,storage
OR_9522,,,Fresh,SAGEHEN CR/RS,Unspecified,surface water
OR_9523,,,Fresh,GI POND,Unspecified,surface water
OR_9524,,,Fresh,THREE FINGERS GULCH,Unspecified,storage
OR_9525,,,Fresh,WILDCAT CREEK,Unspecified,storage
OR_9526,,,Fresh,MCEWEN CREEK,Unspecified,storage
OR_9527,,,Fresh,SLAUGHTER GULCH,Unspecified,storage
OR_9528,,,Fresh,TIMS CREEK,Unspecified,storage
OR_9529,,,Fresh,SHORT CREEK,Unspecified,storage
OR_9530,,,Fresh,BUTTE CREEK,Unspecified,storage
OR_9531,,,Fresh,LITTLE COTTONWOOD CREEK,Unspecified,storage
OR_9532,,,Fresh,SAND HOL,Unspecified,storage
OR_9533,,,Fresh,BURNT WILLOW CREEK,Unspecified,storage
OR_9534,,,Fresh,JUNIPER GULCH,Unspecified,storage
OR_9535,,,Fresh,SKULL CREEK,Unspecified,storage
OR_9536,,,Fresh,DRAINAGE WAY,Unspecified,storage
OR_9537,,,Fresh,TENMILE CREEK,Unspecified,storage
OR_9538,,,Fresh,UNNAMED INT STR 1,Unspecified,storage
OR_9539,,,Fresh,UNNAMED INT STR 2,Unspecified,storage
OR_9540,,,Fresh,UNNAMED INT STR 3,Unspecified,storage
OR_9541,,,Fresh,DOESKIN CREEK,Unspecified,storage
OR_9542,,,Fresh,SKELLOCK DRAW,Unspecified,storage
OR_9543,,,Fresh,GOD CREEK,Unspecified,storage
OR_9544,,,Fresh,UNNAMED STR 2/UNN RS,Unspecified,storage
OR_9545,,,Fresh,BOTTLE SPRING,Unspecified,storage
OR_9546,,,Fresh,UNNAMED STREAM/FOURBIT FLAT,Unspecified,storage
OR_9547,,,Fresh,UNNAMED STREAM/CHOPTIE N RS,Unspecified,storage
OR_9548,,,Fresh,UNNAMED STREAM/CHOPTIE S RS,Unspecified,storage
OR_9549,,,Fresh,UNNAMED STREAM/UNN RES 1,Unspecified,storage
OR_9550,,,Fresh,UNNAMED STREAM/UNN RES 2,Unspecified,storage
OR_9551,,,Fresh,MOONSHINE SPRING,Unspecified,surface water
OR_9552,,,Fresh,NORTH ALKALI SPR,Unspecified,surface water
OR_9553,,,Fresh,SOUTH ALKALI SPR,Unspecified,surface water
OR_9554,,,Fresh,LYMP CR/LYMP RS1,Unspecified,storage
OR_9555,,,Fresh,WELCHES CR/LYMP RS2,Unspecified,storage
OR_9556,,,Fresh,M J B SPRING,Unspecified,surface water
OR_9557,,,Fresh,TWO PEN SPR,Unspecified,surface water
OR_9558,,,Fresh,FLETCHER GULCH,Unspecified,storage
OR_9559,,,Fresh,GREGORY CREEK,Unspecified,storage
OR_9560,,,Fresh,LITTLE WILLOW CREEK,Unspecified,storage
OR_9561,,,Fresh,HART CREEK,Unspecified,storage
OR_9562,,,Fresh,BOX CAN,Unspecified,storage
OR_9563,,,Fresh,SACK CAN,Unspecified,storage
OR_9564,,,Fresh,KANE SPRING GULCH,Unspecified,storage
OR_9565,,,Fresh,DRY CAN,Unspecified,storage
OR_9566,,,Fresh,EASTPRONG DRY CREEK,Unspecified,storage
OR_9567,,,Fresh,BUCKBRUSH CREEK,Unspecified,storage
OR_9568,,,Fresh,UNNAMED GULLY,Unspecified,storage
OR_9569,,,Fresh,UNNAMED ST/MOSBY RS,Unspecified,surface water
OR_9570,,,Fresh,LOGGING CAMP SPR,Unspecified,surface water
OR_9571,,,Fresh,RUSSEL MOUNTAIN SPRING,Unspecified,surface water
OR_9572,,,Fresh,BATCHER SPR,Unspecified,surface water
OR_9573,,,Fresh,HOMESTEAD RESERVOIR,Unspecified,surface water
OR_9574,,,Fresh,LT LOUSE CAN SPR,Unspecified,surface water
OR_9575,,,Fresh,UNNAMED STREAM/L SAFARI,Unspecified,storage
OR_9576,,,Fresh,UNNAMED STREAM/CHEETAH POND,Unspecified,storage
OR_9577,,,Fresh,SPRING/RESERVOIR,Unspecified,storage
OR_9578,,,Fresh,UNNAMED STRS,Unspecified,storage
OR_9579,,,Fresh,MORRIS RES 1,Unspecified,surface water
OR_9580,,,Fresh,2 UNN STRS/RESERVOIR 3,Unspecified,storage
OR_9581,,,Fresh,2 UNN STRS/RESERVOIR 4,Unspecified,storage
OR_9582,,,Fresh,2 UNN STRS/RESERVOIR 5,Unspecified,storage
OR_9583,,,Fresh,UNNAMED ST3/POND,Unspecified,surface water
OR_9584,,,Fresh,GUARD STATION CREEK,Unspecified,surface water
OR_9585,,,Fresh,IRON MOUNTAIN GULCH,Unspecified,surface water
OR_9586,,,Fresh,OAKERMAN SPR,Unspecified,surface water
