WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTwr_WS26685,,,Fresh,Upper South Fork Deep Creek Spring,,Unknown
UTwr_WS26686,,,Fresh,Duck Creek Spring #4,,Unknown
UTwr_WS26687,,,Fresh,South Fork Deep Creek Spring #1,,Unknown
UTwr_WS26688,,,Fresh,South Fork Deep Creek Spring #2,,Unknown
UTwr_WS26689,,,Fresh,Deep Creek Spring #3,,Unknown
UTwr_WS26690,,,Fresh,Tub Flat Spring #4,,Unknown
UTwr_WS26691,,,Fresh,Clay Dugway Spring,,Unknown
UTwr_WS26692,,,Fresh,Bullberry Spring #3,,Unknown
UTwr_WS26693,,,Fresh,Middle Bullberry Spring,,Unknown
UTwr_WS26694,,,Fresh,Bullberry Creek,,Unknown
UTwr_WS26695,,,Fresh,Bullberry Spring #4,,Unknown
UTwr_WS26696,,,Fresh,Bullberry Spring #5,,Unknown
UTwr_WS26697,,,Fresh,Bullberry Flat Spring #3,,Unknown
UTwr_WS26698,,,Fresh,Bullberry Flat Spring #4,,Unknown
UTwr_WS26699,,,Fresh,Bullberry Flat Spring #5,,Unknown
UTwr_WS26700,,,Fresh,Bullberry Flat Spring #6,,Unknown
UTwr_WS26701,,,Fresh,Bullberry Flat Spring #7,,Unknown
UTwr_WS26702,,,Fresh,Bullberry Flat Spring #8,,Unknown
UTwr_WS26703,,,Fresh,Lower Bullberry Spring,,Unknown
UTwr_WS26704,,,Fresh,South Bullberry Spring,,Unknown
UTwr_WS26705,,,Fresh,North Fork Polk Creek Spring #5,,Unknown
UTwr_WS26706,,,Fresh,North Fork Polk Creek Spring #4,,Unknown
UTwr_WS26707,,,Fresh,unnamed perennial stream,,Unknown
UTwr_WS26708,,,Fresh,South Fork Polk Creek,,Unknown
UTwr_WS26709,,,Fresh,Pole Creek Spring #1,,Unknown
UTwr_WS26710,,,Fresh,Polk Creek Spring #2,,Unknown
UTwr_WS26711,,,Fresh,South Elkhorn Spring #1,,Unknown
UTwr_WS26712,,,Fresh,Spring Ditch,,Point of Return
UTwr_WS26713,,,Fresh,Guard Station Spring #1,,Unknown
UTwr_WS26714,,,Fresh,Elkhorn Guard Station Spring #2,,Unknown
UTwr_WS26715,,,Fresh,Elkhorn Creek,,Unknown
UTwr_WS26716,,,Fresh,Polk Creek,,Unknown
UTwr_WS26717,,,Fresh,Elkhorn Campground Spring,,Unknown
UTwr_WS26718,,,Fresh,Elkhorn Campground North Springs,,Unknown
UTwr_WS26719,,,Fresh,Polk Creek Spring #1,,Unknown
UTwr_WS26720,,,Fresh,Polk Creek Spring #3,,Unknown
UTwr_WS26721,,,Fresh,Ralphs Hog Spring,,Surface Water
UTwr_WS26722,,,Fresh,Intermittent Wash,,Surface Water
UTwr_WS26723,,,Fresh,Pleasant Creek Campground Spring,,groundwater/spring
UTwr_WS26724,,,Fresh,Jorgensen Creek,,Point of Return
UTwr_WS26725,,,Fresh,Dugout and South Creeks,,Point of Rediversion
UTwr_WS26726,,,Fresh,Cottonwood Wash & North Wash,,Surface Water
UTwr_WS26727,,,Fresh,North Hens Hole Peak Spring,,Unknown
UTwr_WS26728,,,Fresh,West Indian Spring,,Unknown
UTwr_WS26729,,,Fresh,Hell Hole Spring #5,,Unknown
UTwr_WS26730,,,Fresh,Middle Fork Reese Creek,,Unknown
UTwr_WS26731,,,Fresh,North Fork Reese Creek,,Unknown
UTwr_WS26732,,,Fresh,Red Creek Ditch,,Unknown
UTwr_WS26733,,,Fresh,Cedar Creek Ditch,,Unknown
UTwr_WS26734,,,Fresh,Reese Creek Ditch,,Unknown
UTwr_WS26735,,,Fresh,Pole Creek Ditch,,Unknown
UTwr_WS26736,,,Fresh,Polk Creek Spring,,Unknown
UTwr_WS26737,,,Fresh,Middle Fork Deep Creek,,Unknown
UTwr_WS26738,,,Fresh,Left Fork UM Spring #3,,Unknown
UTwr_WS26739,,,Fresh,North Fork Bullberry Creek,,Unknown
UTwr_WS26740,,,Fresh,Fremont River into Tub Ditch,,Surface Water
UTwr_WS26741,,,Fresh,Lonesome Beaver Spring,,Surface Water
UTwr_WS26742,,,Fresh,Big Rock Well,,Groundwater/all
UTwr_WS26743,,,Fresh,Sand Dune Well,,Groundwater/all
UTwr_WS26744,,,Fresh,Jimmy Dig Pond,,Surface Water
UTwr_WS26745,,,Fresh,Test Pen Pond #2,,Surface Water
UTwr_WS26746,,,Fresh,Test Pen Pond #1,,Surface Water
UTwr_WS26747,,,Fresh,Frying Pan Spring,,groundwater/spring
UTwr_WS26748,,,Fresh,Larb Hollow,,Unknown
UTwr_WS26749,,,Fresh,Underground Water (wells),,Point of Rediversion
UTwr_WS26750,,,Fresh,East and West Road Creek Springs,,Point of Return
UTwr_WS26751,,,Fresh,East and West Road Creek Springs,,Surface Water
UTwr_WS26752,,,Fresh,Government Creek,,Point of Return
UTwr_WS26753,,,Fresh,Sand Creek,,Point of Return
UTwr_WS26754,,,Fresh,Larry`s Fork Stream,,Unknown
UTwr_WS26755,,,Fresh,Dave`s Fork Stream,,Unknown
UTwr_WS26756,,,Fresh,Bull Creek,,Surface Water
UTwr_WS26757,,,Fresh,Excavated Sump,,Surface Water
UTwr_WS26758,,,Fresh,Antelope Spring and Antelope Creek,,Surface Water
UTwr_WS26759,,,Fresh,Antelope Spring and Antelope Creek,,Point of Rediversion
UTwr_WS26760,,,Fresh,South Dog Hollow Intermittent Stream,,Unknown
UTwr_WS26761,,,Fresh,Burns Spring,,Surface Water
UTwr_WS26762,,,Fresh,Issac Spring,,Surface Water
UTwr_WS26763,,,Fresh,Shirts Spring,,Surface Water
UTwr_WS26764,,,Fresh,Pole Canyon Intermittent Stream,,Unknown
UTwr_WS26765,,,Fresh,Crescent Canyon Creek,,Unknown
UTwr_WS26766,,,Fresh,Twin Seeps,,Unknown
UTwr_WS26767,,,Fresh,Crescent Creek and sump,,Point of Rediversion
UTwr_WS26768,,,Fresh,Crescent Creek and sump,,Surface Water
UTwr_WS26769,,,Fresh,Crescent Creek and sump,,Point of Return
UTwr_WS26770,,,Fresh,UM Creek and Tributary,,Unknown
UTwr_WS26771,,,Fresh,Spring Creek and Unnamed Springs,,Surface Water
UTwr_WS26772,,,Fresh,Cresent Creek,,Surface Water
UTwr_WS26773,,,Fresh,Underground Water Well (existing under 95-4888),,Groundwater/all
UTwr_WS26774,,,Fresh,Meeks Draw,,Unknown
UTwr_WS26775,,,Fresh,"Jerico Springs 1,2 & 3",,Surface Water
UTwr_WS26776,,,Fresh,North Wash Spring,,Surface Water
UTwr_WS26777,,,Fresh,North Wash Seep,,Surface Water
UTwr_WS26778,,,Fresh,"Cove Creek, Benson Spring",,Surface Water
UTwr_WS26779,,,Fresh,Jerico Creek,,Surface Water
UTwr_WS26780,,,Fresh,Underground Water (Existing) Well,,Groundwater/all
UTwr_WS26781,,,Fresh,Bullberry Creek,,Surface Water
UTwr_WS26782,,,Fresh,"Donkey Crk,Birch Crk & Boulder Crk",,Surface Water
UTwr_WS26783,,,Fresh,Dirty Devil,,Surface Water
UTwr_WS26784,,,Fresh,West Slough,,Surface Water
UTwr_WS26785,,,Fresh,Underground (4 wells),,Groundwater/all
UTwr_WS26786,,,Fresh,Old Slew Stream,,Point of Rediversion
UTwr_WS26787,,,Fresh,Old Slew Stream,,Surface Water
UTwr_WS26788,,,Fresh,Underground Water Well EXISTING,,Groundwater/all
UTwr_WS26789,,,Fresh,Underground (five wells),,Groundwater/all
UTwr_WS26790,,,Fresh,Underground Water WEll,,Groundwater/all
UTwr_WS26791,,,Fresh,Underground Water - existing well,,Groundwater/all
UTwr_WS26792,,,Fresh,Underground Water (existing/provisional),,Groundwater/all
UTwr_WS26793,,,Fresh,Dab Keele Spring Complex,,groundwater/spring
UTwr_WS26794,,,Fresh,Underground Water Well (existing under 95-5095),,Groundwater/all
UTwr_WS26795,,,Fresh,Underground Water Well (existing/under 95-5119),,Groundwater/all
UTwr_WS26796,,,Fresh,Underground Water Well (existing/under 95-5123),,Groundwater/all
UTwr_WS26797,,,Fresh,"Fish Creek Lake, Fish Creek, and Carcass Creek",,Surface Water
UTwr_WS26798,,,Fresh,"Fish Creek Lake, Fish Creek, and Carcass Creek",,Point of Return
UTwr_WS26799,,,Fresh,Tommy Lake Spring Area,,Surface Water
UTwr_WS26800,,,Fresh,Pleasant Lake,,Unknown
UTwr_WS26801,,,Fresh,Donkey Spring,,Surface Water
UTwr_WS26802,,,Fresh,Sand Wash (Red Canyon),,Surface Water
UTwr_WS26803,,,Fresh,underground water existing,,Groundwater/all
UTwr_WS26804,,,Fresh,HBP Spring,,groundwater/spring
UTwr_WS26805,,,Fresh,Copper Cabin Spring,,Surface Water
UTwr_WS26806,,,Fresh,Noon Lake,,Unknown
UTwr_WS26807,,,Fresh,Unnamed Stream Ditch,,Surface Water
UTwr_WS26808,,,Fresh,Underground Water well existing,,Groundwater/all
UTwr_WS26809,,,Fresh,Seven Mile & Lake Creek,,Surface Water
UTwr_WS26810,,,Fresh,Freemont River,,Surface Water
UTwr_WS26811,,,Fresh,Fremont River and Underground Water Well,,Surface Water
UTwr_WS26812,,,Fresh,Fremont River and Underground Water Well,,Groundwater/all
UTwr_WS26813,,,Fresh,Dark Valley Seep,,Unknown
UTwr_WS26814,,,Fresh,Chaffin Spring & Indian Spring,,Surface Water
UTwr_WS26815,,,Fresh,Behanin Creek,,Unknown
UTwr_WS26816,,,Fresh,Unnamed Stream and Springs,,Point of Rediversion
UTwr_WS26817,,,Fresh,Unnamed Stream and Springs,,Surface Water
UTwr_WS26818,,,Fresh,Oak Draw,,Unknown
UTwr_WS26819,,,Fresh,Lost Spring and Lower Lost Spring,,groundwater/spring
UTwr_WS26820,,,Fresh,Hog Spring,,Surface Water
UTwr_WS26821,,,Fresh,Starr Spring,,Surface Water
UTwr_WS26822,,,Fresh,Pine Creek & Pine Springs,,Surface Water
UTwr_WS26823,,,Fresh,Bullard Spring,,Surface Water
UTwr_WS26824,,,Fresh,South Desert Spring,,Surface Water
UTwr_WS26825,,,Fresh,Andrew Water Spring,,Surface Water
UTwr_WS26826,,,Fresh,Cow Dung Reservior,,Unknown
UTwr_WS26827,,,Fresh,Aspen Spring Stream,,Unknown
UTwr_WS26828,,,Fresh,Crow Seep & Natural Runnoff,,Surface Water
UTwr_WS26829,,,Fresh,Peterson Pond Stockwatering Develop,,Surface Water
UTwr_WS26830,,,Fresh,Rock Lake Stockwatering Pond,,Surface Water
UTwr_WS26831,,,Fresh,Logging Grove Pond,,Surface Water
UTwr_WS26832,,,Fresh,Durfey Creek,,Unknown
UTwr_WS26833,,,Fresh,Reese Creek,,Surface Water
UTwr_WS26834,,,Fresh,Scout Lake,,Unknown
UTwr_WS26835,,,Fresh,"Jorgensen Crk,No & So Frying Pan Cr*",,Surface Water
UTwr_WS26836,,,Fresh,"Jorgensen Cr, No & So Frying Pan Cr*",,Surface Water
UTwr_WS26837,,,Fresh,Long Lake,,Unknown
UTwr_WS26838,,,Fresh,"Wm. Smith Spring Area, Eugene Smith",,Surface Water
UTwr_WS26839,,,Fresh,Hancock Spring,,Surface Water
UTwr_WS26840,,,Fresh,Chaffin Spring,,Surface Water
UTwr_WS26841,,,Fresh,Owl Spring #1,,Unknown
UTwr_WS26842,,,Fresh,South Indian Spring,,Unknown
UTwr_WS26843,,,Fresh,Bowns Lake,,Unknown
UTwr_WS26844,,,Fresh,Brown`s Pasture Spring,,Unknown
UTwr_WS26845,,,Fresh,Indian Spring #3,,Unknown
UTwr_WS26846,,,Fresh,Unnamed Trib of Oak Creek,,Unknown
UTwr_WS26847,,,Fresh,South Fork Oak Creek,,Unknown
UTwr_WS26848,,,Fresh,Fremont River & East Fork Fremont Ri,,Surface Water
UTwr_WS26849,,,Fresh,Millis Creek and Birch Creek,,Surface Water
UTwr_WS26850,,,Fresh,Coleman Spring,,Surface Water
UTwr_WS26851,,,Fresh,Torrey Town Culinary Storage Tank,,Surface Water
UTwr_WS26852,,,Fresh,Pine Creek Springs,,Surface Water
UTwr_WS26853,,,Fresh,Granite Hole Spring,,Surface Water
UTwr_WS26854,,,Fresh,Lower Starr Spring,,Surface Water
UTwr_WS26855,,,Fresh,Underground & Fremont River,,Surface Water
UTwr_WS26856,,,Fresh,Spring Gulch Troughs,,Unknown
UTwr_WS26857,,,Fresh,Big Ridge Spring,,Unknown
UTwr_WS26858,,,Fresh,Copper Creek,,Surface Water
UTwr_WS26859,,,Fresh,Chokecherry Point Troughs,,Unknown
UTwr_WS26860,,,Fresh,Seismo Spring,,Surface Water
UTwr_WS26861,,,Fresh,Round-up Spring,,Unknown
UTwr_WS26862,,,Fresh,Camper Spring,,Surface Water
UTwr_WS26863,,,Fresh,Pole Canyon & Red Creek Canyon,,Surface Water
UTwr_WS26864,,,Fresh,Rocky Spring Draw Pond #3,,Unknown
UTwr_WS26865,,,Fresh,Roger Lake,,Unknown
UTwr_WS26866,,,Fresh,Exclosure Draw Reservoir Stream,,Unknown
UTwr_WS26867,,,Fresh,Allen Well Draw,,Unknown
UTwr_WS26868,,,Fresh,Allen Well Draw Reservoir Stream,,Unknown
UTwr_WS26869,,,Fresh,Dog Lake Draw,,Unknown
UTwr_WS26870,,,Fresh,Sage Hen Draw,,Unknown
UTwr_WS26871,,,Fresh,Unnamed Spring Trib to Wildcat Creek,,Surface Water
UTwr_WS26872,,,Fresh,Dog Lake Stream,,Unknown
UTwr_WS26873,,,Fresh,Bog Lake Reservoir Stream,,Unknown
UTwr_WS26874,,,Fresh,Peterson Grove Pond,,Unknown
UTwr_WS26875,,,Fresh,Logging Grove,,Unknown
UTwr_WS26876,,,Fresh,Rock Lake Draw,,Unknown
UTwr_WS26877,,,Fresh,South Logging Grove Draw,,Unknown
UTwr_WS26878,,,Fresh,North Logging Grove Draw,,Unknown
UTwr_WS26879,,,Fresh,Gilles Draw,,Unknown
UTwr_WS26880,,,Fresh,Wildcat Ranger Station Spring,,Surface Water
UTwr_WS26881,,,Fresh,Gilles Hollow Pond #3,,Unknown
UTwr_WS26882,,,Fresh,Logging Grove Pond #1,,Unknown
UTwr_WS26883,,,Fresh,Logging Grove Pond #2,,Unknown
UTwr_WS26884,,,Fresh,Gilles Hollow Pond #1,,Unknown
UTwr_WS26885,,,Fresh,Gilles Hollow Pond #2,,Unknown
UTwr_WS26886,,,Fresh,Lava Spring,,Unknown
UTwr_WS26887,,,Fresh,Monument Lake,,Unknown
UTwr_WS26888,,,Fresh,Dark Valley Lake,,Unknown
UTwr_WS26889,,,Fresh,Dark Valley Draw,,Unknown
UTwr_WS26890,,,Fresh,Miner`s Mountain Draw,,Unknown
UTwr_WS26891,,,Fresh,North Fork Spring Gulch,,Unknown
UTwr_WS26892,,,Fresh,Sam Legg Hollow,,Unknown
UTwr_WS26893,,,Fresh,Birch Draw,,Unknown
UTwr_WS26894,,,Fresh,Government Lake,,Unknown
UTwr_WS26895,,,Fresh,Shelf Lake #1,,Unknown
UTwr_WS26896,,,Fresh,Shelf Lake #2,,Unknown
UTwr_WS26897,,,Fresh,Shelf Lake #3,,Unknown
UTwr_WS26898,,,Fresh,Cooks Lake,,Unknown
UTwr_WS26899,,,Fresh,Miller Lake,,Unknown
UTwr_WS26900,,,Fresh,Lightning Lake #1,,Unknown
UTwr_WS26901,,,Fresh,Lightning Lake #2,,Unknown
UTwr_WS26902,,,Fresh,Snow Lakes,,Unknown
UTwr_WS26903,,,Fresh,Surveyors Lake,,Unknown
UTwr_WS26904,,,Fresh,Aquarius Creek,,Unknown
UTwr_WS26905,,,Fresh,Peterson Draw,,Unknown
UTwr_WS26906,,,Fresh,Snow Canyon,,Unknown
UTwr_WS26907,,,Fresh,Banana Lake,,Unknown
UTwr_WS26908,,,Fresh,Row Lake #1,,Unknown
UTwr_WS26909,,,Fresh,Row Lake #2,,Unknown
UTwr_WS26910,,,Fresh,Row Lake #3,,Unknown
UTwr_WS26911,,,Fresh,Row Lake #4,,Unknown
UTwr_WS26912,,,Fresh,Grass Lake #2,,Unknown
UTwr_WS26913,,,Fresh,Raft Lake,,Unknown
UTwr_WS26914,,,Fresh,Torgerson Lake,,Unknown
UTwr_WS26915,,,Fresh,Twin Lake #1,,Unknown
UTwr_WS26916,,,Fresh,Twin Lake #2,,Unknown
UTwr_WS26917,,,Fresh,Little Beef Meadow Lakes,,Unknown
UTwr_WS26918,,,Fresh,Beef Meadow #1,,Unknown
UTwr_WS26919,,,Fresh,Beef Meadow #2,,Unknown
UTwr_WS26920,,,Fresh,Fish Creek Lake,,Unknown
UTwr_WS26921,,,Fresh,Pear Lake,,Unknown
UTwr_WS26922,,,Fresh,Green Lake,,Unknown
UTwr_WS26923,,,Fresh,Fish Trail Lake,,Unknown
UTwr_WS26924,,,Fresh,Clark Lake,,Unknown
UTwr_WS26925,,,Fresh,Honeymoon Lake,,Unknown
UTwr_WS26926,,,Fresh,Beaver Dams,,Unknown
UTwr_WS26927,,,Fresh,North Fork Fish Creek,,Unknown
UTwr_WS26928,,,Fresh,Rudes Hollow Spring,,Unknown
UTwr_WS26929,,,Fresh,Spring Branch,,Unknown
UTwr_WS26930,,,Fresh,Left Hand Donkey Reservoir,,Unknown
UTwr_WS26931,,,Fresh,Solitary Lake,,Unknown
UTwr_WS26932,,,Fresh,Donkey Reservoir,,Unknown
UTwr_WS26933,,,Fresh,Middle Donkey Reservoir,,Unknown
UTwr_WS26934,,,Fresh,Lower Donkey Reservoir,,Unknown
UTwr_WS26935,,,Fresh,Donkey Draw Lake #1,,Unknown
UTwr_WS26936,,,Fresh,Donkey Draw #4,,Unknown
UTwr_WS26937,,,Fresh,Donkey Draw Lake #4,,Unknown
UTwr_WS26938,,,Fresh,Donkey Draw Lake,,Unknown
UTwr_WS26939,,,Fresh,Donkey Draw Lake #5,,Unknown
UTwr_WS26940,,,Fresh,Willow Flat Spring,,Unknown
UTwr_WS26941,,,Fresh,Donkey Creek,,Unknown
UTwr_WS26942,,,Fresh,Sam`s Mill Set Reservoir,,Unknown
UTwr_WS26943,,,Fresh,Ned Adams Reservoir #1,,Unknown
UTwr_WS26944,,,Fresh,Ned Adams Reservoir #2,,Unknown
UTwr_WS26945,,,Fresh,Ned Adams Reservoir,,Unknown
UTwr_WS26946,,,Fresh,Bobs Hole Lake,,Unknown
UTwr_WS26947,,,Fresh,Swamp Lake,,Unknown
UTwr_WS26948,,,Fresh,East Fork Boulder Creek,,Unknown
UTwr_WS26949,,,Fresh,West Fork Boulder Creek,,Unknown
UTwr_WS26950,,,Fresh,Dog Flat Lake,,Unknown
UTwr_WS26951,,,Fresh,Bulberry Lake #1,,Unknown
UTwr_WS26952,,,Fresh,Bulberry Lake #2,,Unknown
UTwr_WS26953,,,Fresh,Bulberry Lake #3,,Unknown
UTwr_WS26954,,,Fresh,Flat Iron Lake #1,,Unknown
UTwr_WS26955,,,Fresh,002-065 Flat Iron Lake #2,,Unknown
UTwr_WS26956,,,Fresh,Bulberry Creek,,Unknown
UTwr_WS26957,,,Fresh,Upper Bulberry,,Unknown
UTwr_WS26958,,,Fresh,Coleman Spring,,Unknown
UTwr_WS26959,,,Fresh,West Birch Creek,,Unknown
UTwr_WS26960,,,Fresh,East Spring Branch,,Unknown
UTwr_WS26961,,,Fresh,Coleman Canyon Creek,,Unknown
UTwr_WS26962,,,Fresh,West Fish Creek,,Unknown
UTwr_WS26963,,,Fresh,Left Fork Rock Creek,,Unknown
UTwr_WS26964,,,Fresh,Headwater Creek,,Unknown
UTwr_WS26965,,,Fresh,Lion Mountain East,,Unknown
UTwr_WS26966,,,Fresh,Nixon Spring,,Unknown
UTwr_WS26967,,,Fresh,North Fork Nixon Creek,,Unknown
UTwr_WS26968,,,Fresh,Rabbit Brush Spring,,Unknown
UTwr_WS26969,,,Fresh,Pleasant Lake #2,,Unknown
UTwr_WS26970,,,Fresh,Terrace Draw,,Unknown
UTwr_WS26971,,,Fresh,South Tantalus Spring,,Unknown
UTwr_WS26972,,,Fresh,Tantalus Spring,,Unknown
UTwr_WS26973,,,Fresh,South Fork Tantalus,,Unknown
UTwr_WS26974,,,Fresh,Tantalus Wash,,Unknown
UTwr_WS26975,,,Fresh,Maverick Wash,,Unknown
UTwr_WS26976,,,Fresh,Sheets Draw,,Unknown
UTwr_WS26977,,,Fresh,Lower Bowns,,Unknown
UTwr_WS26978,,,Fresh,Singletree Creek,,Unknown
UTwr_WS26979,,,Fresh,Park Pasture,,Unknown
UTwr_WS26980,,,Fresh,Dry Fork Oak Creek,,Unknown
UTwr_WS26981,,,Fresh,Salt Lick Spring #1,,Unknown
UTwr_WS26982,,,Fresh,Salt Lick Spring #2,,Unknown
UTwr_WS26983,,,Fresh,South Bear Canyon,,Unknown
UTwr_WS26984,,,Fresh,Durfey Lake,,Unknown
UTwr_WS26985,,,Fresh,Rabbitbrush Spring,,Unknown
UTwr_WS26986,,,Fresh,Chokecherry Point Spring,,Unknown
UTwr_WS26987,,,Fresh,Pig Pen Spring,,Unknown
UTwr_WS26988,,,Fresh,Single Tree Springs,,Unknown
UTwr_WS26989,,,Fresh,Pleasant Creek Campground Spring,,Unknown
UTwr_WS26990,,,Fresh,Cons Knoll Spring,,Unknown
UTwr_WS26991,,,Fresh,Pole Corral Draw,,Unknown
UTwr_WS26992,,,Fresh,Bullberry Flat Spring #1,,Unknown
UTwr_WS26993,,,Fresh,Bullberry Flat Spring #2,,Unknown
UTwr_WS26994,,,Fresh,"Rock Spring, Upper Seep, Pole Spring",,Unknown
UTwr_WS26995,,,Fresh,Hog Ranch Creek,,Unknown
UTwr_WS26996,,,Fresh,Escalante River,,Unknown
UTwr_WS26997,,,Fresh,ESCALANTE RIVER,,Unknown
UTwr_WS26998,,,Fresh,Pennell Spring,,Unknown
UTwr_WS26999,,,Fresh,Porcupine Hollow,,Unknown
UTwr_WS27000,,,Fresh,Nazer Draw,,Unknown
UTwr_WS27001,,,Fresh,West Fork Nazer Draw,,Unknown
UTwr_WS27002,,,Fresh,Slick Canyon Stream,,Unknown
UTwr_WS27003,,,Fresh,Hot Canyon Stream,,Unknown
UTwr_WS27004,,,Fresh,Tributary to Nazer Draw,,Unknown
UTwr_WS27005,,,Fresh,Tributary to Bear Creek,,Unknown
UTwr_WS27006,,,Fresh,Whites Flat Wash,,Unknown
UTwr_WS27007,,,Fresh,Horse Canyon Stream,,Unknown
UTwr_WS27008,,,Fresh,White Canyon Stream,,Unknown
UTwr_WS27009,,,Fresh,Muley Twist Canyon Strm.,,Unknown
UTwr_WS27010,,,Fresh,Pennell Creek,,Unknown
UTwr_WS27011,,,Fresh,Copper Springs Creek,,Unknown
UTwr_WS27012,,,Fresh,North Fork Daugherty Spring,,Surface Water
UTwr_WS27013,,,Fresh,Mamie Creek,,Unknown
UTwr_WS27014,,,Fresh,The `Gulch`,,Unknown
UTwr_WS27015,,,Fresh,Wolverine Creek,,Unknown
UTwr_WS27016,,,Fresh,Muley Twist Canyon Strm,,Unknown
UTwr_WS27017,,,Fresh,John`s Wash,,Unknown
UTwr_WS27018,,,Fresh,Hall`s Creek,,Unknown
UTwr_WS27019,,,Fresh,South Fork Daugherty Spring,,Surface Water
UTwr_WS27020,,,Fresh,Bulfrog Creek,,Unknown
UTwr_WS27021,,,Fresh,Tom Canyon Stream,,Unknown
UTwr_WS27022,,,Fresh,Hansen Creek,,Unknown
UTwr_WS27023,,,Fresh,East Moody Canyon Stream,,Unknown
UTwr_WS27024,,,Fresh,Smith Fork,,Unknown
UTwr_WS27025,,,Fresh,EAST MOODY CANYON CREEK,,Unknown
UTwr_WS27026,,,Fresh,Stevens Canyon Stream,,Unknown
UTwr_WS27027,,,Fresh,Cow Canyon Stream,,Unknown
UTwr_WS27028,,,Fresh,Bown`s Canyon Stream,,Unknown
UTwr_WS27029,,,Fresh,Muley Creek,,Unknown
UTwr_WS27030,,,Fresh,Barker Draw Spring,,Surface Water
UTwr_WS27031,,,Fresh,Woverine Creek,,Unknown
UTwr_WS27032,,,Fresh,Little Bown`s Wash,,Unknown
UTwr_WS27033,,,Fresh,Barker Meadow Spring,,Surface Water
UTwr_WS27034,,,Fresh,North Fork Silver Falls Creek,,Unknown
UTwr_WS27035,,,Fresh,Moody Creek,,Unknown
UTwr_WS27036,,,Fresh,Butt Canyon Stream,,Unknown
UTwr_WS27037,,,Fresh,Bullfrog Creek,,Unknown
UTwr_WS27038,,,Fresh,Four Mile Canyon Stream,,Unknown
UTwr_WS27039,,,Fresh,Barker Ranch Spring,,Surface Water
UTwr_WS27040,,,Fresh,Shitamaring Creek,,Unknown
UTwr_WS27041,,,Fresh,Ticaboo Creek,,Unknown
UTwr_WS27042,,,Fresh,Two Mile Canyon Stream,,Unknown
UTwr_WS27043,,,Fresh,Lower Barker Spring,,Surface Water
UTwr_WS27044,,,Fresh,Copper Springs,,Unknown
UTwr_WS27045,,,Fresh,Upper Valley Creek,,Unknown
UTwr_WS27046,,,Fresh,Pretty Tree Pond No. 1,,Unknown
UTwr_WS27047,,,Fresh,Pretty Tree Pond No. 2,,Unknown
UTwr_WS27048,,,Fresh,Alvey Wash,,Unknown
UTwr_WS27049,,,Fresh,Left-Hand Allen Creek,,Point of Rediversion
UTwr_WS27050,,,Fresh,Left-Hand Allen Creek,,Surface Water
UTwr_WS27051,,,Fresh,North Fork Lady Young Spring,,Surface Water
UTwr_WS27052,,,Fresh,Left-Hand Allen Creek,,Unknown
UTwr_WS27053,,,Fresh,Roundy Pond Spring Area,,Surface Water
UTwr_WS27054,,,Fresh,South Fork Lady Young Spring,,Surface Water
UTwr_WS27055,,,Fresh,Pollock Seep Spring,,Unknown
UTwr_WS27056,,,Fresh,Deep Creek Spring #1 & John Allen Bottom Springs,,Surface Water
UTwr_WS27057,,,Fresh,Liston Spring No.2,,Unknown
UTwr_WS27058,,,Fresh,North Fork Wolverine Creek Spring,,Surface Water
UTwr_WS27059,,,Fresh,Wide Hollow Wash,,Unknown
UTwr_WS27060,,,Fresh,Liston Spring #3,,Unknown
UTwr_WS27061,,,Fresh,South Fork Wolverine Creek Spring,,Surface Water
UTwr_WS27062,,,Fresh,Bailey Spring,,Unknown
UTwr_WS27063,,,Fresh,Barney Spring,,Unknown
UTwr_WS27064,,,Fresh,East Pasture Spring Area,,Unknown
UTwr_WS27065,,,Fresh,Oscar Liston Spring,,Unknown
UTwr_WS27066,,,Fresh,Bailey Seep Number 1,,Unknown
UTwr_WS27067,,,Fresh,Bailey Seep Number 2,,Unknown
UTwr_WS27068,,,Fresh,South Fork North Creek Spring,,Surface Water
UTwr_WS27069,,,Fresh,Apple Orchard Spring,,Unknown
UTwr_WS27070,,,Fresh,Trib. to Upper Valley Cr,,Unknown
UTwr_WS27071,,,Fresh,Yankee Meadow Spring,,Surface Water
UTwr_WS27072,,,Fresh,"Alvey, Wash",,Unknown
UTwr_WS27073,,,Fresh,Shurtz Pond #1,,Unknown
UTwr_WS27074,,,Fresh,Shurtz Pond #2,,Unknown
UTwr_WS27075,,,Fresh,Shurtz Pond #3,,Unknown
UTwr_WS27076,,,Fresh,Ash Spring Area,,Unknown
UTwr_WS27077,,,Fresh,Trib. to Upper Valley Ck,,Unknown
UTwr_WS27078,,,Fresh,Alvey Wash,,Surface Water
UTwr_WS27079,,,Fresh,Barker Spring Area Number 2,,Unknown
UTwr_WS27080,,,Fresh,Barker Spring Area Number 3,,Unknown
UTwr_WS27081,,,Fresh,Main Canyon (Birch Creek),,Unknown
UTwr_WS27082,,,Fresh,Bailey Seep Number 3,,Unknown
UTwr_WS27083,,,Fresh,Upper Valley Creek,,Surface Water
UTwr_WS27084,,,Fresh,Pine Creek & Four Supplemental Wells,,Groundwater/all
UTwr_WS27085,,,Fresh,Pine Creek & Four Supplemental Wells,,Surface Water
