SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
AZ_5398,,Unspecified,,EPSG:4326,,,,,32.682222,-111.085833,,,Unspecified,324056111050901,,GWSI,AZ,
AZ_5399,,Unspecified,,EPSG:4326,,,,,32.836112,-111.519058,,,Unspecified,325010111533401,,GWSI,AZ,
AZ_5400,,Unspecified,,EPSG:4326,,,,,34.65875,-112.517778,,,Unspecified,343932112310401,,INDEX,AZ,
AZ_5401,,Unspecified,,EPSG:4326,,,,,34.528833,-112.288361,,,Unspecified,343144112171801,,GWSI,AZ,
AZ_5402,,Unspecified,,EPSG:4326,,,,,33.926111,-112.132778,,,Unspecified,335534112075801,,GWSI,AZ,
AZ_5403,,Unspecified,,EPSG:4326,,,,,31.680278,-110.284722,,,Unspecified,314048110170601,,GWSI,AZ,
AZ_5404,,Unspecified,,EPSG:4326,,,,,33.383333,-111.440833,,,Unspecified,332300111262701,,GWSI,AZ,
AZ_5405,,Unspecified,,EPSG:4326,,,,,33.331111,-111.954167,,,Unspecified,331952111571501,,GWSI,AZ,
AZ_5406,,Unspecified,,EPSG:4326,,,,,33.520556,-111.915556,,,Unspecified,333114112545601,,GWSI,AZ,
AZ_5407,,Unspecified,,EPSG:4326,,,,,34.234722,-111.293333,,,Unspecified,341405111173601,,GWSI,AZ,
AZ_5408,,Unspecified,,EPSG:4326,,,,,34.525278,-112.223889,,,Unspecified,343131112132601,,GWSI,AZ,
AZ_5409,,Unspecified,,EPSG:4326,,,,,34.288083,-110.096889,,,Unspecified,341717110054801,,GWSI,AZ,
AZ_5410,,Unspecified,,EPSG:4326,,,,,31.901222,-109.823222,,,Unspecified,315408109492201,,GWSI,AZ,
AZ_5411,,Unspecified,,EPSG:4326,,,,,33.332581,-111.978389,,,Unspecified,331956111584301,,GWSI,AZ,
AZ_5412,,Unspecified,,EPSG:4326,,,,,33.341139,-111.986667,,,Unspecified,332027111591101,,GWSI,AZ,
AZ_5413,,Unspecified,,EPSG:4326,,,,,35.307778000000006,-114.067222,,,Unspecified,351828114040201,,GWSI,AZ,
AZ_5414,,Unspecified,,EPSG:4326,,,,,33.664167,-114.215278,,,Unspecified,333951114125501,,GWSI,AZ,
AZ_5415,,Unspecified,,EPSG:4326,,,,,33.798889,-111.951111,,,Unspecified,334756111570401,,GWSI,AZ,
AZ_5416,,Unspecified,,EPSG:4326,,,,,33.844722,-111.312778,,,Unspecified,335041111184601,,GWSI,AZ,
AZ_5417,,Unspecified,,EPSG:4326,,,,,34.796389000000005,-112.483056,,,Unspecified,344747112285901,,GWSI,AZ,
AZ_5418,,Unspecified,,EPSG:4326,,,,,34.780678,-112.446242,,,Unspecified,344653112264901,,INDEX,AZ,
AZ_5419,,Unspecified,,EPSG:4326,,,,,32.240278,-109.871389,,,Unspecified,321424109521701,,GWSI,AZ,
AZ_5420,,Unspecified,,EPSG:4326,,,,,32.240278,-109.871389,,,Unspecified,321425109521701,,GWSI,AZ,
AZ_5421,,Unspecified,,EPSG:4326,,,,,32.23927800000001,-109.87225,,,Unspecified,321420109522201,,GWSI,AZ,
AZ_5422,,Unspecified,,EPSG:4326,,,,,33.693056,-112.235556,,,Unspecified,334135112140801,,GWSI,AZ,
AZ_5423,,Unspecified,,EPSG:4326,,,,,33.817221999999994,-111.27,,,Unspecified,334902111161201,,GWSI,AZ,
AZ_5424,,Unspecified,,EPSG:4326,,,,,31.717917,-110.223194,,,Unspecified,314305110132301,,GWSI,AZ,
AZ_5425,,Unspecified,,EPSG:4326,,,,,32.731389,-114.279722,,,Unspecified,324353114164701,,GWSI,AZ,
AZ_5426,,Unspecified,,EPSG:4326,,,,,33.413667,-112.473806,,,Unspecified,332449112283401,,GWSI,AZ,
AZ_5427,,Unspecified,,EPSG:4326,,,,,33.478056,-112.376111,,,Unspecified,332841112223401,,GWSI,AZ,
AZ_5428,,Unspecified,,EPSG:4326,,,,,33.478611,-112.38,,,Unspecified,332843112224801,,GWSI,AZ,
AZ_5429,,Unspecified,,EPSG:4326,,,,,33.325556,-112.884444,,,Unspecified,331932112530401,,GWSI,AZ,
AZ_5430,,Unspecified,,EPSG:4326,,,,,33.329833,-112.883778,,,Unspecified,331947112530301,,GWSI,AZ,
AZ_5431,,Unspecified,,EPSG:4326,,,,,33.326361,-112.882083,,,Unspecified,331932112525801,,GWSI,AZ,
AZ_5432,,Unspecified,,EPSG:4326,,,,,33.456667,-112.407222,,,Unspecified,332724112242601,,GWSI,AZ,
AZ_5433,,Unspecified,,EPSG:4326,,,,,33.477778,-112.388361,,,Unspecified,332839112231801,,GWSI,AZ,
AZ_5434,,Unspecified,,EPSG:4326,,,,,33.475278,-112.378889,,,Unspecified,332831112224401,,GWSI,AZ,
AZ_5435,,Unspecified,,EPSG:4326,,,,,34.581944,-112.5025,,,Unspecified,343455112300901,,GWSI,AZ,
AZ_5436,,Unspecified,,EPSG:4326,,,,,34.730028000000004,-112.553944,,,Unspecified,344348112331401,,INDEX,AZ,
AZ_5437,,Unspecified,,EPSG:4326,,,,,32.009444,-111.460833,,,Unspecified,320032111273301,,GWSI,AZ,
AZ_5438,,Unspecified,,EPSG:4326,,,,,34.095833,-112.107778,,,Unspecified,340545112062701,,GWSI,AZ,
AZ_5439,,Unspecified,,EPSG:4326,,,,,34.813333,-111.847222,,,Unspecified,344848111505001,,GWSI,AZ,
AZ_5440,,Unspecified,,EPSG:4326,,,,,35.078333,-114.203889,,,Unspecified,350445114121601,,GWSI,AZ,
AZ_5441,,Unspecified,,EPSG:4326,,,,,34.577778,-112.286944,,,Unspecified,343440112171301,,GWSI,AZ,
AZ_5442,,Unspecified,,EPSG:4326,,,,,33.719722,-112.277222,,,Unspecified,334311112163801,,GWSI,AZ,
AZ_5443,,Unspecified,,EPSG:4326,,,,,31.404722,-110.587222,,,Unspecified,312417110351401,,INDEX,AZ,
AZ_5444,,Unspecified,,EPSG:4326,,,,,31.371389,-110.582778,,,Unspecified,312221110352301,,GWSI,AZ,
AZ_5445,,Unspecified,,EPSG:4326,,,,,31.3675,-110.582778,,,Unspecified,312203110345801,,GWSI,AZ,
AZ_5446,,Unspecified,,EPSG:4326,,,,,31.364444,-110.583056,,,Unspecified,312152110345901,,GWSI,AZ,
AZ_5447,,Unspecified,,EPSG:4326,,,,,31.355389,-110.585833,,,Unspecified,312116110351701,,GWSI,AZ,
AZ_5448,,Unspecified,,EPSG:4326,,,,,31.355,-110.613056,,,Unspecified,312118110364701,,GWSI,AZ,
AZ_5449,,Unspecified,,EPSG:4326,,,,,31.354694,-110.613083,,,Unspecified,312117110364701,,GWSI,AZ,
AZ_5450,,Unspecified,,EPSG:4326,,,,,31.373056,-110.619444,,,Unspecified,312223110371001,,GWSI,AZ,
AZ_5451,,Unspecified,,EPSG:4326,,,,,31.378611,-110.605278,,,Unspecified,312247110362401,,GWSI,AZ,
AZ_5452,,Unspecified,,EPSG:4326,,,,,31.387222,-110.618056,,,Unspecified,312314110370501,,INDEX,AZ,
AZ_5453,,Unspecified,,EPSG:4326,,,,,31.364722,-110.563333,,,Unspecified,312153110334801,,GWSI,AZ,
AZ_5454,,Unspecified,,EPSG:4326,,,,,31.382611,-110.555444,,,Unspecified,312258110332001,,INDEX,AZ,
AZ_5455,,Unspecified,,EPSG:4326,,,,,31.415833000000006,-110.566944,,,Unspecified,312457110340101,,GWSI,AZ,
AZ_5456,,Unspecified,,EPSG:4326,,,,,31.426111,-110.545,,,Unspecified,312534110324201,,GWSI,AZ,
AZ_5457,,Unspecified,,EPSG:4326,,,,,31.427611,-110.588028,,,Unspecified,312538110351601,,GWSI,AZ,
AZ_5458,,Unspecified,,EPSG:4326,,,,,31.431111,-110.615556,,,Unspecified,312552110365601,,INDEX,AZ,
AZ_5459,,Unspecified,,EPSG:4326,,,,,31.443333000000006,-110.623889,,,Unspecified,312636110372601,,GWSI,AZ,
AZ_5460,,Unspecified,,EPSG:4326,,,,,31.395278,-110.621944,,,Unspecified,312343110371901,,GWSI,AZ,
AZ_5461,,Unspecified,,EPSG:4326,,,,,31.404722,-110.611667,,,Unspecified,312417110364201,,GWSI,AZ,
AZ_5462,,Unspecified,,EPSG:4326,,,,,31.383889,-110.578056,,,Unspecified,312302110344101,,GWSI,AZ,
AZ_5463,,Unspecified,,EPSG:4326,,,,,31.396333,-110.565722,,,Unspecified,312345110335401,,GWSI,AZ,
AZ_5464,,Unspecified,,EPSG:4326,,,,,31.34175,-110.608972,,,Unspecified,312031110363201,,INDEX,AZ,
AZ_5465,,Unspecified,,EPSG:4326,,,,,31.339722,-110.604722,,,Unspecified,312023110361701,,GWSI,AZ,
AZ_5466,,Unspecified,,EPSG:4326,,,,,32.683333000000005,-111.6025,,,Unspecified,324100111360901,,GWSI,AZ,
AZ_5467,,Unspecified,,EPSG:4326,,,,,32.675944,-111.637111,,,Unspecified,324034111381501,,GWSI,AZ,
AZ_5468,,Unspecified,,EPSG:4326,,,,,32.676667,-111.626667,,,Unspecified,324036111373601,,GWSI,AZ,
AZ_5469,,Unspecified,,EPSG:4326,,,,,32.675833000000004,-111.620278,,,Unspecified,324033111371301,,GWSI,AZ,
AZ_5470,,Unspecified,,EPSG:4326,,,,,32.675833000000004,-111.62,,,Unspecified,324033111381201,,GWSI,AZ,
AZ_5471,,Unspecified,,EPSG:4326,,,,,32.668417,-111.619917,,,Unspecified,324005111371101,,INDEX,AZ,
AZ_5472,,Unspecified,,EPSG:4326,,,,,32.653778,-111.58575,,,Unspecified,323914111350801,,GWSI,AZ,
AZ_5473,,Unspecified,,EPSG:4326,,,,,32.646389,-111.585278,,,Unspecified,323849111350701,,GWSI,AZ,
AZ_5474,,Unspecified,,EPSG:4326,,,,,32.646806,-111.57675,,,Unspecified,323847111343801,,GWSI,AZ,
AZ_5475,,Unspecified,,EPSG:4326,,,,,32.653889,-111.567778,,,Unspecified,323914111340401,,GWSI,AZ,
AZ_5476,,Unspecified,,EPSG:4326,,,,,32.647222,-111.567778,,,Unspecified,323850111340401,,GWSI,AZ,
AZ_5477,,Unspecified,,EPSG:4326,,,,,32.609722,-111.628056,,,Unspecified,323635111374101,,GWSI,AZ,
AZ_5478,,Unspecified,,EPSG:4326,,,,,32.609944,-111.637583,,,Unspecified,323645111381501,,GWSI,AZ,
AZ_5479,,Unspecified,,EPSG:4326,,,,,32.616944000000004,-111.629444,,,Unspecified,323701111374601,,GWSI,AZ,
AZ_5480,,Unspecified,,EPSG:4326,,,,,32.792722,-111.558056,,,Unspecified,324733111332801,,GWSI,AZ,
AZ_5481,,Unspecified,,EPSG:4326,,,,,32.79277800000001,-111.557778,,,Unspecified,324734111332801,,GWSI,AZ,
AZ_5482,,Unspecified,,EPSG:4326,,,,,32.793056,-111.557778,,,Unspecified,324735111332801,,GWSI,AZ,
AZ_5483,,Unspecified,,EPSG:4326,,,,,32.871972,-111.812639,,,Unspecified,325218111484601,,GWSI,AZ,
AZ_5484,,Unspecified,,EPSG:4326,,,,,32.8625,-111.800556,,,Unspecified,325145111480401,,GWSI,AZ,
AZ_5485,,Unspecified,,EPSG:4326,,,,,32.869972,-111.808278,,,Unspecified,325211111483001,,GWSI,AZ,
AZ_5486,,Unspecified,,EPSG:4326,,,,,31.552778000000004,-109.706389,,,Unspecified,313312109422401,,GWSI,AZ,
AZ_5487,,Unspecified,,EPSG:4326,,,,,31.552222,-109.706111,,,Unspecified,313247109420501,,GWSI,AZ,
AZ_5488,,Unspecified,,EPSG:4326,,,,,31.559469,-109.714897,,,Unspecified,313332109430001,,AUTOMATED,AZ,
AZ_5489,,Unspecified,,EPSG:4326,,,,,31.561944,-109.714778,,,Unspecified,313343109425401,,GWSI,AZ,
AZ_5490,,Unspecified,,EPSG:4326,,,,,31.586667,-109.736389,,,Unspecified,313512109441101,,GWSI,AZ,
AZ_5491,,Unspecified,,EPSG:4326,,,,,32.475556,-111.258333,,,Unspecified,322832111194301,,GWSI,AZ,
AZ_5492,,Unspecified,,EPSG:4326,,,,,34.827222,-111.790833,,,Unspecified,344938111472701,,GWSI,AZ,
AZ_5493,,Unspecified,,EPSG:4326,,,,,33.950833,-112.763056,,,Unspecified,335703112454701,,GWSI,AZ,
AZ_5494,,Unspecified,,EPSG:4326,,,,,31.919833,-109.160528,,,Unspecified,315512109093701,,GWSI,AZ,
AZ_5495,,Unspecified,,EPSG:4326,,,,,31.929861,-109.219056,,,Unspecified,315546109131101,,GWSI,AZ,
AZ_5496,,Unspecified,,EPSG:4326,,,,,31.760472,-109.073417,,,Unspecified,314537109042401,,GWSI,AZ,
AZ_5497,,Unspecified,,EPSG:4326,,,,,31.710889,-109.085278,,,Unspecified,314238109050701,,INDEX,AZ,
AZ_5498,,Unspecified,,EPSG:4326,,,,,31.7605,-109.0735,,,Unspecified,314547109042501,,GWSI,AZ,
AZ_5499,,Unspecified,,EPSG:4326,,,,,34.718056,-112.438889,,,Unspecified,344305112262001,,GWSI,AZ,
AZ_5500,,Unspecified,,EPSG:4326,,,,,33.996111,-112.375556,,,Unspecified,335946112223201,,GWSI,AZ,
AZ_5501,,Unspecified,,EPSG:4326,,,,,33.376028000000005,-112.581944,,,Unspecified,332234112345601,,GWSI,AZ,
AZ_5502,,Unspecified,,EPSG:4326,,,,,31.999528,-109.695472,,,Unspecified,315957109414501,,GWSI,AZ,
AZ_5503,,Unspecified,,EPSG:4326,,,,,31.998056,-109.695,,,Unspecified,315953109414201,,GWSI,AZ,
AZ_5504,,Unspecified,,EPSG:4326,,,,,33.447222,-112.8,,,Unspecified,332650112480001,,GWSI,AZ,
AZ_5505,,Unspecified,,EPSG:4326,,,,,32.964194,-111.644222,,,Unspecified,325750111383801,,GWSI,AZ,
AZ_5506,,Unspecified,,EPSG:4326,,,,,32.84275,-110.696861,,,Unspecified,325033110414901,,GWSI,AZ,
AZ_5507,,Unspecified,,EPSG:4326,,,,,33.379721999999994,-111.679722,,,Unspecified,332247111404701,,GWSI,AZ,
AZ_5508,,Unspecified,,EPSG:4326,,,,,33.862806,-109.142111,,,Unspecified,335146109083101,,GWSI,AZ,
AZ_5509,,Unspecified,,EPSG:4326,,,,,33.862417,-109.140889,,,Unspecified,335145109082701,,GWSI,AZ,
AZ_5510,,Unspecified,,EPSG:4326,,,,,33.861389,-109.139444,,,Unspecified,345141109132801,,GWSI,AZ,
AZ_5511,,Unspecified,,EPSG:4326,,,,,33.8625,-109.140111,,,Unspecified,335145109082401,,GWSI,AZ,
AZ_5512,,Unspecified,,EPSG:4326,,,,,33.861389,-109.139444,,,Unspecified,345141109132701,,GWSI,AZ,
AZ_5513,,Unspecified,,EPSG:4326,,,,,32.975833,-109.893611,,,Unspecified,325833109533701,,GWSI,AZ,
AZ_5514,,Unspecified,,EPSG:4326,,,,,32.946111,-109.886389,,,Unspecified,325646109531101,,GWSI,AZ,
AZ_5515,,Unspecified,,EPSG:4326,,,,,33.684278000000006,-111.906833,,,Unspecified,334104111542501,,INDEX,AZ,
AZ_5516,,Unspecified,,EPSG:4326,,,,,33.390278,-112.446389,,,Unspecified,332325112264701,,GWSI,AZ,
AZ_5517,,Unspecified,,EPSG:4326,,,,,33.390278,-112.445833,,,Unspecified,332325112264501,,GWSI,AZ,
AZ_5518,,Unspecified,,EPSG:4326,,,,,33.433167,-112.349053,,,Unspecified,332604112205301,,GWSI,AZ,
AZ_5519,,Unspecified,,EPSG:4326,,,,,33.446053000000006,-112.349942,,,Unspecified,332646112210001,,GWSI,AZ,
AZ_5520,,Unspecified,,EPSG:4326,,,,,32.276944,-110.919722,,,Unspecified,321637110551001,,GWSI,AZ,
AZ_5521,,Unspecified,,EPSG:4326,,,,,34.761389,-112.450278,,,Unspecified,344541112270101,,GWSI,AZ,
AZ_5522,,Unspecified,,EPSG:4326,,,,,33.247222,-111.668333,,,Unspecified,331450111400601,,GWSI,AZ,
AZ_5523,,Unspecified,,EPSG:4326,,,,,33.254721999999994,-111.668611,,,Unspecified,331517111400701,,GWSI,AZ,
AZ_5524,,Unspecified,,EPSG:4326,,,,,33.245556,-111.668333,,,Unspecified,331444111400601,,GWSI,AZ,
AZ_5525,,Unspecified,,EPSG:4326,,,,,34.148667,-109.992611,,,Unspecified,340855109593301,,INDEX,AZ,
AZ_5526,,Unspecified,,EPSG:4326,,,,,34.344167,-110.822222,,,Unspecified,342039110492001,,GWSI,AZ,
AZ_5527,,Unspecified,,EPSG:4326,,,,,34.763333,-112.451944,,,Unspecified,344548112270701,,GWSI,AZ,
AZ_5528,,Unspecified,,EPSG:4326,,,,,31.561667,-109.72,,,Unspecified,313342109431201,,GWSI,AZ,
AZ_5529,,Unspecified,,EPSG:4326,,,,,31.568333000000006,-109.715,,,Unspecified,313404109425601,,GWSI,AZ,
AZ_5530,,Unspecified,,EPSG:4326,,,,,36.987861,-112.9825,,,Unspecified,365914112590001,,GWSI,AZ,
AZ_5531,,Unspecified,,EPSG:4326,,,,,32.91275,-111.722028,,,Unspecified,325448111432201,,INDEX,AZ,
AZ_5532,,Unspecified,,EPSG:4326,,,,,32.909167,-111.739444,,,Unspecified,325433111442201,,GWSI,AZ,
AZ_5533,,Unspecified,,EPSG:4326,,,,,32.909167,-111.721944,,,Unspecified,325433111431901,,GWSI,AZ,
AZ_5534,,Unspecified,,EPSG:4326,,,,,33.475858,-112.275914,,,Unspecified,332833112163301,,GWSI,AZ,
AZ_5535,,Unspecified,,EPSG:4326,,,,,33.380586,-111.800536,,,Unspecified,332247111480101,,GWSI,AZ,
AZ_5536,,Unspecified,,EPSG:4326,,,,,33.399214,-112.039075,,,Unspecified,332357112022001,,GWSI,AZ,
AZ_5537,,Unspecified,,EPSG:4326,,,,,32.273056,-110.814167,,,Unspecified,321623110485101,,GWSI,AZ,
AZ_5538,,Unspecified,,EPSG:4326,,,,,32.118333,-109.124167,,,Unspecified,320706109072701,,GWSI,AZ,
AZ_5539,,Unspecified,,EPSG:4326,,,,,33.349167,-113.203056,,,Unspecified,332057113121101,,GWSI,AZ,
AZ_5540,,Unspecified,,EPSG:4326,,,,,33.363611,-113.212778,,,Unspecified,332149113124601,,GWSI,AZ,
AZ_5541,,Unspecified,,EPSG:4326,,,,,31.438056,-109.630556,,,Unspecified,312617109375001,,GWSI,AZ,
AZ_5542,,Unspecified,,EPSG:4326,,,,,32.010556,-110.3225,,,Unspecified,320038110192101,,GWSI,AZ,
AZ_5543,,Unspecified,,EPSG:4326,,,,,35.215722,-112.16775,,,Unspecified,351256112100501,,GWSI,AZ,
AZ_5544,,Unspecified,,EPSG:4326,,,,,33.678889,-114.217778,,,Unspecified,334044114130401,,GWSI,AZ,
AZ_5545,,Unspecified,,EPSG:4326,,,,,31.439556,-110.240472,,,Unspecified,312623110142601,,GWSI,AZ,
AZ_5546,,Unspecified,,EPSG:4326,,,,,32.01752800000001,-109.080222,,,Unspecified,320102109044801,,GWSI,AZ,
AZ_5547,,Unspecified,,EPSG:4326,,,,,36.768611,-112.391667,,,Unspecified,364607112233001,,GWSI,AZ,
AZ_5548,,Unspecified,,EPSG:4326,,,,,34.263056,-111.314444,,,Unspecified,341547111185201,,GWSI,AZ,
AZ_5549,,Unspecified,,EPSG:4326,,,,,34.181667,-111.343611,,,Unspecified,341054111203701,,GWSI,AZ,
AZ_5550,,Unspecified,,EPSG:4326,,,,,34.738417,-112.452861,,,Unspecified,344423112271301,,GWSI,AZ,
AZ_5551,,Unspecified,,EPSG:4326,,,,,34.6875,-111.917222,,,Unspecified,344119111550001,,GWSI,AZ,
AZ_5552,,Unspecified,,EPSG:4326,,,,,31.686944,-109.691111,,,Unspecified,314113109412801,,GWSI,AZ,
AZ_5553,,Unspecified,,EPSG:4326,,,,,32.112222,-110.300833,,,Unspecified,320644110180301,,GWSI,AZ,
AZ_5554,,Unspecified,,EPSG:4326,,,,,33.3485,-113.220056,,,Unspecified,332055113131401,,GWSI,AZ,
AZ_5555,,Unspecified,,EPSG:4326,,,,,33.362972,-113.220056,,,Unspecified,332149113131601,,GWSI,AZ,
AZ_5556,,Unspecified,,EPSG:4326,,,,,33.306389,-111.960278,,,Unspecified,331823111573701,,GWSI,AZ,
AZ_5557,,Unspecified,,EPSG:4326,,,,,33.000556,-113.501389,,,Unspecified,325959113300701,,GWSI,AZ,
AZ_5558,,Unspecified,,EPSG:4326,,,,,33.000556,-113.509444,,,Unspecified,325959113303401,,GWSI,AZ,
AZ_5559,,Unspecified,,EPSG:4326,,,,,33.000556,-113.498056,,,Unspecified,325959113295801,,GWSI,AZ,
AZ_5560,,Unspecified,,EPSG:4326,,,,,32.985833,-113.508889,,,Unspecified,325909113303201,,GWSI,AZ,
AZ_5561,,Unspecified,,EPSG:4326,,,,,33.000556,-113.496944,,,Unspecified,325959113294501,,GWSI,AZ,
AZ_5562,,Unspecified,,EPSG:4326,,,,,32.983889000000005,-113.492222,,,Unspecified,325855113293201,,GWSI,AZ,
AZ_5563,,Unspecified,,EPSG:4326,,,,,32.990556,-113.488056,,,Unspecified,325926113291701,,GWSI,AZ,
AZ_5564,,Unspecified,,EPSG:4326,,,,,32.996944,-113.492222,,,Unspecified,325949113293201,,GWSI,AZ,
AZ_5565,,Unspecified,,EPSG:4326,,,,,32.9825,-113.507222,,,Unspecified,325857113302601,,GWSI,AZ,
AZ_5566,,Unspecified,,EPSG:4326,,,,,33.015,-113.509444,,,Unspecified,330054113303401,,GWSI,AZ,
AZ_5567,,Unspecified,,EPSG:4326,,,,,33.016944,-113.509722,,,Unspecified,330112113303301,,GWSI,AZ,
AZ_5568,,Unspecified,,EPSG:4326,,,,,33.024444,-113.509444,,,Unspecified,330128113303401,,GWSI,AZ,
AZ_5569,,Unspecified,,EPSG:4326,,,,,33.027221999999995,-113.511111,,,Unspecified,330138113304001,,GWSI,AZ,
AZ_5570,,Unspecified,,EPSG:4326,,,,,33.015556,-113.501944,,,Unspecified,330056113300701,,GWSI,AZ,
AZ_5571,,Unspecified,,EPSG:4326,,,,,33.003889,-113.50638899999998,,,Unspecified,330010113302301,,GWSI,AZ,
AZ_5572,,Unspecified,,EPSG:4326,,,,,33.0075,-113.506111,,,Unspecified,330010113301501,,GWSI,AZ,
AZ_5573,,Unspecified,,EPSG:4326,,,,,33.018889,-113.503333,,,Unspecified,330108113301201,,GWSI,AZ,
AZ_5574,,Unspecified,,EPSG:4326,,,,,33.0125,-113.500556,,,Unspecified,330050113294601,,GWSI,AZ,
AZ_5575,,Unspecified,,EPSG:4326,,,,,33.028889,-113.515833,,,Unspecified,330144113305701,,GWSI,AZ,
AZ_5576,,Unspecified,,EPSG:4326,,,,,32.952778,-113.488611,,,Unspecified,325710113291901,,GWSI,AZ,
AZ_5577,,Unspecified,,EPSG:4326,,,,,32.971944,-113.499167,,,Unspecified,325819113295701,,GWSI,AZ,
AZ_5578,,Unspecified,,EPSG:4326,,,,,32.98027800000001,-113.480556,,,Unspecified,325849113285001,,GWSI,AZ,
AZ_5579,,Unspecified,,EPSG:4326,,,,,32.034444,-110.675556,,,Unspecified,320204110403201,,GWSI,AZ,
AZ_5580,,Unspecified,,EPSG:4326,,,,,31.805833000000003,-111.043611,,,Unspecified,314821111023701,,GWSI,AZ,
AZ_5581,,Unspecified,,EPSG:4326,,,,,32.455833,-111.274167,,,Unspecified,322721111162701,,GWSI,AZ,
AZ_5582,,Unspecified,,EPSG:4326,,,,,32.552222,-114.640278,,,Unspecified,323308114382501,,GWSI,AZ,
AZ_5583,,Unspecified,,EPSG:4326,,,,,32.541389,-114.643611,,,Unspecified,323229114383701,,GWSI,AZ,
AZ_5584,,Unspecified,,EPSG:4326,,,,,34.888889,-110.246389,,,Unspecified,345320110144710,,GWSI,AZ,
AZ_5585,,Unspecified,,EPSG:4326,,,,,32.909167,-111.704722,,,Unspecified,325433111421701,,GWSI,AZ,
AZ_5586,,Unspecified,,EPSG:4326,,,,,32.909444,-111.713333,,,Unspecified,325434111424801,,GWSI,AZ,
AZ_5587,,Unspecified,,EPSG:4326,,,,,32.909444,-111.705,,,Unspecified,325434111421801,,GWSI,AZ,
AZ_5588,,Unspecified,,EPSG:4326,,,,,32.913889000000005,-111.704722,,,Unspecified,325450111421701,,GWSI,AZ,
AZ_5589,,Unspecified,,EPSG:4326,,,,,33.786389,-113.603611,,,Unspecified,334711113361501,,GWSI,AZ,
AZ_5590,,Unspecified,,EPSG:4326,,,,,33.784471999999994,-113.608278,,,Unspecified,334701113363101,,GWSI,AZ,
AZ_5591,,Unspecified,,EPSG:4326,,,,,33.782222,-113.609444,,,Unspecified,334656113363401,,GWSI,AZ,
AZ_5592,,Unspecified,,EPSG:4326,,,,,33.782971999999994,-113.604944,,,Unspecified,334659113361901,,GWSI,AZ,
AZ_5593,,Unspecified,,EPSG:4326,,,,,33.741389,-113.542778,,,Unspecified,334429113323401,,GWSI,AZ,
AZ_5594,,Unspecified,,EPSG:4326,,,,,33.738806,-113.541056,,,Unspecified,334422113323001,,GWSI,AZ,
AZ_5595,,Unspecified,,EPSG:4326,,,,,33.734389,-113.529528,,,Unspecified,334405113314701,,GWSI,AZ,
AZ_5596,,Unspecified,,EPSG:4326,,,,,33.735528,-113.52875,,,Unspecified,334407113314201,,GWSI,AZ,
AZ_5597,,Unspecified,,EPSG:4326,,,,,33.704917,-113.498694,,,Unspecified,334216113295701,,GWSI,AZ,
AZ_5598,,Unspecified,,EPSG:4326,,,,,31.708611,-110.336667,,,Unspecified,314231110201201,,GWSI,AZ,
AZ_5599,,Unspecified,,EPSG:4326,,,,,33.953333,-112.754722,,,Unspecified,335712112451701,,GWSI,AZ,
AZ_5600,,Unspecified,,EPSG:4326,,,,,31.366944,-109.522917,,,Unspecified,312202109312201,,GWSI,AZ,
AZ_5601,,Unspecified,,EPSG:4326,,,,,32.118333,-109.77361100000002,,,Unspecified,320706109462501,,GWSI,AZ,
AZ_5602,,Unspecified,,EPSG:4326,,,,,31.438861,-110.146528,,,Unspecified,312619110084801,,INDEX,AZ,
AZ_5603,,Unspecified,,EPSG:4326,,,,,33.736833000000004,-113.538861,,,Unspecified,334414113322001,,GWSI,AZ,
AZ_5604,,Unspecified,,EPSG:4326,,,,,32.416111,-111.070833,,,Unspecified,322458111041501,,GWSI,AZ,
AZ_5605,,Unspecified,,EPSG:4326,,,,,32.379721999999994,-111.244167,,,Unspecified,322247111143901,,GWSI,AZ,
AZ_5606,,Unspecified,,EPSG:4326,,,,,34.715278000000005,-111.899444,,,Unspecified,344255111535801,,GWSI,AZ,
AZ_5607,,Unspecified,,EPSG:4326,,,,,34.762778000000004,-112.491111,,,Unspecified,344546112292801,,GWSI,AZ,
AZ_5608,,Unspecified,,EPSG:4326,,,,,34.538611,-112.515278,,,Unspecified,343219112305501,,GWSI,AZ,
AZ_5609,,Unspecified,,EPSG:4326,,,,,34.403333,-112.243056,,,Unspecified,342412112143501,,GWSI,AZ,
AZ_5610,,Unspecified,,EPSG:4326,,,,,32.896111,-109.840833,,,Unspecified,325346109502701,,GWSI,AZ,
AZ_5611,,Unspecified,,EPSG:4326,,,,,32.863056,-110.600833,,,Unspecified,325147110360301,,GWSI,AZ,
AZ_5612,,Unspecified,,EPSG:4326,,,,,32.856667,-109.170833,,,Unspecified,325124109101501,,GWSI,AZ,
AZ_5613,,Unspecified,,EPSG:4326,,,,,31.619833,-110.333306,,,Unspecified,313710110200301,,GWSI,AZ,
AZ_5614,,Unspecified,,EPSG:4326,,,,,31.640111,-110.331139,,,Unspecified,313825110195801,,INDEX,AZ,
AZ_5615,,Unspecified,,EPSG:4326,,,,,31.628611,-110.33638899999998,,,Unspecified,313744110201301,,GWSI,AZ,
