SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUIDs,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
COss_S7487,,COss_WS483,,Unspecified,GRAND,4326,,180941.0,,,39.982516,-105.811247,,,POD,DEVILS THUMB JOINT VENTURE WELL NO 1,WaDECO_S7771,,WELL,CO,
COss_S7488,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.188188000000004,-105.870384,,,POD,BLOUCH WELL,WaDECO_S7772,,WELL,CO,
COss_S7489,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.171487,-105.898404,,,POD,CATLETT WELL,WaDECO_S7773,,WELL,CO,
COss_S7490,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.231173999999996,-105.85063400000001,,,POD,MARY E LYONS WELL,WaDECO_S7774,,WELL,CO,
COss_S7491,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.196311,-105.872027,,,POD,HOLT WELL NO 1,WaDECO_S7775,,WELL,CO,
COss_S7492,,COss_WS267,,Unspecified,GRAND,4326,,178390.0,,,40.004943,-105.942201,,,POD,HOORNBEEK SPG PL NO 1,WaDECO_S7776,,SPRING,CO,
COss_S7493,,COss_WS472,,Unspecified,GRAND,4326,,178422.0,,,40.097074,-105.845044,,,POD,MAIN RANCH HOUSE WELL,WaDECO_S7777,,WELL,CO,
COss_S7494,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.199896,-105.86372,,,POD,MEIER WELL NO 2,WaDECO_S7778,,WELL,CO,
COss_S7495,,COss_WS483,,Unspecified,GRAND,4326,,180941.0,,,39.964236,-105.78223899999999,,,POD,MOUNTAIN VALLEY WELL NO 7,WaDECO_S7779,,WELL,CO,
COss_S7496,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.069154,-104.782629,,,POD,ELLIOTT ET AL NNT DAWSON,WaDECO_S778,,WELL FIELD,CO,
COss_S7497,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.160579999999996,-105.895583,,,POD,NORTON MARINA WELL NO 1 ALT PT,WaDECO_S7780,,WELL,CO,
COss_S7498,,COss_WS271,,Unspecified,GRAND,4326,,178390.0,,,40.072129,-105.92714299999999,,,POD,OCEANSPRAY JOINT VEN W,WaDECO_S7781,,WELL,CO,
COss_S7499,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.230918,-105.84866799999999,,,POD,PUMPS-A-WAY NO 1 WELL,WaDECO_S7782,,WELL,CO,
COss_S7500,,COss_WS481,,Unspecified,GRAND,4326,,177762.0,,,40.19515,-105.912768,,,POD,SLASH J SLASH RANCH WELL 2,WaDECO_S7783,,WELL,CO,
COss_S7501,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.951265,-105.84472199999999,,,POD,STRICKLIN WELL,WaDECO_S7784,,WELL,CO,
COss_S7502,,COss_WS484,,Unspecified,GRAND,4326,,177766.0,,,40.249322,-105.815024,,,POD,ZACHMANS WELL,WaDECO_S7785,,WELL,CO,
COss_S7503,,COss_WS485,,Unspecified,GRAND,4326,,178389.0,,,40.009429,-105.865778,,,POD,SWATZELL WELL NO 1,WaDECO_S7786,,WELL,CO,
COss_S7504,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,40.048004999999996,-106.17948100000001,,,POD,RANCH SPRING NO 2,WaDECO_S7787,,SPRING,CO,
COss_S7505,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,40.04738,-106.17804,,,POD,RANCH SPRING NO 1,WaDECO_S7788,,SPRING,CO,
COss_S7506,,COss_WS486,,Unspecified,GRAND,4326,,173247.0,,,40.197382,-106.00025500000001,,,POD,NUNLEY SPRING NO 1,WaDECO_S7789,,SPRING,CO,
COss_S7507,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.018446000000004,-104.670259,,,POD,REDTAIL RANCHES NNT DAWSON,WaDECO_S779,,WELL FIELD,CO,
COss_S7508,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,40.223053,-105.85718500000002,,,POD,COOK SPRING NO 1,WaDECO_S7790,,SPRING,CO,
COss_S7509,,COss_WS486,,Unspecified,GRAND,4326,,173247.0,,,40.184529,-106.00918200000001,,,POD,DOYLE SPRING,WaDECO_S7791,,SPRING,CO,
COss_S7510,,COss_WS452,,Unspecified,GRAND,4326,,173243.0,,,39.979527000000004,-106.143251,,,POD,LEWIS POND SPRING,WaDECO_S7792,,SPRING,CO,
COss_S7511,,COss_WS452,,Unspecified,GRAND,4326,,173243.0,,,39.971877,-106.127679,,,POD,LEWIS SPRING NO 1,WaDECO_S7793,,SPRING,CO,
COss_S7512,,COss_WS452,,Unspecified,GRAND,4326,,173243.0,,,39.97019,-106.128892,,,POD,LEWIS SPRING NO 2,WaDECO_S7794,,SPRING,CO,
COss_S7513,,COss_WS452,,Unspecified,GRAND,4326,,173243.0,,,39.984821000000004,-106.149992,,,POD,LEWIS SPRING NO 3,WaDECO_S7795,,SPRING,CO,
COss_S7514,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.161566,-105.895068,,,POD,CIRCLE H WELL NO 2,WaDECO_S7796,,WELL,CO,
COss_S7515,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.987278,-105.84943999999999,,,POD,SKIGATE WELL,WaDECO_S7797,,WELL,CO,
COss_S7516,,COss_WS467,,Unspecified,GRAND,4326,,175634.0,,,39.977682,-106.23098200000001,,,POD,SUMMY SPRING,WaDECO_S7798,,SPRING,CO,
COss_S7517,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.947406,-105.84633600000001,,,POD,SKI RANCH ESTATES WELL 2,WaDECO_S7799,,WELL,CO,
COss_S7518,,COss_WS28,,Unspecified,WELD,4326,,205018.0,,,40.503166,-104.590356,,,POD,EHRLICH RES,WaDECO_S78,,RESERVOIR,CO,
COss_S7519,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.018291,-104.702888,,,POD,WESTWOOD GROUP NNT DAWSON,WaDECO_S780,,WELL FIELD,CO,
COss_S7520,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.947461,-105.84506100000002,,,POD,SKI RANCH ESTATES WELL 4,WaDECO_S7800,,WELL,CO,
COss_S7521,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.947641,-105.84374,,,POD,SKI RANCH ESTATES WELL 5,WaDECO_S7801,,WELL,CO,
COss_S7522,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.200435999999996,-105.864901,,,POD,RUSTIC LANTERN WELL,WaDECO_S7802,,WELL,CO,
COss_S7523,,COss_WS467,,Unspecified,GRAND,4326,,175634.0,,,39.971740000000004,-106.228016,,,POD,HENDERSON SPRING NO 1,WaDECO_S7803,,SPRING,CO,
COss_S7524,,COss_WS29,,Unspecified,GRAND,4326,,173044.0,,,40.180382,-106.000147,,,POD,A Z SCOTTS SPRING,WaDECO_S7804,,SPRING,CO,
COss_S7525,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.22405,-105.85518799999998,,,POD,FLORA WELL,WaDECO_S7805,,WELL,CO,
COss_S7526,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,40.106576000000004,-105.926718,,,POD,MILLER SPRING,WaDECO_S7806,,SPRING,CO,
COss_S7527,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.206866999999995,-105.86998899999999,,,POD,CARROLL WELL NO 1,WaDECO_S7807,,WELL,CO,
COss_S7528,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.172352000000004,-105.895973,,,POD,COMMON WELL NO 3591,WaDECO_S7808,,WELL,CO,
COss_S7529,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.208448,-105.871866,,,POD,MOORE WELL NO 2,WaDECO_S7809,,WELL,CO,
COss_S7530,,COss_WS43,,Unspecified,EL PASO,4326,,,,,38.999986,-104.754362,,,POD,WELSCH RANDY NNT DAWSON,WaDECO_S781,,WELL FIELD,CO,
COss_S7531,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.208674,-105.87168,,,POD,MOORE WELL NO 3,WaDECO_S7810,,WELL,CO,
COss_S7532,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.218892,-105.85817800000001,,,POD,WHC WELL NO 2,WaDECO_S7811,,WELL,CO,
COss_S7533,,COss_WS471,,Unspecified,GRAND,4326,,180917.0,,,39.991846,-105.89379699999999,,,POD,NONRESIDENTIAL WELL NO 1,WaDECO_S7812,,WELL,CO,
COss_S7534,,COss_WS475,,Unspecified,GRAND,4326,,178403.0,,,40.106704,-105.908346,,,POD,LEGACY PARK EQUESTRIAN WELL,WaDECO_S7813,,WELL,CO,
COss_S7535,,COss_WS483,,Unspecified,GRAND,4326,,180941.0,,,39.98547,-105.808729,,,POD,CLADDAGH INN WELL,WaDECO_S7814,,WELL,CO,
COss_S7536,,COss_WS487,,Unspecified,GRAND,4326,,178082.0,,,40.116765,-105.98258600000001,,,POD,LANDFILL WELL NO 1,WaDECO_S7815,,WELL,CO,
COss_S7537,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.200156,-105.867447,,,POD,CRAIGHEAD WELL NO. 1,WaDECO_S7816,,WELL,CO,
COss_S7538,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.200041999999996,-105.868257,,,POD,CRAIGHEAD WELL NO. 2,WaDECO_S7817,,WELL,CO,
COss_S7539,,COss_WS488,,Unspecified,GRAND,4326,,180916.0,,,39.969448,-105.89964099999999,,,POD,SHEEP MTN ESTATES WELL NO 4,WaDECO_S7818,,WELL,CO,
COss_S7540,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.200043,-105.849951,,,POD,DONELSON WELL NO. 1,WaDECO_S7819,,WELL,CO,
COss_S7541,,COss_WS31,,Unspecified,EL PASO,4326,,,,,39.007397999999995,-104.823959,,,POD,CHURCH OF CHRIST NNT DENVER,WaDECO_S782,,WELL FIELD,CO,
COss_S7542,,COss_WS463,,Unspecified,GRAND,4326,,180941.0,,,39.965104,-105.78175700000001,,,POD,DEVILS THUMB RANCH SPRING,WaDECO_S7820,,SPRING,CO,
COss_S7543,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.237333,-105.854708,,,POD,DELOACH DOMESTIC WELL,WaDECO_S7821,,WELL,CO,
COss_S7544,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.96079,-105.84453400000001,,,POD,GARAGE WELL NO 1,WaDECO_S7822,,WELL,CO,
COss_S7545,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.957122,-105.805456,,,POD,DEBAKKER WELLS NO 1-12,WaDECO_S7823,,WELL FIELD,CO,
COss_S7546,,COss_WS480,,Unspecified,GRAND,4326,,178413.0,,,39.989426,-105.85023999999999,,,POD,ARNOLD WELL NO 1,WaDECO_S7824,,WELL,CO,
COss_S7547,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.976479,-105.806023,,,POD,SRPOA WELL NO 1,WaDECO_S7825,,WELL,CO,
COss_S7548,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.976911,-105.80615700000001,,,POD,SRPOA WELL NO 2,WaDECO_S7826,,WELL,CO,
COss_S7549,,COss_WS473,,Unspecified,GRAND,4326,,178386.0,,,39.977429,-105.80681899999999,,,POD,SRPOA WELL NO 3,WaDECO_S7827,,WELL,CO,
COss_S7550,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,40.200537,-105.85740700000001,,,POD,SMILEY WELL NO 1,WaDECO_S7828,,WELL,CO,
COss_S7551,,COss_WS475,,Unspecified,GRAND,4326,,178403.0,,,40.091238,-105.896293,,,POD,CRESTVIEW RANCH WELL NO 1,WaDECO_S7829,,WELL,CO,
COss_S7552,,COss_WS43,,Unspecified,EL PASO,4326,,,,,38.978395,-104.68912900000001,,,POD,HIGHLAND PARK NNT DAWSON,WaDECO_S783,,WELL FIELD,CO,
COss_S7553,,COss_WS462,,Unspecified,GRAND,4326,,178082.0,,,40.116655,-105.98276000000001,,,POD,LANDFILL WELL NO 1 AUG EXCHANGE DEPLETION REACH,WaDECO_S7830,,REACH,CO,
COss_S7554,,COss_WS489,,Unspecified,GRAND,4326,,520001.0,,,39.927564000000004,-106.48749699999999,,,POD,CHRISTENSEN DAM,WaDECO_S7831,,RESERVOIR,CO,
COss_S7555,,COss_WS490,,Unspecified,EAGLE,4326,,175744.0,,,39.808912,-106.778522,,,POD,HURT RESERVOIR,WaDECO_S7832,,RESERVOIR,CO,
COss_S7556,,COss_WS306,,Unspecified,EAGLE,4326,,45730.0,,,39.835716,-106.69045700000001,,,POD,OXFORD RESERVOIR,WaDECO_S7833,,RESERVOIR,CO,
COss_S7557,,COss_WS491,,Unspecified,EAGLE,4326,,175775.0,,,39.770408,-106.903329,,,POD,PRICE RESERVOIR,WaDECO_S7834,,RESERVOIR,CO,
COss_S7558,,COss_WS492,,Unspecified,GRAND,4326,,520002.0,,,39.951248,-106.496017,,,POD,ROCK GAP DAM,WaDECO_S7835,,RESERVOIR,CO,
COss_S7559,,COss_WS407,,Unspecified,EAGLE,4326,,175767.0,,,39.885412,-106.519951,,,POD,FORSTER RESERVOIR,WaDECO_S7836,,RESERVOIR,CO,
COss_S7560,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.822269,-106.603922,,,POD,OLSEN RESERVOIR NO 1,WaDECO_S7837,,RESERVOIR,CO,
COss_S7561,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.823194,-106.602203,,,POD,OLSEN RESERVOIR NO 1.5,WaDECO_S7838,,RESERVOIR,CO,
COss_S7562,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.823534,-106.60172,,,POD,OLSEN RESERVOIR NO 2,WaDECO_S7839,,RESERVOIR,CO,
COss_S7563,,COss_WS31,,Unspecified,EL PASO,4326,,,,,38.978395,-104.68912900000001,,,POD,HIGHLAND PARK NNT DENVER,WaDECO_S784,,WELL FIELD,CO,
COss_S7564,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.823925,-106.60140200000001,,,POD,OLSEN RESERVOIR NO 3,WaDECO_S7840,,RESERVOIR,CO,
COss_S7565,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.825711,-106.599329,,,POD,OLSEN RESERVOIR NO 4,WaDECO_S7841,,RESERVOIR,CO,
COss_S7566,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.825819,-106.586174,,,POD,OLSEN RESERVOIR NO 5,WaDECO_S7842,,RESERVOIR,CO,
COss_S7567,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,39.972317,-106.51571499999999,,,POD,GORE CANYON RANCH LAKE 1,WaDECO_S7843,,RESERVOIR,CO,
COss_S7568,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,39.972289,-106.51584299999999,,,POD,GORE CANYON RANCH LAKE 2,WaDECO_S7844,,SEEP,CO,
COss_S7569,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,39.972289,-106.51584299999999,,,POD,GORE CANYON RANCH LAKE 3,WaDECO_S7845,,SEEP,CO,
COss_S7570,,COss_WS306,,Unspecified,GRAND,4326,,45730.0,,,39.972289,-106.51584299999999,,,POD,GORE CANYON RANCH LAKE 4,WaDECO_S7846,,SEEP,CO,
COss_S7571,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.879698,-106.472581,,,POD,PINEY PEAK POND NO 1,WaDECO_S7847,,RESERVOIR,CO,
COss_S7572,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.869958000000004,-106.475518,,,POD,PINEY PEAK POND NO 2,WaDECO_S7848,,RESERVOIR,CO,
COss_S7573,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.865289000000004,-106.477102,,,POD,PINEY PEAK POND NO 3,WaDECO_S7849,,RESERVOIR,CO,
COss_S7574,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.036279,-104.768519,,,POD,CAMPBELL RANCH NNT DAWSON,WaDECO_S785,,WELL FIELD,CO,
COss_S7575,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.872469,-106.485616,,,POD,PINEY PEAK POND NO 4,WaDECO_S7850,,RESERVOIR,CO,
COss_S7576,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.872820000000004,-106.47433999999998,,,POD,PINEY PEAK POND NO 5,WaDECO_S7851,,RESERVOIR,CO,
COss_S7577,,COss_WS494,,Unspecified,EAGLE,4326,,175759.0,,,39.874814,-106.472675,,,POD,PINEY PEAK POND NO 6,WaDECO_S7852,,RESERVOIR,CO,
COss_S7578,,COss_WS492,,Unspecified,GRAND,4326,,520002.0,,,39.94498,-106.495166,,,POD,HARTMAN RESERVOIR,WaDECO_S7853,,RESERVOIR,CO,
COss_S7579,,COss_WS493,,Unspecified,EAGLE,4326,,175797.0,,,39.757086,-106.548806,,,POD,MARMA LAKE,WaDECO_S7854,,RESERVOIR,CO,
COss_S7580,,COss_WS490,,Unspecified,EAGLE,4326,,175744.0,,,39.835128999999995,-106.796038,,,POD,WHEELOCK POND NO 1,WaDECO_S7855,,RESERVOIR,CO,
COss_S7581,,COss_WS490,,Unspecified,EAGLE,4326,,175744.0,,,39.831202000000005,-106.783748,,,POD,WHEELOCK POND NO 2,WaDECO_S7856,,RESERVOIR,CO,
COss_S7582,,COss_WS495,,Unspecified,GARFIELD,4326,,174094.0,,,39.596717,-107.13395600000001,,,POD,MARBLE POND,WaDECO_S7857,,RESERVOIR,CO,
COss_S7583,,COss_WS495,,Unspecified,GARFIELD,4326,,174094.0,,,39.59942,-107.134423,,,POD,WAPITI POND,WaDECO_S7858,,RESERVOIR,CO,
COss_S7584,,COss_WS496,,Unspecified,GARFIELD,4326,,174092.0,,,39.596156,-107.116878,,,POD,SPRUCE  POND,WaDECO_S7859,,RESERVOIR,CO,
COss_S7585,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.03573,-104.77510699999999,,,POD,KELLER RANCH NNT DAWSON,WaDECO_S786,,WELL FIELD,CO,
COss_S7586,,COss_WS381,,Unspecified,EAGLE,4326,,45730.0,,,39.784956,-106.97934,,,POD,HOLM WELL,WaDECO_S7860,,WELL,CO,
COss_S7587,,COss_WS306,,Unspecified,GARFIELD,4326,,45730.0,,,39.558882000000004,-107.288547,,,POD,MCKEEL WELL,WaDECO_S7861,,DITCH,CO,
COss_S7588,,COss_WS497,,Unspecified,EAGLE,4326,,175807.0,,,39.827483,-106.663049,,,POD,HARPER SPRING,WaDECO_S7862,,SPRING,CO,
COss_S7589,,COss_WS381,,Unspecified,GRAND,4326,,45730.0,,,39.987813,-106.510928,,,POD,PUMPHOUSE WELL 116368,WaDECO_S7863,,WELL,CO,
COss_S7590,,COss_WS498,,Unspecified,EAGLE,4326,,175744.0,,,39.848442999999996,-106.778081,,,POD,WHEELOCK WELL,WaDECO_S7864,,WELL,CO,
COss_S7591,,COss_WS499,,Unspecified,RIO BLANCO,4326,,204652.0,,,39.745585999999996,-107.944996,,,POD,LARSON RES NO 2,WaDECO_S7865,,RESERVOIR,CO,
COss_S7592,,COss_WS499,,Unspecified,RIO BLANCO,4326,,204652.0,,,39.743189,-107.944999,,,POD,LARSON RES,WaDECO_S7866,,RESERVOIR,CO,
COss_S7593,,COss_WS500,,Unspecified,GARFIELD,4326,,171988.0,,,39.619526,-108.97609299999999,,,POD,EVACUATION CR LAKE RES,WaDECO_S7867,,RESERVOIR,CO,
COss_S7594,,COss_WS501,,Unspecified,MOFFAT,4326,,171650.0,,,40.242868,-108.03274499999999,,,POD,STRAWBERRY L&C POND 2,WaDECO_S7868,,RESERVOIR,CO,
COss_S7595,,COss_WS501,,Unspecified,MOFFAT,4326,,171650.0,,,40.2397,-108.04154799999999,,,POD,STRAWBERRY L&C POND 3,WaDECO_S7869,,RESERVOIR,CO,
COss_S7596,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.03629,-104.796417,,,POD,NORTHGATE INV NNT DAWSON,WaDECO_S787,,WELL FIELD,CO,
COss_S7597,,COss_WS501,,Unspecified,MOFFAT,4326,,171650.0,,,40.2342,-108.046908,,,POD,STRAWBERRY L&C POND 4,WaDECO_S7870,,RESERVOIR,CO,
COss_S7598,,COss_WS78,,Unspecified,RIO BLANCO,4326,,172009.0,,,39.67463,-108.85111,,,POD,MARK RES NO 1,WaDECO_S7871,,RESERVOIR,CO,
COss_S7599,,COss_WS78,,Unspecified,RIO BLANCO,4326,,172009.0,,,39.694998,-108.846636,,,POD,KIRBY RES NO 2/60,WaDECO_S7872,,RESERVOIR,CO,
COss_S7600,,COss_WS78,,Unspecified,RIO BLANCO,4326,,172009.0,,,39.697737,-108.846053,,,POD,MARK RES NO 3,WaDECO_S7873,,RESERVOIR,CO,
COss_S7601,,COss_WS501,,Unspecified,RIO BLANCO,4326,,171650.0,,,40.069767,-107.97920500000001,,,POD,JACOBS RESERVOIR,WaDECO_S7874,,RESERVOIR,CO,
COss_S7602,,COss_WS78,,Unspecified,RIO BLANCO,4326,,172009.0,,,39.681917999999996,-108.850245,,,POD,MARK RES NO 2,WaDECO_S7875,,RESERVOIR,CO,
COss_S7603,,COss_WS502,,Unspecified,MOFFAT,4326,,170946.0,,,40.376655,-108.80904199999999,,,POD,BLUE MOUNTAIN RES,WaDECO_S7876,,RESERVOIR,CO,
COss_S7604,,COss_WS502,,Unspecified,MOFFAT,4326,,170946.0,,,40.379081,-108.77907900000001,,,POD,REEVES RES,WaDECO_S7877,,RESERVOIR,CO,
COss_S7605,,COss_WS503,,Unspecified,RIO BLANCO,4326,,204653.0,,,40.032919,-107.969972,,,POD,LOVE WELL NO. 1,WaDECO_S7878,,WELL,CO,
COss_S7606,,COss_WS504,,Unspecified,RIO BLANCO,4326,,201746.0,,,39.717745,-108.167786,,,POD,BUTE NO 25 WELL,WaDECO_S7879,,WELL,CO,
COss_S7607,,COss_WS43,,Unspecified,EL PASO,4326,,,,,39.036429,-104.70284000000001,,,POD,BLK FOREST CHAPEL DA 1,WaDECO_S788,,WELL FIELD,CO,
COss_S7608,,COss_WS361,,Unspecified,JACKSON,4326,,169985.0,,,40.947348,-106.43653700000002,,,POD,UPPER THREE MILE DAM #1,WaDECO_S7880,,RESERVOIR,CO,
COss_S7609,,COss_WS361,,Unspecified,JACKSON,4326,,169985.0,,,40.948645,-106.435852,,,POD,UPPER THREE MILE DAM #2,WaDECO_S7881,,RESERVOIR,CO,
COss_S7610,,COss_WS361,,Unspecified,JACKSON,4326,,169985.0,,,40.949608000000005,-106.43516000000001,,,POD,UPPER THREE MILE DAM #3,WaDECO_S7882,,RESERVOIR,CO,
COss_S7611,,COss_WS505,,Unspecified,JACKSON,4326,,172408.0,,,40.527778999999995,-106.02989699999999,,,POD,DRIFTER POND,WaDECO_S7883,,RESERVOIR,CO,
COss_S7612,,COss_WS506,,Unspecified,JACKSON,4326,,172408.0,,,40.527431,-106.02854599999999,,,POD,DRIFTER WELL NO. 1,WaDECO_S7884,,WELL,CO,
COss_S7613,,COss_WS507,,Unspecified,MOFFAT,4326,,169566.0,,,40.473773,-108.89730700000001,,,POD,TURNER PIVOT,WaDECO_S7885,,PUMP,CO,
COss_S7614,,COss_WS508,,Unspecified,ROUTT,4326,,172505.0,,,40.546371,-106.908359,,,POD,BARNHILL PUMP 2,WaDECO_S7886,,PUMP,CO,
COss_S7615,,COss_WS509,,Unspecified,ROUTT,4326,,172302.0,,,40.565732000000004,-106.88960800000001,,,POD,MAD CREEK PUMP,WaDECO_S7887,,PUMP,CO,
COss_S7616,,COss_WS510,,Unspecified,ROUTT,4326,,173069.0,,,40.176021,-106.837434,,,POD,BISON PARK RES,WaDECO_S7888,,RESERVOIR,CO,
COss_S7617,,COss_WS511,,Unspecified,ROUTT,4326,,173067.0,,,40.150813,-106.87178600000001,,,POD,LAKE CREEK RES,WaDECO_S7889,,RESERVOIR,CO,
COss_S7618,,COss_WS31,,Unspecified,EL PASO,4326,,,,,38.938815999999996,-104.703486,,,POD,CAMPBELL WELL D 1,WaDECO_S789,,WELL,CO,
COss_S7619,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.287499,-106.887998,,,POD,OVERMAN RESERVOIR,WaDECO_S7890,,RESERVOIR,CO,
COss_S7620,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.410127,-106.83230900000001,,,POD,HOLLORAN RESERVOIR NO 1,WaDECO_S7891,,RESERVOIR,CO,
COss_S7621,,COss_WS512,,Unspecified,ROUTT,4326,,172752.0,,,40.469634,-106.813579,,,POD,VALENTINE POND,WaDECO_S7892,,RESERVOIR,CO,
COss_S7622,,COss_WS82,,Unspecified,ROUTT,4326,,172732.0,,,40.445293,-106.803821,,,POD,BEAR CREEK DAM,WaDECO_S7893,,RESERVOIR,CO,
COss_S7623,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.407526000000004,-106.836693,,,POD,COW WATER POND,WaDECO_S7894,,RESERVOIR,CO,
COss_S7624,,COss_WS513,,Unspecified,ROUTT,4326,,173395.0,,,40.190643,-106.987283,,,POD,ROSSI RESERVOIR 1,WaDECO_S7895,,RESERVOIR,CO,
COss_S7625,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.427926,-106.822701,,,POD,VANDERBLOEMEN WEST POND,WaDECO_S7896,,RESERVOIR,CO,
COss_S7626,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.427769,-106.818937,,,POD,WILSON (EAST) POND,WaDECO_S7897,,RESERVOIR,CO,
COss_S7627,,COss_WS514,,Unspecified,ROUTT,4326,,172751.0,,,40.406991,-106.798556,,,POD,STORM MOUNTAIN RES #1,WaDECO_S7898,,RESERVOIR,CO,
COss_S7628,,COss_WS514,,Unspecified,ROUTT,4326,,172751.0,,,40.407940999999994,-106.806324,,,POD,STORM MOUNTAIN RES #2,WaDECO_S7899,,RESERVOIR,CO,
COss_S7629,,COss_WS9,,Unspecified,WELD,4326,,180648.0,,,40.958735,-104.914976,,,POD,MANTEY RES 3,WaDECO_S79,,RESERVOIR,CO,
COss_S7630,,COss_WS31,,Unspecified,EL PASO,4326,,,,,38.937599,-104.703476,,,POD,CAMPBELL/SCHUBERT D 2,WaDECO_S790,,WELL FIELD,CO,
COss_S7631,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.411046999999996,-106.79897,,,POD,GOLF COURSE POND,WaDECO_S7900,,RESERVOIR,CO,
COss_S7632,,COss_WS25,,Unspecified,ROUTT,4326,,173072.0,,,40.093555,-106.83681999999999,,,POD,CROWNER RESERVOIR,WaDECO_S7901,,RESERVOIR,CO,
COss_S7633,,COss_WS515,,Unspecified,ROUTT,4326,,172944.0,,,40.293652,-106.88028700000001,,,POD,MARTIN RESERVOIR,WaDECO_S7902,,RESERVOIR,CO,
COss_S7634,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.378089,-106.83935600000001,,,POD,HUDSPETH WATERHOLE POND,WaDECO_S7903,,RESERVOIR,CO,
COss_S7635,,COss_WS25,,Unspecified,ROUTT,4326,,173080.0,,,40.199675,-106.772352,,,POD,BAR BEE LAKE,WaDECO_S7904,,RESERVOIR,CO,
COss_S7636,,COss_WS507,,Unspecified,ROUTT,4326,,169566.0,,,40.411382,-106.812697,,,POD,BEAU LAKE,WaDECO_S7905,,RESERVOIR,CO,
