WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
COss_WS631,,,Fresh,HILL CREEK,WaDECO_WS631,Unspecified
COss_WS632,,,Fresh,DUNNING CREEK,WaDECO_WS632,Unspecified
COss_WS633,,,Fresh,EAST FORK TROUBLESOME CREEK,WaDECO_WS633,Unspecified
COss_WS634,,,Fresh,CARTER CREEK,WaDECO_WS634,Unspecified
COss_WS635,,,Fresh,COLBURN CREEK,WaDECO_WS635,Unspecified
COss_WS636,,,Fresh,LITTLE MUDDY CREEK,WaDECO_WS636,Unspecified
COss_WS637,,,Fresh,WASTE CREEK,WaDECO_WS637,Unspecified
COss_WS638,,,Fresh,STARR GULCH,WaDECO_WS638,Unspecified
COss_WS639,,,Fresh,RED DIRT CREEK,WaDECO_WS639,Unspecified
COss_WS640,,,Fresh,LAWRENCE CREEK,WaDECO_WS640,Unspecified
COss_WS641,,,Fresh,DIAMOND CREEK,WaDECO_WS641,Unspecified
COss_WS642,,,Fresh,ALBERT CREEK,WaDECO_WS642,Unspecified
COss_WS643,,,Fresh,GROUNDWATER: RED DIRT CREEK,WaDECO_WS643,Unspecified
COss_WS644,,,Fresh,GROUNDWATER: MUDDY CREEK,WaDECO_WS644,Unspecified
COss_WS645,,,Fresh,EIGHTMILE CREEK,WaDECO_WS645,Unspecified
COss_WS646,,,Fresh,WILLIAMS FORK,WaDECO_WS646,Unspecified
COss_WS647,,,Fresh,LITTLE COLUMBINE CREEK,WaDECO_WS647,Unspecified
COss_WS648,,,Fresh,CROOKED CREEK,WaDECO_WS648,Unspecified
COss_WS649,,,Fresh,FRASER RIVER,WaDECO_WS649,Unspecified
COss_WS650,,,Fresh,SAINT LOUIS CREEK,WaDECO_WS650,Unspecified
COss_WS651,,,Fresh,POLE CREEK,WaDECO_WS651,Unspecified
COss_WS652,,,Fresh,STRAWBERRY CREEK,WaDECO_WS652,Unspecified
COss_WS653,,,Fresh,CORRAL CREEK,WaDECO_WS653,Unspecified
COss_WS654,,,Fresh,JENSEN CREEK,WaDECO_WS654,Unspecified
COss_WS655,,,Fresh,SKUNK CREEK,WaDECO_WS655,Unspecified
COss_WS656,,,Fresh,GROUSE CREEK,WaDECO_WS656,Unspecified
COss_WS657,,,Fresh,SPRING BRANCH,WaDECO_WS657,Unspecified
COss_WS658,,,Fresh,BATTLE CREEK,WaDECO_WS658,Unspecified
COss_WS659,,,Fresh,NINEMILE CREEK,WaDECO_WS659,Unspecified
COss_WS660,,,Fresh,TRAIL CREEK,WaDECO_WS660,Unspecified
COss_WS661,,,Fresh,RANCH CREEK,WaDECO_WS661,Unspecified
COss_WS662,,,Fresh,SKYLARK CREEK,WaDECO_WS662,Unspecified
COss_WS663,,,Fresh,COYOTE CREEK,WaDECO_WS663,Unspecified
COss_WS664,,,Fresh,REEDER CREEK,WaDECO_WS664,Unspecified
COss_WS665,,,Fresh,MULLER CREEK,WaDECO_WS665,Unspecified
COss_WS666,,,Fresh,COPPER CREEK,WaDECO_WS666,Unspecified
COss_WS667,,,Fresh,JOHNSON GULCH,WaDECO_WS667,Unspecified
COss_WS668,,,Fresh,WALDEN HOLLOW CREEK,WaDECO_WS668,Unspecified
COss_WS669,,,Fresh,SHERIFF CREEK,WaDECO_WS669,Unspecified
COss_WS670,,,Fresh,MARIETTA CREEK,WaDECO_WS670,Unspecified
COss_WS671,,,Fresh,UTE CREEK,WaDECO_WS671,Unspecified
COss_WS672,,,Fresh,BULL RUN,WaDECO_WS672,Unspecified
COss_WS673,,,Fresh,STILLWATER CREEK,WaDECO_WS673,Unspecified
COss_WS674,,,Fresh,GARDINER CREEK,WaDECO_WS674,Unspecified
COss_WS675,,,Fresh,DOE CREEK,WaDECO_WS675,Unspecified
COss_WS676,,,Fresh,KOVACS DRAW,WaDECO_WS676,Unspecified
COss_WS677,,,Fresh,GROUNDWATER: POLE CREEK,WaDECO_WS677,Unspecified
COss_WS678,,,Fresh,GROUNDWATER: WALDEN HOLLOW CREEK,WaDECO_WS678,Unspecified
COss_WS679,,,Fresh,GROUNDWATER: FRASER RIVER,WaDECO_WS679,Unspecified
COss_WS680,,,Fresh,GROUNDWATER: WILLOW CREEK,WaDECO_WS680,Unspecified
COss_WS681,,,Fresh,GROUNDWATER: SMITH CREEK,WaDECO_WS681,Unspecified
COss_WS682,,,Fresh,GROUNDWATER: WILLIAMS FORK,WaDECO_WS682,Unspecified
COss_WS683,,,Fresh,GROUNDWATER: LITTLE COLUMBINE CREEK,WaDECO_WS683,Unspecified
COss_WS684,,,Fresh,GROUNDWATER: RANCH CREEK,WaDECO_WS684,Unspecified
COss_WS685,,,Fresh,GROUNDWATER: CORRAL CREEK,WaDECO_WS685,Unspecified
COss_WS686,,,Fresh,GROUNDWATER: SAINT LOUIS CREEK,WaDECO_WS686,Unspecified
COss_WS687,,,Fresh,GROUNDWATER: CROOKED CREEK,WaDECO_WS687,Unspecified
COss_WS688,,,Fresh,GROUNDWATER: STILLWATER CREEK,WaDECO_WS688,Unspecified
COss_WS689,,,Fresh,GROUNDWATER: BUFFALO CREEK,WaDECO_WS689,Unspecified
COss_WS690,,,Fresh,GROUNDWATER: NORTH INLET,WaDECO_WS690,Unspecified
COss_WS691,,,Fresh,GROUNDWATER: SILVER CREEK,WaDECO_WS691,Unspecified
COss_WS692,,,Fresh,GOLD RUN,WaDECO_WS692,Unspecified
COss_WS693,,,Fresh,GROUNDWATER: LITTLE VASQUEZ CREEK,WaDECO_WS693,Unspecified
COss_WS694,,,Fresh,GROUNDWATER: COYOTE CREEK,WaDECO_WS694,Unspecified
COss_WS695,,,Fresh,SHEEPHORN CREEK,WaDECO_WS695,Unspecified
COss_WS696,,,Fresh,PINEY RIVER,WaDECO_WS696,Unspecified
COss_WS697,,,Fresh,HENRY CREEK,WaDECO_WS697,Unspecified
COss_WS698,,,Fresh,BIG ALKALI CREEK,WaDECO_WS698,Unspecified
COss_WS699,,,Fresh,POSEY CREEK,WaDECO_WS699,Unspecified
COss_WS700,,,Fresh,HARTMAN GULCH,WaDECO_WS700,Unspecified
COss_WS701,,,Fresh,IKE CREEK,WaDECO_WS701,Unspecified
COss_WS702,,,Fresh,GOODSON CREEK,WaDECO_WS702,Unspecified
COss_WS703,,,Fresh,GROUNDWATER: BIG ALKALI CREEK,WaDECO_WS703,Unspecified
COss_WS704,,,Fresh,DERBY CREEK,WaDECO_WS704,Unspecified
COss_WS705,,,Fresh,SUNNYSIDE CREEK,WaDECO_WS705,Unspecified
COss_WS706,,,Fresh,SWEETWATER CREEK,WaDECO_WS706,Unspecified
COss_WS707,,,Fresh,WHITE RIVER,WaDECO_WS707,Unspecified
COss_WS708,,,Fresh,PICEANCE CREEK,WaDECO_WS708,Unspecified
COss_WS709,,,Fresh,BLACK SULPHUR CREEK,WaDECO_WS709,Unspecified
COss_WS710,,,Fresh,GROUNDWATER: SCULLION GULCH,WaDECO_WS710,Unspecified
COss_WS711,,,Fresh,MARVINE CREEK,WaDECO_WS711,Unspecified
COss_WS712,,,Fresh,FLAG CREEK,WaDECO_WS712,Unspecified
COss_WS713,,,Fresh,GROUNDWATER: NORTH FORK WHITE RIVER,WaDECO_WS713,Unspecified
COss_WS714,,,Fresh,BIG BEAVER CREEK,WaDECO_WS714,Unspecified
COss_WS715,,,Fresh,PRICE CREEK,WaDECO_WS715,Unspecified
COss_WS716,,,Fresh,DEEP CHANNEL CREEK,WaDECO_WS716,Unspecified
COss_WS717,,,Fresh,SKINNY FISH CREEK,WaDECO_WS717,Unspecified
COss_WS718,,,Fresh,NORTH FORK WHITE RIVER,WaDECO_WS718,Unspecified
COss_WS719,,,Fresh,WEST FORK STEWART GULCH,WaDECO_WS719,Unspecified
COss_WS720,,,Fresh,FAWN CREEK,WaDECO_WS720,Unspecified
COss_WS721,,,Fresh,WEST EVACUATION CREEK,WaDECO_WS721,Unspecified
COss_WS722,,,Fresh,WHITE CREEK,WaDECO_WS722,Unspecified
COss_WS723,,,Fresh,GROUNDWATER: WHITE RIVER,WaDECO_WS723,Unspecified
COss_WS724,,,Fresh,GROUNDWATER: STEWART GULCH,WaDECO_WS724,Unspecified
COss_WS725,,,Fresh,GOOD SPRING CREEK,WaDECO_WS725,Unspecified
COss_WS726,,,Fresh,BOONE GULCH,WaDECO_WS726,Unspecified
COss_WS727,,,Fresh,LITTLE COTTONWOOD CREEK,WaDECO_WS727,Unspecified
COss_WS728,,,Fresh,ELKHEAD CREEK,WaDECO_WS728,Unspecified
COss_WS729,,,Fresh,YAMPA RIVER,WaDECO_WS729,Unspecified
COss_WS730,,,Fresh,GROUNDWATER: YAMPA RIVER,WaDECO_WS730,Unspecified
COss_WS731,,,Fresh,FORTIFICATION CREEK,WaDECO_WS731,Unspecified
COss_WS732,,,Fresh,NEWCOMB CREEK,WaDECO_WS732,Unspecified
COss_WS733,,,Fresh,SOUTH FORK BIG CREEK,WaDECO_WS733,Unspecified
COss_WS734,,,Fresh,POTTER CREEK,WaDECO_WS734,Unspecified
COss_WS735,,,Fresh,ARAPAHO CREEK,WaDECO_WS735,Unspecified
COss_WS736,,,Fresh,DRY FORK MICHIGAN RIVER,WaDECO_WS736,Unspecified
COss_WS737,,,Fresh,MICHIGAN RIVER,WaDECO_WS737,Unspecified
COss_WS738,,,Fresh,NORTH PLATTE RIVER,WaDECO_WS738,Unspecified
COss_WS739,,,Fresh,CHEDSEY CREEK,WaDECO_WS739,Unspecified
COss_WS740,,,Fresh,ILLINOIS RIVER,WaDECO_WS740,Unspecified
COss_WS741,,,Fresh,GROUNDWATER: MICHIGAN RIVER,WaDECO_WS741,Unspecified
COss_WS742,,,Fresh,SECOND CREEK,WaDECO_WS742,Unspecified
COss_WS743,,,Fresh,TALAMANTES CREEK,WaDECO_WS743,Unspecified
COss_WS744,,,Fresh,FONCE WASH,WaDECO_WS744,Unspecified
COss_WS745,,,Fresh,MATT CREEK,WaDECO_WS745,Unspecified
COss_WS746,,,Fresh,POT CREEK,WaDECO_WS746,Unspecified
COss_WS747,,,Fresh,FOIDEL CREEK,WaDECO_WS747,Unspecified
COss_WS748,,,Fresh,SCOTCHMANS GULCH,WaDECO_WS748,Unspecified
COss_WS749,,,Fresh,WHETSTONE CREEK,WaDECO_WS749,Unspecified
COss_WS750,,,Fresh,GROUNDWATER: FISH CREEK,WaDECO_WS750,Unspecified
COss_WS751,,,Fresh,GROUNDWATER: TEMPLE GULCH,WaDECO_WS751,Unspecified
COss_WS752,,,Fresh,GRASSY CREEK,WaDECO_WS752,Unspecified
COss_WS753,,,Fresh,BUCHANAN GULCH,WaDECO_WS753,Unspecified
COss_WS754,,,Fresh,GROUNDWATER: FOIDEL CREEK,WaDECO_WS754,Unspecified
COss_WS755,,,Fresh,GROUNDWATER: DILL GULCH,WaDECO_WS755,Unspecified
COss_WS756,,,Fresh,ELK RIVER,WaDECO_WS756,Unspecified
COss_WS757,,,Fresh,MAD CREEK,WaDECO_WS757,Unspecified
COss_WS758,,,Fresh,MORRISON CREEK,WaDECO_WS758,Unspecified
COss_WS759,,,Fresh,BUTCHERKNIFE CREEK,WaDECO_WS759,Unspecified
COss_WS760,,,Fresh,LITTLE FISH CREEK,WaDECO_WS760,Unspecified
COss_WS761,,,Fresh,LAWSON CREEK,WaDECO_WS761,Unspecified
COss_WS762,,,Fresh,SOUTH HUNT CREEK,WaDECO_WS762,Unspecified
COss_WS763,,,Fresh,WHEELER CREEK,WaDECO_WS763,Unspecified
COss_WS764,,,Fresh,DE CORA GULCH,WaDECO_WS764,Unspecified
COss_WS765,,,Fresh,MOORE PARK CREEK,WaDECO_WS765,Unspecified
COss_WS766,,,Fresh,DOME CREEK,WaDECO_WS766,Unspecified
COss_WS767,,,Fresh,BIG CREEK,WaDECO_WS767,Unspecified
COss_WS768,,,Fresh,BEAR RIVER,WaDECO_WS768,Unspecified
COss_WS769,,,Fresh,WHIPPLE CREEK,WaDECO_WS769,Unspecified
COss_WS770,,,Fresh,WILLEY CREEK,WaDECO_WS770,Unspecified
COss_WS771,,,Fresh,MIDDLE HUNT CREEK,WaDECO_WS771,Unspecified
COss_WS772,,,Fresh,WALTON CREEK,WaDECO_WS772,Unspecified
COss_WS773,,,Fresh,MARTIN CREEK,WaDECO_WS773,Unspecified
COss_WS774,,,Fresh,REED CREEK,WaDECO_WS774,Unspecified
COss_WS775,,,Fresh,CHIMNEY CREEK,WaDECO_WS775,Unspecified
COss_WS776,,,Fresh,PHILLIPS CREEK,WaDECO_WS776,Unspecified
COss_WS777,,,Fresh,HOT SPRING CREEK,WaDECO_WS777,Unspecified
COss_WS778,,,Fresh,GROUNDWATER: ELK RIVER,WaDECO_WS778,Unspecified
COss_WS779,,,Fresh,GROUNDWATER: GROUSE CREEK,WaDECO_WS779,Unspecified
COss_WS780,,,Fresh,GROUNDWATER: MORRISON CREEK,WaDECO_WS780,Unspecified
COss_WS781,,,Fresh,WEST FORK SAN JUAN RIVER,WaDECO_WS781,Unspecified
COss_WS782,,,Fresh,RIO BLANCO,WaDECO_WS782,Unspecified
COss_WS783,,,Fresh,SAN JUAN RIVER,WaDECO_WS783,Unspecified
COss_WS784,,,Fresh,RITO BLANCO,WaDECO_WS784,Unspecified
COss_WS785,,,Fresh,EAST FORK SAN JUAN RIVER,WaDECO_WS785,Unspecified
COss_WS786,,,Fresh,GROUNDWATER: WEST FORK SAN JUAN RIVER,WaDECO_WS786,Unspecified
COss_WS787,,,Fresh,MCCABE CREEK,WaDECO_WS787,Unspecified
COss_WS788,,,Fresh,CAT CREEK,WaDECO_WS788,Unspecified
COss_WS789,,,Fresh,HORSE GULCH,WaDECO_WS789,Unspecified
COss_WS790,,,Fresh,SQUARETOP CREEK,WaDECO_WS790,Unspecified
COss_WS791,,,Fresh,SHEEP CABIN CREEK,WaDECO_WS791,Unspecified
COss_WS792,,,Fresh,BIG BRANCH,WaDECO_WS792,Unspecified
COss_WS793,,,Fresh,GROUNDWATER: EAST FORK SAN JUAN RIVER,WaDECO_WS793,Unspecified
COss_WS794,,,Fresh,GROUNDWATER: RIO BLANCO,WaDECO_WS794,Unspecified
COss_WS795,,,Fresh,GROUNDWATER: SAN JUAN RIVER,WaDECO_WS795,Unspecified
COss_WS796,,,Fresh,ANIMAS RIVER,WaDECO_WS796,Unspecified
COss_WS797,,,Fresh,ELBERT CREEK,WaDECO_WS797,Unspecified
COss_WS798,,,Fresh,CASCADE CREEK,WaDECO_WS798,Unspecified
COss_WS799,,,Fresh,MINERAL CREEK,WaDECO_WS799,Unspecified
COss_WS800,,,Fresh,GROUNDWATER: ELBERT CREEK,WaDECO_WS800,Unspecified
COss_WS801,,,Fresh,LITTLE CASCADE CREEK,WaDECO_WS801,Unspecified
COss_WS802,,,Fresh,PURGATORY CREEK,WaDECO_WS802,Unspecified
COss_WS803,,,Fresh,JUNCTION CREEK,WaDECO_WS803,Unspecified
COss_WS804,,,Fresh,FLORIDA RIVER,WaDECO_WS804,Unspecified
COss_WS805,,,Fresh,SANCHEZ DRAW,WaDECO_WS805,Unspecified
COss_WS806,,,Fresh,TRUMBLE DRAW,WaDECO_WS806,Unspecified
COss_WS807,,,Fresh,PHILLIPS CANYON,WaDECO_WS807,Unspecified
COss_WS808,,,Fresh,WILSON GULCH,WaDECO_WS808,Unspecified
COss_WS809,,,Fresh,LIGHTNER CREEK,WaDECO_WS809,Unspecified
COss_WS810,,,Fresh,MILLER CREEK,WaDECO_WS810,Unspecified
COss_WS811,,,Fresh,LONE PINE GULCH,WaDECO_WS811,Unspecified
COss_WS812,,,Fresh,SHEARER CREEK,WaDECO_WS812,Unspecified
COss_WS813,,,Fresh,GROUNDWATER: ANIMAS RIVER,WaDECO_WS813,Unspecified
COss_WS814,,,Fresh,COAL GULCH,WaDECO_WS814,Unspecified
COss_WS815,,,Fresh,RED CREEK,WaDECO_WS815,Unspecified
COss_WS816,,,Fresh,PINE GULCH,WaDECO_WS816,Unspecified
COss_WS817,,,Fresh,LONG HOLLOW,WaDECO_WS817,Unspecified
COss_WS818,,,Fresh,COX CANYON,WaDECO_WS818,Unspecified
COss_WS819,,,Fresh,EAST LIME CREEK,WaDECO_WS819,Unspecified
COss_WS820,,,Fresh,FALLS CREEK,WaDECO_WS820,Unspecified
COss_WS821,,,Fresh,GROUNDWATER: HERMOSA CREEK,WaDECO_WS821,Unspecified
COss_WS822,,,Fresh,GROUNDWATER: CASCADE CREEK,WaDECO_WS822,Unspecified
COss_WS823,,,Fresh,GROUNDWATER: JUNCTION CREEK,WaDECO_WS823,Unspecified
COss_WS824,,,Fresh,GROUNDWATER: PURGATORY CREEK,WaDECO_WS824,Unspecified
COss_WS825,,,Fresh,GROUNDWATER: FALLS CREEK,WaDECO_WS825,Unspecified
COss_WS826,,,Fresh,GROUNDWATER: EAST FORK HERMOSA CREEK,WaDECO_WS826,Unspecified
COss_WS827,,,Fresh,GROUNDWATER: LITTLE CASCADE CREEK,WaDECO_WS827,Unspecified
COss_WS828,,,Fresh,GROUNDWATER: WILDCAT CANYON,WaDECO_WS828,Unspecified
COss_WS829,,,Fresh,GROUNDWATER: COAL GULCH,WaDECO_WS829,Unspecified
COss_WS830,,,Fresh,GROUNDWATER: FLORIDA RIVER,WaDECO_WS830,Unspecified
COss_WS831,,,Fresh,GROUNDWATER: WILSON GULCH,WaDECO_WS831,Unspecified
COss_WS832,,,Fresh,GROUNDWATER: GOEGLEIN GULCH,WaDECO_WS832,Unspecified
COss_WS833,,,Fresh,GROUNDWATER: LIGHTNER CREEK,WaDECO_WS833,Unspecified
COss_WS834,,,Fresh,GROUNDWATER: LONG HOLLOW,WaDECO_WS834,Unspecified
COss_WS835,,,Fresh,GROUNDWATER: SALT CREEK,WaDECO_WS835,Unspecified
COss_WS836,,,Fresh,GROUNDWATER: COTTONWOOD GULCH,WaDECO_WS836,Unspecified
COss_WS837,,,Fresh,GROUNDWATER: TRUMBLE DRAW,WaDECO_WS837,Unspecified
COss_WS838,,,Fresh,GROUNDWATER: RED CREEK,WaDECO_WS838,Unspecified
COss_WS839,,,Fresh,GROUNDWATER: LONE PINE GULCH,WaDECO_WS839,Unspecified
COss_WS840,,,Fresh,GROUNDWATER: PINE GULCH,WaDECO_WS840,Unspecified
COss_WS841,,,Fresh,GROUNDWATER: SHEARER CREEK,WaDECO_WS841,Unspecified
COss_WS842,,,Fresh,LOS PINOS RIVER,WaDECO_WS842,Unspecified
COss_WS843,,,Fresh,GRIMES CREEK,WaDECO_WS843,Unspecified
COss_WS844,,,Fresh,VALLECITO CREEK,WaDECO_WS844,Unspecified
COss_WS845,,,Fresh,ROOT CREEK,WaDECO_WS845,Unspecified
COss_WS846,,,Fresh,WOMMER DRAW,WaDECO_WS846,Unspecified
COss_WS847,,,Fresh,D CREEK,WaDECO_WS847,Unspecified
COss_WS848,,,Fresh,JACK CREEK,WaDECO_WS848,Unspecified
COss_WS849,,,Fresh,BERRI CREEK,WaDECO_WS849,Unspecified
COss_WS850,,,Fresh,DARK CANYON,WaDECO_WS850,Unspecified
COss_WS851,,,Fresh,GROUNDWATER: GRIMES CREEK,WaDECO_WS851,Unspecified
COss_WS852,,,Fresh,FREEMAN CREEK,WaDECO_WS852,Unspecified
COss_WS853,,,Fresh,LITTLE BEAR CREEK,WaDECO_WS853,Unspecified
COss_WS854,,,Fresh,CROWBAR CREEK,WaDECO_WS854,Unspecified
COss_WS855,,,Fresh,WALLACE GULCH,WaDECO_WS855,Unspecified
COss_WS856,,,Fresh,TIFFANY DRAW,WaDECO_WS856,Unspecified
COss_WS857,,,Fresh,IGNACIO CREEK,WaDECO_WS857,Unspecified
COss_WS858,,,Fresh,NORTH FORK TEXAS CREEK,WaDECO_WS858,Unspecified
COss_WS859,,,Fresh,GROUNDWATER: LOS PINOS RIVER,WaDECO_WS859,Unspecified
COss_WS860,,,Fresh,GROUNDWATER: ROOT CREEK,WaDECO_WS860,Unspecified
COss_WS861,,,Fresh,GROUNDWATER: JACK CREEK,WaDECO_WS861,Unspecified
COss_WS862,,,Fresh,GROUNDWATER: WILSON CREEK,WaDECO_WS862,Unspecified
COss_WS863,,,Fresh,GROUNDWATER: VALLECITO CREEK,WaDECO_WS863,Unspecified
COss_WS864,,,Fresh,GROUNDWATER: UTE CREEK,WaDECO_WS864,Unspecified
COss_WS865,,,Fresh,GROUNDWATER: BERRI CREEK,WaDECO_WS865,Unspecified
COss_WS866,,,Fresh,GROUNDWATER: D CREEK,WaDECO_WS866,Unspecified
COss_WS867,,,Fresh,GROUNDWATER: LOST CREEK,WaDECO_WS867,Unspecified
COss_WS868,,,Fresh,GROUNDWATER: WALLACE GULCH,WaDECO_WS868,Unspecified
COss_WS869,,,Fresh,SIMON DRAW,WaDECO_WS869,Unspecified
COss_WS870,,,Fresh,HARTMAN DRAW,WaDECO_WS870,Unspecified
COss_WS871,,,Fresh,NARRAGUINNEP CANYON,WaDECO_WS871,Unspecified
COss_WS872,,,Fresh,MUD CREEK,WaDECO_WS872,Unspecified
COss_WS873,,,Fresh,MONTEZUMA CREEK,WaDECO_WS873,Unspecified
COss_WS874,,,Fresh,CROSS CANYON,WaDECO_WS874,Unspecified
COss_WS875,,,Fresh,YELLOW JACKET CANYON,WaDECO_WS875,Unspecified
COss_WS876,,,Fresh,RAUH ARROYA,WaDECO_WS876,Unspecified
COss_WS877,,,Fresh,ALKALI CANYON,WaDECO_WS877,Unspecified
COss_WS878,,,Fresh,MCELMO CREEK,WaDECO_WS878,Unspecified
COss_WS879,,,Fresh,LYNCH DRAW,WaDECO_WS879,Unspecified
COss_WS880,,,Fresh,DAWSON DRAW,WaDECO_WS880,Unspecified
COss_WS881,,,Fresh,GROUNDWATER: TRANSBASIN WATER,WaDECO_WS881,Unspecified
COss_WS882,,,Fresh,TRANSBASIN WATER,WaDECO_WS882,Unspecified
COss_WS883,,,Fresh,GROUNDWATER: HARTMAN DRAW,WaDECO_WS883,Unspecified
COss_WS884,,,Fresh,GROUNDWATER: MCELMO CREEK,WaDECO_WS884,Unspecified
COss_WS885,,,Fresh,LA PLATA RIVER,WaDECO_WS885,Unspecified
COss_WS886,,,Fresh,HAY GULCH,WaDECO_WS886,Unspecified
COss_WS887,,,Fresh,GROUNDWATER: CHERRY CREEK,WaDECO_WS887,Unspecified
COss_WS888,,,Fresh,GROUNDWATER: LA PLATA RIVER,WaDECO_WS888,Unspecified
COss_WS889,,,Fresh,CHICKEN CREEK,WaDECO_WS889,Unspecified
COss_WS890,,,Fresh,MANCOS RIVER,WaDECO_WS890,Unspecified
COss_WS891,,,Fresh,WEST MANCOS RIVER,WaDECO_WS891,Unspecified
COss_WS892,,,Fresh,WEBER CANYON,WaDECO_WS892,Unspecified
COss_WS893,,,Fresh,SEABURY DRAW,WaDECO_WS893,Unspecified
COss_WS894,,,Fresh,EAST MANCOS RIVER,WaDECO_WS894,Unspecified
COss_WS895,,,Fresh,PERKINS DRAW,WaDECO_WS895,Unspecified
COss_WS896,,,Fresh,EAST CANYON,WaDECO_WS896,Unspecified
COss_WS897,,,Fresh,NAVAJO WASH,WaDECO_WS897,Unspecified
COss_WS898,,,Fresh,ASPEN CREEK,WaDECO_WS898,Unspecified
COss_WS899,,,Fresh,VALLEJO ARROYA,WaDECO_WS899,Unspecified
COss_WS900,,,Fresh,SAMBRITO CREEK,WaDECO_WS900,Unspecified
COss_WS901,,,Fresh,SAWYER ARROYA,WaDECO_WS901,Unspecified
COss_WS902,,,Fresh,ROCK GULCH,WaDECO_WS902,Unspecified
COss_WS903,,,Fresh,GROUNDWATER: SAMBRITO CREEK,WaDECO_WS903,Unspecified
COss_WS904,,,Fresh,PINE ARROYO,WaDECO_WS904,Unspecified
COss_WS905,,,Fresh,NORTH DRAW,WaDECO_WS905,Unspecified
COss_WS906,,,Fresh,DISAPPOINTMENT CREEK,WaDECO_WS906,Unspecified
COss_WS907,,,Fresh,RINCONE CREEK,WaDECO_WS907,Unspecified
COss_WS908,,,Fresh,GROUNDWATER: DISAPPOINTMENT CREEK,WaDECO_WS908,Unspecified
COss_WS909,,,Fresh,PRIEST GULCH,WaDECO_WS909,Unspecified
COss_WS910,,,Fresh,DOLORES RIVER,WaDECO_WS910,Unspecified
COss_WS911,,,Fresh,WEST DOLORES RIVER,WaDECO_WS911,Unspecified
COss_WS912,,,Fresh,GROUNDWATER: DOLORES RIVER,WaDECO_WS912,Unspecified
COss_WS913,,,Fresh,LOST CANYON CREEK,WaDECO_WS913,Unspecified
COss_WS914,,,Fresh,GROUNDHOG CREEK,WaDECO_WS914,Unspecified
COss_WS915,,,Fresh,STONER CREEK,WaDECO_WS915,Unspecified
COss_WS916,,,Fresh,GROUNDWATER: LOST CANYON CREEK,WaDECO_WS916,Unspecified
COss_WS917,,,Fresh,GROUNDWATER: GROUNDHOG CREEK,WaDECO_WS917,Unspecified
COss_WS918,,,Fresh,GROUNDWATER: WEST DOLORES RIVER,WaDECO_WS918,Unspecified
COss_WS919,,,Fresh,NAVAJO RIVER,WaDECO_WS919,Unspecified
COss_WS920,,,Fresh,LITTLE NAVAJO RIVER,WaDECO_WS920,Unspecified
COss_WS921,,,Fresh,OIL WELL CREEK,WaDECO_WS921,Unspecified
COss_WS922,,,Fresh,GROUNDWATER: NAVAJO RIVER,WaDECO_WS922,Unspecified
COss_WS923,,,Fresh,PIEDRA RIVER,WaDECO_WS923,Unspecified
COss_WS924,,,Fresh,WEMINUCHE CREEK,WaDECO_WS924,Unspecified
COss_WS925,,,Fresh,STOLLSTEIMER CREEK,WaDECO_WS925,Unspecified
COss_WS926,,,Fresh,YELLOWJACKET CREEK,WaDECO_WS926,Unspecified
COss_WS927,,,Fresh,DUTTON CREEK,WaDECO_WS927,Unspecified
COss_WS928,,,Fresh,DEVIL CREEK,WaDECO_WS928,Unspecified
COss_WS929,,,Fresh,MIDDLE FORK PIEDRA RIVER,WaDECO_WS929,Unspecified
COss_WS930,,,Fresh,PLUMTAW CREEK,WaDECO_WS930,Unspecified
COss_WS931,,,Fresh,EAST FORK PIEDRA RIVER,WaDECO_WS931,Unspecified
COss_WS932,,,Fresh,GROUNDWATER: PIEDRA RIVER,WaDECO_WS932,Unspecified
COss_WS933,,,Fresh,GROUNDWATER: DEVIL CREEK,WaDECO_WS933,Unspecified
COss_WS934,,,Fresh,GROUNDWATER: WILLIAMS CREEK,WaDECO_WS934,Unspecified
COss_WS935,,,Fresh,GROUNDWATER: MIDDLE FORK PIEDRA RIVER,WaDECO_WS935,Unspecified
COss_WS936,,,Fresh,GROUNDWATER: STOLLSTEIMER CREEK,WaDECO_WS936,Unspecified
