SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S2418,NEre_RO3,NEwr_WS327,,Unspecified,Adams,4326,,,1.02702E+11,,40.48034388,-98.63319117,,,POD,Unspecified,1187,,Unspecified,NE,
NEwr_S2419,NEre_RO3,NEwr_WS234,,Unspecified,Adams,4326,,,1.02702E+11,,40.49522475,-98.63947338,,,POD,Unspecified,10323,,Unspecified,NE,
NEwr_S2420,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.53819981,-98.5603839,,,POD,Unspecified,2584,,Unspecified,NE,
NEwr_S2421,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.53819981,-98.5603839,,,POD,Unspecified,10458,,Unspecified,NE,
NEwr_S2422,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.52424622,-98.52246866,,,POD,Unspecified,2553,,Unspecified,NE,
NEwr_S2423,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.52424622,-98.52246866,,,POD,Unspecified,2567,,Unspecified,NE,
NEwr_S2424,NEre_RO3,NEwr_WS47,,Unspecified,Clay,4326,,,1.02702E+11,,40.47819257,-98.23972001,,,POD,Unspecified,1201,,Unspecified,NE,
NEwr_S2425,NEre_RO3,NEwr_WS47,,Unspecified,Clay,4326,,,1.02702E+11,,40.47819257,-98.23972001,,,POD,Unspecified,1204,,Unspecified,NE,
NEwr_S2426,NEre_RO3,NEwr_WS123,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.24916227,-98.23110579,,,POD,Unspecified,10322,,Unspecified,NE,
NEwr_S2427,NEre_RO3,NEwr_WS218,,Unspecified,Clay,4326,,,1.02702E+11,,40.43288838,-98.1468718,,,POD,Unspecified,1023,,Unspecified,NE,
NEwr_S2428,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.43807222,-98.02133687,,,POD,Unspecified,2502,,Unspecified,NE,
NEwr_S2429,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.40216634,-97.91644596,,,POD,Unspecified,2386,,Unspecified,NE,
NEwr_S2430,NEre_RO3,NEwr_WS136,,Unspecified,Clay,4326,,,1.02702E+11,,40.50700414,-98.02991687,,,POD,Unspecified,2536,,Unspecified,NE,
NEwr_S2431,NEre_RO3,NEwr_WS61,,Unspecified,Thayer,4326,,,1.02702E+11,,40.30084792,-97.72614608,,,POD,Unspecified,2294,,Unspecified,NE,
NEwr_S2432,NEre_RO3,NEwr_WS61,,Unspecified,Thayer,4326,,,1.02702E+11,,40.30084792,-97.72614608,,,POD,Unspecified,10555,,Unspecified,NE,
NEwr_S2433,NEre_RO3,NEwr_WS61,,Unspecified,Thayer,4326,,,1.02702E+11,,40.30084792,-97.72614608,,,POD,Unspecified,10556,,Unspecified,NE,
NEwr_S2434,NEre_RO3,NEwr_WS61,,Unspecified,Thayer,4326,,,1.02702E+11,,40.30084792,-97.72614608,,,POD,Unspecified,10557,,Unspecified,NE,
NEwr_S2435,NEre_RO3,NEwr_WS205,,Unspecified,Clay,4326,,,1.02702E+11,,40.35851538,-98.01378534,,,POD,Unspecified,839,,Unspecified,NE,
NEwr_S2436,NEre_RO3,NEwr_WS205,,Unspecified,Clay,4326,,,1.02702E+11,,40.35851538,-98.01378534,,,POD,Unspecified,841,,Unspecified,NE,
NEwr_S2437,NEre_RO3,NEwr_WS205,,Unspecified,Clay,4326,,,1.02702E+11,,40.3580682,-98.00506779,,,POD,Unspecified,838,,Unspecified,NE,
NEwr_S2438,NEre_RO3,NEwr_WS205,,Unspecified,Thayer,4326,,,1.02702E+11,,40.23842681,-97.55320474,,,POD,Unspecified,1957,,Unspecified,NE,
NEwr_S2439,NEre_RO3,NEwr_WS205,,Unspecified,Thayer,4326,,,1.02702E+11,,40.23842681,-97.55320474,,,POD,Unspecified,1966,,Unspecified,NE,
NEwr_S2440,NEre_RO3,NEwr_WS117,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.12751062,-97.19389256,,,POD,Unspecified,480,,Unspecified,NE,
NEwr_S2441,NEre_RO3,NEwr_WS117,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.12751062,-97.19389256,,,POD,Unspecified,492,,Unspecified,NE,
NEwr_S2442,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.12760411,-97.18170331,,,POD,Unspecified,482,,Unspecified,NE,
NEwr_S2443,NEre_RO13,NEwr_WS408,,Unspecified,Cass,4326,,,1.024E+11,,40.80257605,-96.44935367,,,POD,Unspecified,4136,,Unspecified,NE,
NEwr_S2444,NEre_RO13,NEwr_WS223,,Unspecified,Otoe,4326,,,1.024E+11,,40.62444346,-96.16948023,,,POD,Unspecified,15893,,Unspecified,NE,
NEwr_S2445,NEre_RO13,NEwr_WS159,,Unspecified,Cass,4326,,,1.024E+11,,40.79047909,-96.24022866,,,POD,Unspecified,15897,,Unspecified,NE,
NEwr_S2446,NEre_RO13,NEwr_WS30,,Unspecified,Lancaster,4326,,,1.024E+11,,40.5565562,-96.7260923,,,POD,Unspecified,15896,,Unspecified,NE,
NEwr_S2447,NEre_RO13,NEwr_WS253,,Unspecified,Lancaster,4326,,,1.024E+11,,40.55084996,-96.7267841,,,POD,Unspecified,2835,,Unspecified,NE,
NEwr_S2448,NEre_RO13,NEwr_WS253,,Unspecified,Lancaster,4326,,,1.024E+11,,40.54830704,-96.7125492,,,POD,Unspecified,2826,,Unspecified,NE,
NEwr_S2449,NEre_RO13,NEwr_WS409,,Unspecified,Pawnee,4326,,,1.024E+11,,40.16119724,-96.11420507,,,POD,Unspecified,15898,,Unspecified,NE,
NEwr_S2450,NEre_RO13,NEwr_WS35,,Unspecified,Pawnee,4326,,,1.024E+11,,40.20297052,-96.3345887,,,POD,Unspecified,1945,,Unspecified,NE,
NEwr_S2451,NEre_RO13,NEwr_WS410,,Unspecified,Richardson,4326,,,1.024E+11,,40.03368328,-95.65787978,,,POD,Unspecified,333,,Unspecified,NE,
NEwr_S2452,NEre_RO6,NEwr_WS57,,Unspecified,Sherman,4326,,,1.021E+11,,41.14417759,-99.13851799,,,POD,Unspecified,12063,,Unspecified,NE,
NEwr_S2453,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.16917833,-98.47999695,,,POD,Unspecified,12062,,Unspecified,NE,
NEwr_S2454,NEre_RO6,NEwr_WS64,,Unspecified,Loup,4326,,,1.021E+11,,41.75820602,-99.30635654,,,POD,Unspecified,12064,,Unspecified,NE,
NEwr_S2455,NEre_RO6,NEwr_WS64,,Unspecified,Loup,4326,,,1.021E+11,,41.75820602,-99.30635654,,,POD,Unspecified,12065,,Unspecified,NE,
NEwr_S2456,NEre_RO6,NEwr_WS366,,Unspecified,Boone,4326,,,1.021E+11,,41.6341017,-98.28045292,,,POD,Unspecified,9523,,Unspecified,NE,
NEwr_S2457,NEre_RO8,NEwr_WS254,,Unspecified,Butler,4326,,,1.02001E+11,,41.30672507,-97.30103823,,,POD,Unspecified,9525,,Unspecified,NE,
NEwr_S2458,NEre_RO8,NEwr_WS110,,Unspecified,Butler,4326,,,1.02002E+11,,41.30917997,-97.1956885,,,POD,Unspecified,9524,,Unspecified,NE,
NEwr_S2459,NEre_RO20,NEwr_WS287,,Unspecified,Antelope,4326,,,1.022E+11,,41.98285188,-97.9977612,,,POD,Unspecified,7427,,Unspecified,NE,
NEwr_S2460,NEre_RO20,NEwr_WS287,,Unspecified,Antelope,4326,,,1.022E+11,,41.98285188,-97.9977612,,,POD,Unspecified,7428,,Unspecified,NE,
NEwr_S2461,NEre_RO5,NEwr_WS260,,Unspecified,Pierce,4326,,,1.022E+11,,42.16506954,-97.63365736,,,POD,Unspecified,6588,,Unspecified,NE,
NEwr_S2462,NEre_RO5,NEwr_WS260,,Unspecified,Pierce,4326,,,1.022E+11,,42.19138215,-97.53292833,,,POD,Unspecified,15189,,Unspecified,NE,
NEwr_S2463,NEre_RO5,NEwr_WS260,,Unspecified,Pierce,4326,,,1.022E+11,,42.19138215,-97.53292833,,,POD,Unspecified,15190,,Unspecified,NE,
NEwr_S2464,NEre_RO5,NEwr_WS34,,Unspecified,Dodge,4326,,,1.022E+11,,41.67925343,-96.66911572,,,POD,Unspecified,13275,,Unspecified,NE,
NEwr_S2465,NEre_RO5,NEwr_WS34,,Unspecified,Dodge,4326,,,1.022E+11,,41.5728151,-96.45619963,,,POD,Unspecified,13320,,Unspecified,NE,
NEwr_S2466,NEre_RO5,NEwr_WS34,,Unspecified,Dodge,4326,,,1.022E+11,,41.5728151,-96.45619963,,,POD,Unspecified,15191,,Unspecified,NE,
NEwr_S2467,NEre_RO9,NEwr_WS411,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.55851463,-96.75331608,,,POD,Unspecified,15480,,Unspecified,NE,
NEwr_S2468,NEre_RO9,NEwr_WS51,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.64388734,-96.70398536,,,POD,Unspecified,3318,,Unspecified,NE,
NEwr_S2469,NEre_RO9,NEwr_WS51,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.64388734,-96.70398536,,,POD,Unspecified,3321,,Unspecified,NE,
NEwr_S2470,NEre_RO9,NEwr_WS374,,Unspecified,Lancaster,4326,,,1.02002E+11,,41.01093614,-96.90345769,,,POD,Unspecified,15481,,Unspecified,NE,
NEwr_S2471,NEre_RO9,NEwr_WS151,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95307064,-96.8228939,,,POD,Unspecified,4684,,Unspecified,NE,
NEwr_S2472,NEre_RO9,NEwr_WS151,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95307064,-96.8228939,,,POD,Unspecified,4686,,Unspecified,NE,
NEwr_S2473,NEre_RO9,NEwr_WS151,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95307064,-96.8228939,,,POD,Unspecified,15478,,Unspecified,NE,
NEwr_S2474,NEre_RO9,NEwr_WS151,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95307064,-96.8228939,,,POD,Unspecified,15479,,Unspecified,NE,
NEwr_S2475,NEre_RO9,NEwr_WS156,,Unspecified,Butler,4326,,,1.02002E+11,,41.18865113,-96.98731889,,,POD,Unspecified,5362,,Unspecified,NE,
NEwr_S2476,NEre_RO9,NEwr_WS93,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.9114363,-96.66714592,,,POD,Unspecified,4538,,Unspecified,NE,
NEwr_S2477,NEre_RO8,NEwr_WS327,,Unspecified,Saunders,4326,,,1.02002E+11,,41.21720679,-96.65650912,,,POD,Unspecified,15482,,Unspecified,NE,
NEwr_S2478,NEre_RO8,NEwr_WS327,,Unspecified,Saunders,4326,,,1.02002E+11,,41.21720679,-96.65650912,,,POD,Unspecified,15483,,Unspecified,NE,
NEwr_S2479,NEre_RO22,NEwr_WS412,,Unspecified,Box Butte,4326,,,1.015E+11,,42.23604913,-103.2056056,,,POD,Unspecified,9795,,Unspecified,NE,
NEwr_S2480,NEre_RO22,NEwr_WS59,,Unspecified,Sheridan,4326,,,1.015E+11,,42.48050687,-102.7100799,,,POD,Unspecified,14587,,Unspecified,NE,
NEwr_S2481,NEre_RO22,NEwr_WS59,,Unspecified,Sheridan,4326,,,1.015E+11,,42.48050687,-102.7100799,,,POD,Unspecified,14588,,Unspecified,NE,
NEwr_S2482,NEre_RO22,NEwr_WS59,,Unspecified,Sheridan,4326,,,1.015E+11,,42.48050687,-102.7100799,,,POD,Unspecified,14589,,Unspecified,NE,
NEwr_S2483,NEre_RO22,NEwr_WS413,,Unspecified,Dawes,4326,,,1.015E+11,,42.55806033,-102.7895096,,,POD,Unspecified,9794,,Unspecified,NE,
NEwr_S2484,NEre_RO11,NEwr_WS59,,Unspecified,Cherry,4326,,,1.015E+11,,42.86977862,-100.258936,,,POD,Unspecified,11603,,Unspecified,NE,
NEwr_S2485,NEre_RO7,NEwr_WS311,,Unspecified,Holt,4326,,,1.015E+11,,42.81527058,-99.08920336,,,POD,Unspecified,9735,,Unspecified,NE,
NEwr_S2486,NEre_RO7,NEwr_WS414,,Unspecified,Keya Paha,4326,,,1.015E+11,,42.87303763,-99.30928685,,,POD,Unspecified,9793,,Unspecified,NE,
NEwr_S2487,NEre_RO7,NEwr_WS59,,Unspecified,Boyd,4326,,,1.015E+11,,42.89478606,-98.95172669,,,POD,Unspecified,11642,,Unspecified,NE,
NEwr_S2488,NEre_RO7,NEwr_WS415,,Unspecified,Holt,4326,,,1.015E+11,,42.66233636,-98.59095893,,,POD,Unspecified,9796,,Unspecified,NE,
NEwr_S2489,NEre_RO7,NEwr_WS330,,Unspecified,Holt,4326,,,1.015E+11,,42.50455292,-98.31362635,,,POD,Unspecified,9790,,Unspecified,NE,
NEwr_S2490,NEre_RO22,NEwr_WS130,,Unspecified,Dawes,4326,,,1.01402E+11,,42.62393302,-103.3032745,,,POD,Unspecified,13962,,Unspecified,NE,
NEwr_S2491,NEre_RO22,NEwr_WS130,,Unspecified,Dawes,4326,,,1.01402E+11,,42.62393302,-103.3032745,,,POD,Unspecified,13963,,Unspecified,NE,
NEwr_S2492,NEre_RO22,NEwr_WS416,,Unspecified,Dawes,4326,,,1.01402E+11,,42.62316945,-103.2402578,,,POD,Unspecified,13964,,Unspecified,NE,
NEwr_S2493,NEre_RO22,NEwr_WS416,,Unspecified,Dawes,4326,,,1.01402E+11,,42.67937674,-103.2778834,,,POD,Unspecified,13965,,Unspecified,NE,
NEwr_S2494,NEre_RO22,NEwr_WS68,,Unspecified,Dawes,4326,,,1.01402E+11,,42.9417847,-102.955208,,,POD,Unspecified,13966,,Unspecified,NE,
NEwr_S2495,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.31172457,-98.06364852,,,POD,Unspecified,10324,,Unspecified,NE,
NEwr_S2496,NEre_RO13,NEwr_WS30,,Unspecified,Gage,4326,,,1.024E+11,,40.45953324,-96.49597528,,,POD,Unspecified,15907,,Unspecified,NE,
NEwr_S2497,NEre_RO13,NEwr_WS30,,Unspecified,Gage,4326,,,1.024E+11,,40.45953324,-96.49597528,,,POD,Unspecified,15908,,Unspecified,NE,
NEwr_S2498,NEre_RO13,NEwr_WS30,,Unspecified,Gage,4326,,,1.024E+11,,40.45953324,-96.49597528,,,POD,Unspecified,15909,,Unspecified,NE,
NEwr_S2499,NEre_RO13,NEwr_WS384,,Unspecified,Johnson,4326,,,1.024E+11,,40.42538429,-96.42374133,,,POD,Unspecified,15899,,Unspecified,NE,
NEwr_S2500,NEre_RO13,NEwr_WS197,,Unspecified,Richardson,4326,,,1.024E+11,,40.02428631,-95.8096381,,,POD,Unspecified,15902,,Unspecified,NE,
NEwr_S2501,NEre_RO13,NEwr_WS197,,Unspecified,Richardson,4326,,,1.024E+11,,40.02428631,-95.8096381,,,POD,Unspecified,15903,,Unspecified,NE,
NEwr_S2502,NEre_RO13,NEwr_WS197,,Unspecified,Richardson,4326,,,1.024E+11,,40.02428631,-95.8096381,,,POD,Unspecified,15904,,Unspecified,NE,
NEwr_S2503,NEre_RO13,NEwr_WS242,,Unspecified,Richardson,4326,,,1.024E+11,,40.06526883,-95.76303338,,,POD,Unspecified,15901,,Unspecified,NE,
NEwr_S2504,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928375,-97.822863,,,POD,Unspecified,8302,,Unspecified,NE,
NEwr_S2505,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.3928375,-97.822863,,,POD,Unspecified,8303,,Unspecified,NE,
NEwr_S2506,NEre_RO1,NEwr_WS167,,Unspecified,Polk,4326,,,1.02001E+11,,41.19719928,-97.71375698,,,POD,Unspecified,9527,,Unspecified,NE,
NEwr_S2507,NEre_RO20,NEwr_WS34,,Unspecified,Holt,4326,,,1.022E+11,,42.42335185,-98.57799741,,,POD,Unspecified,15484,,Unspecified,NE,
NEwr_S2508,NEre_RO20,NEwr_WS34,,Unspecified,Holt,4326,,,1.022E+11,,42.42335185,-98.57799741,,,POD,Unspecified,15485,,Unspecified,NE,
NEwr_S2509,NEre_RO5,NEwr_WS417,,Unspecified,Wayne,4326,,,1.022E+11,,42.10026249,-97.21268386,,,POD,Unspecified,6545,,Unspecified,NE,
NEwr_S2510,NEre_RO9,NEwr_WS156,,Unspecified,Butler,4326,,,1.02002E+11,,41.15217227,-96.92583734,,,POD,Unspecified,15486,,Unspecified,NE,
NEwr_S2511,NEre_RO9,NEwr_WS157,,Unspecified,Saunders,4326,,,1.02002E+11,,41.13224483,-96.87018449,,,POD,Unspecified,5228,,Unspecified,NE,
NEwr_S2512,NEre_RO9,NEwr_WS157,,Unspecified,Saunders,4326,,,1.02002E+11,,41.13224483,-96.87018449,,,POD,Unspecified,5229,,Unspecified,NE,
NEwr_S2513,NEre_RO9,NEwr_WS157,,Unspecified,Saunders,4326,,,1.02002E+11,,41.13224483,-96.87018449,,,POD,Unspecified,5230,,Unspecified,NE,
NEwr_S2514,NEre_RO9,NEwr_WS157,,Unspecified,Saunders,4326,,,1.02002E+11,,41.13224483,-96.87018449,,,POD,Unspecified,5232,,Unspecified,NE,
NEwr_S2515,NEre_RO9,NEwr_WS156,,Unspecified,Saunders,4326,,,1.02002E+11,,41.06312636,-96.84759161,,,POD,Unspecified,9592,,Unspecified,NE,
NEwr_S2516,NEre_RO8,NEwr_WS418,,Unspecified,Saunders,4326,,,1.02002E+11,,41.17529092,-96.41201899,,,POD,Unspecified,5367,,Unspecified,NE,
NEwr_S2517,NEre_RO9,NEwr_WS419,,Unspecified,Cass,4326,,,1.02002E+11,,40.99065365,-95.98746562,,,POD,Unspecified,9591,,Unspecified,NE,
NEwr_S2518,NEre_RO11,NEwr_WS311,,Unspecified,Cherry,4326,,,1.015E+11,,42.83047072,-100.952901,,,POD,Unspecified,9801,,Unspecified,NE,
NEwr_S2519,NEre_RO11,NEwr_WS338,,Unspecified,Cherry,4326,,,1.015E+11,,42.68234289,-101.3015208,,,POD,Unspecified,14592,,Unspecified,NE,
NEwr_S2520,NEre_RO11,NEwr_WS338,,Unspecified,Cherry,4326,,,1.015E+11,,42.68234289,-101.3015208,,,POD,Unspecified,14593,,Unspecified,NE,
NEwr_S2521,NEre_RO11,NEwr_WS338,,Unspecified,Cherry,4326,,,1.015E+11,,42.68234289,-101.3015208,,,POD,Unspecified,14594,,Unspecified,NE,
NEwr_S2522,NEre_RO11,NEwr_WS338,,Unspecified,Cherry,4326,,,1.015E+11,,42.68234289,-101.3015208,,,POD,Unspecified,14595,,Unspecified,NE,
NEwr_S2523,NEre_RO21,NEwr_WS378,,Unspecified,Cherry,4326,,,1.015E+11,,42.43088863,-101.4961973,,,POD,Unspecified,14591,,Unspecified,NE,
NEwr_S2524,NEre_RO7,NEwr_WS166,,Unspecified,Holt,4326,,,1.015E+11,,42.76567982,-99.14013502,,,POD,Unspecified,9797,,Unspecified,NE,
NEwr_S2525,NEre_RO7,NEwr_WS311,,Unspecified,Holt,4326,,,1.015E+11,,42.82090624,-98.79177961,,,POD,Unspecified,9799,,Unspecified,NE,
NEwr_S2526,NEre_RO7,NEwr_WS420,,Unspecified,Holt,4326,,,1.015E+11,,42.63568106,-98.81335501,,,POD,Unspecified,14596,,Unspecified,NE,
NEwr_S2527,NEre_RO7,NEwr_WS421,,Unspecified,Holt,4326,,,1.015E+11,,42.75966109,-98.56900159,,,POD,Unspecified,9800,,Unspecified,NE,
NEwr_S2528,NEre_RO18,NEwr_WS422,,Unspecified,Keith,4326,,,1.019E+11,,41.13494358,-101.7321262,,,POD,Unspecified,9344,,Unspecified,NE,
NEwr_S2529,NEre_RO1,NEwr_WS89,,Unspecified,Merrick,4326,,,1.02001E+11,,41.00664279,-98.12998927,,,POD,Unspecified,4817,,Unspecified,NE,
NEwr_S2530,NEre_RO3,NEwr_WS234,,Unspecified,Adams,4326,,,1.02702E+11,,40.42772993,-98.58740208,,,POD,Unspecified,962,,Unspecified,NE,
NEwr_S2531,NEre_RO3,NEwr_WS117,,Unspecified,Adams,4326,,,1.02702E+11,,40.50373908,-98.45899558,,,POD,Unspecified,10325,,Unspecified,NE,
NEwr_S2532,NEre_RO3,NEwr_WS53,,Unspecified,Adams,4326,,,1.02702E+11,,40.55786611,-98.63408647,,,POD,Unspecified,2698,,Unspecified,NE,
NEwr_S2533,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.55759291,-98.5711531,,,POD,Unspecified,2703,,Unspecified,NE,
NEwr_S2534,NEre_RO3,NEwr_WS403,,Unspecified,Adams,4326,,,1.02702E+11,,40.55759291,-98.5711531,,,POD,Unspecified,10451,,Unspecified,NE,
NEwr_S2535,NEre_RO3,NEwr_WS25,,Unspecified,Clay,4326,,,1.02702E+11,,40.40800412,-98.26384847,,,POD,Unspecified,2385,,Unspecified,NE,
NEwr_S2536,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.57235879,-98.44071369,,,POD,Unspecified,2763,,Unspecified,NE,
NEwr_S2537,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.55851869,-98.4025276,,,POD,Unspecified,2717,,Unspecified,NE,
NEwr_S2538,NEre_RO10,NEwr_WS423,,Unspecified,Webster,4326,,,1.02702E+11,,40.25398828,-98.3115793,,,POD,Unspecified,10345,,Unspecified,NE,
NEwr_S2539,NEre_RO3,NEwr_WS123,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.34876388,-98.21905003,,,POD,Unspecified,10346,,Unspecified,NE,
NEwr_S2540,NEre_RO3,NEwr_WS218,,Unspecified,Clay,4326,,,1.02702E+11,,40.40822484,-98.15678924,,,POD,Unspecified,2395,,Unspecified,NE,
NEwr_S2541,NEre_RO3,NEwr_WS224,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15242286,-97.79175887,,,POD,Unspecified,521,,Unspecified,NE,
NEwr_S2542,NEre_RO3,NEwr_WS224,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15242286,-97.79175887,,,POD,Unspecified,534,,Unspecified,NE,
NEwr_S2543,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.38638237,-98.03622586,,,POD,Unspecified,2170,,Unspecified,NE,
NEwr_S2544,NEre_RO3,NEwr_WS136,,Unspecified,Clay,4326,,,1.02702E+11,,40.50286081,-97.95099956,,,POD,Unspecified,2519,,Unspecified,NE,
NEwr_S2545,NEre_RO3,NEwr_WS136,,Unspecified,Clay,4326,,,1.02702E+11,,40.3957118,-97.84158013,,,POD,Unspecified,2357,,Unspecified,NE,
NEwr_S2546,NEre_RO3,NEwr_WS176,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.33044016,-97.97292998,,,POD,Unspecified,760,,Unspecified,NE,
NEwr_S2547,NEre_RO3,NEwr_WS205,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29498109,-97.83686696,,,POD,Unspecified,2238,,Unspecified,NE,
NEwr_S2548,NEre_RO3,NEwr_WS176,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29508836,-97.90303921,,,POD,Unspecified,13630,,Unspecified,NE,
NEwr_S2549,NEre_RO3,NEwr_WS205,,Unspecified,Thayer,4326,,,1.02702E+11,,40.24610999,-97.71127454,,,POD,Unspecified,1976,,Unspecified,NE,
NEwr_S2550,NEre_RO3,NEwr_WS205,,Unspecified,Thayer,4326,,,1.02702E+11,,40.23900312,-97.67870707,,,POD,Unspecified,10650,,Unspecified,NE,
NEwr_S2551,NEre_RO3,NEwr_WS50,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.42131327,-97.6723776,,,POD,Unspecified,1011,,Unspecified,NE,
NEwr_S2552,NEre_RO3,NEwr_WS394,,Unspecified,Thayer,4326,,,1.02702E+11,,40.3410127,-97.53921838,,,POD,Unspecified,813,,Unspecified,NE,
NEwr_S2553,NEre_RO3,NEwr_WS394,,Unspecified,Thayer,4326,,,1.02702E+11,,40.3410127,-97.53921838,,,POD,Unspecified,814,,Unspecified,NE,
NEwr_S2554,NEre_RO3,NEwr_WS61,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21607823,-97.30124889,,,POD,Unspecified,620,,Unspecified,NE,
NEwr_S2555,NEre_RO3,NEwr_WS61,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21607823,-97.30124889,,,POD,Unspecified,10656,,Unspecified,NE,
NEwr_S2556,NEre_RO3,NEwr_WS61,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21609939,-97.30128652,,,POD,Unspecified,10655,,Unspecified,NE,
NEwr_S2557,NEre_RO3,NEwr_WS61,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21609939,-97.30128652,,,POD,Unspecified,10657,,Unspecified,NE,
NEwr_S2558,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21207989,-97.26834096,,,POD,Unspecified,603,,Unspecified,NE,
NEwr_S2559,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.21207989,-97.26834096,,,POD,Unspecified,605,,Unspecified,NE,
NEwr_S2560,NEre_RO3,NEwr_WS178,,Unspecified,Thayer,4326,,,1.02702E+11,,40.02606856,-97.45928442,,,POD,Unspecified,80,,Unspecified,NE,
NEwr_S2561,NEre_RO3,NEwr_WS178,,Unspecified,Thayer,4326,,,1.02702E+11,,40.02606856,-97.45928442,,,POD,Unspecified,83,,Unspecified,NE,
NEwr_S2562,NEre_RO3,NEwr_WS178,,Unspecified,Thayer,4326,,,1.02702E+11,,40.02606856,-97.45928442,,,POD,Unspecified,87,,Unspecified,NE,
NEwr_S2563,NEre_RO3,NEwr_WS178,,Unspecified,Thayer,4326,,,1.02702E+11,,40.02606856,-97.45928442,,,POD,Unspecified,10660,,Unspecified,NE,
NEwr_S2564,NEre_RO9,NEwr_WS258,,Unspecified,Cass,4326,,,1.024E+11,,40.87593396,-96.19932476,,,POD,Unspecified,15912,,Unspecified,NE,
NEwr_S2565,NEre_RO9,NEwr_WS258,,Unspecified,Cass,4326,,,1.024E+11,,40.83947724,-96.02487403,,,POD,Unspecified,15918,,Unspecified,NE,
NEwr_S2566,NEre_RO9,NEwr_WS258,,Unspecified,Cass,4326,,,1.024E+11,,40.83947724,-96.02487403,,,POD,Unspecified,15919,,Unspecified,NE,
NEwr_S2567,NEre_RO9,NEwr_WS258,,Unspecified,Cass,4326,,,1.024E+11,,40.82752095,-95.95724126,,,POD,Unspecified,15916,,Unspecified,NE,
NEwr_S2568,NEre_RO9,NEwr_WS258,,Unspecified,Cass,4326,,,1.024E+11,,40.82752095,-95.95724126,,,POD,Unspecified,15917,,Unspecified,NE,
NEwr_S2569,NEre_RO13,NEwr_WS424,,Unspecified,Otoe,4326,,,1.024E+11,,40.55426253,-96.35045139,,,POD,Unspecified,2935,,Unspecified,NE,
NEwr_S2570,NEre_RO13,NEwr_WS424,,Unspecified,Otoe,4326,,,1.024E+11,,40.5635987,-96.362454,,,POD,Unspecified,2992,,Unspecified,NE,
NEwr_S2571,NEre_RO13,NEwr_WS425,,Unspecified,Otoe,4326,,,1.024E+11,,40.53290183,-96.35209263,,,POD,Unspecified,2811,,Unspecified,NE,
