SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S11063,,NEwr_WS1352,,Unspecified,Knox,4326,,,101500070703.0,,42.565478643809854,-98.128541363131,,,POD,Unspecified,14363,,Unspecified,NE,
NEwr_S11064,,NEwr_WS1352,,Unspecified,Knox,4326,,,101500070703.0,,42.565478643809854,-98.128541363131,,,POD,Unspecified,14364,,Unspecified,NE,
NEwr_S11065,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.543848905588696,-98.31162852236521,,,POD,Unspecified,13624,,Unspecified,NE,
NEwr_S11066,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.459144430505965,-98.28197727800058,,,POD,Unspecified,1116,,Unspecified,NE,
NEwr_S11067,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.5242066428466,-98.34949147202734,,,POD,Unspecified,2577,,Unspecified,NE,
NEwr_S11068,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.54788475178621,-98.31980350628392,,,POD,Unspecified,2661,,Unspecified,NE,
NEwr_S11069,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.288393635185535,-97.98833995755872,,,POD,Unspecified,2088,,Unspecified,NE,
NEwr_S11070,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.288393635185535,-97.98833995755872,,,POD,Unspecified,2096,,Unspecified,NE,
NEwr_S11071,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.28993345486776,-97.99570064675311,,,POD,Unspecified,2102,,Unspecified,NE,
NEwr_S11072,,NEwr_WS223,,Unspecified,Otoe,4326,,,102400060208.0,,40.567116615001005,-96.10530075653664,,,POD,Unspecified,15750,,Unspecified,NE,
NEwr_S11073,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.28981673154287,-97.99564678014109,,,POD,Unspecified,2101,,Unspecified,NE,
NEwr_S11074,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29641081750186,-98.01124921892787,,,POD,Unspecified,13559,,Unspecified,NE,
NEwr_S11075,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29641081750186,-98.01124921892787,,,POD,Unspecified,13560,,Unspecified,NE,
NEwr_S11076,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29641081750186,-98.01124921892787,,,POD,Unspecified,13561,,Unspecified,NE,
NEwr_S11077,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29832141582696,-98.00917798124495,,,POD,Unspecified,13544,,Unspecified,NE,
NEwr_S11078,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29832141582696,-98.00917798124495,,,POD,Unspecified,13545,,Unspecified,NE,
NEwr_S11079,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.25727917781438,-97.85776005490736,,,POD,Unspecified,637,,Unspecified,NE,
NEwr_S11080,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.25727917781438,-97.85776005490736,,,POD,Unspecified,648,,Unspecified,NE,
NEwr_S11081,,NEwr_WS1353,,Unspecified,Nuckolls,4326,,,102702061001.0,,40.195617240040605,-97.8475695456268,,,POD,Unspecified,1853,,Unspecified,NE,
NEwr_S11082,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061001.0,,40.241251799148,-97.862631243984,,,POD,Unspecified,1939,,Unspecified,NE,
NEwr_S11083,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061001.0,,40.23614615844721,-97.89274140072685,,,POD,Unspecified,1898,,Unspecified,NE,
NEwr_S11084,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061001.0,,40.23614615844721,-97.89274140072685,,,POD,Unspecified,1907,,Unspecified,NE,
NEwr_S11085,,NEwr_WS280,,Unspecified,Nuckolls,4326,,,102702060507.0,,40.207170915917175,-98.17245864084535,,,POD,Unspecified,1868,,Unspecified,NE,
NEwr_S11086,,NEwr_WS280,,Unspecified,Nuckolls,4326,,,102702060507.0,,40.207170915917175,-98.17245864084535,,,POD,Unspecified,1869,,Unspecified,NE,
NEwr_S11087,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.29831626117968,-98.01851516466213,,,POD,Unspecified,2239,,Unspecified,NE,
NEwr_S11088,,NEwr_WS25,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.304919665612665,-98.03402076567949,,,POD,Unspecified,13503,,Unspecified,NE,
NEwr_S11089,,NEwr_WS65,,Unspecified,Thayer,4326,,,102702060902.0,,40.067610875302336,-97.77083637443857,,,POD,Unspecified,236,,Unspecified,NE,
NEwr_S11090,,NEwr_WS65,,Unspecified,Thayer,4326,,,102702060902.0,,40.067610875302336,-97.77083637443857,,,POD,Unspecified,255,,Unspecified,NE,
NEwr_S11091,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061002.0,,40.17180268549117,-97.59762040131508,,,POD,Unspecified,1799,,Unspecified,NE,
NEwr_S11092,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061002.0,,40.175129230422826,-97.59709091114806,,,POD,Unspecified,1797,,Unspecified,NE,
NEwr_S11093,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061002.0,,40.175129230422826,-97.59709091114806,,,POD,Unspecified,1805,,Unspecified,NE,
NEwr_S11094,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061002.0,,40.180987496713136,-97.60061347625552,,,POD,Unspecified,10517,,Unspecified,NE,
NEwr_S11095,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061002.0,,40.205521609958375,-97.67572289328876,,,POD,Unspecified,13576,,Unspecified,NE,
NEwr_S11096,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.25567433017965,-97.85266196682072,,,POD,Unspecified,10510,,Unspecified,NE,
NEwr_S11097,,NEwr_WS65,,Unspecified,Thayer,4326,,,102702060904.0,,40.09621372417232,-97.73842925428212,,,POD,Unspecified,342,,Unspecified,NE,
NEwr_S11098,,NEwr_WS65,,Unspecified,Thayer,4326,,,102702060904.0,,40.09621372417232,-97.73842925428212,,,POD,Unspecified,359,,Unspecified,NE,
NEwr_S11099,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.558445012674454,-98.31981553761636,,,POD,Unspecified,13648,,Unspecified,NE,
NEwr_S11100,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.46994907681357,-98.32702516665334,,,POD,Unspecified,1154,,Unspecified,NE,
NEwr_S11101,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060409.0,,40.47364980026786,-98.33665174695251,,,POD,Unspecified,1168,,Unspecified,NE,
NEwr_S11102,,NEwr_WS27,,Unspecified,Adams,4326,,,102702060408.0,,40.44921638226178,-98.33675694546841,,,POD,Unspecified,1055,,Unspecified,NE,
NEwr_S11103,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.16004848019597,-97.52912974141623,,,POD,Unspecified,13530,,Unspecified,NE,
NEwr_S11104,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.16004848019597,-97.52912974141623,,,POD,Unspecified,13531,,Unspecified,NE,
NEwr_S11105,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.16004848019597,-97.52912974141623,,,POD,Unspecified,13532,,Unspecified,NE,
NEwr_S11106,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.16004848019597,-97.52912974141623,,,POD,Unspecified,13533,,Unspecified,NE,
NEwr_S11107,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.160230022790586,-97.52905232956354,,,POD,Unspecified,1756,,Unspecified,NE,
NEwr_S11108,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.160230022790586,-97.52905232956354,,,POD,Unspecified,1758,,Unspecified,NE,
NEwr_S11109,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.160230022790586,-97.52905232956354,,,POD,Unspecified,1759,,Unspecified,NE,
NEwr_S11110,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.160230022790586,-97.52905232956354,,,POD,Unspecified,1761,,Unspecified,NE,
NEwr_S11111,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.15698122707568,-97.53384541833931,,,POD,Unspecified,1743,,Unspecified,NE,
NEwr_S11112,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.154523888651816,-97.55560841764408,,,POD,Unspecified,1725,,Unspecified,NE,
NEwr_S11113,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.154523888651816,-97.55560841764408,,,POD,Unspecified,1735,,Unspecified,NE,
NEwr_S11114,,NEwr_WS25,,Unspecified,Thayer,4326,,,102702061004.0,,40.154523888651816,-97.55560841764408,,,POD,Unspecified,1742,,Unspecified,NE,
NEwr_S11115,,NEwr_WS27,,Unspecified,Adams,4326,,,102702060408.0,,40.55335637583916,-98.38716988336355,,,POD,Unspecified,2692,,Unspecified,NE,
NEwr_S11116,,NEwr_WS27,,Unspecified,Adams,4326,,,102702060408.0,,40.604628560139695,-98.47080730308187,,,POD,Unspecified,2949,,Unspecified,NE,
NEwr_S11117,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060408.0,,40.60799297719914,-98.47323760970012,,,POD,Unspecified,2968,,Unspecified,NE,
NEwr_S11118,,NEwr_WS47,,Unspecified,Adams,4326,,,102702060408.0,,40.62795061746064,-98.51630081109523,,,POD,Unspecified,1415,,Unspecified,NE,
