WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
MTwr_WS11170,,,Fresh,UNNAMED TRIBUTARY OF HATJE COULEE,WaDEMT_WS11170,Surface Water
MTwr_WS11171,,,Fresh,HATJE COULEE,WaDEMT_WS11171,Surface Water
MTwr_WS11172,,,Fresh,UNNAMED TRIBUTARY OF BANK COULEE,WaDEMT_WS11172,Surface Water
MTwr_WS11173,,,Fresh,"BLACK COULEE, WEST FORK",WaDEMT_WS11173,Surface Water
MTwr_WS11174,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF BLACK COULEE",WaDEMT_WS11174,Groundwater
MTwr_WS11175,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BIRCH CREEK",WaDEMT_WS11175,Groundwater
MTwr_WS11176,,,Fresh,LION COULEE,WaDEMT_WS11176,Surface Water
MTwr_WS11177,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF CHIP CREEK",WaDEMT_WS11177,Surface Water
MTwr_WS11178,,,Fresh,BULLWHACKER COULEE,WaDEMT_WS11178,Surface Water
MTwr_WS11179,,,Fresh,UNNAMED TRIBUTARY OF CLINARD COULEE,WaDEMT_WS11179,Surface Water
MTwr_WS11180,,,Fresh,LOHSE SPRING,WaDEMT_WS11180,Groundwater
MTwr_WS11181,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF CLINARD COULEE",WaDEMT_WS11181,Surface Water
MTwr_WS11182,,,Fresh,CLINARD COULEE,WaDEMT_WS11182,Surface Water
MTwr_WS11183,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF CHIP COULEE",WaDEMT_WS11183,Surface Water
MTwr_WS11184,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CONNELY CREEK",WaDEMT_WS11184,Groundwater
MTwr_WS11185,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE SAND CREEK",WaDEMT_WS11185,Groundwater
MTwr_WS11186,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SAND CREEK, WEST FORK",WaDEMT_WS11186,Surface Water
MTwr_WS11187,,,Fresh,UNNAMED TRIBUTARY OF LITTLE SAND CREEK,WaDEMT_WS11187,Surface Water
MTwr_WS11188,,,Fresh,LITTLE SAND CREEK,WaDEMT_WS11188,Surface Water
MTwr_WS11189,,,Fresh,SHERRY COULEE,WaDEMT_WS11189,Surface Water
MTwr_WS11190,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF INTERIOR BASIN",WaDEMT_WS11190,Surface Water
MTwr_WS11191,,,Fresh,"SPRING, MCCULLEN SPRING",WaDEMT_WS11191,Surface Water
MTwr_WS11192,,,Fresh,UNNAMED TRIBUTARY OF THE SAG,WaDEMT_WS11192,Surface Water
MTwr_WS11193,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PW COULEE",WaDEMT_WS11193,Surface Water
MTwr_WS11194,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF KINGS COULEE",WaDEMT_WS11194,Surface Water
MTwr_WS11195,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF BIRCH CREEK",WaDEMT_WS11195,Surface Water
MTwr_WS11196,,,Fresh,PW COULEE,WaDEMT_WS11196,Surface Water
MTwr_WS11197,,,Fresh,PIGTAIL COULEE,WaDEMT_WS11197,Surface Water
MTwr_WS11198,,,Fresh,"SPRING, JUNIPER SPRING",WaDEMT_WS11198,Groundwater
MTwr_WS11199,,,Fresh,BILLS SPRING,WaDEMT_WS11199,Groundwater
MTwr_WS11200,,,Fresh,HOLDEN COULEE,WaDEMT_WS11200,Surface Water
MTwr_WS11201,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLUTCHBAUGH COULEE",WaDEMT_WS11201,Surface Water
MTwr_WS11202,,,Fresh,UNNAMED TRIBUTARY OF CLUTCHBAUGH COULEE,WaDEMT_WS11202,Surface Water
MTwr_WS11203,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF LITTLE SANDY CREEK",WaDEMT_WS11203,Groundwater
MTwr_WS11204,,,Fresh,VOLCANO CREEK,WaDEMT_WS11204,Surface Water
MTwr_WS11205,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF VOLCANO CREEK",WaDEMT_WS11205,Surface Water
MTwr_WS11206,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RHUE CREEK",WaDEMT_WS11206,Groundwater
MTwr_WS11207,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RHUE CREEK",WaDEMT_WS11207,Surface Water
MTwr_WS11208,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLACK COULEE, WEST FORK",WaDEMT_WS11208,Groundwater
MTwr_WS11209,,,Fresh,UNNAMED TRIBUTARY OF VOLCANO CREEK,WaDEMT_WS11209,Surface Water
MTwr_WS11210,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF VOLCANO CREEK",WaDEMT_WS11210,Groundwater
MTwr_WS11211,,,Fresh,"UNNAMED TRIBUTARY OF LION COULEE, NORTH FORK",WaDEMT_WS11211,Surface Water
MTwr_WS11212,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LION COULEE, NORTH FORK",WaDEMT_WS11212,Surface Water
MTwr_WS11213,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF CROW COULEE",WaDEMT_WS11213,Surface Water
MTwr_WS11214,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CAT CREEK",WaDEMT_WS11214,Surface Water
MTwr_WS11215,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF DOG CREEK",WaDEMT_WS11215,Surface Water
MTwr_WS11216,,,Fresh,RHUE CREEK,WaDEMT_WS11216,Surface Water
MTwr_WS11217,,,Fresh,"UNNAMED TRIBUTARY OF TAFFY CREEK, NORTH FORK",WaDEMT_WS11217,Surface Water
MTwr_WS11218,,,Fresh,"TAFFY CREEK, NORTH FORK",WaDEMT_WS11218,Surface Water
MTwr_WS11219,,,Fresh,"CUTBANK CREEK, SOUTH FORK",WaDEMT_WS11219,Surface Water
MTwr_WS11220,,,Fresh,FLAX COULEE,WaDEMT_WS11220,Surface Water
MTwr_WS11221,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE DOG CREEK",WaDEMT_WS11221,Groundwater
MTwr_WS11222,,,Fresh,"MANMADE PIT, DOG CREEK",WaDEMT_WS11222,Surface Water
MTwr_WS11223,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE DOG CREEK",WaDEMT_WS11223,Surface Water
MTwr_WS11224,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FLAX COULEE",WaDEMT_WS11224,Surface Water
MTwr_WS11225,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF SHEEP COULEE",WaDEMT_WS11225,Surface Water
MTwr_WS11226,,,Fresh,VERONA COULEE,WaDEMT_WS11226,Surface Water
MTwr_WS11227,,,Fresh,UNNAMED TRIBUTARY OF BULLWHACKER CREEK,WaDEMT_WS11227,Surface Water
MTwr_WS11228,,,Fresh,UNNAMED TRIBUTARY OF WEST BRANCH LITTLE SANDY CREEK,WaDEMT_WS11228,Surface Water
MTwr_WS11229,,,Fresh,"UNNAMED TRIBUTARY OF CUT BANK CREEK, NORTH FORK",WaDEMT_WS11229,Surface Water
MTwr_WS11230,,,Fresh,UNNAMED TRIBUTARY OF SHERRY COULEE,WaDEMT_WS11230,Surface Water
MTwr_WS11231,,,Fresh,"CUTBANK CREEK, NORTH FORK",WaDEMT_WS11231,Surface Water
MTwr_WS11232,,,Fresh,SHEEP SHED COULEE,WaDEMT_WS11232,Surface Water
MTwr_WS11233,,,Fresh,LITTLE BULLWHACKER CREEK,WaDEMT_WS11233,Surface Water
MTwr_WS11234,,,Fresh,"LION COULEE, NORTH FORK",WaDEMT_WS11234,Surface Water
MTwr_WS11235,,,Fresh,THE SAG,WaDEMT_WS11235,Surface Water
MTwr_WS11236,,,Fresh,UNNAMED TRIBUTARY OF LITTLE EAGLE CREEK,WaDEMT_WS11236,Surface Water
MTwr_WS11237,,,Fresh,UNNAMED TRIBUTARY OF HOMESTEAD COULEE,WaDEMT_WS11237,Surface Water
MTwr_WS11238,,,Fresh,HOMESTEAD COULEE,WaDEMT_WS11238,Surface Water
MTwr_WS11239,,,Fresh,CARLBERG COULEE,WaDEMT_WS11239,Surface Water
MTwr_WS11240,,,Fresh,UNNAMED TRIBUTARY OF SIG LARSON COULEE,WaDEMT_WS11240,Surface Water
MTwr_WS11241,,,Fresh,UNNAMED TRIBUTARY OF CROW COULEE SAG,WaDEMT_WS11241,Surface Water
MTwr_WS11242,,,Fresh,UNNAMED TRIBUTARY OF LITTLE BULLWHACKER CREEK,WaDEMT_WS11242,Surface Water
MTwr_WS11243,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EIGHTMILE COULEE",WaDEMT_WS11243,Groundwater
MTwr_WS11244,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLINARD COULEE",WaDEMT_WS11244,Groundwater
MTwr_WS11245,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLINARD COULEE",WaDEMT_WS11245,Surface Water
MTwr_WS11246,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CONNELY CREEK",WaDEMT_WS11246,Surface Water
MTwr_WS11247,,,Fresh,UNNAMED TRIBUTARY OF RHUE CREEK,WaDEMT_WS11247,Surface Water
MTwr_WS11248,,,Fresh,UNNAMED TRIBUTARY OF CHRISTENSON BRANCH,WaDEMT_WS11248,Surface Water
MTwr_WS11249,,,Fresh,CONNELY CREEK,WaDEMT_WS11249,Surface Water
MTwr_WS11250,,,Fresh,WILLIAMSON COULEE,WaDEMT_WS11250,Surface Water
MTwr_WS11251,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF TAFFY CREEK",WaDEMT_WS11251,Groundwater
MTwr_WS11252,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF RIGHT FORK SPRING COULEE,WaDEMT_WS11252,Surface Water
MTwr_WS11253,,,Fresh,"DEARBORN RIVER, MIDDLE FORK",WaDEMT_WS11253,Surface Water
MTwr_WS11254,,,Fresh,AUCHARD CREEK,WaDEMT_WS11254,Surface Water
MTwr_WS11255,,,Fresh,UNNAMED TRIBUTARY OF DEARBORN RIVER,WaDEMT_WS11255,Surface Water
MTwr_WS11256,,,Fresh,PAUL CREEK,WaDEMT_WS11256,Surface Water
MTwr_WS11257,,,Fresh,BIG SKUNK CREEK,WaDEMT_WS11257,Surface Water
MTwr_WS11258,,,Fresh,CUNIFF CREEK,WaDEMT_WS11258,Surface Water
MTwr_WS11259,,,Fresh,UNNAMED TRIBUTARY OF CUNIFF CREEK,WaDEMT_WS11259,Surface Water
MTwr_WS11260,,,Fresh,DEARBORN RIVER,WaDEMT_WS11260,Surface Water
MTwr_WS11261,,,Fresh,UNNAMED TRIBUTARY OF WRANGLE CREEK,WaDEMT_WS11261,Surface Water
MTwr_WS11262,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CUNIFF CREEK",WaDEMT_WS11262,Groundwater
MTwr_WS11263,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DEARBORN RIVER",WaDEMT_WS11263,Groundwater
MTwr_WS11264,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HARDGROVE CREEK",WaDEMT_WS11264,Groundwater
MTwr_WS11265,,,Fresh,UNNAMED TRIBUTARY OF HARDGROVE CREEK,WaDEMT_WS11265,Surface Water
MTwr_WS11266,,,Fresh,"LITTLE SKUNK CREEK, SOUTH FORK",WaDEMT_WS11266,Surface Water
MTwr_WS11267,,,Fresh,UNNAMED TRIBUTARY OF LITTLE SKUNK CREEK,WaDEMT_WS11267,Surface Water
MTwr_WS11268,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF SOUTH FORK LITTLE SKUNK CREEK,WaDEMT_WS11268,Surface Water
MTwr_WS11269,,,Fresh,UNNAMED TRIBUTARY OF HARDGROVE CREEK,WaDEMT_WS11269,Groundwater
MTwr_WS11270,,,Fresh,"DEARBORN RIVER, SOUTH FORK",WaDEMT_WS11270,Surface Water
MTwr_WS11271,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF SOUTH FORK DEARBORN RIVER",WaDEMT_WS11271,Groundwater
MTwr_WS11272,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF JEFFRIES CREEK",WaDEMT_WS11272,Surface Water
MTwr_WS11273,,,Fresh,UNNAMED TRIBUTARY OF JEFFRIES CREEK,WaDEMT_WS11273,Surface Water
MTwr_WS11274,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF MIDDLE FORK DEARBORN RIVER",WaDEMT_WS11274,Groundwater
MTwr_WS11275,,,Fresh,BESSETTE CREEK,WaDEMT_WS11275,Surface Water
MTwr_WS11276,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CATHERINE CREEK",WaDEMT_WS11276,Groundwater
MTwr_WS11277,,,Fresh,UNNAMED TRIBUTARY OF DEARBORN RIVER,WaDEMT_WS11277,Groundwater
MTwr_WS11278,,,Fresh,CATHERINE CREEK,WaDEMT_WS11278,Surface Water
MTwr_WS11279,,,Fresh,UNNAMED TRIBUTARY OF CATHERINE CREEK,WaDEMT_WS11279,Surface Water
MTwr_WS11280,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BESSETTE CREEK",WaDEMT_WS11280,Groundwater
MTwr_WS11281,,,Fresh,UNNAMED TRIBUTARY OF BESSETTE CREEK,WaDEMT_WS11281,Groundwater
MTwr_WS11282,,,Fresh,JOSLIN CREEK,WaDEMT_WS11282,Surface Water
MTwr_WS11283,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HENRY CREEK",WaDEMT_WS11283,Groundwater
MTwr_WS11284,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MYLES CREEK",WaDEMT_WS11284,Groundwater
MTwr_WS11285,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HOGAN CREEK",WaDEMT_WS11285,Groundwater
MTwr_WS11286,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GILLETTE CREEK",WaDEMT_WS11286,Groundwater
MTwr_WS11287,,,Fresh,UNNAMED TRIBUTARY OF JOSLIN CREEK,WaDEMT_WS11287,Surface Water
MTwr_WS11288,,,Fresh,UNNAMED TRIBUTARY OF MYLES CREEK,WaDEMT_WS11288,Surface Water
MTwr_WS11289,,,Fresh,MYLES CREEK,WaDEMT_WS11289,Surface Water
MTwr_WS11290,,,Fresh,GRIZZLY CREEK,WaDEMT_WS11290,Surface Water
MTwr_WS11291,,,Fresh,BEAVER MEADOW CREEK,WaDEMT_WS11291,Surface Water
MTwr_WS11292,,,Fresh,CASCADE BROOK,WaDEMT_WS11292,Surface Water
MTwr_WS11293,,,Fresh,CLEMONS CREEK,WaDEMT_WS11293,Surface Water
MTwr_WS11294,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK DEARBORN RIVER,WaDEMT_WS11294,Surface Water
MTwr_WS11295,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF AUCHARD CREEK",WaDEMT_WS11295,Surface Water
MTwr_WS11296,,,Fresh,UNNAMED TRIBUTARY OF BLACK ROCK CREEK,WaDEMT_WS11296,Surface Water
MTwr_WS11297,,,Fresh,UNNAMED TRIBUTARY OF AUCHARD CREEK,WaDEMT_WS11297,Surface Water
MTwr_WS11298,,,Fresh,BASSETTE CREEK,WaDEMT_WS11298,Surface Water
MTwr_WS11299,,,Fresh,SLEW CREEK,WaDEMT_WS11299,Surface Water
MTwr_WS11300,,,Fresh,GLEN CREEK,WaDEMT_WS11300,Surface Water
MTwr_WS11301,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF AUCHARD CREEK",WaDEMT_WS11301,Groundwater
MTwr_WS11302,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLACK ROCK CREEK",WaDEMT_WS11302,Groundwater
MTwr_WS11303,,,Fresh,UNNAMED TRIBUTARY OF HOGAN CREEK,WaDEMT_WS11303,Surface Water
MTwr_WS11304,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF MIDDLE FORK DEARBORN RIVER,WaDEMT_WS11304,Surface Water
MTwr_WS11305,,,Fresh,UNNAMED TRIBUTARY OF SLEW CREEK,WaDEMT_WS11305,Surface Water
MTwr_WS11306,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SLEW CREEK",WaDEMT_WS11306,Groundwater
MTwr_WS11307,,,Fresh,UNNAMED TRIBUTARY OF HENRY CREEK,WaDEMT_WS11307,Surface Water
MTwr_WS11308,,,Fresh,UNNAMED TRIBUTARY OF HENERY CREEK,WaDEMT_WS11308,Surface Water
MTwr_WS11309,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FALLS CREEK",WaDEMT_WS11309,Surface Water
MTwr_WS11310,,,Fresh,LITTLE SKUNK CREEK,WaDEMT_WS11310,Surface Water
MTwr_WS11311,,,Fresh,HARDGROVE CREEK,WaDEMT_WS11311,Surface Water
MTwr_WS11312,,,Fresh,BEDROCK CREEK,WaDEMT_WS11312,Surface Water
MTwr_WS11313,,,Fresh,BEAN LAKE,WaDEMT_WS11313,Surface Water
MTwr_WS11314,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DEARBORN RIVER",WaDEMT_WS11314,Surface Water
MTwr_WS11315,,,Fresh,BUTTON SPRING,WaDEMT_WS11315,Groundwater
MTwr_WS11316,,,Fresh,FLORA SPRING,WaDEMT_WS11316,Groundwater
MTwr_WS11317,,,Fresh,ARTHUR SPRING,WaDEMT_WS11317,Groundwater
MTwr_WS11318,,,Fresh,BORRELL CREEK,WaDEMT_WS11318,Surface Water
MTwr_WS11319,,,Fresh,PRUDEN CREEK,WaDEMT_WS11319,Surface Water
MTwr_WS11320,,,Fresh,UPPER PAUL CREEK,WaDEMT_WS11320,Surface Water
MTwr_WS11321,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF JEFFRIES CREEK",WaDEMT_WS11321,Groundwater
MTwr_WS11322,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GREEN CREEK",WaDEMT_WS11322,Groundwater
MTwr_WS11323,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FALLS CREEK",WaDEMT_WS11323,Groundwater
MTwr_WS11324,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FALLS CREEK, EAST FORK",WaDEMT_WS11324,Groundwater
MTwr_WS11325,,,Fresh,"FALLS CREEK, EAST FORK",WaDEMT_WS11325,Surface Water
MTwr_WS11326,,,Fresh,RIDGETOP SPRING,WaDEMT_WS11326,Groundwater
MTwr_WS11327,,,Fresh,MIDSLOPE SPRING,WaDEMT_WS11327,Groundwater
MTwr_WS11328,,,Fresh,"CUNIFF CREEK, NORTH FORK",WaDEMT_WS11328,Surface Water
MTwr_WS11329,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BIG SKUNK CREEK",WaDEMT_WS11329,Surface Water
MTwr_WS11330,,,Fresh,"CYANIDE CREEK, EAST FORK",WaDEMT_WS11330,Surface Water
MTwr_WS11331,,,Fresh,"UNNAMED TRIBUTARY OF DEARBORN RIVER, MIDDLE FORK",WaDEMT_WS11331,Surface Water
MTwr_WS11332,,,Fresh,WRANGLE CREEK,WaDEMT_WS11332,Groundwater
MTwr_WS11333,,,Fresh,JEFFRIES CREEK,WaDEMT_WS11333,Surface Water
MTwr_WS11334,,,Fresh,JEFFRIES SPRING,WaDEMT_WS11334,Groundwater
MTwr_WS11335,,,Fresh,BIG SPRING,WaDEMT_WS11335,Groundwater
MTwr_WS11336,,,Fresh,ESTLE SPRING,WaDEMT_WS11336,Groundwater
MTwr_WS11337,,,Fresh,DOC ALT'S SPRING,WaDEMT_WS11337,Groundwater
MTwr_WS11338,,,Fresh,WRANGLE CREEK,WaDEMT_WS11338,Surface Water
MTwr_WS11339,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WRANGLE CREEK",WaDEMT_WS11339,Groundwater
MTwr_WS11340,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BIG SKUNK CREEK",WaDEMT_WS11340,Groundwater
MTwr_WS11341,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF EAST FORK FALLS CREEK",WaDEMT_WS11341,Groundwater
MTwr_WS11342,,,Fresh,UNNAMED TRIBUTARY OF MYTES CREEK,WaDEMT_WS11342,Surface Water
MTwr_WS11343,,,Fresh,BLACK ROCK CREEK,WaDEMT_WS11343,Surface Water
MTwr_WS11344,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PRUDEN CREEK",WaDEMT_WS11344,Groundwater
MTwr_WS11345,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MYTES CREEK",WaDEMT_WS11345,Groundwater
MTwr_WS11346,,,Fresh,HENRY CREEK,WaDEMT_WS11346,Surface Water
MTwr_WS11347,,,Fresh,UNNAMED TRIBUTARY OF GILLETTE CREEK,WaDEMT_WS11347,Surface Water
MTwr_WS11348,,,Fresh,UNNAMED TRIBUTARY OF BIG SKUNK CREEK,WaDEMT_WS11348,Surface Water
MTwr_WS11349,,,Fresh,WILLOW COULEE SPRING,WaDEMT_WS11349,Groundwater
MTwr_WS11350,,,Fresh,FLAT CREEK,WaDEMT_WS11350,Groundwater
MTwr_WS11351,,,Fresh,UNNAMED TRIBUTARY OF FLAT CREEK,WaDEMT_WS11351,Groundwater
MTwr_WS11352,,,Fresh,WEST SOUTH FORK DEARBORN RIVER,WaDEMT_WS11352,Surface Water
MTwr_WS11353,,,Fresh,ROUTT CREEK,WaDEMT_WS11353,Surface Water
MTwr_WS11354,,,Fresh,GILLETTE CREEK,WaDEMT_WS11354,Surface Water
MTwr_WS11355,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLEMONS CREEK",WaDEMT_WS11355,Groundwater
MTwr_WS11356,,,Fresh,POLL CREEK,WaDEMT_WS11356,Surface Water
MTwr_WS11357,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF FLAT CREEK",WaDEMT_WS11357,Groundwater
MTwr_WS11358,,,Fresh,"UNNAMED TRIBUTARY OF ROSEBUD CREEK, SOUTH FORK",WaDEMT_WS11358,Surface Water
MTwr_WS11359,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EMILE COULEE",WaDEMT_WS11359,Surface Water
MTwr_WS11360,,,Fresh,ROSEBUD CREEK,WaDEMT_WS11360,Surface Water
MTwr_WS11361,,,Fresh,UNNAMED TRIBUTARY OF LEE COULEE,WaDEMT_WS11361,Surface Water
MTwr_WS11362,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RAPE COULEE",WaDEMT_WS11362,Surface Water
MTwr_WS11363,,,Fresh,LEE COULEE,WaDEMT_WS11363,Surface Water
MTwr_WS11364,,,Fresh,UNNAMED TRIBUTARY OF SHEARING PEN COULEE,WaDEMT_WS11364,Surface Water
MTwr_WS11365,,,Fresh,UNNAMED TRIBUTARY OF SPRAGUE CREEK,WaDEMT_WS11365,Surface Water
MTwr_WS11366,,,Fresh,UNNAMED TRIBUTARY OF EAST COTTONWOOD CREEK,WaDEMT_WS11366,Surface Water
MTwr_WS11367,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RICHARD COULEE",WaDEMT_WS11367,Surface Water
MTwr_WS11368,,,Fresh,DEAFY CREEK,WaDEMT_WS11368,Surface Water
MTwr_WS11369,,,Fresh,TEETH CREEK,WaDEMT_WS11369,Surface Water
MTwr_WS11370,,,Fresh,"ROSEBUD CREEK, NORTH FORK",WaDEMT_WS11370,Surface Water
MTwr_WS11371,,,Fresh,"ROSEBUD CREEK, SOUTH FORK",WaDEMT_WS11371,Surface Water
MTwr_WS11372,,,Fresh,LITTLE THOMPSON CREEK,WaDEMT_WS11372,Surface Water
MTwr_WS11373,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE THOMPSON CREEK",WaDEMT_WS11373,Surface Water
MTwr_WS11374,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CACHE CREEK",WaDEMT_WS11374,Surface Water
MTwr_WS11375,,,Fresh,UNNAMED TRIBUTARY OF ROSEBUD CREEK,WaDEMT_WS11375,Surface Water
MTwr_WS11376,,,Fresh,UNNAMED TRIBUTARY OF WEST VANCE CREEK,WaDEMT_WS11376,Surface Water
MTwr_WS11377,,,Fresh,UNNAMED TRIBUTARY OF GREENLEAF CREEK,WaDEMT_WS11377,Surface Water
MTwr_WS11378,,,Fresh,GOODMAN CREEK,WaDEMT_WS11378,Surface Water
MTwr_WS11379,,,Fresh,UNNAMED TRIBUTARY OF GOODMAN CREEK,WaDEMT_WS11379,Surface Water
MTwr_WS11380,,,Fresh,UNNAMED TRIBUTARY OF VANCE CREEK,WaDEMT_WS11380,Surface Water
MTwr_WS11381,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF VANCE CREEK",WaDEMT_WS11381,Groundwater
MTwr_WS11382,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RAPE COULEE",WaDEMT_WS11382,Groundwater
MTwr_WS11383,,,Fresh,UNNAMED TRIBUTARY OF RICHARD COULEE,WaDEMT_WS11383,Surface Water
MTwr_WS11384,,,Fresh,UNNAMED TRIBUTARY OF RAPE COULEE,WaDEMT_WS11384,Surface Water
MTwr_WS11385,,,Fresh,DOWNEY COULEE,WaDEMT_WS11385,Surface Water
MTwr_WS11386,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SLOUGH GRASS CREEK",WaDEMT_WS11386,Surface Water
MTwr_WS11387,,,Fresh,SLOUGH GRASS COULEE,WaDEMT_WS11387,Surface Water
MTwr_WS11388,,,Fresh,UNNAMED TRIBUTARY OF WEST ROSEBUD CREEK,WaDEMT_WS11388,Surface Water
MTwr_WS11389,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF ROSEBUD CREEK",WaDEMT_WS11389,Groundwater
MTwr_WS11390,,,Fresh,UNNAMED TRIBUTARY OF JOHN HEN CREEK,WaDEMT_WS11390,Surface Water
MTwr_WS11391,,,Fresh,UNNAMED TRIBUTARY OF WEST SNIDER CREEK,WaDEMT_WS11391,Surface Water
MTwr_WS11392,,,Fresh,UNNAMED TRIBUTARY OF SNIDER CREEK,WaDEMT_WS11392,Surface Water
MTwr_WS11393,,,Fresh,WEST SNIDER CREEK,WaDEMT_WS11393,Surface Water
MTwr_WS11394,,,Fresh,SNIDER CREEK,WaDEMT_WS11394,Surface Water
MTwr_WS11395,,,Fresh,WEST VANCE CREEK,WaDEMT_WS11395,Surface Water
MTwr_WS11396,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ROSEBUD CREEK",WaDEMT_WS11396,Groundwater
MTwr_WS11397,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WEST ROSEBUD CREEK",WaDEMT_WS11397,Groundwater
MTwr_WS11398,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WEST ROSEBUD CREEK",WaDEMT_WS11398,Surface Water
MTwr_WS11399,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF ROSEBUD CREEK",WaDEMT_WS11399,Surface Water
MTwr_WS11400,,,Fresh,WEST ROSEBUD CREEK,WaDEMT_WS11400,Surface Water
MTwr_WS11401,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LYNCH COULEE",WaDEMT_WS11401,Surface Water
MTwr_WS11402,,,Fresh,UNNAMED TRIBUTARY OF SLOUGH GRASS CREEK,WaDEMT_WS11402,Surface Water
