SiteUUID,Longitude,Latitude
NEwr_S11524,-96.8109227237303,40.1035951945312
NEwr_S11525,-96.8109227237303,40.1035951945312
NEwr_S11526,-96.8109227237303,40.1035951945312
NEwr_S11527,-97.0868272667114,40.8436761738952
NEwr_S11528,-97.0357582200311,40.7631163882361
NEwr_S11529,-97.0283078464479,40.7559910686051
NEwr_S1153,-97.3559423699007,42.8625758776882
NEwr_S11530,-97.0283078464479,40.7559910686051
NEwr_S11531,-97.033110208173,40.7463061047142
NEwr_S11532,-97.033110208173,40.7463061047142
NEwr_S11533,-97.0349479115807,40.7452742133366
NEwr_S11534,-97.0349479115807,40.7452742133366
NEwr_S11535,-97.925280207549,40.5954107952935
NEwr_S11536,-97.925280207549,40.5954107952935
NEwr_S11537,-97.925280207549,40.5954107952935
NEwr_S11538,-97.925280207549,40.5954107952935
NEwr_S11539,-97.0315391896044,40.7476023562695
NEwr_S1154,-97.3559423699007,42.8625758776882
NEwr_S11540,-97.1255883311634,41.2440856506381
NEwr_S11541,-97.1291129096344,41.2438857663604
NEwr_S11542,-97.4829270947806,40.7543001996648
NEwr_S11543,-97.6258220971301,40.8671746891561
NEwr_S11544,-96.6279359417053,40.2103864012549
NEwr_S11545,-97.5280092353478,41.1376810140495
NEwr_S11546,-97.524658801466,41.1483911041972
NEwr_S11547,-97.607434679459,41.1878644458325
NEwr_S11548,-97.4743898267173,41.1088976917829
NEwr_S11549,-97.43117546983,41.0904551753009
NEwr_S1155,-95.9367648510885,40.323313587933
NEwr_S11550,-97.1255883151045,41.2440888874231
NEwr_S11551,-97.1291049614081,41.2439005435647
NEwr_S11552,-97.1733293032096,41.2082797542419
NEwr_S11553,-97.0427032211182,41.165045455012
NEwr_S11554,-97.1895799166918,41.0318845705436
NEwr_S11555,-97.2089137658262,41.1197068716343
NEwr_S11556,-97.1694587380381,41.0772704951945
NEwr_S11557,-97.1902552943143,41.0206797422526
NEwr_S11558,-97.1678814123941,40.9949669338339
NEwr_S11559,-97.177017135617,40.9892290718768
NEwr_S1156,-97.3336640293323,42.8621059401733
NEwr_S11560,-97.1541061637996,40.9739544936417
NEwr_S11561,-97.1459022059633,40.9673091255639
NEwr_S11562,-97.1459022059633,40.9673091255639
NEwr_S11563,-97.1209968781576,40.9182358829749
NEwr_S11564,-97.1115080501537,40.9073844812529
NEwr_S11565,-97.9918036974942,40.8737038390141
NEwr_S11566,-97.9700918394506,40.8802844113347
NEwr_S11567,-97.8171025339528,40.9238593512673
NEwr_S11568,-97.7775901244463,40.9305519309069
NEwr_S11569,-97.4882454775151,41.066125156438
NEwr_S1157,-97.3336640293323,42.8621059401733
NEwr_S11570,-97.4743779544126,41.0627858003797
NEwr_S11571,-97.3054578666526,40.9599705935087
NEwr_S11572,-97.0544677155164,41.1061375543564
NEwr_S11573,-97.1310409686204,41.046481070574
NEwr_S11574,-97.1160109243721,41.0132994431024
NEwr_S11575,-97.1148668756322,40.9798933924257
NEwr_S11576,-97.0114125733308,40.9668284643654
NEwr_S11577,-97.0820039418365,40.9067259858655
NEwr_S11578,-97.0548855449861,40.9029931799452
NEwr_S11579,-97.1409696688744,40.8685894329668
NEwr_S1158,-97.3336640293323,42.8621059401733
NEwr_S11580,-103.058621991784,42.8525022261987
NEwr_S11581,-103.058621991784,42.8525022261987
NEwr_S11582,-103.058508812583,42.8525627024929
NEwr_S11583,-103.076926294677,42.865783414161
NEwr_S11584,-103.076014138719,42.8655494929976
NEwr_S11585,-103.076010330059,42.8655500440147
NEwr_S11586,-98.8571882010999,41.5210510644567
NEwr_S11587,-97.379472967175,41.9955124017362
NEwr_S11588,-96.7258444384297,40.6104016324084
NEwr_S11589,-96.1291803980539,40.5742014823717
NEwr_S1159,-97.3264545234123,42.8640335603282
NEwr_S11590,-97.0980131116331,40.0761827678243
NEwr_S11591,-102.986233830426,42.9328347908523
NEwr_S11592,-97.1653386272644,40.8000370761149
NEwr_S11593,-97.0876584828449,40.8434876927344
NEwr_S11594,-97.0620468933749,40.8197810479908
NEwr_S11595,-97.0315668127931,40.7475452960232
NEwr_S11596,-97.0213174507465,40.7394317366226
NEwr_S11597,-98.4204720781445,40.6175207983545
NEwr_S11598,-98.3852777709244,40.6126362377182
NEwr_S11599,-98.263601685156,40.6595810653993
NEwr_S116,-99.2395944405068,41.2187948209467
NEwr_S1160,-98.3678674479626,42.1078097221559
NEwr_S11600,-98.2570872301914,40.6475767624954
NEwr_S11601,-98.2127706866429,40.6475726364446
NEwr_S11602,-98.0830474130606,40.69432084926
NEwr_S11603,-98.0375478932352,40.7150764735548
NEwr_S11604,-98.292813339327,40.7656768757562
NEwr_S11605,-98.2380638603206,40.7419712281167
NEwr_S11606,-98.1033162359598,40.756396278104
NEwr_S11607,-97.2814486151438,40.2091631911233
NEwr_S11608,-101.373850518007,42.4797077808603
NEwr_S11609,-97.6820101994092,41.4563261346405
NEwr_S1161,-98.3678674479626,42.1078097221559
NEwr_S11610,-97.6820101994092,41.4563261346405
NEwr_S11611,-95.9685987878734,40.4912652271381
NEwr_S11612,-103.819543117495,42.7826267108435
NEwr_S11613,-103.819543117495,42.7826267108435
NEwr_S11614,-96.6529008464044,41.6475028522856
NEwr_S11615,-98.1573540680849,42.544958369779
NEwr_S11616,-98.1573540680849,42.544958369779
NEwr_S11617,-98.1573540680849,42.544958369779
NEwr_S11618,-95.8899883303383,40.7068522581942
NEwr_S11619,-95.8899883303383,40.7068522581942
NEwr_S1162,-98.3064460912055,42.109963993835
NEwr_S11620,-95.8899883303383,40.7068522581942
NEwr_S11621,-95.8899883303383,40.7068522581942
NEwr_S11622,-96.9591975463167,42.3732212654648
NEwr_S11623,-96.5695959921489,40.8266830101746
NEwr_S11624,-96.6176146733741,41.2676352571461
NEwr_S11625,-96.6176146733741,41.2676352571461
NEwr_S11626,-98.5770009948111,42.7590532380093
NEwr_S11627,-98.5770009948111,42.7590532380093
NEwr_S11628,-98.5770009948111,42.7590532380093
NEwr_S11629,-96.2304508724576,40.7206045715549
NEwr_S1163,-97.9906114988524,42.0003621723098
NEwr_S11630,-103.511961817489,42.6424565322907
NEwr_S11631,-97.8228618816295,41.3928264881821
NEwr_S11632,-97.8228618816295,41.3928264881821
NEwr_S11633,-97.8228618816295,41.3928264881821
NEwr_S11634,-97.8228618816295,41.3928264881821
NEwr_S11635,-96.659553013059,41.219504976677
NEwr_S11636,-96.659553013059,41.219504976677
NEwr_S11637,-96.659553013059,41.219504976677
NEwr_S11638,-97.0955741212916,41.4209843149874
NEwr_S11639,-95.8948434730048,40.7075489577583
NEwr_S1164,-97.2497636482256,41.7064713378023
NEwr_S11640,-96.5408901653481,41.1843684590831
NEwr_S11641,-96.5408901653481,41.1843684590831
NEwr_S11642,-97.199571156501,41.4225943052142
NEwr_S11643,-96.5022156864989,40.9664106178059
NEwr_S11644,-96.5022156864989,40.9664106178059
NEwr_S11645,-98.0870191616671,41.7553475009797
NEwr_S11646,-98.0870191616671,41.7553475009797
NEwr_S11647,-98.0870191616671,41.7553475009797
NEwr_S11648,-99.0608049061308,41.0681359282916
NEwr_S11649,-99.0608049061308,41.0681359282916
NEwr_S1165,-97.9847968689412,42.0667791775793
NEwr_S11650,-99.0608049061308,41.0681359282916
NEwr_S11651,-97.8228620600122,41.3928268069132
NEwr_S11652,-97.8228620600122,41.3928268069132
NEwr_S11653,-102.941395678289,42.8467369836042
NEwr_S11654,-102.941395678289,42.8467369836042
NEwr_S11655,-102.941395678289,42.8467369836042
NEwr_S11656,-96.5555378959029,41.0349634314796
NEwr_S11657,-96.5555378959029,41.0349634314796
NEwr_S11658,-96.5555378959029,41.0349634314796
NEwr_S11659,-101.311224447804,42.2330526377398
NEwr_S1166,-97.9847968689412,42.0667791775793
NEwr_S11660,-101.325734409486,42.2365856740208
NEwr_S11661,-97.7974518902632,40.3780936268732
NEwr_S11662,-97.2268054904468,40.0748835655713
NEwr_S11663,-97.2268054904468,40.0748835655713
NEwr_S11664,-99.0312752454757,41.0600810577286
NEwr_S11665,-99.0312752454757,41.0600810577286
NEwr_S11666,-99.0312752454757,41.0600810577286
NEwr_S11667,-96.7728337131073,41.1789395058266
NEwr_S11668,-96.7728337131073,41.1789395058266
NEwr_S11669,-100.803040108824,42.9515874646264
NEwr_S1167,-97.977753470634,42.0707413939003
NEwr_S11670,-96.6033346408693,40.6075996933712
NEwr_S11671,-96.6033346408693,40.6075996933712
NEwr_S11672,-96.6033346408693,40.6075996933712
NEwr_S11673,-99.8170902340313,42.1604449615451
NEwr_S11674,-99.8170902340313,42.1604449615451
NEwr_S11675,-99.8170902340313,42.1604449615451
NEwr_S11676,-99.8170902340313,42.1604449615451
NEwr_S11677,-99.8170902340313,42.1604449615451
NEwr_S11678,-96.514501785643,40.9755270293872
NEwr_S11679,-97.1824539426406,41.2837231489811
NEwr_S1168,-97.977753470634,42.0707413939003
NEwr_S11680,-100.338591042574,42.5219291579984
NEwr_S11681,-97.0908316483248,40.0737997032775
NEwr_S11682,-97.0813955921011,40.0732561888277
NEwr_S11683,-97.0813955921011,40.0732561888277
NEwr_S11684,-98.3790005873446,41.3192656926523
NEwr_S11685,-98.0453145274515,41.4082064713754
NEwr_S11686,-96.3398017784551,40.4417146986951
NEwr_S11687,-96.3398017784551,40.4417146986951
NEwr_S11688,-97.8228616583415,41.3928267965918
NEwr_S11689,-97.8228616583415,41.3928267965918
NEwr_S1169,-97.977753470634,42.0707413939003
NEwr_S11690,-97.8228616583415,41.3928267965918
NEwr_S11691,-97.8228616583415,41.3928267965918
NEwr_S11692,-97.8228616583415,41.3928267965918
NEwr_S11693,-97.8228616583415,41.3928267965918
NEwr_S11694,-97.8228618591919,41.3928268013023
NEwr_S11695,-97.8228618591919,41.3928268013023
NEwr_S11696,-97.8228618591919,41.3928268013023
NEwr_S11697,-97.8228618591919,41.3928268013023
NEwr_S11698,-97.8228618591919,41.3928268013023
NEwr_S11699,-97.8228618591919,41.3928268013023
NEwr_S117,-98.6211285016277,42.7397026403253
NEwr_S1170,-99.6540885489059,41.9155832949962
NEwr_S11700,-97.8228618591919,41.3928268013023
NEwr_S11701,-97.8228618591919,41.3928268013023
NEwr_S11702,-98.0801385199753,40.7121380069208
NEwr_S11703,-98.01266461326,40.7424063264059
NEwr_S11704,-97.9506566458745,40.6636122861807
NEwr_S11705,-97.9356619365183,40.681936296271
NEwr_S11706,-97.9128828876249,40.6877828544461
NEwr_S11707,-97.8736362827817,40.7274157399892
NEwr_S11708,-97.8638326087483,40.7754436790568
NEwr_S11709,-97.8380178792273,40.7563745304514
NEwr_S1171,-99.6376396534988,42.6872219715609
NEwr_S11710,-97.7958445827524,40.7358274911895
NEwr_S11711,-97.7533660685546,40.7358795377991
NEwr_S11712,-97.9247605248502,40.5906074024215
NEwr_S11713,-97.8995891968776,40.5680847887102
NEwr_S11714,-97.9111480873334,40.5754709904318
NEwr_S11715,-97.6165425823171,40.722728048573
NEwr_S11716,-97.4829465436334,40.7542879219409
NEwr_S11717,-97.4398510074342,40.7629462406818
NEwr_S11718,-98.1863521536845,40.8288960091349
NEwr_S11719,-98.0157288547938,42.0325712406261
NEwr_S1172,-99.6376396534988,42.6872219715609
NEwr_S11720,-97.9998667274989,40.8391592689264
NEwr_S11721,-97.9835909744817,40.8439242827548
NEwr_S11722,-97.7270917006445,40.8495755819392
NEwr_S11723,-97.6258220971301,40.8671746891561
NEwr_S11724,-97.5351475784742,40.8378282639782
NEwr_S11725,-97.4325660618392,40.7998308088136
NEwr_S11726,-97.363428055668,40.8147786799403
NEwr_S11727,-97.3288810552444,40.8026180052566
NEwr_S11728,-97.2107229080236,40.7563335171396
NEwr_S11729,-97.1002134666521,40.702480660657
NEwr_S1173,-102.923944131215,42.4623483229581
NEwr_S11730,-97.180550516735,40.6996449581608
NEwr_S11731,-97.1991933968505,40.6898456041755
NEwr_S11732,-97.2003673245492,40.6742894951579
NEwr_S11733,-97.13798970463,40.6837069047612
NEwr_S11734,-97.1019897669403,40.6764771651735
NEwr_S11735,-97.1057164174006,40.6801474570843
NEwr_S11736,-97.0879928135941,40.6736926568639
NEwr_S11737,-97.0798940741508,40.6730499208729
NEwr_S11738,-96.9648411296581,40.6845086951005
NEwr_S11739,-96.9128830576276,40.6509632006873
NEwr_S1174,-102.665306003019,42.4769845592375
NEwr_S11740,-96.9086074944266,40.6444966125491
NEwr_S11741,-96.9273199451155,40.6653723123116
NEwr_S11742,-96.9441731250474,40.6624821947616
NEwr_S11743,-96.9220597349113,40.4862565641749
NEwr_S11744,-96.9701536244261,40.4789980613369
NEwr_S11745,-96.9211808274648,40.429415531171
NEwr_S11746,-96.7899565703049,40.517431889894
NEwr_S11747,-96.7934283385651,40.492762372537
NEwr_S11748,-96.8101326508288,40.4943235446773
NEwr_S11749,-96.8054579816248,40.4785185033649
NEwr_S1175,-101.816246321973,40.0358139343861
NEwr_S11750,-96.8362648893018,40.4765667575109
NEwr_S11751,-96.8596702759872,40.4817162373405
NEwr_S11752,-96.864272110108,40.4608415568114
NEwr_S11753,-96.8786966462801,40.4684098923097
NEwr_S11754,-96.8694707679885,40.4523460987106
NEwr_S11755,-96.8916631096749,40.443738805183
NEwr_S11756,-97.6847261288535,40.6111373378895
NEwr_S11757,-97.6024783569579,40.5411646974491
NEwr_S11758,-97.5313085914963,40.548629101902
NEwr_S11759,-97.4221034090567,40.5223610061131
NEwr_S1176,-98.5703144525488,41.3253340675311
NEwr_S11760,-97.4255864904573,40.4918714374788
NEwr_S11761,-97.4035421642788,40.5179449772427
NEwr_S11762,-97.362522620566,40.5775098771355
NEwr_S11763,-97.2986030045763,40.6170517967708
NEwr_S11764,-97.1183970167816,40.6125524886068
NEwr_S11765,-97.0543037674258,40.5803407263757
NEwr_S11766,-97.0320676993819,40.5816541071908
NEwr_S11767,-97.0710788692021,40.5714574213577
NEwr_S11768,-97.0709170156524,40.5560570456424
NEwr_S11769,-97.2925743307265,40.3835373598669
NEwr_S1177,-96.362766782086,40.2466068492863
NEwr_S11770,-97.3150103200739,40.3686868423303
NEwr_S11771,-97.2104726274034,40.3353005760987
NEwr_S11772,-97.2483135055532,40.3689881379109
NEwr_S11773,-97.2076592588768,40.3701970469362
NEwr_S11774,-97.1861304481626,40.2962447939759
NEwr_S11775,-97.2519140622192,40.5096844062274
NEwr_S11776,-97.2410744164242,40.5096662818479
NEwr_S11777,-97.2600678874948,40.455647852988
NEwr_S11778,-97.2083931368072,40.4838438461555
NEwr_S11779,-97.1666857450302,40.3698530260452
NEwr_S1178,-99.7099049058632,40.707555157251
NEwr_S11780,-97.1738287226572,40.4815077579593
NEwr_S11781,-97.3001002298192,40.5194541151107
NEwr_S11782,-97.1606144602646,40.4436910515141
NEwr_S11783,-97.0976641009362,40.3642305878751
NEwr_S11784,-97.0935475053378,40.3420771007907
NEwr_S11785,-97.0736096061064,40.3412407261062
NEwr_S11786,-97.1059989031421,40.4235714872038
NEwr_S11787,-97.1435273767404,40.4092643672358
NEwr_S11788,-97.1824770380813,40.4316630684968
NEwr_S11789,-96.9930857973701,40.370689782115
NEwr_S1179,-97.6675847222843,40.1485313257208
NEwr_S11790,-97.0197321538842,40.3755014826263
NEwr_S11791,-97.277113243435,40.4381704163071
NEwr_S11792,-96.9966084015291,40.3171985720125
NEwr_S11793,-97.1124327476002,40.4743668305497
NEwr_S11794,-97.1876795503195,40.2476929209167
NEwr_S11795,-97.1813090705993,40.2570453153151
NEwr_S11796,-97.1712378618797,40.2650877333241
NEwr_S11797,-97.1531634777749,40.2450169843171
NEwr_S11798,-97.1460373220821,40.2693781699046
NEwr_S11799,-97.1238368925586,40.2402412531508
NEwr_S118,-98.6211285016277,42.7397026403253
NEwr_S1180,-97.6818197911278,41.449487993651
NEwr_S11800,-97.1267140831173,40.266235424241
NEwr_S11801,-97.0774509261009,40.211932403848
NEwr_S11802,-98.0880655684674,42.4697135565415
NEwr_S11803,-103.415781597126,42.9182052852083
NEwr_S11804,-100.390567706505,42.8998307877882
NEwr_S11805,-103.866862361185,41.4970104550703
NEwr_S11806,-102.572031208583,42.5008993165159
NEwr_S11807,-96.0937099152041,40.5660079055924
NEwr_S11808,-96.0937099152041,40.5660079055924
NEwr_S11809,-96.0937099152041,40.5660079055924
NEwr_S1181,-100.888296248853,42.5162930179617
NEwr_S11810,-99.1382069615631,42.7560801171143
NEwr_S11811,-99.1382069615631,42.7560801171143
NEwr_S11812,-101.332350824545,42.4795477163119
NEwr_S11813,-101.332350824545,42.4795477163119
NEwr_S11814,-96.4342717200232,41.0917047424706
NEwr_S11815,-96.4342717200232,41.0917047424706
NEwr_S11816,-97.8228613797337,41.3928269345656
NEwr_S11817,-97.8228613797337,41.3928269345656
NEwr_S11818,-97.8228613797337,41.3928269345656
NEwr_S11819,-97.8228619204847,41.3928271151096
NEwr_S1182,-103.13880861227,42.8204166524759
NEwr_S11820,-97.8228619204847,41.3928271151096
NEwr_S11821,-97.8228619204847,41.3928271151096
NEwr_S11822,-97.8053658913741,41.5177477159837
NEwr_S11823,-97.8053658913741,41.5177477159837
NEwr_S11824,-97.8053658913741,41.5177477159837
NEwr_S11825,-97.8053658913741,41.5177477159837
NEwr_S11826,-97.8042207210208,41.5188265490369
NEwr_S11827,-98.7647139815221,42.4557776992815
NEwr_S11828,-97.0909784303432,40.217789489198
NEwr_S11829,-97.0513741071034,40.2443575727243
NEwr_S1183,-103.13880861227,42.8204166524759
NEwr_S11830,-97.075740025016,40.2821257133539
NEwr_S11831,-97.0479335631382,40.2790166170741
NEwr_S11832,-97.0171888453669,40.2784885466429
NEwr_S11833,-97.0195810653193,40.2432904700796
NEwr_S11834,-96.9841656830324,40.2555644027792
NEwr_S11835,-96.9805498965838,40.2287899367416
NEwr_S11836,-95.7107726603975,40.2253391613491
NEwr_S11837,-96.9662358296473,40.2312956953936
NEwr_S11838,-96.9362412765949,40.2453769993185
NEwr_S11839,-96.8884815168722,40.3035307197063
NEwr_S1184,-103.13880861227,42.8204166524759
NEwr_S11840,-96.8675676354464,40.283196084762
NEwr_S11841,-96.8434311595529,40.2751215203963
NEwr_S11842,-96.7685711910726,40.3376553071679
NEwr_S11843,-96.7950523759499,40.2610670882738
NEwr_S11844,-96.7388733768901,40.5102647019979
NEwr_S11845,-96.7239843423981,40.4903055053894
NEwr_S11846,-96.6831150506981,40.4875771971531
NEwr_S11847,-96.676285530575,40.4814675632191
NEwr_S11848,-96.7002393356608,40.4404167807179
NEwr_S11849,-96.7472452611502,40.4704382728404
NEwr_S1185,-102.757305938961,42.8906788340257
NEwr_S11850,-96.6812411524161,40.4100810908205
NEwr_S11851,-96.6885392287788,40.4090068133623
NEwr_S11852,-96.6969299114874,40.4012053998591
NEwr_S11853,-96.6964464062627,40.3935557008583
NEwr_S11854,-96.6994829871408,40.386584777136
NEwr_S11855,-103.421159062564,42.6799972502122
NEwr_S11856,-98.7483278495642,41.415688329331
NEwr_S11857,-99.2194382548299,41.8273343979382
NEwr_S11858,-98.8593102417189,41.6988587954972
NEwr_S11859,-96.9310533930671,40.4329489660094
NEwr_S1186,-102.757305938961,42.8906788340257
NEwr_S11860,-96.7545545673865,40.2521656085368
NEwr_S11861,-96.5372152702944,40.3898722763738
NEwr_S11862,-96.5516417859494,40.3949171249071
NEwr_S11863,-96.5700805771587,40.3834084673113
NEwr_S11864,-96.5811023164662,40.3932136450049
NEwr_S11865,-96.5939646094682,40.3847974389584
NEwr_S11866,-96.5852642002721,40.3742906794889
NEwr_S11867,-96.6156765334719,40.3672961290122
NEwr_S11868,-96.6382670096318,40.352514158009
NEwr_S11869,-96.5723362884334,40.3412931334201
NEwr_S1187,-102.757305938961,42.8906788340257
NEwr_S11870,-96.6065134738106,40.3303187893864
NEwr_S11871,-96.6467394270844,40.3321587296217
NEwr_S11872,-96.6448952530499,40.437149453953
NEwr_S11873,-96.6374485528504,40.4308984475823
NEwr_S11874,-96.608192628629,40.4167158396017
NEwr_S11875,-96.6251306699146,40.4123081738145
NEwr_S11876,-96.6566581625351,40.3888394501049
NEwr_S11877,-96.6477479646706,40.3832831041522
NEwr_S11878,-96.6728174458422,40.3650955816987
NEwr_S11879,-96.6936622485426,40.3216229703613
NEwr_S1188,-102.409883017574,42.8416952546015
NEwr_S11880,-96.6824219783604,40.3167068624032
NEwr_S11881,-96.1168917260308,40.2622323350174
NEwr_S11882,-96.0789612773639,41.1617302298892
NEwr_S11883,-96.091999148361,41.1652760968433
NEwr_S11884,-96.6646840541072,40.2831053404926
NEwr_S11885,-96.5342137017216,40.3270956586159
NEwr_S11886,-96.548428281394,40.3238495499058
NEwr_S11887,-96.591448549965,40.2947603767796
NEwr_S11888,-96.6034932775078,40.2926855735691
NEwr_S11889,-96.6189158494294,40.2862751249446
NEwr_S1189,-97.9960369965659,41.5556061949493
NEwr_S11890,-96.6263943689424,40.2669876955694
NEwr_S11891,-96.4790312711442,40.2607733858204
NEwr_S11892,-96.4955041768935,40.2990500126242
NEwr_S11893,-96.5046091671304,40.2980202023946
NEwr_S11894,-96.5343555751036,40.2732687083727
NEwr_S11895,-96.5785271333683,40.2735027769678
NEwr_S11896,-96.6279465680119,40.2103850471566
NEwr_S11897,-96.5306457025763,40.2377832656924
NEwr_S11898,-96.5321174353004,40.224163326786
NEwr_S11899,-96.5349027000959,40.208728019455
NEwr_S119,-98.6211285016277,42.7397026403253
NEwr_S1190,-102.65922595438,42.6976609443
NEwr_S11900,-96.5871558830186,40.2248524332743
NEwr_S11901,-96.5925740187176,40.2333313459004
NEwr_S11902,-96.6298707398787,40.2048756027599
