SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NE_4946,,Unspecified,Jefferson,EPSG:4326,,,102702070207,,40.057957670492705,-97.20914102213001,,,Unspecified,186805,,Unknown,NE,
NE_4947,,Unspecified,Richardson,EPSG:4326,,,102400080401,,40.1250791434449,-95.88427244725479,,,Unspecified,178240,,Unknown,NE,
NE_4948,,Unspecified,Burt,EPSG:4326,,,102300010404,,41.8547599882414,-96.3010102283626,,,Unspecified,186556,,Unknown,NE,
NE_4949,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.973532762359,-97.2774076995672,,,Unspecified,181178,,Unknown,NE,
NE_4950,,Unspecified,Kearney,EPSG:4326,,,102702060101,,40.5389603238968,-98.927019019433,,,Unspecified,185810,,Unknown,NE,
NE_4951,,Unspecified,Richardson,EPSG:4326,,,102400070303,,40.124073901593704,-95.9378166242012,,,Unspecified,178235,,Unknown,NE,
NE_4952,,Unspecified,Wayne,EPSG:4326,,,102200030302,,42.0956010388089,-96.9476060142582,,,Unspecified,186088,,Unknown,NE,
NE_4953,,Unspecified,Lancaster,EPSG:4326,,,102002030302,,40.7014892753006,-96.8315962503508,,,Unspecified,180099,,Unknown,NE,
NE_4954,,Unspecified,Lancaster,EPSG:4326,,,102002030302,,40.703770165118,-96.83340495400151,,,Unspecified,180111,,Unknown,NE,
NE_4955,,Unspecified,Howard,EPSG:4326,,,102100070707,,41.2659970046104,-98.4314076495876,,,Unspecified,187915,,Unknown,NE,
NE_4956,,Unspecified,Pawnee,EPSG:4326,,,102400070101,,40.2267898812777,-96.23873401266529,,,Unspecified,185905,,Unknown,NE,
NE_4957,,Unspecified,Otoe,EPSG:4326,,,102400060204,,40.7581230128124,-96.28233836456292,,,Unspecified,185666,,Unknown,NE,
NE_4958,,Unspecified,Otoe,EPSG:4326,,,102400060201,,40.7442325353488,-96.3377843930172,,,Unspecified,180407,,Unknown,NE,
NE_4959,,Unspecified,Lancaster,EPSG:4326,,,102400060203,,40.67790498057621,-96.4734039860883,,,Unspecified,180010,,Unknown,NE,
NE_4960,,Unspecified,Buffalo,EPSG:4326,,,102001020305,,40.7650930242119,-98.8144193656663,,,Unspecified,180245,,Unknown,NE,
NE_4961,,Unspecified,Otoe,EPSG:4326,,,102400060201,,40.777803223877,-96.3675692970537,,,Unspecified,180521,,Unknown,NE,
NE_4962,,Unspecified,Cherry,EPSG:4326,,,101500031705,,42.86473597929471,-101.406487141892,,,Unspecified,183617,,Unknown,NE,
NE_4963,,Unspecified,Pierce,EPSG:4326,,,102200020305,,42.194029929094,-97.5265966612768,,,Unspecified,191858,,Unknown,NE,
NE_4964,,Unspecified,Lancaster,EPSG:4326,,,102002030904,,40.8925430243575,-96.59168162655642,,,Unspecified,180885,,Unknown,NE,
NE_4965,,Unspecified,Pawnee,EPSG:4326,,,102702020604,,40.1899186580341,-96.4374095481574,,,Unspecified,177046,,Unknown,NE,
NE_4966,,Unspecified,Valley,EPSG:4326,,,102100070403,,41.5065056179455,-98.8239943829232,,,Unspecified,188701,,Unknown,NE,
NE_4967,,Unspecified,Washington,EPSG:4326,,,102300060501,,41.5093722443014,-96.1017394912854,,,Unspecified,186557,,Unknown,NE,
NE_4968,,Unspecified,Saline,EPSG:4326,,,102702040308,,40.57145742135771,-97.071078869202,,,Unspecified,185816,,Unknown,NE,
NE_4969,,Unspecified,Saline,EPSG:4326,,,102702040206,,40.474366830549606,-97.11243274760021,,,Unspecified,177730,,Unknown,NE,
NE_4970,,Unspecified,Knox,EPSG:4326,,,101701010705,,42.6018395547801,-97.8027400005326,,,Unspecified,189922,,Unknown,NE,
NE_4971,,Unspecified,Custer,EPSG:4326,,,102100030503,,41.4906999151804,-99.23957200197509,,,Unspecified,189005,,Unknown,NE,
NE_4972,,Unspecified,Lancaster,EPSG:4326,,,102002030503,,41.0405737175029,-96.70265035544891,,,Unspecified,186090,,Unknown,NE,
NE_4973,,Unspecified,Antelope,EPSG:4326,,,101701010703,,42.4171248036971,-97.9229087973266,,,Unspecified,183134,,Unknown,NE,
NE_4974,,Unspecified,Butler,EPSG:4326,,,102702010405,,41.2438857663604,-97.1291129096343,,,Unspecified,185831,,Unknown,NE,
NE_4975,,Unspecified,Butler,EPSG:4326,,,102702010405,,41.244085650638105,-97.12558833116329,,,Unspecified,181905,,Unknown,NE,
NE_4976,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.789143612301295,-96.51537769841619,,,Unspecified,186091,,Unknown,NE,
NE_4977,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.7859424309706,-96.5261527074897,,,Unspecified,186092,,Unknown,NE,
NE_4978,,Unspecified,Otoe,EPSG:4326,,,102400060203,,40.714437088397496,-96.43666412397431,,,Unspecified,185906,,Unknown,NE,
NE_4979,,Unspecified,Otoe,EPSG:4326,,,102400060203,,40.712606291644896,-96.4498854984332,,,Unspecified,180228,,Unknown,NE,
NE_4980,,Unspecified,Richardson,EPSG:4326,,,102400080307,,40.209488586536104,-95.66396352796221,,,Unspecified,178464,,Unknown,NE,
NE_4981,,Unspecified,Saline,EPSG:4326,,,102702030609,,40.6914380474743,-96.99484452336691,,,Unspecified,179996,,Unknown,NE,
NE_4982,,Unspecified,Boone,EPSG:4326,,,102100090308,,41.8177078184465,-98.11667713690741,,,Unspecified,182798,,Unknown,NE,
NE_4983,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.206751972083296,-96.534407588536,,,Unspecified,178363,,Unknown,NE,
NE_4984,,Unspecified,York,EPSG:4326,,,102702010203,,40.9083890063129,-97.8087831899259,,,Unspecified,180832,,Unknown,NE,
NE_4985,,Unspecified,Howard,EPSG:4326,,,102100030802,,41.160497266741295,-98.5662997125055,,,Unspecified,181663,,Unknown,NE,
NE_4986,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.7352234018481,-96.5881674780473,,,Unspecified,186093,,Unknown,NE,
NE_4987,,Unspecified,Washington,EPSG:4326,,,102300060504,,41.4256314299746,-95.963576597174,,,Unspecified,186559,,Unknown,NE,
NE_4988,,Unspecified,Washington,EPSG:4326,,,102300060504,,41.4255653349999,-95.96365068971501,,,Unspecified,182389,,Unknown,NE,
NE_4989,,Unspecified,Gage,EPSG:4326,,,102702020505,,40.0433358256461,-96.83520935790109,,,Unspecified,176649,,Unknown,NE,
NE_4990,,Unspecified,Howard,EPSG:4326,,,102100030708,,41.0983764341272,-98.5414843503538,,,Unspecified,186017,,Unknown,NE,
NE_4991,,Unspecified,Douglas,EPSG:4326,,,102200031003,,41.390034715073206,-96.3206266390127,,,Unspecified,192178,,Unknown,NE,
NE_4992,,Unspecified,Holt,EPSG:4326,,,101500041512,,42.8610840779856,-99.06845710971649,,,Unspecified,189701,,Unknown,NE,
NE_4993,,Unspecified,Kearney,EPSG:4326,,,102702060201,,40.4127504557842,-98.9460579409849,,,Unspecified,186808,,Unknown,NE,
NE_4994,,Unspecified,Johnson,EPSG:4326,,,102400080107,,40.3646629940233,-96.3959286625836,,,Unspecified,178826,,Unknown,NE,
NE_4995,,Unspecified,Wayne,EPSG:4326,,,102200030301,,42.094616313579,-96.9405493893503,,,Unspecified,191859,,Unknown,NE,
NE_4996,,Unspecified,Johnson,EPSG:4326,,,102400080107,,40.359807719512,-96.2979081003816,,,Unspecified,178815,,Unknown,NE,
NE_4997,,Unspecified,Thayer,EPSG:4326,,,102702061004,,40.1584167826898,-97.5713098475164,,,Unspecified,178182,,Unknown,NE,
NE_4998,,Unspecified,Thayer,EPSG:4326,,,102702061004,,40.158438136569096,-97.5712500379101,,,Unspecified,178184,,Unknown,NE,
NE_4999,,Unspecified,Thayer,EPSG:4326,,,102702060906,,40.1452147951966,-97.721969611413,,,Unspecified,176942,,Unknown,NE,
NE_5000,,Unspecified,Richardson,EPSG:4326,,,102400070302,,40.0603222274025,-95.9425413714258,,,Unspecified,178084,,Unknown,NE,
NE_5001,,Unspecified,Holt,EPSG:4326,,,102200010903,,42.10776407063,-98.36779652333759,,,Unspecified,192183,,Unknown,NE,
NE_5002,,Unspecified,Burt,EPSG:4326,,,102300010405,,41.7656387061905,-96.30214019853209,,,Unspecified,186560,,Unknown,NE,
NE_5003,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.7511406230767,-96.52378654185459,,,Unspecified,186094,,Unknown,NE,
NE_5004,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.817059928506396,-96.5299116540968,,,Unspecified,186096,,Unknown,NE,
NE_5005,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.745531558496104,-96.5370612366873,,,Unspecified,186095,,Unknown,NE,
NE_5006,,Unspecified,Adams,EPSG:4326,,,102702060307,,40.4002714739424,-98.5681862727908,,,Unspecified,178645,,Unknown,NE,
NE_5007,,Unspecified,Sarpy,EPSG:4326,,,102300060104,,41.151817317235,-96.015406764979,,,Unspecified,186561,,Unknown,NE,
NE_5008,,Unspecified,Sarpy,EPSG:4326,,,102300060104,,41.1497895141632,-96.0159244493738,,,Unspecified,189923,,Unknown,NE,
NE_5009,,Unspecified,Johnson,EPSG:4326,,,102400080108,,40.4235582096707,-96.3414168153158,,,Unspecified,177592,,Unknown,NE,
NE_5010,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.377301430615795,-97.878318313563,,,Unspecified,188702,,Unknown,NE,
NE_5011,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3773161937682,-97.8783431506606,,,Unspecified,188703,,Unknown,NE,
NE_5012,,Unspecified,Dawes,EPSG:4326,,,101500031007,,42.4574556220121,-102.903850861456,,,Unspecified,186315,,Unknown,NE,
NE_5013,,Unspecified,Seward,EPSG:4326,,,102702020104,,40.86858943296679,-97.14096966887439,,,Unspecified,185854,,Unknown,NE,
NE_5014,,Unspecified,Howard,EPSG:4326,,,102100070704,,41.2760075641035,-98.6170658460602,,,Unspecified,189091,,Unknown,NE,
NE_5015,,Unspecified,Douglas,EPSG:4326,,,102300060101,,41.3362513888433,-96.23854119704451,,,Unspecified,186562,,Unknown,NE,
NE_5016,,Unspecified,Lancaster,EPSG:4326,,,102400060203,,40.6658990868738,-96.5126508924526,,,Unspecified,179928,,Unknown,NE,
NE_5017,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928267965918,-97.82286165834151,,,Unspecified,184704,,Unknown,NE,
NE_5018,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928267965918,-97.82286165834151,,,Unspecified,184711,,Unknown,NE,
NE_5019,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928271151095,-97.8228619204846,,,Unspecified,184697,,Unknown,NE,
NE_5020,,Unspecified,Knox,EPSG:4326,,,101500071004,,42.6719374925957,-98.2085869407713,,,Unspecified,188056,,Unknown,NE,
NE_5021,,Unspecified,Knox,EPSG:4326,,,101500071004,,42.678096353463296,-98.20496249042591,,,Unspecified,183404,,Unknown,NE,
NE_5022,,Unspecified,Knox,EPSG:4326,,,101500071004,,42.6844386245952,-98.19366738580669,,,Unspecified,183416,,Unknown,NE,
NE_5023,,Unspecified,Cuming,EPSG:4326,,,102200030303,,41.97586729924,-96.8861983600705,,,Unspecified,191860,,Unknown,NE,
NE_5024,,Unspecified,Pawnee,EPSG:4326,,,102400070101,,40.256591751455105,-96.3742752943776,,,Unspecified,178670,,Unknown,NE,
NE_5025,,Unspecified,Burt,EPSG:4326,,,102300010404,,41.8329700848516,-96.30354075758991,,,Unspecified,186527,,Unknown,NE,
NE_5026,,Unspecified,Johnson,EPSG:4326,,,102400080108,,40.3991837054491,-96.34747209664421,,,Unspecified,177473,,Unknown,NE,
NE_5027,,Unspecified,Knox,EPSG:4326,,,101701011001,,42.679132486297604,-97.5940573604779,,,Unspecified,189924,,Unknown,NE,
NE_5028,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.7200893901424,-96.5495265212153,,,Unspecified,186097,,Unknown,NE,
NE_5029,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.734404389244105,-96.5799224451404,,,Unspecified,186098,,Unknown,NE,
NE_5030,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.7216199149918,-96.53447813385272,,,Unspecified,180260,,Unknown,NE,
NE_5031,,Unspecified,Richardson,EPSG:4326,,,102400070303,,40.0905066923293,-95.87623689492321,,,Unspecified,189681,,Unknown,NE,
NE_5032,,Unspecified,Deuel,EPSG:4326,,,101800090810,,41.009441670958,-102.187520074503,,,Unspecified,185575,,Unknown,NE,
NE_5033,,Unspecified,Deuel,EPSG:4326,,,101800090810,,41.009441670958,-102.187520074503,,,Unspecified,185578,,Unknown,NE,
NE_5034,,Unspecified,Platte,EPSG:4326,,,102100090602,,41.4492090271431,-97.681801685716,,,Unspecified,188705,,Unknown,NE,
NE_5035,,Unspecified,Platte,EPSG:4326,,,102100090602,,41.4492434043191,-97.6818031344722,,,Unspecified,188706,,Unknown,NE,
NE_5036,,Unspecified,Valley,EPSG:4326,,,102100070604,,41.5974528389073,-98.90939525389909,,,Unspecified,187260,,Unknown,NE,
NE_5037,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.846000849029004,-96.61427175672242,,,Unspecified,180717,,Unknown,NE,
NE_5038,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.8462301093382,-96.6152642365965,,,Unspecified,180720,,Unknown,NE,
NE_5039,,Unspecified,Cuming,EPSG:4326,,,102200040406,,41.7717703001066,-96.6005926367045,,,Unspecified,186099,,Unknown,NE,
NE_5040,,Unspecified,Thayer,EPSG:4326,,,102702061005,,40.1835615514405,-97.42045133153981,,,Unspecified,178272,,Unknown,NE,
NE_5041,,Unspecified,Dixon,EPSG:4326,,,101701011304,,42.588884301724704,-96.8298481589988,,,Unspecified,186563,,Unknown,NE,
NE_5042,,Unspecified,Seward,EPSG:4326,,,102002030402,,40.9496606445404,-96.96792488558648,,,Unspecified,186100,,Unknown,NE,
NE_5043,,Unspecified,Buffalo,EPSG:4326,,,102001020305,,40.7607925382934,-98.8352117736281,,,Unspecified,184484,,Unknown,NE,
NE_5044,,Unspecified,Johnson,EPSG:4326,,,102400070101,,40.290672380054005,-96.3455446314274,,,Unspecified,177206,,Unknown,NE,
NE_5045,,Unspecified,Lancaster,EPSG:4326,,,102002030302,,40.7441298434511,-96.86189008416531,,,Unspecified,186101,,Unknown,NE,
NE_5046,,Unspecified,Douglas,EPSG:4326,,,102300060205,,41.3227724544223,-96.11748915292,,,Unspecified,189925,,Unknown,NE,
NE_5047,,Unspecified,Douglas,EPSG:4326,,,102300060205,,41.3229695456313,-96.11043572405329,,,Unspecified,189926,,Unknown,NE,
NE_5048,,Unspecified,Douglas,EPSG:4326,,,102300060205,,41.322727334017,-96.1176497979215,,,Unspecified,189841,,Unknown,NE,
NE_5049,,Unspecified,Jefferson,EPSG:4326,,,102702070302,,40.0264061791325,-97.0296738941098,,,Unspecified,190132,,Unknown,NE,
NE_5050,,Unspecified,Lancaster,EPSG:4326,,,102002030902,,40.754241706686,-96.560504159648,,,Unspecified,186102,,Unknown,NE,
NE_5051,,Unspecified,Boone,EPSG:4326,,,102100090401,,41.787119595617206,-97.99757849393329,,,Unspecified,186018,,Unknown,NE,
NE_5052,,Unspecified,Boone,EPSG:4326,,,102100090401,,41.785434194831,-97.99888263050751,,,Unspecified,189092,,Unknown,NE,
NE_5053,,Unspecified,Holt,EPSG:4326,,,101500071003,,42.7649963296221,-98.31357576376791,,,Unspecified,191284,,Unknown,NE,
NE_5054,,Unspecified,Johnson,EPSG:4326,,,102400070101,,40.2659304684656,-96.4175536637659,,,Unspecified,178718,,Unknown,NE,
NE_5055,,Unspecified,Seward,EPSG:4326,,,102702020102,,40.9067259858655,-97.08200394183649,,,Unspecified,185855,,Unknown,NE,
NE_5056,,Unspecified,Holt,EPSG:4326,,,101500070201,,42.707778979441294,-98.88407680086371,,,Unspecified,186316,,Unknown,NE,
NE_5057,,Unspecified,Holt,EPSG:4326,,,101500070201,,42.7169838416444,-98.88747243081491,,,Unspecified,186317,,Unknown,NE,
NE_5058,,Unspecified,Johnson,EPSG:4326,,,102400080106,,40.327535384960605,-96.3588946140995,,,Unspecified,185889,,Unknown,NE,
NE_5059,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.6894685097966,-95.89059129629659,,,Unspecified,180204,,Unknown,NE,
NE_5060,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.6894512187077,-95.8906790612767,,,Unspecified,185908,,Unknown,NE,
NE_5061,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.692011955212294,-95.89119071732661,,,Unspecified,180214,,Unknown,NE,
NE_5062,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.6805188678977,-95.89299741693459,,,Unspecified,180156,,Unknown,NE,
NE_5063,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.680541945524205,-95.89299597587379,,,Unspecified,185909,,Unknown,NE,
NE_5064,,Unspecified,Otoe,EPSG:4326,,,102400010307,,40.6827800782564,-95.89035965642991,,,Unspecified,180168,,Unknown,NE,
NE_5065,,Unspecified,Washington,EPSG:4326,,,102300060502,,41.4716760730214,-96.0060330244754,,,Unspecified,189927,,Unknown,NE,
NE_5066,,Unspecified,Holt,EPSG:4326,,,101500070201,,42.7073727096523,-98.8842979704639,,,Unspecified,191285,,Unknown,NE,
NE_5067,,Unspecified,Holt,EPSG:4326,,,101500070201,,42.70738747356479,-98.88438703566891,,,Unspecified,191288,,Unknown,NE,
NE_5068,,Unspecified,Otoe,EPSG:4326,,,102400060203,,40.7145988658354,-96.44797383820351,,,Unspecified,189718,,Unknown,NE,
NE_5069,,Unspecified,Cherry,EPSG:4326,,,101500040407,,42.7901613237104,-100.94710724364401,,,Unspecified,191291,,Unknown,NE,
NE_5070,,Unspecified,Wayne,EPSG:4326,,,102200020603,,42.183498176819,-97.3171649441718,,,Unspecified,186103,,Unknown,NE,
NE_5071,,Unspecified,Stanton,EPSG:4326,,,102200030205,,41.9878009755409,-97.2373999006098,,,Unspecified,189720,,Unknown,NE,
NE_5072,,Unspecified,Loup,EPSG:4326,,,102100080403,,41.9253530047595,-99.3202101935422,,,Unspecified,186019,,Unknown,NE,
NE_5073,,Unspecified,Cass,EPSG:4326,,,102002020210,,40.972522153154,-96.0085716689908,,,Unspecified,192184,,Unknown,NE,
NE_5074,,Unspecified,Pawnee,EPSG:4326,,,102400070102,,40.18361588927971,-96.27306082094928,,,Unspecified,177042,,Unknown,NE,
NE_5075,,Unspecified,Cass,EPSG:4326,,,102400010205,,40.8068252176168,-96.0873214252618,,,Unspecified,185910,,Unknown,NE,
NE_5076,,Unspecified,Cherry,EPSG:4326,,,101500050505,,42.6347810724476,-100.872661715044,,,Unspecified,187389,,Unknown,NE,
NE_5077,,Unspecified,Cherry,EPSG:4326,,,101500050505,,42.6347810724476,-100.872661715044,,,Unspecified,187405,,Unknown,NE,
NE_5078,,Unspecified,Saline,EPSG:4326,,,102702040308,,40.5560570456424,-97.0709170156523,,,Unspecified,185856,,Unknown,NE,
NE_5079,,Unspecified,Clay,EPSG:4326,,,102702030304,,40.6862102032189,-98.128228845677,,,Unspecified,188252,,Unknown,NE,
NE_5080,,Unspecified,Knox,EPSG:4326,,,101701010909,,42.8371381552921,-97.5364525991494,,,Unspecified,186566,,Unknown,NE,
NE_5081,,Unspecified,Richardson,EPSG:4326,,,102400080307,,40.0882377693709,-95.61763541894399,,,Unspecified,176966,,Unknown,NE,
NE_5082,,Unspecified,Richardson,EPSG:4326,,,102400080307,,40.1169588380776,-95.6383854849049,,,Unspecified,184225,,Unknown,NE,
NE_5083,,Unspecified,Washington,EPSG:4326,,,102300060504,,41.425793247294,-95.95025153367409,,,Unspecified,189928,,Unknown,NE,
NE_5084,,Unspecified,Washington,EPSG:4326,,,102300060504,,41.4257438531506,-95.95219223890909,,,Unspecified,186558,,Unknown,NE,
NE_5085,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928267965918,-97.82286165834151,,,Unspecified,184699,,Unknown,NE,
NE_5086,,Unspecified,Cherry,EPSG:4326,,,102100060103,,42.407931924296996,-101.439521083655,,,Unspecified,186020,,Unknown,NE,
NE_5087,,Unspecified,Butler,EPSG:4326,,,102002010308,,41.3390127431901,-96.93222944154259,,,Unspecified,186021,,Unknown,NE,
NE_5088,,Unspecified,Burt,EPSG:4326,,,102300010404,,41.8459143114459,-96.3191815295622,,,Unspecified,186568,,Unknown,NE,
NE_5089,,Unspecified,Lancaster,EPSG:4326,,,102002030406,,40.829916034958295,-96.7358716708836,,,Unspecified,180665,,Unknown,NE,
NE_5090,,Unspecified,Pawnee,EPSG:4326,,,102400070102,,40.1163601780974,-96.2713554439029,,,Unspecified,178156,,Unknown,NE,
NE_5091,,Unspecified,Saline,EPSG:4326,,,102702040303,,40.5775098771355,-97.36252262056601,,,Unspecified,185857,,Unknown,NE,
NE_5092,,Unspecified,Richardson,EPSG:4326,,,102400080403,,40.074174759533,-95.71038317428119,,,Unspecified,176884,,Unknown,NE,
NE_5093,,Unspecified,Nemaha,EPSG:4326,,,102400060406,,40.435589969406294,-95.8701354403544,,,Unspecified,177729,,Unknown,NE,
NE_5094,,Unspecified,Nemaha,EPSG:4326,,,102400060404,,40.464776069893,-95.9114851220612,,,Unspecified,177781,,Unknown,NE,
NE_5095,,Unspecified,Nuckolls,EPSG:4326,,,102702060508,,40.234282433817704,-97.9354178604002,,,Unspecified,188147,,Unknown,NE,
NE_5096,,Unspecified,Nuckolls,EPSG:4326,,,102702060508,,40.2298674453239,-97.9433360583265,,,Unspecified,186959,,Unknown,NE,
NE_5097,,Unspecified,Dixon,EPSG:4326,,,102200040207,,42.3733628892703,-96.89183984966921,,,Unspecified,189830,,Unknown,NE,
NE_5098,,Unspecified,Lancaster,EPSG:4326,,,102002030503,,41.0397619491967,-96.64064402897742,,,Unspecified,192187,,Unknown,NE,
NE_5099,,Unspecified,Lancaster,EPSG:4326,,,102002030503,,41.038158652302606,-96.64412930090141,,,Unspecified,186104,,Unknown,NE,
NE_5100,,Unspecified,Lancaster,EPSG:4326,,,102002030503,,41.0361157895873,-96.6439038446043,,,Unspecified,181439,,Unknown,NE,
NE_5101,,Unspecified,Saunders,EPSG:4326,,,102002030502,,41.0455714242,-96.57424278246279,,,Unspecified,186105,,Unknown,NE,
NE_5102,,Unspecified,Lancaster,EPSG:4326,,,102002030503,,41.043890577845104,-96.5729191827666,,,Unspecified,186106,,Unknown,NE,
NE_5103,,Unspecified,Butler,EPSG:4326,,,102002010308,,41.336489538209705,-96.9371624617773,,,Unspecified,182164,,Unknown,NE,
NE_5104,,Unspecified,Johnson,EPSG:4326,,,102400080108,,40.39008326102589,-96.28470713947608,,,Unspecified,178928,,Unknown,NE,
NE_5105,,Unspecified,Pawnee,EPSG:4326,,,102400070102,,40.141283312507895,-96.24236282904629,,,Unspecified,178250,,Unknown,NE,
NE_5106,,Unspecified,Holt,EPSG:4326,,,101500070403,,42.6153793885996,-98.5484335510549,,,Unspecified,183336,,Unknown,NE,
NE_5107,,Unspecified,Gage,EPSG:4326,,,102702020603,,40.17359327773521,-96.66032807074129,,,Unspecified,178308,,Unknown,NE,
NE_5108,,Unspecified,Thayer,EPSG:4326,,,102702070103,,40.3173011587605,-97.38367274852921,,,Unspecified,185811,,Unknown,NE,
NE_5109,,Unspecified,Gage,EPSG:4326,,,102702020405,,40.282110230718104,-96.772996445011,,,Unspecified,178745,,Unknown,NE,
NE_5110,,Unspecified,Gage,EPSG:4326,,,102702020405,,40.282110885730795,-96.77301934877491,,,Unspecified,178744,,Unknown,NE,
NE_5111,,Unspecified,Saline,EPSG:4326,,,102702040203,,40.430359257762106,-97.188820401638,,,Unspecified,188431,,Unknown,NE,
NE_5112,,Unspecified,Saline,EPSG:4326,,,102702040305,,40.617051796770795,-97.29860300457631,,,Unspecified,185858,,Unknown,NE,
NE_5113,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.4186873926219,-97.98640609311511,,,Unspecified,188651,,Unknown,NE,
NE_5114,,Unspecified,Cuming,EPSG:4326,,,102200030402,,42.0459963109969,-97.01725553337559,,,Unspecified,182948,,Unknown,NE,
NE_5115,,Unspecified,Jefferson,EPSG:4326,,,102702020502,,40.091092694543,-96.92199665084699,,,Unspecified,178081,,Unknown,NE,
NE_5116,,Unspecified,Knox,EPSG:4326,,,101500070702,,42.5246820808114,-98.2615364951367,,,Unspecified,191292,,Unknown,NE,
