WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CAwr_WS305,,,Fresh,LONE SPRING,WaDECA_WS305,Surface Water
CAwr_WS306,,,Fresh,HOMESTEAD SPRING,WaDECA_WS306,Surface Water
CAwr_WS307,,,Fresh,UNSP (AKA 10-13-2B),WaDECA_WS307,Surface Water
CAwr_WS308,,,Fresh,UNST (AKA SANTA TERESA CREEK),WaDECA_WS308,Surface Water
CAwr_WS309,,,Fresh,GAZOS CREEK UNDERFLOW,WaDECA_WS309,Surface Water
CAwr_WS310,,,Fresh,TRAGEDY SPRING,WaDECA_WS310,Surface Water
CAwr_WS311,,,Fresh,CANNERY CREEK,WaDECA_WS311,Surface Water
CAwr_WS312,,,Fresh,DELLER SPRING,WaDECA_WS312,Surface Water
CAwr_WS313,,,Fresh,LUFFENHOLTZ CREEK,WaDECA_WS313,Surface Water
CAwr_WS314,,,Fresh,WEST FORK RUSSIAN RIVER,WaDECA_WS314,Surface Water
CAwr_WS315,,,Fresh,SOUTH FORK ELDER CREEK,WaDECA_WS315,Surface Water
CAwr_WS316,,,Fresh,SAN GREGORIO CREEK,WaDECA_WS316,Surface Water
CAwr_WS317,,,Fresh,COLUSA BASIN MAIN DRAIN,WaDECA_WS317,Surface Water
CAwr_WS318,,,Fresh,LAST CHANCE CANYON,WaDECA_WS318,Surface Water
CAwr_WS319,,,Fresh,POTATOE SLOUGH,WaDECA_WS319,Surface Water
CAwr_WS320,,,Fresh,FALSE RIVER,WaDECA_WS320,Surface Water
CAwr_WS321,,,Fresh,FISHERMANS CUT,WaDECA_WS321,Surface Water
CAwr_WS322,,,Fresh,SAND MOUND SLOUGH,WaDECA_WS322,Surface Water
CAwr_WS323,,,Fresh,ROBINSON RAVINE,WaDECA_WS323,Surface Water
CAwr_WS324,,,Fresh,LONESOME SPRING,WaDECA_WS324,Surface Water
CAwr_WS325,,,Fresh,BODFISH SPRING,WaDECA_WS325,Surface Water
CAwr_WS326,,,Fresh,CALLIOUD SPRING,WaDECA_WS326,Surface Water
CAwr_WS327,,,Fresh,SHEEP TROUGH SPRING,WaDECA_WS327,Surface Water
CAwr_WS328,,,Fresh,SOUTH FORK BIG RIVER,WaDECA_WS328,Surface Water
CAwr_WS329,,,Fresh,BIG CREEK DRAINAGE,WaDECA_WS329,Surface Water
CAwr_WS330,,,Fresh,UNION CREEK,WaDECA_WS330,Surface Water
CAwr_WS331,,,Fresh,BUCKHORN CREEK,WaDECA_WS331,Surface Water
CAwr_WS332,,,Fresh,BROWNS CREEK,WaDECA_WS332,Surface Water
CAwr_WS333,,,Fresh,LITTLE TRUCKEE RIVER,WaDECA_WS333,Surface Water
CAwr_WS334,,,Fresh,HARPER CANYON,WaDECA_WS334,Surface Water
CAwr_WS335,,,Fresh,LAFRANCHI CREEK,WaDECA_WS335,Surface Water
CAwr_WS336,,,Fresh,REDBANK SLOUGH,WaDECA_WS336,Surface Water
CAwr_WS337,,,Fresh,MOLYBDENITE SPRING,WaDECA_WS337,Surface Water
CAwr_WS338,,,Fresh,COTTONWOOD SPRING,WaDECA_WS338,Surface Water
CAwr_WS339,,,Fresh,WHITEYS GULCH,WaDECA_WS339,Surface Water
CAwr_WS340,,,Fresh,ICE LAKES,WaDECA_WS340,Surface Water
CAwr_WS341,,,Fresh,FURNACE CANYON,WaDECA_WS341,Surface Water
CAwr_WS342,,,Fresh,BURNS CREEK,WaDECA_WS342,Surface Water
CAwr_WS343,,,Fresh,CURRY CREEK,WaDECA_WS343,Surface Water
CAwr_WS344,,,Fresh,SUSANVILLE SANI DIST DITCH,WaDECA_WS344,Surface Water
CAwr_WS345,,,Fresh,RUSSELL CANYON,WaDECA_WS345,Surface Water
CAwr_WS346,,,Fresh,MATTOLE RIVER,WaDECA_WS346,Surface Water
CAwr_WS347,,,Fresh,GRANITE CREEK,WaDECA_WS347,Surface Water
CAwr_WS348,,,Fresh,POWERHOUSE CANAL,WaDECA_WS348,Surface Water
CAwr_WS349,,,Fresh,SANDY SPRING,WaDECA_WS349,Surface Water
CAwr_WS350,,,Fresh,UNST (AKA BOULDER CREEK),WaDECA_WS350,Surface Water
CAwr_WS351,,,Fresh,YORK CREEK,WaDECA_WS351,Surface Water
CAwr_WS352,,,Fresh,BERRY CREEK,WaDECA_WS352,Surface Water
CAwr_WS353,,,Fresh,CUCAMONGA CREEK,WaDECA_WS353,Surface Water
CAwr_WS354,,,Fresh,MORRO CREEK,WaDECA_WS354,Surface Water
CAwr_WS355,,,Fresh,SAN ANTONIO CREEK,WaDECA_WS355,Surface Water
CAwr_WS356,,,Fresh,SNOWSTORM CREEK,WaDECA_WS356,Surface Water
CAwr_WS357,,,Fresh,KELSO CREEK,WaDECA_WS357,Surface Water
CAwr_WS358,,,Fresh,UNSP(AKA SPRING #5),WaDECA_WS358,Surface Water
CAwr_WS359,,,Fresh,SALINAS RIVER UNDERFLOW,WaDECA_WS359,Surface Water
CAwr_WS360,,,Fresh,DRAIN NO 13,WaDECA_WS360,Surface Water
CAwr_WS361,,,Fresh,UNSP (AKA CRYSTAL SPRING),WaDECA_WS361,Surface Water
CAwr_WS362,,,Fresh,ANDERSON CREEK,WaDECA_WS362,Surface Water
CAwr_WS363,,,Fresh,CARMEL RIVER ALLUVIAL UNDERFLOW,WaDECA_WS363,Surface Water
CAwr_WS364,,,Fresh,RILEY CREEK,WaDECA_WS364,Surface Water
CAwr_WS365,,,Fresh,SANTA PAULA CREEK,WaDECA_WS365,Surface Water
CAwr_WS366,,,Fresh,GLEASON CANYON,WaDECA_WS366,Surface Water
CAwr_WS367,,,Fresh,ST JOHNS RIVER,WaDECA_WS367,Surface Water
CAwr_WS368,,,Fresh,FEATHER RIVER,WaDECA_WS368,Surface Water
CAwr_WS369,,,Fresh,TREASURE SPRING CREEK,WaDECA_WS369,Surface Water
CAwr_WS370,,,Fresh,MOHAWK CREEK,WaDECA_WS370,Surface Water
CAwr_WS371,,,Fresh,SOUTH FORK EEL RIVER,WaDECA_WS371,Surface Water
CAwr_WS372,,,Fresh,EAST FORK RUSSIAN RIVER,WaDECA_WS372,Surface Water
CAwr_WS373,,,Fresh,TRINITY RIVER MAINSTREAM,WaDECA_WS373,Surface Water
CAwr_WS374,,,Fresh,NAVARRO RIVER,WaDECA_WS374,Surface Water
CAwr_WS375,,,Fresh,HASTING SLOUGH,WaDECA_WS375,Surface Water
CAwr_WS376,,,Fresh,STRAYNS CANYON,WaDECA_WS376,Surface Water
CAwr_WS377,,,Fresh,LYTTON CREEK,WaDECA_WS377,Surface Water
CAwr_WS378,,,Fresh,BUTTE CREEK,WaDECA_WS378,Surface Water
CAwr_WS379,,,Fresh,WALTHALL SLOUGH,WaDECA_WS379,Surface Water
CAwr_WS380,,,Fresh,MAACAMA CREEK UNDERFLOW,WaDECA_WS380,Surface Water
CAwr_WS381,,,Fresh,ORTON CREEK,WaDECA_WS381,Surface Water
CAwr_WS382,,,Fresh,WEST WALKER RIVER,WaDECA_WS382,Surface Water
CAwr_WS383,,,Fresh,MONARCH CREEK,WaDECA_WS383,Surface Water
CAwr_WS384,,,Fresh,INDIAN SLOUGH,WaDECA_WS384,Surface Water
CAwr_WS385,,,Fresh,FOURTEENMILE SLOUGH,WaDECA_WS385,Surface Water
CAwr_WS386,,,Fresh,DREDGER CUT,WaDECA_WS386,Surface Water
CAwr_WS387,,,Fresh,EMPIRE CUT,WaDECA_WS387,Surface Water
CAwr_WS388,,,Fresh,HAMILTON SLOUGH,WaDECA_WS388,Surface Water
CAwr_WS389,,,Fresh,NORTH YUBA RIVER,WaDECA_WS389,Surface Water
CAwr_WS390,,,Fresh,WILLOW CREEK,WaDECA_WS390,Surface Water
CAwr_WS391,,,Fresh,TEXAS CREEK,WaDECA_WS391,Surface Water
CAwr_WS392,,,Fresh,TAYLOR CREEK,WaDECA_WS392,Surface Water
CAwr_WS393,,,Fresh,SOUTH FORK BATTLE CREEK,WaDECA_WS393,Surface Water
CAwr_WS394,,,Fresh,BELDEN RAVINE,WaDECA_WS394,Surface Water
CAwr_WS395,,,Fresh,LITTLE WEST FORK FEATHER RIVER,WaDECA_WS395,Surface Water
CAwr_WS396,,,Fresh,SPRING VALLEY LAKE,WaDECA_WS396,Surface Water
CAwr_WS397,,,Fresh,BIG SMOKEY CREEK,WaDECA_WS397,Surface Water
CAwr_WS398,,,Fresh,BIG CHICO CREEK,WaDECA_WS398,Surface Water
CAwr_WS399,,,Fresh,SOUTH FORK ANTELOPE CREEK,WaDECA_WS399,Surface Water
CAwr_WS400,,,Fresh,MCCARTY CREEK,WaDECA_WS400,Surface Water
CAwr_WS401,,,Fresh,BLUE RIDGE SPRINGS,WaDECA_WS401,Surface Water
CAwr_WS402,,,Fresh,WILLOW SPRINGS,WaDECA_WS402,Surface Water
CAwr_WS403,,,Fresh,CLARKS FORK KINGS RIVER,WaDECA_WS403,Surface Water
CAwr_WS404,,,Fresh,SODA SPRINGS,WaDECA_WS404,Surface Water
CAwr_WS405,,,Fresh,BLOXUM CREEK,WaDECA_WS405,Surface Water
CAwr_WS406,,,Fresh,WINDMILL SPRING,WaDECA_WS406,Surface Water
CAwr_WS407,,,Fresh,TECOLOTE CREEK,WaDECA_WS407,Surface Water
CAwr_WS408,,,Fresh,SUTTER CREEK,WaDECA_WS408,Surface Water
CAwr_WS409,,,Fresh,PARAMOUNT SPRING,WaDECA_WS409,Surface Water
CAwr_WS410,,,Fresh,CORRALITOS CREEK,WaDECA_WS410,Surface Water
CAwr_WS411,,,Fresh,VILLA CREEK,WaDECA_WS411,Surface Water
CAwr_WS412,,,Fresh,PUMPKIN PINE SEEP,WaDECA_WS412,Surface Water
CAwr_WS413,,,Fresh,PROSPECT SPRING,WaDECA_WS413,Surface Water
CAwr_WS414,,,Fresh,MAACAMA CREEK,WaDECA_WS414,Surface Water
CAwr_WS415,,,Fresh,VAUGHN SPRING,WaDECA_WS415,Surface Water
CAwr_WS416,,,Fresh,CARRIZO SPRING,WaDECA_WS416,Surface Water
CAwr_WS417,,,Fresh,THREE PINES CANYON,WaDECA_WS417,Surface Water
CAwr_WS418,,,Fresh,LOWER KAWEAH RIVER,WaDECA_WS418,Surface Water
CAwr_WS419,,,Fresh,KAWEAH RIVER,WaDECA_WS419,Surface Water
CAwr_WS420,,,Fresh,DEAD OX CREEK,WaDECA_WS420,Surface Water
CAwr_WS421,,,Fresh,LOWER GARDEN SPRING,WaDECA_WS421,Surface Water
CAwr_WS422,,,Fresh,ELDERBERRY SPRING,WaDECA_WS422,Surface Water
CAwr_WS423,,,Fresh,GROUSE SPRING,WaDECA_WS423,Surface Water
CAwr_WS424,,,Fresh,WOODMAN CREEK,WaDECA_WS424,Surface Water
CAwr_WS425,,,Fresh,LEE VINING CREEK,WaDECA_WS425,Surface Water
CAwr_WS426,,,Fresh,SAID VALLEY RESERVOIR,WaDECA_WS426,Surface Water
CAwr_WS427,,,Fresh,ETNA MILL DITCH,WaDECA_WS427,Surface Water
CAwr_WS428,,,Fresh,LA HONDA CREEK,WaDECA_WS428,Surface Water
CAwr_WS429,,,Fresh,KYBURZ EAST,WaDECA_WS429,Surface Water
CAwr_WS430,,,Fresh,FERN SPRINGS,WaDECA_WS430,Surface Water
CAwr_WS431,,,Fresh,TORO CREEK,WaDECA_WS431,Surface Water
CAwr_WS432,,,Fresh,REEDS CREEK,WaDECA_WS432,Surface Water
CAwr_WS433,,,Fresh,NOBLE CREEK,WaDECA_WS433,Surface Water
CAwr_WS434,,,Fresh,LITTLE INDIAN CREEK,WaDECA_WS434,Surface Water
CAwr_WS435,,,Fresh,LOVELL SPRING,WaDECA_WS435,Surface Water
CAwr_WS436,,,Fresh,HACKBERRY SPRING,WaDECA_WS436,Surface Water
CAwr_WS437,,,Fresh,INDIAN SPRING,WaDECA_WS437,Surface Water
CAwr_WS438,,,Fresh,UNSP (AKA 9-20-12B),WaDECA_WS438,Surface Water
CAwr_WS439,,,Fresh,UNSP (AKA 10-13-6B),WaDECA_WS439,Surface Water
CAwr_WS440,,,Fresh,UPLAND CANAL,WaDECA_WS440,Surface Water
CAwr_WS441,,,Fresh,FALL RIVER,WaDECA_WS441,Surface Water
CAwr_WS442,,,Fresh,DUMTAH SPRING,WaDECA_WS442,Surface Water
CAwr_WS443,,,Fresh,MILK SPRING,WaDECA_WS443,Surface Water
CAwr_WS444,,,Fresh,YUBA RIVER,WaDECA_WS444,Surface Water
CAwr_WS445,,,Fresh,SAN ANTONIO WASH,WaDECA_WS445,Surface Water
CAwr_WS446,,,Fresh,SINGER CREEK,WaDECA_WS446,Surface Water
CAwr_WS447,,,Fresh,JERICHO CREEK,WaDECA_WS447,Surface Water
CAwr_WS448,,,Fresh,HARDIN CREEK,WaDECA_WS448,Surface Water
CAwr_WS449,,,Fresh,FIVEMILE CREEK,WaDECA_WS449,Surface Water
CAwr_WS450,,,Fresh,TRINITY RIVER,WaDECA_WS450,Surface Water
CAwr_WS451,,,Fresh,UNSP AKA (12-10-5C),WaDECA_WS451,Surface Water
CAwr_WS452,,,Fresh,UNSP AKA (8-12-1C),WaDECA_WS452,Surface Water
CAwr_WS453,,,Fresh,YELLOWJACKET SPRING,WaDECA_WS453,Surface Water
CAwr_WS454,,,Fresh,MARIONS SPRING,WaDECA_WS454,Surface Water
CAwr_WS455,,,Fresh,ARROYO GRANDE CREEK,WaDECA_WS455,Surface Water
CAwr_WS456,,,Fresh,ARROYO VALLE,WaDECA_WS456,Surface Water
CAwr_WS457,,,Fresh,MIDDLE FORK TULE RIVER,WaDECA_WS457,Surface Water
CAwr_WS458,,,Fresh,LONG CREEK,WaDECA_WS458,Surface Water
CAwr_WS459,,,Fresh,NESBET RAVINE,WaDECA_WS459,Surface Water
CAwr_WS460,,,Fresh,STANISLAUS RIVER,WaDECA_WS460,Surface Water
CAwr_WS461,,,Fresh,UPPER MEAMBER CREEK,WaDECA_WS461,Surface Water
CAwr_WS462,,,Fresh,FIRE CAMP SPRING,WaDECA_WS462,Surface Water
CAwr_WS463,,,Fresh,PILOT KNOB SPRING,WaDECA_WS463,Surface Water
CAwr_WS464,,,Fresh,BATEMAN CREEK,WaDECA_WS464,Surface Water
CAwr_WS465,,,Fresh,YELLOW CREEK,WaDECA_WS465,Surface Water
CAwr_WS466,,,Fresh,SANTA CLARA RIVER UNDERFLOW,WaDECA_WS466,Surface Water
CAwr_WS467,,,Fresh,UNSP (AKA 10-14-6B),WaDECA_WS467,Surface Water
CAwr_WS468,,,Fresh,SAN JUAN CREEK,WaDECA_WS468,Surface Water
CAwr_WS469,,,Fresh,GARCIA RIVER,WaDECA_WS469,Surface Water
CAwr_WS470,,,Fresh,SWEETWATER RIVER,WaDECA_WS470,Surface Water
CAwr_WS471,,,Fresh,SQUAW VALLEY CREEK,WaDECA_WS471,Surface Water
CAwr_WS472,,,Fresh,SALINAS RIVER,WaDECA_WS472,Surface Water
CAwr_WS473,,,Fresh,EAST FORK CLEAR CREEK,WaDECA_WS473,Surface Water
CAwr_WS474,,,Fresh,SOUTH BUCKEYE SPRING,WaDECA_WS474,Surface Water
CAwr_WS475,,,Fresh,SQUIRREL RAVINE,WaDECA_WS475,Surface Water
CAwr_WS476,,,Fresh,NEWELL CREEK,WaDECA_WS476,Surface Water
CAwr_WS477,,,Fresh,BAGGETT GULCH,WaDECA_WS477,Surface Water
CAwr_WS478,,,Fresh,FITZHENRY CREEK,WaDECA_WS478,Surface Water
CAwr_WS479,,,Fresh,BLACK ROCK CREEK,WaDECA_WS479,Surface Water
CAwr_WS480,,,Fresh,CAMPFIRE CENTER SPRING,WaDECA_WS480,Surface Water
CAwr_WS481,,,Fresh,UNSP (AKA 10-15-10B),WaDECA_WS481,Surface Water
CAwr_WS482,,,Fresh,UNSP (AKA 10-15-12B),WaDECA_WS482,Surface Water
CAwr_WS483,,,Fresh,UNSP (AKA 10-16-2B),WaDECA_WS483,Surface Water
CAwr_WS484,,,Fresh,TRAVERTINE HOT SPRINGS (AKA 10-25-4B),WaDECA_WS484,Surface Water
CAwr_WS485,,,Fresh,TRAVERTINE HOT SPRINGS (AKA 10-25-19B),WaDECA_WS485,Surface Water
CAwr_WS486,,,Fresh,Y SPRING,WaDECA_WS486,Surface Water
CAwr_WS487,,,Fresh,UNSP (AKA 8-27-5B),WaDECA_WS487,Surface Water
CAwr_WS488,,,Fresh,UNSP (AKA 8-23-2B),WaDECA_WS488,Surface Water
CAwr_WS489,,,Fresh,HOWARD CREEK,WaDECA_WS489,Surface Water
CAwr_WS490,,,Fresh,SNACKENBURG CREEK,WaDECA_WS490,Surface Water
CAwr_WS491,,,Fresh,BAKER CREEK,WaDECA_WS491,Surface Water
CAwr_WS492,,,Fresh,ELEY CREEK,WaDECA_WS492,Surface Water
CAwr_WS493,,,Fresh,SOUTH FORK BEAR CREEK,WaDECA_WS493,Surface Water
CAwr_WS494,,,Fresh,NUFF CREEK,WaDECA_WS494,Surface Water
CAwr_WS495,,,Fresh,CACHE CREEK,WaDECA_WS495,Surface Water
CAwr_WS496,,,Fresh,UNSP (3),WaDECA_WS496,Surface Water
CAwr_WS497,,,Fresh,IRON CANYON RESERVOIR,WaDECA_WS497,Surface Water
CAwr_WS498,,,Fresh,MILK RANCH RAVINE,WaDECA_WS498,Surface Water
CAwr_WS499,,,Fresh,BADGER CREEK,WaDECA_WS499,Surface Water
CAwr_WS500,,,Fresh,POLE CREEK,WaDECA_WS500,Surface Water
CAwr_WS501,,,Fresh,COPSEY CREEK,WaDECA_WS501,Surface Water
CAwr_WS502,,,Fresh,NORTH FORK LONG CANYON,WaDECA_WS502,Surface Water
CAwr_WS503,,,Fresh,WEST TULE CREEK,WaDECA_WS503,Surface Water
CAwr_WS504,,,Fresh,SOUTH FORK DEER CREEK,WaDECA_WS504,Surface Water
CAwr_WS505,,,Fresh,SANTA ROSA CREEK UNDERFLOW,WaDECA_WS505,Surface Water
CAwr_WS506,,,Fresh,UNSP (AKA 12-9-2C),WaDECA_WS506,Surface Water
CAwr_WS507,,,Fresh,UNSP AKA (9-17-1C),WaDECA_WS507,Surface Water
CAwr_WS508,,,Fresh,UNSP AKA (6-11-1C),WaDECA_WS508,Surface Water
CAwr_WS509,,,Fresh,UNSP AKA (9-4-1C),WaDECA_WS509,Surface Water
CAwr_WS510,,,Fresh,UNSP AKA (8-26-2C),WaDECA_WS510,Surface Water
CAwr_WS511,,,Fresh,SPRING CREEK,WaDECA_WS511,Surface Water
CAwr_WS512,,,Fresh,SULLIVAN CREEK,WaDECA_WS512,Surface Water
CAwr_WS513,,,Fresh,CASTLE CREEK,WaDECA_WS513,Surface Water
CAwr_WS514,,,Fresh,BITER CREEK,WaDECA_WS514,Surface Water
CAwr_WS515,,,Fresh,DRIPPING SPRING,WaDECA_WS515,Surface Water
CAwr_WS516,,,Fresh,SONOMA CREEK,WaDECA_WS516,Surface Water
CAwr_WS517,,,Fresh,BARKER SLOUGH,WaDECA_WS517,Surface Water
CAwr_WS518,,,Fresh,LA JOLLA BASIN,WaDECA_WS518,Surface Water
CAwr_WS519,,,Fresh,LEWIS FORK FRESNO RIVER,WaDECA_WS519,Surface Water
CAwr_WS520,,,Fresh,GARZAS CREEK,WaDECA_WS520,Surface Water
CAwr_WS521,,,Fresh,LOS BANOS CREEK,WaDECA_WS521,Surface Water
CAwr_WS522,,,Fresh,PAGGE CREEK,WaDECA_WS522,Surface Water
CAwr_WS523,,,Fresh,ULATIS CREEK,WaDECA_WS523,Surface Water
CAwr_WS524,,,Fresh,ROADSIDE SPRING,WaDECA_WS524,Surface Water
CAwr_WS525,,,Fresh,ARROYO SECO,WaDECA_WS525,Surface Water
CAwr_WS526,,,Fresh,YANKEE SLOUGH,WaDECA_WS526,Surface Water
CAwr_WS527,,,Fresh,SOUTH FORK TRINITY RIVER,WaDECA_WS527,Surface Water
CAwr_WS528,,,Fresh,OWL CREEK,WaDECA_WS528,Surface Water
CAwr_WS529,,,Fresh,SHERWIN CREEK,WaDECA_WS529,Surface Water
CAwr_WS530,,,Fresh,PAYNE CREEK,WaDECA_WS530,Surface Water
CAwr_WS531,,,Fresh,MORRISSON GULCH,WaDECA_WS531,Surface Water
CAwr_WS532,,,Fresh,ASPEN CREEK,WaDECA_WS532,Surface Water
CAwr_WS533,,,Fresh,BURGESS SPRINGS,WaDECA_WS533,Surface Water
CAwr_WS534,,,Fresh,LINE CREEK,WaDECA_WS534,Surface Water
CAwr_WS535,,,Fresh,MEXICAN SPRING,WaDECA_WS535,Surface Water
CAwr_WS536,,,Fresh,PROCTOR CREEK,WaDECA_WS536,Surface Water
CAwr_WS537,,,Fresh,DOC'S SPRING,WaDECA_WS537,Surface Water
CAwr_WS538,,,Fresh,DRURY RAVINE,WaDECA_WS538,Surface Water
CAwr_WS539,,,Fresh,CROOKED CREEK,WaDECA_WS539,Surface Water
CAwr_WS540,,,Fresh,RODGERS RIDGE SPRING,WaDECA_WS540,Surface Water
CAwr_WS541,,,Fresh,HUMBUG CREEK,WaDECA_WS541,Surface Water
CAwr_WS542,,,Fresh,MIDDLE FORK MOKELUMNE RIVER,WaDECA_WS542,Surface Water
CAwr_WS543,,,Fresh,MEADOW VALLEY CREEK,WaDECA_WS543,Surface Water
CAwr_WS544,,,Fresh,Fallen Leaf Lake,WaDECA_WS544,Surface Water
CAwr_WS545,,,Fresh,PINE TREE SPRING,WaDECA_WS545,Surface Water
CAwr_WS546,,,Fresh,PALO COLORADO CREEK,WaDECA_WS546,Surface Water
CAwr_WS547,,,Fresh,SAN LORENZO CREEK,WaDECA_WS547,Surface Water
CAwr_WS548,,,Fresh,UPPER BILL SPRING #1,WaDECA_WS548,Surface Water
CAwr_WS549,,,Fresh,UNSP (2),WaDECA_WS549,Surface Water
CAwr_WS550,,,Fresh,JOHN THOMAS CREEK,WaDECA_WS550,Surface Water
CAwr_WS551,,,Fresh,CONN CREEK,WaDECA_WS551,Surface Water
CAwr_WS552,,,Fresh,SANTA ANA RIVER,WaDECA_WS552,Surface Water
CAwr_WS553,,,Fresh,PANTHER SPRING,WaDECA_WS553,Surface Water
CAwr_WS554,,,Fresh,IRISH CREEK,WaDECA_WS554,Surface Water
CAwr_WS555,,,Fresh,MILE HIGH SPRING #2,WaDECA_WS555,Surface Water
CAwr_WS556,,,Fresh,GATO CANYON,WaDECA_WS556,Surface Water
CAwr_WS557,,,Fresh,PIRATE CREEK,WaDECA_WS557,Surface Water
CAwr_WS558,,,Fresh,HORSE CREEK,WaDECA_WS558,Surface Water
CAwr_WS559,,,Fresh,COYOTE FLAT DRAW,WaDECA_WS559,Surface Water
CAwr_WS560,,,Fresh,BIG SUR RIVER,WaDECA_WS560,Surface Water
CAwr_WS561,,,Fresh,JENNER GULCH,WaDECA_WS561,Surface Water
CAwr_WS562,,,Fresh,CALLEGUAS CREEK,WaDECA_WS562,Surface Water
CAwr_WS563,,,Fresh,LINDERO CREEK,WaDECA_WS563,Surface Water
CAwr_WS564,,,Fresh,POORMAN CREEK,WaDECA_WS564,Surface Water
CAwr_WS565,,,Fresh,GRIZZLY CREEK,WaDECA_WS565,Surface Water
CAwr_WS566,,,Fresh,NORTH FORK BADGER CREEK,WaDECA_WS566,Surface Water
CAwr_WS567,,,Fresh,KEYSVILLE MINE TUNNEL,WaDECA_WS567,Surface Water
CAwr_WS568,,,Fresh,EAST BORROW PIT SUTTER BYPASS,WaDECA_WS568,Surface Water
CAwr_WS569,,,Fresh,WYMAN RAVINE,WaDECA_WS569,Surface Water
CAwr_WS570,,,Fresh,FENTON CANYON,WaDECA_WS570,Surface Water
CAwr_WS571,,,Fresh,LITTLEJOHNS CREEK,WaDECA_WS571,Surface Water
CAwr_WS572,,,Fresh,BURTON CREEK,WaDECA_WS572,Surface Water
CAwr_WS573,,,Fresh,R D 1000 EAST DRAIN,WaDECA_WS573,Surface Water
CAwr_WS574,,,Fresh,R D 1000 MAIN DRAIN,WaDECA_WS574,Surface Water
CAwr_WS575,,,Fresh,ROCK SLOUGH,WaDECA_WS575,Surface Water
CAwr_WS576,,,Fresh,ROUGH & READY CREEK,WaDECA_WS576,Surface Water
CAwr_WS577,,,Fresh,REDWOOD GULCH,WaDECA_WS577,Surface Water
CAwr_WS578,,,Fresh,GRASS VALLEY CREEK,WaDECA_WS578,Surface Water
CAwr_WS579,,,Fresh,KLAMATH RIVER,WaDECA_WS579,Surface Water
CAwr_WS580,,,Fresh,CLARK CREEK,WaDECA_WS580,Surface Water
CAwr_WS581,,,Fresh,MARTINI CREEK,WaDECA_WS581,Surface Water
CAwr_WS582,,,Fresh,SAN VICENTE CREEK,WaDECA_WS582,Surface Water
CAwr_WS583,,,Fresh,SWIFT CREEK,WaDECA_WS583,Surface Water
CAwr_WS584,,,Fresh,BULL CREEK,WaDECA_WS584,Surface Water
CAwr_WS585,,,Fresh,SNAKE RIVER,WaDECA_WS585,Surface Water
CAwr_WS586,,,Fresh,BAIRD SPRINGS,WaDECA_WS586,Surface Water
CAwr_WS587,,,Fresh,PILLIKEN SPRING,WaDECA_WS587,Surface Water
CAwr_WS588,,,Fresh,STONY CREEK SPRING,WaDECA_WS588,Surface Water
CAwr_WS589,,,Fresh,GRANITE SPRING,WaDECA_WS589,Surface Water
CAwr_WS590,,,Fresh,MILLIKEN CREEK,WaDECA_WS590,Surface Water
CAwr_WS591,,,Fresh,SMALLS CANYON,WaDECA_WS591,Surface Water
CAwr_WS592,,,Fresh,ELK CREEK,WaDECA_WS592,Surface Water
CAwr_WS593,,,Fresh,LITTLE BEAR CREEK,WaDECA_WS593,Surface Water
CAwr_WS594,,,Fresh,BIG SMOKY CREEK,WaDECA_WS594,Surface Water
CAwr_WS595,,,Fresh,LONG RAVINE,WaDECA_WS595,Surface Water
CAwr_WS596,,,Fresh,WEB HOLLOW,WaDECA_WS596,Surface Water
CAwr_WS597,,,Fresh,FISH CREEK,WaDECA_WS597,Surface Water
CAwr_WS598,,,Fresh,DUTCH CREEK,WaDECA_WS598,Surface Water
CAwr_WS599,,,Fresh,SAWPIT WASH,WaDECA_WS599,Surface Water
CAwr_WS600,,,Fresh,VICTORIA GULCH,WaDECA_WS600,Surface Water
CAwr_WS601,,,Fresh,WHISKEY CREEK,WaDECA_WS601,Surface Water
CAwr_WS602,,,Fresh,CABIN GULCH CREEK,WaDECA_WS602,Surface Water
CAwr_WS603,,,Fresh,EVANS CREEK,WaDECA_WS603,Surface Water
CAwr_WS604,,,Fresh,CONNOR CREEK,WaDECA_WS604,Surface Water
CAwr_WS605,,,Fresh,SOUTH FORK FULLER CREEK,WaDECA_WS605,Surface Water
CAwr_WS606,,,Fresh,JACKS CREEK UNDERFLOW,WaDECA_WS606,Surface Water
CAwr_WS607,,,Fresh,PRAIRIE CREEK,WaDECA_WS607,Surface Water
CAwr_WS608,,,Fresh,HARLAN CREEK,WaDECA_WS608,Surface Water
CAwr_WS609,,,Fresh,CHIMUNK CREEK,WaDECA_WS609,Surface Water
CAwr_WS610,,,Fresh,DARTMOUTH COVE CREEK,WaDECA_WS610,Surface Water
CAwr_WS611,,,Fresh,RUTHERFORD LAKE CREEK,WaDECA_WS611,Surface Water
CAwr_WS612,,,Fresh,MAD RIVER,WaDECA_WS612,Surface Water
CAwr_WS613,,,Fresh,TYLER GULCH,WaDECA_WS613,Surface Water
CAwr_WS614,,,Fresh,MIDDLE RIVER,WaDECA_WS614,Surface Water
CAwr_WS615,,,Fresh,CAMP SIX CREEK,WaDECA_WS615,Surface Water
CAwr_WS616,,,Fresh,MILLERTON GULCH,WaDECA_WS616,Surface Water
CAwr_WS617,,,Fresh,UNST (AKA RILEY CREEK),WaDECA_WS617,Surface Water
