SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
COss_S7980,,COss_WS387,,Unspecified,SAN MIGUEL,4326,,186061.0,,,37.914829,-108.35241699999999,,,POD,LILYLANDS RESERVOIR,WaDECO_S7980,,RESERVOIR,CO,
COss_S7981,,COss_WS388,,Unspecified,SAN MIGUEL,4326,,186212.0,,,38.002322,-108.256459,,,POD,LONE CONE RESERVOIR,WaDECO_S7981,,RESERVOIR,CO,
COss_S7982,,COss_WS389,,Unspecified,SAN MIGUEL,4326,,176376.0,,,37.97332700000001,-108.33271599999999,,,POD,MIRAMONTE RESERVOIR,WaDECO_S7982,,RESERVOIR,CO,
COss_S7983,,COss_WS382,,Unspecified,SAN MIGUEL,4326,,187467.0,,,37.830387,-107.887142,,,POD,TROUT LAKE RESERVOIR,WaDECO_S7983,,RESERVOIR,CO,
COss_S7984,,COss_WS390,,Unspecified,SAN MIGUEL,4326,,186239.0,,,38.035106,-108.013457,,,POD,TELLURIDE PINES RES NO 2,WaDECO_S7984,,RESERVOIR,CO,
COss_S7985,,COss_WS384,,Unspecified,SAN MIGUEL,4326,,176431.0,,,37.902698,-107.896892,,,POD,PRESERVE NO 1 RESERVOIR,WaDECO_S7985,,RESERVOIR,CO,
COss_S7986,,COss_WS391,,Unspecified,MONTROSE,4326,,186126.0,,,38.216023,-108.196165,,,POD,CARLENE POND,WaDECO_S7986,,RESERVOIR,CO,
COss_S7987,,COss_WS390,,Unspecified,SAN MIGUEL,4326,,186239.0,,,38.023872999999995,-108.012677,,,POD,OLD ELAM RES #3,WaDECO_S7987,,RESERVOIR,CO,
COss_S7988,,COss_WS383,,Unspecified,MONTROSE,4326,,169587.0,,,38.162451000000004,-108.24581,,,POD,SINCLAIR POND NO 1,WaDECO_S7988,,RESERVOIR,CO,
COss_S7989,,COss_WS390,,Unspecified,SAN MIGUEL,4326,,186239.0,,,38.022776,-107.979739,,,POD,EPLEY POND NO 1,WaDECO_S7989,,RESERVOIR,CO,
COss_S7990,,COss_WS392,,Unspecified,SAN MIGUEL,4326,,176430.0,,,37.918791,-107.95586999999999,,,POD,BO POND,WaDECO_S7990,,RESERVOIR,CO,
COss_S7991,,COss_WS383,,Unspecified,MONTROSE,4326,,169587.0,,,38.232096999999996,-108.596623,,,POD,VANCORUM HOUSING POND,WaDECO_S7991,,RESERVOIR,CO,
COss_S7992,,COss_WS393,,Unspecified,SAN MIGUEL,4326,,186240.0,,,38.125095,-107.99378600000001,,,POD,BIG POND,WaDECO_S7992,,RESERVOIR,CO,
