WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
IDwr_WS1712,,,Unspecified,BITCH CREEK POND NO 10,WaDEID_WS1712,Unspecified
IDwr_WS1713,,,Unspecified,CART HOLLOW SPRING,WaDEID_WS1713,Groundwater
IDwr_WS1714,,,Unspecified,SWEDE CREEK,WaDEID_WS1714,Surface Water
IDwr_WS1715,,,Unspecified,ORCHARD CREEK,WaDEID_WS1715,Surface Water
IDwr_WS1716,,,Unspecified,WHITMAN CREEK,WaDEID_WS1716,Surface Water
IDwr_WS1717,,,Unspecified,FARRIS CREEK,WaDEID_WS1717,Surface Water
IDwr_WS1718,,,Unspecified,UPPER ARCADIA RESERVOIR,WaDEID_WS1718,reservoir
IDwr_WS1719,,,Unspecified,SQUIRREL MEADOW POND NO 20,WaDEID_WS1719,Unspecified
IDwr_WS1720,,,Unspecified,ELLIS SPRING,WaDEID_WS1720,Groundwater
IDwr_WS1721,,,Unspecified,DENNY CREEK,WaDEID_WS1721,Surface Water
IDwr_WS1722,,,Unspecified,ROAR CREEK,WaDEID_WS1722,Surface Water
IDwr_WS1723,,,Unspecified,LOTTIE CREEK,WaDEID_WS1723,Surface Water
IDwr_WS1724,,,Unspecified,LINDSAY CREEK,WaDEID_WS1724,Surface Water
IDwr_WS1725,,,Unspecified,LITTLE MILL CREEK,WaDEID_WS1725,Surface Water
IDwr_WS1726,,,Unspecified,BRUNZELL SPRING,WaDEID_WS1726,Groundwater
IDwr_WS1727,,,Unspecified,GRAY EAGLE CREEK,WaDEID_WS1727,Surface Water
IDwr_WS1728,,,Unspecified,COSMOPOLITAN CREEK,WaDEID_WS1728,Surface Water
IDwr_WS1729,,,Unspecified,SINKER CREEK,WaDEID_WS1729,Surface Water
IDwr_WS1730,,,Unspecified,PAT CARNEY SPRINGS,WaDEID_WS1730,Unspecified
IDwr_WS1731,,,Unspecified,SCHMIDT CREEK,WaDEID_WS1731,Surface Water
IDwr_WS1732,,,Unspecified,GOOSE CREEK SPRING,WaDEID_WS1732,Groundwater
IDwr_WS1733,,,Unspecified,STONEHOUSE CREEK,WaDEID_WS1733,Surface Water
IDwr_WS1734,,,Unspecified,HARDTRIGGER CREEK,WaDEID_WS1734,Surface Water
IDwr_WS1735,,,Unspecified,WEST RABBIT CREEK,WaDEID_WS1735,Surface Water
IDwr_WS1736,,,Unspecified,DRYDEN CREEK,WaDEID_WS1736,Surface Water
IDwr_WS1737,,,Unspecified,PETERS GULCH CREEK,WaDEID_WS1737,Surface Water
IDwr_WS1738,,,Unspecified,MC BRIDE CREEK,WaDEID_WS1738,Surface Water
IDwr_WS1739,,,Unspecified,SALMON CORRAL SPRING,WaDEID_WS1739,Groundwater
IDwr_WS1740,,,Unspecified,CAT CREEK,WaDEID_WS1740,Surface Water
IDwr_WS1741,,,Unspecified,THORN SPRING,WaDEID_WS1741,Groundwater
IDwr_WS1742,,,Unspecified,THORN GULCH CREEK,WaDEID_WS1742,Surface Water
IDwr_WS1743,,,Unspecified,PLAYAS,WaDEID_WS1743,Unspecified
IDwr_WS1744,,,Unspecified,SHOSHONE CREEK,WaDEID_WS1744,Surface Water
IDwr_WS1745,,,Unspecified,DRY CREEK RESERVOIR NUMBER THREE,WaDEID_WS1745,Unspecified
IDwr_WS1746,,,Unspecified,DRY CREEK RESERVOIR NUMBER FOUR,WaDEID_WS1746,Unspecified
IDwr_WS1747,,,Unspecified,BUGGY SPRING,WaDEID_WS1747,Groundwater
IDwr_WS1748,,,Unspecified,BLUE CLAY PIT SPRING,WaDEID_WS1748,Groundwater
IDwr_WS1749,,,Unspecified,JERRYS SPRING,WaDEID_WS1749,Groundwater
IDwr_WS1750,,,Unspecified,HEYWOOD CREEK,WaDEID_WS1750,Surface Water
IDwr_WS1751,,,Unspecified,FORDS CREEK,WaDEID_WS1751,Surface Water
IDwr_WS1752,,,Unspecified,GRASSHOPPER CREEK,WaDEID_WS1752,Surface Water
IDwr_WS1753,,,Unspecified,SWEETWATER CREEK,WaDEID_WS1753,Surface Water
IDwr_WS1754,,,Unspecified,HEIFER SPRINGS,WaDEID_WS1754,Unspecified
IDwr_WS1755,,,Unspecified,BATTLE CREEK CROSSING WATERHOLE NUMBER 2,WaDEID_WS1755,Unspecified
IDwr_WS1756,,,Unspecified,BLUE CREEK SPRING,WaDEID_WS1756,Groundwater
IDwr_WS1757,,,Unspecified,SLIDE SPRING,WaDEID_WS1757,Groundwater
IDwr_WS1758,,,Unspecified,COWBOY CREEK,WaDEID_WS1758,Surface Water
IDwr_WS1759,,,Unspecified,CHOKECHERRY SPRING,WaDEID_WS1759,Groundwater
IDwr_WS1760,,,Unspecified,RESERVATION SPRING,WaDEID_WS1760,Groundwater
IDwr_WS1761,,,Unspecified,SECTION TWENTYSEVEN SPRING,WaDEID_WS1761,Groundwater
IDwr_WS1762,,,Unspecified,IBEX SPRING,WaDEID_WS1762,Groundwater
IDwr_WS1763,,,Unspecified,CROSSROADS SPRING,WaDEID_WS1763,Groundwater
IDwr_WS1764,,,Unspecified,RED BASIN CREEK,WaDEID_WS1764,Surface Water
IDwr_WS1765,,,Unspecified,LONG HAUL CREEK,WaDEID_WS1765,Surface Water
IDwr_WS1766,,,Unspecified,SWISHER SPRING,WaDEID_WS1766,Groundwater
IDwr_WS1767,,,Unspecified,SNOWMARKER SPRING,WaDEID_WS1767,Groundwater
IDwr_WS1768,,,Unspecified,ANDERSON POND NO 3,WaDEID_WS1768,Unspecified
IDwr_WS1769,,,Unspecified,LOWER TUCKER SPRING,WaDEID_WS1769,Groundwater
IDwr_WS1770,,,Unspecified,UPPER HOGPEN SPRING,WaDEID_WS1770,Groundwater
IDwr_WS1771,,,Unspecified,FLIPPIN SPRING,WaDEID_WS1771,Groundwater
IDwr_WS1772,,,Unspecified,FARROT SPRING,WaDEID_WS1772,Groundwater
IDwr_WS1773,,,Unspecified,DOVE SPRING,WaDEID_WS1773,Groundwater
IDwr_WS1774,,,Unspecified,PILGRIM SPRING,WaDEID_WS1774,Groundwater
IDwr_WS1775,,,Unspecified,MONUMENT LAKE,WaDEID_WS1775,Surface Water
IDwr_WS1776,,,Unspecified,TIPPEN SPRING,WaDEID_WS1776,Groundwater
IDwr_WS1777,,,Unspecified,JENNY SPRING,WaDEID_WS1777,Groundwater
IDwr_WS1778,,,Unspecified,JENSEN SPRINGS,WaDEID_WS1778,Unspecified
IDwr_WS1779,,,Unspecified,MAYS CREEK,WaDEID_WS1779,Surface Water
IDwr_WS1780,,,Unspecified,MARREN SPRING,WaDEID_WS1780,Groundwater
IDwr_WS1781,,,Unspecified,BIG WILLOW SPRING,WaDEID_WS1781,Groundwater
IDwr_WS1782,,,Unspecified,INDIAN MEADOWS SPRING,WaDEID_WS1782,Groundwater
IDwr_WS1783,,,Unspecified,CASTLEHEAD SPRING,WaDEID_WS1783,Groundwater
IDwr_WS1784,,,Unspecified,ALTO SPRING,WaDEID_WS1784,Groundwater
IDwr_WS1785,,,Unspecified,PENNAL SPRING NO 1,WaDEID_WS1785,Unspecified
IDwr_WS1786,,,Unspecified,MARTIN CREEK,WaDEID_WS1786,Surface Water
IDwr_WS1787,,,Unspecified,CHINA GARDEN CREEK,WaDEID_WS1787,Surface Water
IDwr_WS1788,,,Unspecified,COYOTE HOLLOW SPRING,WaDEID_WS1788,Groundwater
IDwr_WS1789,,,Unspecified,ARNOLD SPRING,WaDEID_WS1789,Groundwater
IDwr_WS1790,,,Unspecified,TOONE CREEK,WaDEID_WS1790,Surface Water
IDwr_WS1791,,,Unspecified,MINEAR CREEK,WaDEID_WS1791,Surface Water
IDwr_WS1792,,,Unspecified,ELK CREEK HOT SPRING,WaDEID_WS1792,Groundwater
IDwr_WS1793,,,Unspecified,PECK SPRING,WaDEID_WS1793,Groundwater
IDwr_WS1794,,,Unspecified,LANSING CREEK,WaDEID_WS1794,Surface Water
IDwr_WS1795,,,Unspecified,PHILLIPS CREEK,WaDEID_WS1795,Surface Water
IDwr_WS1796,,,Unspecified,DIVISION SPRING,WaDEID_WS1796,Groundwater
IDwr_WS1797,,,Unspecified,TWO SPRINGS,WaDEID_WS1797,Unspecified
IDwr_WS1798,,,Unspecified,THOMAS CREEK SPRING,WaDEID_WS1798,Groundwater
IDwr_WS1799,,,Unspecified,STOVE CREEK SPRING,WaDEID_WS1799,Groundwater
IDwr_WS1800,,,Unspecified,STAR RANCH SPRING,WaDEID_WS1800,Groundwater
IDwr_WS1801,,,Unspecified,PASS CREEK,WaDEID_WS1801,Surface Water
IDwr_WS1802,,,Unspecified,YAHOO SPRING,WaDEID_WS1802,Groundwater
IDwr_WS1803,,,Unspecified,DICKSHOOTER CREEK,WaDEID_WS1803,Surface Water
IDwr_WS1804,,,Unspecified,TRAIL SPRING,WaDEID_WS1804,Groundwater
IDwr_WS1805,,,Unspecified,PEPPERMINT SPRING,WaDEID_WS1805,Groundwater
IDwr_WS1806,,,Unspecified,FIVE SPRING,WaDEID_WS1806,Groundwater
IDwr_WS1807,,,Unspecified,LONE TREE SPRING,WaDEID_WS1807,Groundwater
IDwr_WS1808,,,Unspecified,NOON CREEK SPRING,WaDEID_WS1808,Groundwater
IDwr_WS1809,,,Unspecified,METCALF SPRING,WaDEID_WS1809,Groundwater
IDwr_WS1810,,,Unspecified,FRENCHMANS SPRING,WaDEID_WS1810,Groundwater
IDwr_WS1811,,,Unspecified,POACHER SPRING,WaDEID_WS1811,Groundwater
IDwr_WS1812,,,Unspecified,KIYI SPRING,WaDEID_WS1812,Groundwater
IDwr_WS1813,,,Unspecified,LITTLE WILLOW SPRING,WaDEID_WS1813,Groundwater
IDwr_WS1814,,,Unspecified,GRACE SPRING,WaDEID_WS1814,Groundwater
IDwr_WS1815,,,Unspecified,CHUBBY SPRING,WaDEID_WS1815,Groundwater
IDwr_WS1816,,,Unspecified,KERSHNER SPRING,WaDEID_WS1816,Groundwater
IDwr_WS1817,,,Unspecified,MESA SPRING,WaDEID_WS1817,Groundwater
IDwr_WS1818,,,Unspecified,SNOWSHOE SPRING,WaDEID_WS1818,Groundwater
IDwr_WS1819,,,Unspecified,TURNER SPRING,WaDEID_WS1819,Groundwater
IDwr_WS1820,,,Unspecified,LITTLE POISON CREEK,WaDEID_WS1820,Surface Water
IDwr_WS1821,,,Unspecified,LOWER VG SPRING NO 2,WaDEID_WS1821,Unspecified
IDwr_WS1822,,,Unspecified,CATCH SPRING NO 1,WaDEID_WS1822,Unspecified
IDwr_WS1823,,,Unspecified,CATCH SPRING NO 2,WaDEID_WS1823,Unspecified
IDwr_WS1824,,,Unspecified,CHERRY CREEK,WaDEID_WS1824,Surface Water
IDwr_WS1825,,,Unspecified,NOBLE DRAIN,WaDEID_WS1825,Drain
IDwr_WS1826,,,Unspecified,CHARITY SPRING,WaDEID_WS1826,Groundwater
IDwr_WS1827,,,Unspecified,HARDIMAN SPRING,WaDEID_WS1827,Groundwater
IDwr_WS1828,,,Unspecified,BITTERS SPRING NO 3,WaDEID_WS1828,Unspecified
IDwr_WS1829,,,Unspecified,CCC SPRING,WaDEID_WS1829,Groundwater
IDwr_WS1830,,,Unspecified,MUD FLAT SPRING,WaDEID_WS1830,Groundwater
IDwr_WS1831,,,Unspecified,LAHTINEN SPRING,WaDEID_WS1831,Groundwater
IDwr_WS1832,,,Unspecified,LITTLE WHISKEY CREEK,WaDEID_WS1832,Surface Water
IDwr_WS1833,,,Unspecified,TIMMONS FIELD SPRING,WaDEID_WS1833,Groundwater
IDwr_WS1834,,,Unspecified,LOWER RATS NEST SPRING,WaDEID_WS1834,Groundwater
IDwr_WS1835,,,Unspecified,LOWER BIRCH SPRING,WaDEID_WS1835,Groundwater
IDwr_WS1836,,,Unspecified,BLACKSTOCK SPRING,WaDEID_WS1836,Groundwater
IDwr_WS1837,,,Unspecified,DIAMOND CREEK SPRING,WaDEID_WS1837,Groundwater
IDwr_WS1838,,,Unspecified,ROCK LAKE,WaDEID_WS1838,Surface Water
IDwr_WS1839,,,Unspecified,COW PASTURE RESERVOIR NUMBER 2,WaDEID_WS1839,Unspecified
IDwr_WS1840,,,Unspecified,NORTH WILLOW SPRINGS CREEK,WaDEID_WS1840,Surface Water
IDwr_WS1841,,,Unspecified,MUDDY RESERVOIR,WaDEID_WS1841,reservoir
IDwr_WS1842,,,Unspecified,TIMBER GULCH CREEK,WaDEID_WS1842,Surface Water
IDwr_WS1843,,,Unspecified,DRY BUCK CREEK,WaDEID_WS1843,Surface Water
IDwr_WS1844,,,Unspecified,FRENCHMAN SPRINGS,WaDEID_WS1844,Unspecified
IDwr_WS1845,,,Unspecified,RED ROCK CREEK,WaDEID_WS1845,Surface Water
IDwr_WS1846,,,Unspecified,GAMBLE GULCH CREEK,WaDEID_WS1846,Surface Water
IDwr_WS1847,,,Unspecified,LONE JUNIPER CREEK,WaDEID_WS1847,Surface Water
IDwr_WS1848,,,Unspecified,RABBIT SPRINGS,WaDEID_WS1848,Unspecified
IDwr_WS1849,,,Unspecified,BOHANNON CREEK,WaDEID_WS1849,Surface Water
IDwr_WS1850,,,Unspecified,WEST CAMAS CREEK,WaDEID_WS1850,Surface Water
IDwr_WS1851,,,Unspecified,LITTLE ROCK SPRING,WaDEID_WS1851,Groundwater
IDwr_WS1852,,,Unspecified,RAYS LAKE,WaDEID_WS1852,Surface Water
IDwr_WS1853,,,Unspecified,SANDHOLE LAKE,WaDEID_WS1853,Surface Water
IDwr_WS1854,,,Unspecified,LITTLE CHING CREEK,WaDEID_WS1854,Surface Water
IDwr_WS1855,,,Unspecified,SAW CREEK,WaDEID_WS1855,Surface Water
IDwr_WS1856,,,Unspecified,SUB WATER,WaDEID_WS1856,Unspecified
IDwr_WS1857,,,Unspecified,TOM BEALL CREEK,WaDEID_WS1857,Surface Water
IDwr_WS1858,,,Unspecified,SMILEY CREEK,WaDEID_WS1858,Surface Water
IDwr_WS1859,,,Unspecified,SANDY CREEK,WaDEID_WS1859,Surface Water
IDwr_WS1860,,,Unspecified,WEBB SPRING,WaDEID_WS1860,Groundwater
IDwr_WS1861,,,Unspecified,HIGH SPRING,WaDEID_WS1861,Groundwater
IDwr_WS1862,,,Unspecified,JENSEN CREEK SPRING NO 2,WaDEID_WS1862,Unspecified
IDwr_WS1863,,,Unspecified,PARSON RESERVOIR,WaDEID_WS1863,reservoir
IDwr_WS1864,,,Unspecified,HAROLD RESERVOIR,WaDEID_WS1864,reservoir
IDwr_WS1865,,,Unspecified,NIAGARA SPRINGS,WaDEID_WS1865,Unspecified
IDwr_WS1866,,,Unspecified,SIMPKINS SPRING,WaDEID_WS1866,Groundwater
IDwr_WS1867,,,Unspecified,BLACKHAWK SPRING,WaDEID_WS1867,Groundwater
IDwr_WS1868,,,Unspecified,TREE SPRING,WaDEID_WS1868,Groundwater
IDwr_WS1869,,,Unspecified,HANSON SPRING,WaDEID_WS1869,Groundwater
IDwr_WS1870,,,Unspecified,JESSE CREEK,WaDEID_WS1870,Surface Water
IDwr_WS1871,,,Unspecified,WEND CREEK SPRING,WaDEID_WS1871,Groundwater
IDwr_WS1872,,,Unspecified,OHRT SPRING,WaDEID_WS1872,Groundwater
IDwr_WS1873,,,Unspecified,COATS CREEK,WaDEID_WS1873,Surface Water
IDwr_WS1874,,,Unspecified,MC GOWAN CREEK,WaDEID_WS1874,Surface Water
IDwr_WS1875,,,Unspecified,PERREAU CREEK,WaDEID_WS1875,Surface Water
IDwr_WS1876,,,Unspecified,CRASTER SPRING,WaDEID_WS1876,Groundwater
IDwr_WS1877,,,Unspecified,CHRIS JENSEN SPRING,WaDEID_WS1877,Groundwater
IDwr_WS1878,,,Unspecified,HAWKINS CREEK,WaDEID_WS1878,Surface Water
IDwr_WS1879,,,Unspecified,YAGO CREEK,WaDEID_WS1879,Surface Water
IDwr_WS1880,,,Unspecified,CHANDLER SPRING,WaDEID_WS1880,Groundwater
IDwr_WS1881,,,Unspecified,COYOTE WATER HOLE,WaDEID_WS1881,Unspecified
IDwr_WS1882,,,Unspecified,DUCK LAKE RESERVOIR,WaDEID_WS1882,reservoir
IDwr_WS1883,,,Unspecified,DIP CREEK,WaDEID_WS1883,Surface Water
IDwr_WS1884,,,Unspecified,GASTON BEATTY SPRING,WaDEID_WS1884,Groundwater
IDwr_WS1885,,,Unspecified,TIMOTHY CREEK,WaDEID_WS1885,Surface Water
IDwr_WS1886,,,Unspecified,HOT SPRING,WaDEID_WS1886,Groundwater
IDwr_WS1887,,,Unspecified,ROWE CREEK,WaDEID_WS1887,Surface Water
IDwr_WS1888,,,Unspecified,SUNSET LAKE,WaDEID_WS1888,Surface Water
IDwr_WS1889,,,Unspecified,RATTLESNAKE WATER HOLE NO 1,WaDEID_WS1889,Unspecified
IDwr_WS1890,,,Unspecified,ROAD LAKE WATERHOLE,WaDEID_WS1890,Unspecified
IDwr_WS1891,,,Unspecified,RATTLESNAKE WATER HOLE NO 2,WaDEID_WS1891,Unspecified
IDwr_WS1892,,,Unspecified,LAVA LAKE RESERVOIR,WaDEID_WS1892,reservoir
IDwr_WS1893,,,Unspecified,RYE GRASS RESERVOIR,WaDEID_WS1893,reservoir
IDwr_WS1894,,,Unspecified,SAND LAKE RESERVOIR,WaDEID_WS1894,reservoir
IDwr_WS1895,,,Unspecified,CLEAR LAKE RESERVOIR,WaDEID_WS1895,reservoir
IDwr_WS1896,,,Unspecified,SCRUB SPRING,WaDEID_WS1896,Groundwater
IDwr_WS1897,,,Unspecified,CORNER SPRING,WaDEID_WS1897,Groundwater
IDwr_WS1898,,,Unspecified,SOLDIERS CANYON CREEK,WaDEID_WS1898,Surface Water
IDwr_WS1899,,,Unspecified,COLD SPRINGS CREEK,WaDEID_WS1899,Surface Water
IDwr_WS1900,,,Unspecified,TYEE CREEK,WaDEID_WS1900,Surface Water
IDwr_WS1901,,,Unspecified,SOUTH CRANE CREEK,WaDEID_WS1901,Surface Water
IDwr_WS1902,,,Unspecified,DOE SPRING,WaDEID_WS1902,Groundwater
IDwr_WS1903,,,Unspecified,PRINCE ALBERT SPRING,WaDEID_WS1903,Groundwater
IDwr_WS1904,,,Unspecified,MUDDY SPRING,WaDEID_WS1904,Groundwater
IDwr_WS1905,,,Unspecified,MAHOGANY SPRING,WaDEID_WS1905,Groundwater
IDwr_WS1906,,,Unspecified,PURDAM GULCH CREEK,WaDEID_WS1906,Surface Water
IDwr_WS1907,,,Unspecified,PERKINS CREEK,WaDEID_WS1907,Surface Water
IDwr_WS1908,,,Unspecified,NORTH HORNET CREEK,WaDEID_WS1908,Surface Water
IDwr_WS1909,,,Unspecified,LEFT FORK NORTH HORNET CREEK,WaDEID_WS1909,Surface Water
IDwr_WS1910,,,Unspecified,HORNET CREEK,WaDEID_WS1910,Surface Water
IDwr_WS1911,,,Unspecified,GROSSEN CREEK,WaDEID_WS1911,Surface Water
IDwr_WS1912,,,Unspecified,COTTONWOOD DRAW SPRING,WaDEID_WS1912,Groundwater
IDwr_WS1913,,,Unspecified,HOPEFUL SPRING,WaDEID_WS1913,Groundwater
IDwr_WS1914,,,Unspecified,ROOST SPRING,WaDEID_WS1914,Groundwater
IDwr_WS1915,,,Unspecified,UNDECIDED SPRING,WaDEID_WS1915,Groundwater
IDwr_WS1916,,,Unspecified,KELTON ROAD SPRING,WaDEID_WS1916,Groundwater
IDwr_WS1917,,,Unspecified,ALFALFA SPRING,WaDEID_WS1917,Groundwater
IDwr_WS1918,,,Unspecified,MICRO WAVE SPRING,WaDEID_WS1918,Groundwater
IDwr_WS1919,,,Unspecified,HIGHWAY SIXTY EIGHT SPRING,WaDEID_WS1919,Groundwater
IDwr_WS1920,,,Unspecified,MC MULLEN SPRING,WaDEID_WS1920,Groundwater
IDwr_WS1921,,,Unspecified,IRVING CREEK,WaDEID_WS1921,Surface Water
IDwr_WS1922,,,Unspecified,RATTLESNAKE GULCH CREEK,WaDEID_WS1922,Surface Water
IDwr_WS1923,,,Unspecified,RUSH CREEK,WaDEID_WS1923,Surface Water
IDwr_WS1924,,,Unspecified,MANN CREEK,WaDEID_WS1924,Surface Water
IDwr_WS1925,,,Unspecified,BANNER CREEK,WaDEID_WS1925,Surface Water
IDwr_WS1926,,,Unspecified,SUMMIT CREEK,WaDEID_WS1926,Surface Water
IDwr_WS1927,,,Unspecified,LOST CREEK SPRING,WaDEID_WS1927,Groundwater
IDwr_WS1928,,,Unspecified,TEAPOT SPRING,WaDEID_WS1928,Groundwater
IDwr_WS1929,,,Unspecified,KNOB SPRING,WaDEID_WS1929,Groundwater
IDwr_WS1930,,,Unspecified,TEAPOT BASIN SPRING,WaDEID_WS1930,Groundwater
IDwr_WS1931,,,Unspecified,TITUS CREEK,WaDEID_WS1931,Surface Water
IDwr_WS1932,,,Unspecified,GLADIATOR CREEK,WaDEID_WS1932,Surface Water
IDwr_WS1933,,,Unspecified,SPUD PATCH SPRING,WaDEID_WS1933,Groundwater
IDwr_WS1934,,,Unspecified,GRASSY SPRING,WaDEID_WS1934,Groundwater
IDwr_WS1935,,,Unspecified,WAGON BAY CREEK,WaDEID_WS1935,Surface Water
IDwr_WS1936,,,Unspecified,HOUSEHOLDER SPRING,WaDEID_WS1936,Groundwater
IDwr_WS1937,,,Unspecified,MIDDLE BROWNLEE CREEK,WaDEID_WS1937,Surface Water
IDwr_WS1938,,,Unspecified,LITTLE ROCK CREEK,WaDEID_WS1938,Surface Water
IDwr_WS1939,,,Unspecified,GLEN COULEE,WaDEID_WS1939,Unspecified
IDwr_WS1940,,,Unspecified,SPRING CANYON CREEK,WaDEID_WS1940,Surface Water
IDwr_WS1941,,,Unspecified,LAND RANCH SPRING,WaDEID_WS1941,Groundwater
IDwr_WS1942,,,Unspecified,LAND CREEK,WaDEID_WS1942,Surface Water
IDwr_WS1943,,,Unspecified,BOOMER SPRING,WaDEID_WS1943,Groundwater
IDwr_WS1944,,,Unspecified,BEAVERDAM CREEK,WaDEID_WS1944,Surface Water
IDwr_WS1945,,,Unspecified,FAIRCHILD SPRING,WaDEID_WS1945,Groundwater
IDwr_WS1946,,,Unspecified,MUD SPRINGS CREEK,WaDEID_WS1946,Surface Water
IDwr_WS1947,,,Unspecified,ROCKY SPRING,WaDEID_WS1947,Groundwater
IDwr_WS1948,,,Unspecified,LITTLE BOULDER CREEK,WaDEID_WS1948,Surface Water
IDwr_WS1949,,,Unspecified,MEDICINE LODGE CREEK,WaDEID_WS1949,Surface Water
IDwr_WS1950,,,Unspecified,THE BULL PEN,WaDEID_WS1950,Unspecified
IDwr_WS1951,,,Unspecified,MIDDLE CREEK,WaDEID_WS1951,Surface Water
IDwr_WS1952,,,Unspecified,SMELTER GULCH CREEK,WaDEID_WS1952,Surface Water
IDwr_WS1953,,,Unspecified,GOODRICH CREEK,WaDEID_WS1953,Surface Water
IDwr_WS1954,,,Unspecified,SHEARS CREEK,WaDEID_WS1954,Surface Water
IDwr_WS1955,,,Unspecified,CARLIN CREEK,WaDEID_WS1955,Surface Water
IDwr_WS1956,,,Unspecified,JOHN GULCH CREEK,WaDEID_WS1956,Surface Water
IDwr_WS1957,,,Unspecified,MIDDLE POTLATCH CREEK,WaDEID_WS1957,Surface Water
IDwr_WS1958,,,Unspecified,PACK HOOK SPRING,WaDEID_WS1958,Groundwater
IDwr_WS1959,,,Unspecified,TAYLOR SLOUGH,WaDEID_WS1959,Surface Water
IDwr_WS1960,,,Unspecified,HELL ROARING CREEK,WaDEID_WS1960,Surface Water
IDwr_WS1961,,,Unspecified,DUDLEY SPRINGS,WaDEID_WS1961,Unspecified
IDwr_WS1962,,,Unspecified,LOVING CREEK,WaDEID_WS1962,Surface Water
IDwr_WS1963,,,Unspecified,PAHSIMEROI RIVER,WaDEID_WS1963,Surface Water
IDwr_WS1964,,,Unspecified,SALMON FALLS CREEK,WaDEID_WS1964,Surface Water
IDwr_WS1965,,,Unspecified,BIG BEAR CREEK,WaDEID_WS1965,Surface Water
IDwr_WS1966,,,Unspecified,BIG COTTONWOOD CREEK,WaDEID_WS1966,Surface Water
IDwr_WS1967,,,Unspecified,RASSMUSSEN DRAIN,WaDEID_WS1967,Drain
IDwr_WS1968,,,Unspecified,FRITZ CREEK SPRING,WaDEID_WS1968,Groundwater
IDwr_WS1969,,,Unspecified,MACKEY WASH CREEK,WaDEID_WS1969,Surface Water
IDwr_WS1970,,,Unspecified,SUMMIT STATION CREEK,WaDEID_WS1970,Surface Water
IDwr_WS1971,,,Unspecified,SOUTH CARSON CREEK,WaDEID_WS1971,Surface Water
IDwr_WS1972,,,Unspecified,HOOKER CREEK,WaDEID_WS1972,Surface Water
IDwr_WS1973,,,Unspecified,JIM HILL SPRING,WaDEID_WS1973,Groundwater
IDwr_WS1974,,,Unspecified,MC TUCKER CREEK,WaDEID_WS1974,Surface Water
IDwr_WS1975,,,Unspecified,TUANA SPRING,WaDEID_WS1975,Groundwater
IDwr_WS1976,,,Unspecified,CASSIA CREEK,WaDEID_WS1976,Surface Water
IDwr_WS1977,,,Unspecified,WHITE PINE CANYON CREEK,WaDEID_WS1977,Surface Water
IDwr_WS1978,,,Unspecified,BRIM CREEK,WaDEID_WS1978,Surface Water
IDwr_WS1979,,,Unspecified,WARM SPRING,WaDEID_WS1979,Groundwater
IDwr_WS1980,,,Unspecified,GOAT CREEK,WaDEID_WS1980,Surface Water
IDwr_WS1981,,,Unspecified,TEWALT SLOUGH,WaDEID_WS1981,Surface Water
IDwr_WS1982,,,Unspecified,ROAD CREEK,WaDEID_WS1982,Surface Water
IDwr_WS1983,,,Unspecified,BIG LAKE CREEK,WaDEID_WS1983,Surface Water
IDwr_WS1984,,,Unspecified,BOWERY CREEK,WaDEID_WS1984,Surface Water
IDwr_WS1985,,,Unspecified,SULLIVAN CREEK,WaDEID_WS1985,Surface Water
IDwr_WS1986,,,Unspecified,SULLIVAN HOT SPRINGS,WaDEID_WS1986,Unspecified
IDwr_WS1987,,,Unspecified,GARDNER CREEK,WaDEID_WS1987,Surface Water
IDwr_WS1988,,,Unspecified,CHALLIS HOT SPRINGS,WaDEID_WS1988,Unspecified
IDwr_WS1989,,,Unspecified,GERMANIA CREEK,WaDEID_WS1989,Surface Water
IDwr_WS1990,,,Unspecified,PHILPS SLOUGH,WaDEID_WS1990,Surface Water
IDwr_WS1991,,,Unspecified,PHILPS SPRINGS,WaDEID_WS1991,Unspecified
IDwr_WS1992,,,Unspecified,TIFF LINDSAY DRAW CREEK,WaDEID_WS1992,Surface Water
IDwr_WS1993,,,Unspecified,TAMARACK CREEK,WaDEID_WS1993,Surface Water
IDwr_WS1994,,,Unspecified,SURDAM GULCH CREEK,WaDEID_WS1994,Surface Water
IDwr_WS1995,,,Unspecified,WEST PINE CREEK,WaDEID_WS1995,Surface Water
IDwr_WS1996,,,Unspecified,IRON CREEK,WaDEID_WS1996,Surface Water
IDwr_WS1997,,,Unspecified,WESTGATE GULCH CREEK,WaDEID_WS1997,Surface Water
IDwr_WS1998,,,Unspecified,ALTURAS LAKE CREEK,WaDEID_WS1998,Surface Water
IDwr_WS1999,,,Unspecified,LITTLE JOB CREEK,WaDEID_WS1999,Surface Water
IDwr_WS2000,,,Unspecified,PEDRINI SPRING,WaDEID_WS2000,Groundwater
IDwr_WS2001,,,Unspecified,"SURFACE WATER, ALL",WaDEID_WS2001,Unspecified
IDwr_WS2002,,,Unspecified,LITTLE COTTONWOOD CREEK,WaDEID_WS2002,Surface Water
IDwr_WS2003,,,Unspecified,UPPER ELK CREEK SPRING,WaDEID_WS2003,Groundwater
IDwr_WS2004,,,Unspecified,SHEEP CREEK SPRING NO 5,WaDEID_WS2004,Unspecified
IDwr_WS2005,,,Unspecified,TALC CREEK,WaDEID_WS2005,Surface Water
