WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_26167,,,Fresh,Nixon Canyon Creek (Intermittent),,Unknown
UT_26168,,,Fresh,Captitol Wash (Intermittent),,Unknown
UT_26169,,,Fresh,Cuts Canyon (Intermittent),,Unknown
UT_26170,,,Fresh,Hector Hollow Cr. Intermittent,,Unknown
UT_26171,,,Fresh,Unnamed Reservoir Stream,,Unknown
UT_26172,,,Fresh,Oak Creek Spring,,Unknown
UT_26173,,,Fresh,Torrey Allotment Reservoir #1,,Unknown
UT_26174,,,Fresh,Torrey Allotment Reservoir #2,,Unknown
UT_26175,,,Fresh,Awapa Creek,,Unknown
UT_26176,,,Fresh,E. N. Creek,,Unknown
UT_26177,,,Fresh,Cameron Reservoir Stream,,Unknown
UT_26178,,,Fresh,Sage Flat Creek Intermittent,,Unknown
UT_26179,,,Fresh,Blackburn Hollow,,Unknown
UT_26180,,,Fresh,Blackburn Hollow (Intermittent),,Unknown
UT_26181,,,Fresh,Boulder Creek and Cottonwood Creek,,Surface Water
UT_26182,,,Fresh,Crow Seep Spring,,Surface Water
UT_26183,,,Fresh,Unnamed Intermittment Stream,,Unknown
UT_26184,,,Fresh,Sam`s Mesa Spring,,Surface Water
UT_26185,,,Fresh,Bicknell Reservoir,,Unknown
UT_26186,,,Fresh,Lost Seep Spring,,Surface Water
UT_26187,,,Fresh,Tommy Hollow Intermittent Stream,,Unknown
UT_26188,,,Fresh,Fremont River,,Point of Return
UT_26189,,,Fresh,Donkey Creek and Boulder Creek,,Point of Rediversion
UT_26190,,,Fresh,Donkey Creek and Boulder Creek,,Surface Water
UT_26191,,,Fresh,Holt Springs Channel,,Surface Water
UT_26192,,,Fresh,Sage Reservoir Stream,,Unknown
UT_26193,,,Fresh,Sage Flat Draw Intermittent Stream,,Unknown
UT_26194,,,Fresh,Moroni Reservoir Stream,,Unknown
UT_26195,,,Fresh,Sage Flat Draw,,Unknown
UT_26196,,,Fresh,Cyclone Knoll Reservoir Stream,,Unknown
UT_26197,,,Fresh,Stockyard Reservoir Stream,,Unknown
UT_26198,,,Fresh,Vance Reservoir Stream,,Unknown
UT_26199,,,Fresh,Pass Reservior,,Unknown
UT_26200,,,Fresh,West Flat Top Reservoir #2 Stream,,Unknown
UT_26201,,,Fresh,West Flat Top Reservoir #1 Stream,,Unknown
UT_26202,,,Fresh,Cyclone Coop Reservoir Stream,,Unknown
UT_26203,,,Fresh,Rock Hollow Reservoir Stream,,Unknown
UT_26204,,,Fresh,Antelope Spring Draw,,Unknown
UT_26205,,,Fresh,Station Creek,,Surface Water
UT_26206,,,Fresh,Pelham Hollow,,Unknown
UT_26207,,,Fresh,Hare Lake Reservoir,,Unknown
UT_26208,,,Fresh,Bald Knoll Reservoir Stream,,Unknown
UT_26209,,,Fresh,Station Creek Spring,,Unknown
UT_26210,,,Fresh,Parker Mtn-Bald Knoll Bird Guzzler,,Unknown
UT_26211,,,Fresh,Brian Spring Area,,Surface Water
UT_26212,,,Fresh,Brian Spring Area,,Point of Return
UT_26213,,,Fresh,Lime Kiln Intermittent Stream,,Unknown
UT_26214,,,Fresh,Carcass Creek,,Unknown
UT_26215,,,Fresh,Fish Creek (Intermittent),,Unknown
UT_26216,,,Fresh,Parker Hollow Intermittent Stream,,Unknown
UT_26217,,,Fresh,Riley Canyon Spring,,Unknown
UT_26218,,,Fresh,Bullberry Spring,,Unknown
UT_26219,,,Fresh,West Springs,,Unknown
UT_26220,,,Fresh,Post Hollow Reservoir Stream,,Unknown
UT_26221,,,Fresh,Buffalo Reservoir,,Unknown
UT_26222,,,Fresh,Blue Lake Spring,,groundwater/spring
UT_26223,,,Fresh,Loco Seep,,Unknown
UT_26224,,,Fresh,Cottonwood Creek (Intermittent),,Unknown
UT_26225,,,Fresh,Sand Wash Intermittent,,Unknown
UT_26226,,,Fresh,Pinto Reservoir,,Unknown
UT_26227,,,Fresh,Coaly Wash Intermittent,,Unknown
UT_26228,,,Fresh,Town Wash (Intermittent),,Unknown
UT_26229,,,Fresh,Cedar Creek Intermittent,,Unknown
UT_26230,,,Fresh,Oak Creek Reservoir,,Unknown
UT_26231,,,Fresh,Oak Creek Intermittent,,Unknown
UT_26232,,,Fresh,Town Seep,,Unknown
UT_26233,,,Fresh,Sand Seep,,Unknown
UT_26234,,,Fresh,Morrison Seep,,Unknown
UT_26235,,,Fresh,Lost Springs,,Unknown
UT_26236,,,Fresh,Lost Spring reservoir,,Unknown
UT_26237,,,Fresh,Giles Seep,,Unknown
UT_26238,,,Fresh,Upper Mancos Reservoir,,Unknown
UT_26239,,,Fresh,Bert Avery Spring,,Unknown
UT_26240,,,Fresh,Lower Lost Spring,,Unknown
UT_26241,,,Fresh,North Fork of Pistol Creek,,Unknown
UT_26242,,,Fresh,6` Well,,Groundwater/all
UT_26243,,,Fresh,Toats Spring,,Unknown
UT_26244,,,Fresh,Silvertip Spring,,Surface Water
UT_26245,,,Fresh,Underground Water Wells(2),,Groundwater/all
UT_26246,,,Fresh,Horse Trap Reservior,,Unknown
UT_26247,,,Fresh,Rabbit Brush Spring,,Surface Water
UT_26248,,,Fresh,Twin Corral Canyon Stream,,Surface Water
UT_26249,,,Fresh,Chaffin or Lost Spring,,Surface Water
UT_26250,,,Fresh,Fremont river,,Unknown
UT_26251,,,Fresh,Tersee Reservoir,,Unknown
UT_26252,,,Fresh,Burro Wash Reservoir,,Unknown
UT_26253,,,Fresh,Lij`s Reservoir,,Unknown
UT_26254,,,Fresh,Rock Water Spring,,Unknown
UT_26255,,,Fresh,Andrew Water Spring,,Unknown
UT_26256,,,Fresh,Seismo Seep,,Unknown
UT_26257,,,Fresh,North Caineville Dam & Reservoir #2,,Unknown
UT_26258,,,Fresh,North Caineville Dam & Reservoir #3,,Unknown
UT_26259,,,Fresh,Blue Flat Reservoir,,Unknown
UT_26260,,,Fresh,Guys Reservoir,,Unknown
UT_26261,,,Fresh,North Hartnet Reservoir,,Unknown
UT_26262,,,Fresh,Hartnet Draw Intermittent,,Unknown
UT_26263,,,Fresh,Dry Wash Intermittent,,Unknown
UT_26264,,,Fresh,Sand Cove Reservoir,,Unknown
UT_26265,,,Fresh,South Colman Canyon Creek (Intermittent),,Unknown
UT_26266,,,Fresh,False (Five-Mile) Spring,,Unknown
UT_26267,,,Fresh,West Tarantula Reservoir,,Unknown
UT_26268,,,Fresh,Blind Wash Reservoir,,Unknown
UT_26269,,,Fresh,Sheets Gulch (Intermittent),,Unknown
UT_26270,,,Fresh,Wildcat Well,,Groundwater/all
UT_26271,,,Fresh,Miland Curtis Spring Area,,Surface Water
UT_26272,,,Fresh,Nielson Wash Intermittent,,Unknown
UT_26273,,,Fresh,Red Desert Well Reservoir,,Unknown
UT_26274,,,Fresh,Mack`s Reservoir,,Unknown
UT_26275,,,Fresh,Caineville Wash,,Unknown
UT_26276,,,Fresh,Willow Seep,,Unknown
UT_26277,,,Fresh,Carl`s Reservoir,,Unknown
UT_26278,,,Fresh,Caineville Reef Reservoir,,Unknown
UT_26279,,,Fresh,Quarter Corner Reservoir,,Unknown
UT_26280,,,Fresh,Red Desert Reservoir,,Unknown
UT_26281,,,Fresh,Factory Catchment #1,,Unknown
UT_26282,,,Fresh,Dog Flat Spring,,Surface Water
UT_26283,,,Fresh,Skyline Rim Reservoir,,Unknown
UT_26284,,,Fresh,Hollow-Pine Creek (Intermittent),,Unknown
UT_26285,,,Fresh,Pole Canyon-Pine Creek (Intermittent),,Unknown
UT_26286,,,Fresh,Lower Balsam Reservoir Stream,,Unknown
UT_26287,,,Fresh,Balsam Hollow Intermittent Stream,,Unknown
UT_26288,,,Fresh,Bull Roost Reservoir Stream,,Unknown
UT_26289,,,Fresh,Big Hollow Creek (Intermittent),,Unknown
UT_26290,,,Fresh,Miner`s Mountain Draw Number 3,,Surface Water
UT_26291,,,Fresh,Flat Top Reservoir Stream,,Unknown
UT_26292,,,Fresh,Woody`s Reservoir Stream,,Unknown
UT_26293,,,Fresh,Rock Point Reservoir Stream,,Unknown
UT_26294,,,Fresh,Unnamed Streams (2),,Surface Water
UT_26295,,,Fresh,Right Fork Wildcat Reservoir,,Unknown
UT_26296,,,Fresh,Right Fork of Wildcat Creek (Intermittent),,Unknown
UT_26297,,,Fresh,Dry Lake Reservoir,,Unknown
UT_26298,,,Fresh,Flat Top Guzzler Stream,,Unknown
UT_26299,,,Fresh,Parker Antelope Reservoir Stream,,Unknown
UT_26300,,,Fresh,South Trachyte Reservoir,,Unknown
UT_26301,,,Fresh,Upper Hog Spring,,Unknown
UT_26302,,,Fresh,"Hog Spring, Lower",,Unknown
UT_26303,,,Fresh,Maidenwater Creek Spring,,Unknown
UT_26304,,,Fresh,Maidenwater Spring,,Unknown
UT_26305,,,Fresh,North Wash Spring,,Unknown
UT_26306,,,Fresh,Maidenwater Creek,,Unknown
UT_26307,,,Fresh,Speck Creek,,Unknown
UT_26308,,,Fresh,Slate Creek,,Unknown
UT_26309,,,Fresh,Trachyte Creek,,Unknown
UT_26310,,,Fresh,North Wash,,Unknown
UT_26311,,,Fresh,Unnamed Intermittent Drainage,,Unknown
UT_26312,,,Fresh,South Fork of the North Wash,,Unknown
UT_26313,,,Fresh,Raggy Canyon Creek,,Unknown
UT_26314,,,Fresh,Copper Creek,,Unknown
UT_26315,,,Fresh,Bob`s Hole Spring,,Point of Rediversion
UT_26316,,,Fresh,Bob`s Hole Spring,,groundwater/spring
UT_26317,,,Fresh,Coyote Reservoir,,Unknown
UT_26318,,,Fresh,Milk Creek,,Surface Water
UT_26319,,,Fresh,Starr Spring,,Unknown
UT_26320,,,Fresh,Lower Starr Spring,,Unknown
UT_26321,,,Fresh,Milk Creek,,Unknown
UT_26322,,,Fresh,Starr Creek,,Unknown
UT_26323,,,Fresh,Gold Creek,,Unknown
UT_26324,,,Fresh,Horace Ekker Well,,Groundwater/all
UT_26325,,,Fresh,Collie Wash,,Unknown
UT_26326,,,Fresh,Dry Valley Wash,,Unknown
UT_26327,,,Fresh,Halfway Wash/Meadow Gulch,,Unknown
UT_26328,,,Fresh,Bench Seep B,,Unknown
UT_26329,,,Fresh,Bench Seep A,,Unknown
UT_26330,,,Fresh,White Point Seep,,Unknown
UT_26331,,,Fresh,Upper Sandslide Spring,,Unknown
UT_26332,,,Fresh,Sidehill Springs,,Unknown
UT_26333,,,Fresh,Pool Spring,,Surface Water
UT_26334,,,Fresh,Penitentiary Seep,,Unknown
UT_26335,,,Fresh,Milk Creek Spring,,Unknown
UT_26336,,,Fresh,McClellan Wash Spring,,Unknown
UT_26337,,,Fresh,McClellan Wash Seep,,Unknown
UT_26338,,,Fresh,Little Meadow Springs,,Unknown
UT_26339,,,Fresh,Jet Basin Spring,,Unknown
UT_26340,,,Fresh,Hanksville Well,,Groundwater/all
UT_26341,,,Fresh,Dugout Bench Spring,,Unknown
UT_26342,,,Fresh,Cow Wash,,Unknown
UT_26343,,,Fresh,Meadow Gulch,,Surface Water
UT_26344,,,Fresh,Cow Wash,,Surface Water
UT_26345,,,Fresh,Cotteral Reservoir,,Unknown
UT_26346,,,Fresh,Fords Reservoir,,Unknown
UT_26347,,,Fresh,Granite A Spring,,Unknown
UT_26348,,,Fresh,Dugout Break Spring,,Unknown
UT_26349,,,Fresh,Dakota A Spring,,Unknown
UT_26350,,,Fresh,Unnamed Intermiitent Stream,,Surface Water
UT_26351,,,Fresh,Cool Creek Springs,,Surface Water
UT_26352,,,Fresh,Swett Creek,,Unknown
UT_26353,,,Fresh,Halfway Wash,,Surface Water
UT_26354,,,Fresh,Aspen Hole Spring,,Unknown
UT_26355,,,Fresh,Cedar A Spring,,Unknown
UT_26356,,,Fresh,Coral Point Spring,,Unknown
UT_26357,,,Fresh,Cedar D. Spring,,Unknown
UT_26358,,,Fresh,Cedar B. Spring,,Unknown
UT_26359,,,Fresh,Dugout Corral Spring,,Unknown
UT_26360,,,Fresh,"Dugout, Upper Spring",,Unknown
UT_26361,,,Fresh,Igneous Spring,,Unknown
UT_26362,,,Fresh,Igneous Slope Spring,,Unknown
UT_26363,,,Fresh,North Fork A Spring,,Unknown
UT_26364,,,Fresh,McMillan Spring,,Unknown
UT_26365,,,Fresh,North (South) Fork Spring,,Unknown
UT_26366,,,Fresh,Roadside Seep,,Unknown
UT_26367,,,Fresh,South Fork A Spring,,Unknown
UT_26368,,,Fresh,Six Gallon Spring,,Unknown
UT_26369,,,Fresh,South Fork B Spring,,Unknown
UT_26370,,,Fresh,Star Flat Spring,,Unknown
UT_26371,,,Fresh,Daisybottom Spring,,Unknown
UT_26372,,,Fresh,Sage Flat Spring (South),,Unknown
UT_26373,,,Fresh,Sage Flat Spring (North),,Unknown
UT_26374,,,Fresh,North Fork South Creek (Intermittent),,Unknown
UT_26375,,,Fresh,North Fork Pistol Creek,,Unknown
UT_26376,,,Fresh,South Fork Pistol Creek,,Unknown
UT_26377,,,Fresh,Cedar C Spring,,Unknown
UT_26378,,,Fresh,North Fork Pitstol Creek,,Unknown
UT_26379,,,Fresh,Granite Ridges Spring,,Unknown
UT_26380,,,Fresh,Bulter Wash,,Unknown
UT_26381,,,Fresh,Upper Barton Spring,,Unknown
UT_26382,,,Fresh,Crescent Creek,,Unknown
UT_26383,,,Fresh,Lower Barton Spring,,Unknown
UT_26384,,,Fresh,Mt. Ellen Creek,,Unknown
UT_26385,,,Fresh,Bull Creek Pass Spring,,Unknown
UT_26386,,,Fresh,Ellen Spring,,Unknown
UT_26387,,,Fresh,Lonesome Beaver Spring,,Unknown
UT_26388,,,Fresh,Hunt Reservoir Stream,,Surface Water
UT_26389,,,Fresh,Dry Lakes Upper Spring,,Unknown
UT_26390,,,Fresh,Dry Lakes Lower Spring,,Unknown
UT_26391,,,Fresh,Oak Spring North,,Unknown
UT_26392,,,Fresh,Oak Spring South,,Unknown
UT_26393,,,Fresh,McClellan Wash Intermittent,,Unknown
UT_26394,,,Fresh,Cottonwood Creek Intermittent,,Unknown
UT_26395,,,Fresh,LeCleed Spring,,Unknown
UT_26396,,,Fresh,Seep Wash Intermittent,,Unknown
UT_26397,,,Fresh,Death Canyon Wash,,Unknown
UT_26398,,,Fresh,Arches Spring,,Unknown
UT_26399,,,Fresh,Andrew Ekker Reservoir,,Unknown
UT_26400,,,Fresh,Butler Wash,,Unknown
UT_26401,,,Fresh,Poison Spring Canyon Creek,,Unknown
UT_26402,,,Fresh,Butler B Spring,,Unknown
UT_26403,,,Fresh,Poison Spring Canyon Spring,,Unknown
UT_26404,,,Fresh,Dead Frog Spring,,Unknown
UT_26405,,,Fresh,Tarantula Reservoir,,Unknown
UT_26406,,,Fresh,Wolverton Spring,,Unknown
UT_26407,,,Fresh,Browns Hole Spring,,Unknown
UT_26408,,,Fresh,Black Creek,,Unknown
UT_26409,,,Fresh,Big Hollow Reservoir Stream,,Surface Water
UT_26410,,,Fresh,Bulldog Creek,,Unknown
UT_26411,,,Fresh,Dark Canyon Spring,,Unknown
UT_26412,,,Fresh,Gibbons Spring,,Unknown
UT_26413,,,Fresh,Unnamed Trib of Oak Creek,,Surface Water
UT_26414,,,Fresh,Flat Top Reservoir Stream,,Surface Water
UT_26415,,,Fresh,Dave Teeples Spring,,Unknown
UT_26416,,,Fresh,Dripping Rock Seep,,Unknown
UT_26417,,,Fresh,Dry Wash Spring,,Unknown
UT_26418,,,Fresh,Dry Wash Sandstone Spring,,Unknown
UT_26419,,,Fresh,Ottos Reservoir Stream,,Surface Water
UT_26420,,,Fresh,Dry Wash Tributary Spring,,Unknown
UT_26421,,,Fresh,Poison Wash Spring,,Unknown
UT_26422,,,Fresh,Coleman Hollow wash Intermittent,,Unknown
UT_26423,,,Fresh,Poison Wash Intermittent,,Unknown
UT_26424,,,Fresh,Seven Canyon Creek Intermittent,,Unknown
UT_26425,,,Fresh,Five Canyon Creek Intermittent,,Unknown
UT_26426,,,Fresh,Rock Hollow Reservoir Stream,,Surface Water
UT_26427,,,Fresh,Five Canyon A Spring,,Unknown
UT_26428,,,Fresh,Five Canyon North Spring,,Unknown
UT_26429,,,Fresh,Five Canyon B. Spring,,Unknown
UT_26430,,,Fresh,Five Canyon South Spring,,Unknown
UT_26431,,,Fresh,Smooth Knoll Reservoir,,Surface Water
UT_26432,,,Fresh,Little Thompason Reservoir,,Unknown
UT_26433,,,Fresh,Stevens Mesa Reservoir,,Unknown
UT_26434,,,Fresh,Tarantula Catchment #2,,Unknown
UT_26435,,,Fresh,Tarantula Catchment #1,,Unknown
UT_26436,,,Fresh,South Hatch Canyon Stream,,Unknown
UT_26437,,,Fresh,North Hatch Stream,,Unknown
UT_26438,,,Fresh,Donkey Creek,,Point of Rediversion
UT_26439,,,Fresh,Donkey Creek,,Surface Water
UT_26440,,,Fresh,Unnamed Intermittent Sstream,,Unknown
UT_26441,,,Fresh,Doctor Springs,,Surface Water
UT_26442,,,Fresh,Fiddler Cove Canyon Stream,,Unknown
UT_26443,,,Fresh,Clearwater Spring,,Unknown
UT_26444,,,Fresh,"Unnam,ed Trib of Oak Creek",,Surface Water
UT_26445,,,Fresh,Shearing Corral Seep,,Unknown
UT_26446,,,Fresh,Gyp Seep,,Unknown
UT_26447,,,Fresh,White Rocks Reservoir,,Unknown
UT_26448,,,Fresh,Cow Dung Reservoir,,Unknown
UT_26449,,,Fresh,Stair Canyon Creek,,Unknown
UT_26450,,,Fresh,Butler Canyon Creek,,Unknown
UT_26451,,,Fresh,Poison Spring,,Surface Water
UT_26452,,,Fresh,Poison Bench Reservoir,,Unknown
UT_26453,,,Fresh,Burr Point Reservoir,,Unknown
UT_26454,,,Fresh,Dell Seep Road Reservoir,,Unknown
UT_26455,,,Fresh,Angel Cove Spring,,Unknown
UT_26456,,,Fresh,Adobe Swale,,Unknown
UT_26457,,,Fresh,Granite Wash Spring,,Unknown
UT_26458,,,Fresh,Poison Spring Canyon (Intermittent),,Unknown
UT_26459,,,Fresh,Poison Spring Wash,,Unknown
UT_26460,,,Fresh,Adobe Swale Wash,,Unknown
UT_26461,,,Fresh,Poison Wash Well,,Groundwater/all
UT_26462,,,Fresh,Hell Hole Swale Well,,Groundwater/all
UT_26463,,,Fresh,Meadow Gulch Well,,Groundwater/all
UT_26464,,,Fresh,Widgeon Spring,,Surface Water
UT_26465,,,Fresh,Lakeside Spring #1,,Surface Water
UT_26466,,,Fresh,Hunt Ranch Well,,Groundwater/all
UT_26467,,,Fresh,Unnamed seep hole,,Unknown
UT_26468,,,Fresh,Main Fork of Happy Canyon Creek,,Unknown
UT_26469,,,Fresh,Spring Fork Creek,,Unknown
UT_26470,,,Fresh,Two Pipe Springs (North),,Unknown
UT_26471,,,Fresh,Two Pipe Spring (South),,Unknown
UT_26472,,,Fresh,Happy Canyon Creek,,Unknown
UT_26473,,,Fresh,Silvertip Spring,,Unknown
UT_26474,,,Fresh,S Fork Robbers Roost Canyon Stream,,Unknown
UT_26475,,,Fresh,Pasture Intermittent Stream,,Unknown
UT_26476,,,Fresh,Robbers Roost Canyon Stream,,Unknown
UT_26477,,,Fresh,Long Draw Stream,,Unknown
UT_26478,,,Fresh,Roost Canyon Stream,,Unknown
UT_26479,,,Fresh,Trachyte Creek,,Surface Water
UT_26480,,,Fresh,Trachyte Creek,,Point of Rediversion
UT_26481,,,Fresh,Corral Box Canyon Stream,,Unknown
UT_26482,,,Fresh,Sams Mesa Box Corral Stream,,Unknown
UT_26483,,,Fresh,Larry Canyon Stream,,Unknown
UT_26484,,,Fresh,No Mans Canyon Stream,,Unknown
UT_26485,,,Fresh,Middle Fork Robbers Roost Cyn Stream,,Unknown
UT_26486,,,Fresh,North Fork Robbers Roost Cyn Stream,,Unknown
UT_26487,,,Fresh,White Roost Canyon Stream,,Unknown
UT_26488,,,Fresh,Upper Hillside Spring,,Unknown
UT_26489,,,Fresh,Elias Spring,,Unknown
UT_26490,,,Fresh,Five-Mile Wash (Intermittent),,Unknown
UT_26491,,,Fresh,Big Hollow Reservoir,,Unknown
UT_26492,,,Fresh,East Shirts Spring,,Surface Water
UT_26493,,,Fresh,Chafin and Indian Springs,,Surface Water
UT_26494,,,Fresh,Cedar Creek,,Groundwater/all
UT_26495,,,Fresh,Brigham Butte Well,,Groundwater/all
UT_26496,,,Fresh,Gold Creek,,Surface Water
UT_26497,,,Fresh,Beaver Canyon Spring,,Unknown
UT_26498,,,Fresh,Oak Spring and Oak Creek,,Surface Water
UT_26499,,,Fresh,Underground Water (Tunnel),,Groundwater/all
UT_26500,,,Fresh,Lost Seep Spring,,Unknown
UT_26501,,,Fresh,Rabbitbrush Spring,,Surface Water
UT_26502,,,Fresh,Goatwater Spring,,Surface Water
UT_26503,,,Fresh,Aukland Spring,,Surface Water
UT_26504,,,Fresh,Miner`s Mountain Draw Number 2,,Surface Water
UT_26505,,,Fresh,Sand Cove Spring,,Surface Water
UT_26506,,,Fresh,Horn Spring,,Surface Water
UT_26507,,,Fresh,Oak Creek Res. (Upper Bowns) Oak Crk,,Surface Water
UT_26508,,,Fresh,Lower Bowns Reservoir,,Surface Water
UT_26509,,,Fresh,Natural Seep,,Surface Water
UT_26510,,,Fresh,Baking Skillet Seep,,Surface Water
UT_26511,,,Fresh,Oliphant Seep,,Unknown
UT_26512,,,Fresh,Intermittant Stream,,Surface Water
UT_26513,,,Fresh,North Fork Road Creek,,Surface Water
UT_26514,,,Fresh,Anderson Springs,,Unknown
UT_26515,,,Fresh,Administrative Pasture Spring,,Unknown
UT_26516,,,Fresh,Dave Teeple Spring,,Surface Water
UT_26517,,,Fresh,Colman Wash,,Surface Water
UT_26518,,,Fresh,North Slope Spring,,Unknown
UT_26519,,,Fresh,Snowmelt-Unnamed Spring,,Surface Water
UT_26520,,,Fresh,Road Creek,,Surface Water
UT_26521,,,Fresh,Falcon Seep,,Unknown
UT_26522,,,Fresh,South Creek Spring,,Surface Water
UT_26523,,,Fresh,East Spring and Road Creek Canal,,Point of Return
UT_26524,,,Fresh,East Spring and Road Creek Canal,,Surface Water
UT_26525,,,Fresh,Oak Creek and Dogwater Creek,,Point of Rediversion
UT_26526,,,Fresh,Oak Creek and Dogwater Creek,,Surface Water
UT_26527,,,Fresh,Lake Creek and Seven Mile Creek,,Surface Water
UT_26528,,,Fresh,Lake Creek and U M Creek,,Surface Water
UT_26529,,,Fresh,Unamed Intermittent Stream,,Unknown
UT_26530,,,Fresh,Bill`s Pond Reservoir,,Unknown
UT_26531,,,Fresh,Parker Lake,,Unknown
UT_26532,,,Fresh,Stream in Okerlund Draw,,Unknown
UT_26533,,,Fresh,Natural Depression,,Unknown
UT_26534,,,Fresh,Salt Creek North Springs,,Unknown
UT_26535,,,Fresh,Salt Creek South Springs,,Unknown
UT_26536,,,Fresh,Salt Creek Middle Spring #1,,Unknown
UT_26537,,,Fresh,Unnamed ephemeral Stream,,Unknown
UT_26538,,,Fresh,Upper Dead Tree Spring,,Unknown
UT_26539,,,Fresh,Sheep Valley Spring #1,,Unknown
UT_26540,,,Fresh,Unnamed ephemeral stream,,Surface Water
UT_26541,,,Fresh,Sheep Valley Spring #2,,Unknown
UT_26542,,,Fresh,Poison Pasture Spring #1,,Unknown
UT_26543,,,Fresh,Windstorm Spring #1,,Unknown
UT_26544,,,Fresh,Goat Spring #2,,Unknown
UT_26545,,,Fresh,Goat Spring #3,,Unknown
UT_26546,,,Fresh,Cub Springs,,Unknown
UT_26547,,,Fresh,So. Fork Left Fork U.M. Creek,,Unknown
UT_26548,,,Fresh,No. Fork Left Fork U.M. Creek,,Unknown
UT_26549,,,Fresh,Potholes Spring #1,,Unknown
UT_26550,,,Fresh,Potholes Spring #2,,Unknown
UT_26551,,,Fresh,Potholes Spring #3,,Unknown
UT_26552,,,Fresh,Single Tree Creek,,Point of Rediversion
UT_26553,,,Fresh,Single Tree Creek,,Surface Water
UT_26554,,,Fresh,Potholes Spring #4,,Unknown
UT_26555,,,Fresh,Potholes Creek,,Unknown
UT_26556,,,Fresh,Windstorm South Springs,,groundwater/spring
UT_26557,,,Fresh,West Windstorm Springs,,Unknown
UT_26558,,,Fresh,North Fork Right Fork U.M. Creek,,Unknown
UT_26559,,,Fresh,Potholes Spring #5,,Unknown
UT_26560,,,Fresh,Potholes Spring #6,,Unknown
UT_26561,,,Fresh,Potholes Spring #7,,Unknown
UT_26562,,,Fresh,Middle Fork Right Fork UM Creek,,Unknown
UT_26563,,,Fresh,South Fork Right Fork UM Creek,,Unknown
UT_26564,,,Fresh,Right Fork UM Spring #4,,Unknown
UT_26565,,,Fresh,Right Fork U.M. Spring,,Unknown
UT_26566,,,Fresh,Right Fork UM Spring,,Unknown
UT_26567,,,Fresh,Right Fork U.M. Spring #7,,Unknown
UT_26568,,,Fresh,U.M. Pass Spring,,Unknown
UT_26569,,,Fresh,Left Fork U.M. Spring,,Unknown
UT_26570,,,Fresh,Big Lake,,Surface Water
UT_26571,,,Fresh,Sevenmile Creek,,Unknown
UT_26572,,,Fresh,Louise Spring #4,,Unknown
UT_26573,,,Fresh,North Fork Seven Mile Creek,,Unknown
UT_26574,,,Fresh,Mt. Terrill Guard Station Spring,,Unknown
UT_26575,,,Fresh,North Fork Sevenmile Creek,,Unknown
UT_26576,,,Fresh,Fork Headwater Springs,,Unknown
UT_26577,,,Fresh,Between the Forks Spring,,Unknown
UT_26578,,,Fresh,Green River and Wells in Hanksville area,,Point of Rediversion
UT_26579,,,Fresh,Green River and Wells in Hanksville area,,Surface Water
UT_26580,,,Fresh,South Frying Pan Creek,,Unknown
UT_26581,,,Fresh,Lake Louise Spring,,Unknown
UT_26582,,,Fresh,Frying Pan Meadow South Spring,,Unknown
UT_26583,,,Fresh,Frying Pan Flat Spring,,Unknown
UT_26584,,,Fresh,North Frying Pan Springs,,Unknown
UT_26585,,,Fresh,Pelican Canyon Spring #7,,Unknown
UT_26586,,,Fresh,Duck Spring,,Unknown
UT_26587,,,Fresh,Pelican Creek,,Unknown
UT_26588,,,Fresh,Pelican Canyon Spring #1,,Unknown
UT_26589,,,Fresh,Pelican Canyon Spring #2,,Unknown
UT_26590,,,Fresh,Pelican Canyon Spring,,Unknown
UT_26591,,,Fresh,Pelican Canyon Spring #4,,Unknown
UT_26592,,,Fresh,Willy Smith Spring Area,,Surface Water
UT_26593,,,Fresh,Lake Louise Creek,,Unknown
UT_26594,,,Fresh,Lower Pole Canyon Spring,,Unknown
UT_26595,,,Fresh,Ivie Spring,,Unknown
UT_26596,,,Fresh,Rock Creek Spring #1,,Unknown
UT_26597,,,Fresh,Salt Creek Middle Spring #2,,Unknown
UT_26598,,,Fresh,North Silas Spring,,Unknown
UT_26599,,,Fresh,Silas Spring #2,,Unknown
UT_26600,,,Fresh,Porcupine Draw Spring,,Unknown
UT_26601,,,Fresh,South Seven Mile Cirques Creek,,Unknown
UT_26602,,,Fresh,Seven Mile Cirques Creek,,Unknown
UT_26603,,,Fresh,Seven Mile Cirques Spring #7,,Unknown
UT_26604,,,Fresh,Seven Mile Cirques Spring #8,,Unknown
UT_26605,,,Fresh,Seven Mile Cirques Spring #1,,Unknown
UT_26606,,,Fresh,Seven Mile Cirques Spring #5,,Unknown
UT_26607,,,Fresh,Seven Mile Cirques Spring #4,,Unknown
UT_26608,,,Fresh,Seven Mile Cirquest Spring #6,,Unknown
UT_26609,,,Fresh,Westside Springs,,Unknown
UT_26610,,,Fresh,Upper Seven Mile Spring #1,,Unknown
UT_26611,,,Fresh,Upper Seven Mile Spring #2,,Unknown
UT_26612,,,Fresh,North Sawmill Spring #1,,Unknown
UT_26613,,,Fresh,Upper Sawmill Spring,,Unknown
UT_26614,,,Fresh,White Creek Spring #3,,Unknown
UT_26615,,,Fresh,Sawmill Creek Spring #1,,Unknown
UT_26616,,,Fresh,North Sawmill Spring #3,,Unknown
